iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1
10,-0.5923551945401251,0.6888617282515535,-0.45044067436691765,0.015469142722740359,-0.8814846074396145,-0.33370972672814103,0.09695451697839719,0.08319212042770222,0.12273366472956221,0.12021619037567602,0.07218526031480255,-0.269673182587595,0.23975837690571622,0.047230448671327994,0.6667898584406937,-0.1219714818277548,-0.12325836174265997,-0.19166344852875822,-0.2568506227950348,0.5516803521985998
11,-0.8608023634246597,0.7515260584245024,-0.6447756139553701,-0.07548769865593515,-0.38148460743961454,-0.07266782888029083,0.5618303533408381,0.17458982392426595,0.2636941643054121,0.1738513590297535,-0.21249008003085001,0.19979421972371125,0.047668570075635686,0.044705627638389034,0.16678985844069372,-0.14272331553305592,0.3288327680968024,-0.1667153412256459,-0.36215815860340766,0.41802812388984334
12,-0.6067308085389832,0.2515260584245024,-0.6259918985014449,0.06478920275274484,-0.05989260523747808,-0.48812905804582846,1.0155753347121452,0.09145087201111146,0.08749116861134881,-0.0317912065352538,-0.10248014308320931,0.30433818728423534,-0.14441557171067482,-0.01266016951323562,-0.2652163033651999,0.025293111177145333,0.8288327680968024,0.015031675268546207,0.11039643696949014,0.41724093115908517
13,-0.2894701666285998,-0.09300456012250935,-0.2792504861466528,0.09650200445241998,-0.3281989580863579,-0.26391112339489614,0.637967405526575,-0.03202823285489098,-0.05882063668357343,-0.1721334513391568,0.046167072953688756,0.13453365952511948,-0.18677064388280334,-0.03628227131547994,0.2347836966348001,0.11120349587114876,0.5493890140951123,0.13468186888796663,0.22516366672608182,0.17223542745521064
14,-0.7894701666285998,0.40699543987749065,0.1445016734082153,0.015446355876568119,-0.7906802475056307,0.11007895226710934,0.22596201436133118,-0.06755013417936043,-0.11414719827991493,0.15215873297692983,0.014708426190731039,-0.3203120297582546,-0.0676811136809528,-0.027629998704103084,0.7347836966348,-0.03429669594054725,0.28921245647896754,-0.00594461249128761,-0.03507449657581621,-0.09377618184461345
15,-1.2005165190532585,0.9069954398774907,-0.25812463704308153,0.013916826616902314,-0.2926655000344799,-0.38992104773289066,0.6888078726338203,0.16118263493840604,-0.05876867348407301,0.2193412615550188,-0.02181986220376539,-0.3368491279928584,0.035925951713453724,0.035153020359464854,1.0621002458357007,-0.07822096417666122,0.3416838987078259,-0.12581815617930098,-0.2274050254018294,-0.1285021741681075
16,-0.7005165190532585,0.40699543987749065,-0.7581246370430815,0.06505140979489263,-0.6874039257599945,-0.7321799838036258,0.9718840878328405,0.17513181136650863,0.20833326764253296,-0.04503553985714362,0.04340652996268851,0.08179280200514233,0.10845089748953829,0.0791011337039624,0.5621002458357007,-0.04528614140028821,0.7037018670701387,-0.08189038586460724,0.15052140982618475,0.05388636808048669
17,-0.6953915555900827,-0.09300456012250935,-0.7315975013856595,0.04853807128195124,-0.5352048141366264,-0.2321799838036258,0.4718840878328405,0.12466739997020176,0.29955011736577275,-0.1668749873919096,0.096775670636511,0.3441692009259305,-0.020682981374650855,0.02460164945424225,0.06210024583570073,-0.03193050397983112,0.6592743716720069,0.04094024629198002,0.2768161675983035,0.16039274666219622
18,-0.4042348638608893,0.40699543987749065,-0.2315975013856595,0.019377841218123998,-0.3968507853349774,-0.20181228197466827,0.757319973252319,0.05013733376371243,-0.09845412016280697,-0.10905001375608235,0.06557625268648777,0.46322726803140846,-0.11107669657958325,-0.013547989520561854,-0.3059255645398814,0.03866071518989331,0.15927437167200686,0.06367569969549618,0.09364349263148786,0.019348008749230816
19,-0.624580309117327,0.4115736585624555,-0.5586364583148327,0.03211090853855139,-0.8323497865636459,-0.3934958608169031,0.25731997325231903,0.015575984815261491,-0.1465380531273086,0.08054963379437453,0.037971919563569115,-0.03677273196859154,-0.131693511970212,0.014627829996102477,-0.14461605579055484,0.06910216099233796,0.39381617059391666,-0.05170356628932682,-0.0628836662217439,-0.07670726600654677
20,-0.5167618812084696,0.4981201772480775,-0.6730334784892139,0.0527880651683692,-0.3323497865636459,-0.6919318960609708,0.4908767535964881,0.06881051426627804,-0.024645946891686782,0.011190741370415272,-0.06337454104083273,-0.38094322638718375,0.008580379471778032,0.05621446962681079,0.33101631464109016,0.07252453847244814,0.4246412491525439,-0.024275179596368837,0.07512551333572914,-0.005178961177816702
21,-0.08743785899878137,0.43824230653117796,-0.1730334784892139,0.019375276283224677,0.048587299167842435,-0.7958284117231638,0.9908767535964881,0.1005177788760267,0.06067852747324849,-0.037360483326356206,-0.0216127835700042,-0.20904208259339488,0.07033018610620154,0.038039026204737696,0.6326495560215268,-0.05200831343590748,0.5399354656652664,0.01693687917313274,0.0419548961192666,0.04535348775791005
22,-0.18769142432296798,0.6596760260389436,-0.6730334784892139,0.021188301656557433,-0.45141270083215757,-0.44159677483221554,0.6815385868016561,0.012927790568663944,-0.047761987770196454,-0.0021635500890452505,0.04189264111313402,0.29095791740660515,-0.0690461336310629,-0.006319203659849254,0.13264955602152684,-0.07032006566139791,0.46797234079645145,0.03026898821947948,-0.03277162786644404,0.05819753218055511
23,-0.22990889979304496,0.2675610953707007,-0.48749569449332514,0.0400984366892849,-0.8839774086984975,0.058403225167784456,0.18153858680165613,0.027783295166232215,-0.08843327303226736,0.055150106563912935,0.07868571170758715,0.1362199121675489,-0.08027282929213239,0.02640154134468342,-0.36735044397847316,-0.046389473747503115,0.3964723281764403,0.0036000816952012175,-0.029330076655844667,0.044269547016365235
24,-0.729908899793045,0.16430111969463923,-0.6861482178583451,0.023741880550498407,-0.3839774086984975,0.35590696795344834,0.6040794801842966,0.05724152686041537,0.020318318074536823,0.08561974629703688,-0.05931582490259868,-0.11270777671935808,-0.016910104268686457,0.035838488508014105,-0.395042341168554,0.003918303072369532,0.21242453438963554,-0.019294084516529798,-0.02595172006755979,0.026113780301307482
25,-1.229908899793045,0.5159271589693033,-0.9071092750378019,0.016916238790539818,-0.5045510164432259,-0.11336048708924884,0.8027190987097226,0.05720543750438846,0.012211448871699428,0.0003668643205213401,-0.12138550080892667,-0.26037235651381063,0.01591779915251583,0.02234344405811671,0.10495765883144598,0.033160107582344875,0.10525485978157845,-0.01341501429939105,-0.0226757338880557,-0.005521576115790294
26,-1.2025058757833236,0.6550391689527089,-0.4071092750378019,0.00836671987891124,-0.8541436584238862,-0.2777767335746738,0.5960518648519613,0.002883336567205505,0.006536640429713251,-0.05931015306303953,0.022871797620455672,-0.11201382444200039,0.035930507317000274,0.01289384221230062,0.43538192265698644,-0.005593837963273174,-0.056382539230125095,-0.0037392558894809337,0.01762347224016356,-0.01952591326663628
27,-0.7721977342163792,0.7470028405441631,0.09289072496219808,0.006678019233757309,-1.0584052074372239,-0.10853318421445782,0.5255461746938463,0.07208270638630251,0.007293838779477578,-0.004924918800315328,0.1278192638725718,0.13159808009751,0.042540440100666,0.004464368018009441,0.009528266050000123,-0.034747821535728994,-0.1612082750595505,0.003106698834474503,0.02393254294310153,-0.018948948518175666
28,-0.27219773421637916,0.9398000871515587,0.3894822461269638,-0.005321561063462595,-0.5584052074372239,0.22254442511418734,1.0011632619943618,0.07545367581963665,0.007823877624312607,0.03314474518359161,0.16997208071209294,-0.028522832026161238,-0.009671817304425803,0.013551778398658478,-0.2905273057846917,-0.018316411660029487,-0.05426106915290821,-0.005045655121061811,-0.04086555281259467,0.004478709163881905
29,-0.7721977342163792,0.4398000871515587,-0.08017686294550608,-0.013130711243309147,-0.1665444710626136,0.13579292488499345,0.5011632619943618,-0.03421387547535677,0.007438050529612906,0.009231197829843017,0.15685018779849547,-0.1377299702373106,-0.034868392195731096,-0.0009340414223073037,-0.2451506771218924,-0.02328579601136554,0.05132824948006352,-0.010625049418194862,-0.056380688150203924,0.011408993978489886
30,-0.7545465256060702,-0.03769916292417863,-0.36293273707520574,-0.017965825721222912,0.16959670140786265,-0.007803250006364282,0.0011632619943617861,0.0019770470731965,0.006891948018832023,-0.021131292093945313,-0.0907497595184718,-0.06868627499850762,0.02033653546954857,0.0005609031178771566,0.19998136830304328,-0.03563595241502091,0.07584069460157261,-0.010250232292645137,-0.029709893455942996,0.007405334161416949
31,-0.25454652560607016,-0.3289835909001844,-0.27535975371396,-0.00403164997275934,-0.33040329859213735,-0.06935593357106062,-0.3488367380056382,0.02731069285718379,0.004731418651495923,-0.008013606755453578,-0.17819692387355002,0.013561259472665524,0.01957674219663991,0.019040016952350153,0.4333157822724877,-0.010397428590811872,-0.018240943909646853,0.004409537299597704,0.027791535077774033,-0.0072696554008328754
32,-0.029192114758565646,-0.020527578162751692,0.22464024628604,0.010761503864590662,-0.6008797858013906,-0.0017835377056489715,-0.08641470124351008,0.03078558037368571,0.0015955842983957427,0.016011923341288,-0.03682492457542649,0.029948017597844587,0.0017978892591302108,0.009226743648549529,0.08476429829414756,-0.01568725961713581,-0.0768449444126943,0.013440964257762585,0.01630624814278117,-0.011717140854239645
33,0.16688623521234305,0.22514277393280946,0.2918017263594934,-0.006287186800606005,-1.0293571850131396,0.057461817483061874,0.21476046573430213,-0.01653765892909147,0.006307201679007001,-0.0077158974722542975,0.11135291037234449,0.027016002656070008,-0.011512780315841836,-0.007013336641184628,-0.2956259618602443,-0.014101869305056192,-0.03591402057440665,0.0058914969045685975,-0.005018215525300393,-0.0018238714192761601
34,0.21537836278957212,0.36180435057308014,-0.16689859349661829,-0.010224755238772249,-0.9347068589808771,0.06618295020641103,-0.1289205754438772,-0.03689590054528879,0.005023817926733401,-0.01721995401693029,0.027727051360495886,0.025692169735721974,-0.010150021068578268,0.009639669583742953,-0.07815754409737713,-0.017833217901415038,0.060339305652476,-0.0020902054034515156,-0.011449016912459479,0.00894390754222763
35,0.07633079125439307,-0.13819564942691986,-0.3400797089039979,-0.007660339310619377,-0.43470685898087713,0.0012830369104757378,-0.18000324019834998,0.02707185425217091,0.0004585426080089281,0.006516992229183165,-0.0320527599701855,-0.0003065652808917005,0.010232647374475644,0.010986045398758748,0.21431387046635353,-0.01454660628951722,0.062079913808950615,0.003462565523636391,0.000594138410934978,-0.005576833296945903
36,-0.12634729108105894,-0.4509959801779151,-0.10686648179923008,-0.00223696633384903,0.022554271706079376,0.03342171305855157,-0.06766798460212611,0.03626475796226594,-0.0027336173940867787,0.01982309460512981,-0.03846216131586193,-0.015484781425231341,0.01324096152275836,0.004331322107603628,0.25485041452204665,-0.015403831444102185,-0.07971962969268975,0.00849401334894002,0.007870457062830757,-0.0091221219130713
37,-0.009362783231734798,0.04900401982208491,0.08781202192162862,-0.005452255820521649,0.327951291046653,0.0394501847575274,0.06236551228631995,-0.005238305226424336,0.0006208740063619071,-0.0023122767870216686,-0.028111523207298948,0.0017427846250237574,-0.009289102666943105,0.0034746763608258647,-0.05986779192539654,-0.02587775219534004,-0.0478915630645961,0.0025828806167668052,-0.0007365095470386294,0.010763101201680524
38,0.06104691722668297,0.3165965255054659,0.05503655700011256,-0.005174501027286597,-0.172048708953347,0.013276236215143386,0.07826061176604542,-0.023888627622641437,0.0035351529501405515,-0.016469614559630627,0.017868509761892956,0.014058486791352026,-0.016011826849558385,0.004959157547382462,-0.230882324062155,-0.02768723924654339,0.02506306428953848,-0.0005370785900443696,-0.007011280608313312,0.004559608099998376
39,0.031238684204828764,-0.03786192415210926,0.020081641698053168,-0.0010707102072609097,-0.3062975988303088,0.0005554794926946154,0.024917088267481846,0.0019865689091697718,0.0021486182155032543,-0.0008418471166146829,0.043022802185694584,0.007916321320100868,-0.0005484165983881597,0.00917848785798546,0.14328039663435568,-0.021632104609966098,0.034055605357381995,-0.00018009671303204707,-0.0020216662586390556,-0.0019443449752999178
40,-0.027309407147696186,-0.23555167106698816,-0.03068334495758114,0.004073700791774719,0.19370240116969117,0.028972623304417758,-0.06659800957768072,0.020082081252651183,0.0010869324858918724,0.011504080323324374,0.032144669954559835,0.004029278471598244,0.01086858021328286,0.00829708123311299,0.1294329100848999,0.003572026019585159,-0.017816972040905814,0.007678103335988927,0.005125973947808252,-0.005580805529971467
41,-0.03301596978599135,-0.2138117028904713,-0.03505775872007565,-0.0004067765457615299,0.38921137365321884,0.04179723596198865,0.017320371672388396,0.009152479870720926,0.0005437528697051269,-0.0005518532467589515,-0.026394875247566688,0.0016744347728260877,0.009710749252365439,0.0018766112197564095,0.05564210730622582,-0.030889892274148234,-0.03219821990873841,0.0076718257770733225,0.003942143834078008,0.0025561134686786727
42,0.009673548362609835,0.17187499749363627,-0.0034575117439184858,-0.004592796173380306,0.22829400703943048,0.007694060471059645,0.047358029947804386,-0.008208484311150037,0.0001635271383744051,-0.008991006745817279,0.010421775784028475,3.743136201190579e-08,-0.00953742600820488,0.002102832759410831,-0.07091071160124277,-0.03277701358045199,-0.020918789010019038,0.0048430745172722495,-0.005633925996320422,0.004971367948069044
43,0.007786095031501938,0.1378282286736751,0.020270948457617115,-0.0027262809019037377,-0.2717059929605695,-0.01855305930979232,-0.022218950727595554,-0.00852542853265979,0.0007628826713360121,0.0024284875067330618,0.031270033568921024,-0.0012642770811545246,-0.011279234373760463,0.006153752252791577,0.03987777318401531,-0.028035700945680458,0.009202647515347488,-0.0013003930766830882,-0.010671058019683769,-0.009165880017213704
44,-0.04710947804966258,0.044838920098085794,0.011765581217378206,-0.0013710186928575733,-0.13803278118928802,-0.01909708766273541,-0.022957614497382463,-0.005519718394679048,0.000857492717560713,0.008117186418885026,0.012154525887143313,0.0001417250557515493,0.002040682834765977,0.005649384644700292,0.10615797206049389,0.006313806382228424,0.027818012464982986,-0.005298259969503533,0.000797685955432257,0.0001547946093411745
45,0.003667990949851395,-0.10640478305982251,-0.009835711953140081,0.00040020217274847406,0.1812614503610413,0.03153903807917004,0.021360991996948644,0.0024931422020258876,0.0008071789626037696,-0.001749207508876638,-0.017243839729791603,5.7117300228395397e-05,0.00997752209111347,0.0015486693184159211,0.04268919420446979,-0.0006681828593921822,0.010770395358059043,0.00016149982137529748,0.008480300819001165,0.0065084732295818916
46,-4.982196499326262e-05,-0.12128586375123752,-0.009866819027951192,-0.001969396555198072,0.05238907357705011,0.04922176991531205,0.008544483643468763,0.004770867909686016,0.0003990436711311939,-0.00620218696986793,0.0014257781023797808,-0.0008274023668362323,0.0044547638922318444,-0.0016369204425473447,-0.042128981101966056,-0.020917065280864216,-0.007586862859841288,0.001929301889318751,0.004739386002107439,-0.0007629202405828603
47,-0.03619686918605489,0.09545716480673193,0.004682417131194317,-0.002192995325147446,-0.07525411439294763,0.052812676976109425,-0.01408124171222409,0.0019209384145734338,0.0003557975719995293,-0.0025904512793088145,0.013971591256176412,-0.001150238747341559,-0.000676120872478472,-0.002895300295617717,-0.005842447575189848,-0.03662437051052681,-0.009109761287297171,0.000724058678152622,-0.004194202287167355,-0.0049955572754371005
48,-0.008820815741008944,0.22216140258914996,0.011856731930508005,-0.0006280623131925162,-0.05202879805788691,-0.006666970649104813,-0.008752853516073258,-0.000844190707811875,0.0007075781857574892,0.0017215225225687058,0.005604487332265144,-0.000802807926271734,-0.004200394782204166,-0.001006712185551492,0.030522016325728908,-0.009612395147526744,-0.008461452108463404,-0.000506053893784675,-0.003087924748063019,0.0014544353099730763
49,0.003764962783249514,-0.014299081048706724,0.00525382524859749,-0.00020397521472485683,0.0584610552026622,-0.014760748059466144,0.00619212008995217,0.00012185828593575616,0.0008090511289505204,0.0006551166345849951,-0.005798311278272692,-0.00039103596748022015,-0.00020978036734465005,0.0003391111957710847,0.02068333254560351,0.017397547515902972,-0.00637879158687511,-0.001354183206248939,0.003691221602783215,0.0036067187516423947
50,0.010677719859528714,-0.1625792011100213,7.551248486303581e-05,-0.000169683260608072,0.06337172539380409,0.037845559458932476,0.005734864396893725,0.003124653270302904,-0.0005914205418210949,-0.0016266638188230272,-0.005860324123161037,-0.00032986913196835974,0.002583649723057011,0.0012811875626968883,-0.005001196301456033,0.01355192032729017,0.001459035608250587,-0.0011702499681850768,0.0020530005426726704,0.0025078723703450797
51,0.00033065599464925446,-0.19814095782799768,-0.0035493064497510818,-0.0001456788927263226,-0.022477478374955118,0.058489251461888825,-0.0019871422603256854,0.002511589031189737,-0.000595908948174536,-0.0013033295857659056,0.0014674035028330668,-0.0007361729169896294,0.0017784484555786863,0.0003701250304154985,-0.01952886603924204,0.007136791389381308,0.005078678171821792,-4.0738014615726396e-05,-0.0009798995434390574,-0.003766495789370117
52,-0.005415682209305656,0.053416099504248415,-0.0019290672167657141,-0.00016137981482810244,-0.04694307537162081,0.014939897947202171,-0.001084817581581369,-0.0016935921220423158,0.0004764577195742974,0.0008795533858280808,0.0060226977482455745,-0.0005351349102566279,-0.0008497095558730307,-0.0004731396049633599,-0.015586431827999578,-0.0001975295116576582,0.003345760948048415,-0.0004512287505379284,-0.0011275913085378193,-0.0023472258595110527
53,0.002424154538716255,0.106248085923338,0.0023274029936943075,-0.00018419250137753884,-0.004917562496203683,0.002377114155731469,0.0005007675102815866,-0.0038198220104494,0.0007238028893987269,0.000389431487077001,0.003306464705395421,-0.00035651013445900446,-0.0018522927871461577,-0.00013033270823001563,0.008845632650545108,0.008774791161272454,-0.0013263264458041987,-0.001105629634729551,0.0005702068509767285,-0.0003625311100303643
54,0.006136335630445472,0.0712939585001776,0.003626291044988275,-0.00017309255578064266,0.0248406977715649,-0.007027002670785185,0.0011272160885103797,-0.0015658512698643228,0.0003379865668206394,-0.0008818218023183461,-0.0015764664385611738,-0.00042942613633306474,-0.0001025175679682125,0.0002558732761946298,0.01871523582102402,0.014383053063888783,-0.0033331531190673508,-0.00032012605148592046,0.0014569107345041997,0.0012053253332802215
55,0.007713280021402524,-0.059440281999675895,-0.001812553997366057,-0.00016112675121630535,-0.026399654768073186,-0.004865689233233092,0.001378778280209369,0.0010785364349005,-2.506491117918564e-05,-0.0013276477215485186,-0.0033441977354106175,-0.0001924483339837298,0.0013077124409677315,0.00028576345122827845,-0.0006911058898880704,0.005160893561598157,0.00088191772897329,-0.00037498462174649324,0.0014093972263700702,-0.0008636034799477464
56,0.0031381269169181254,-0.09619034836554957,-0.0026849197218603484,-0.0001564272107593131,-0.016793074852473687,0.003936281026404172,0.0002188422730942804,0.001868243452474549,2.529366755482258e-05,-0.0005089131981314564,-0.0010019784094303969,-0.0002570938301224856,0.00042355882983846735,-3.038344425292398e-06,-0.013302210966436504,-0.005016236136446077,0.0030595542517739566,-0.00039564557597982663,0.0008011650762279889,-0.0016978332836107357
57,-0.0007525179253364891,0.09537050626322052,0.001504260450956558,-0.00018000588912512686,0.007759455202607565,0.00462292259190859,-0.0005917083414088035,0.0008591441020249153,9.442107335183331e-05,0.0004026350260404884,0.001978415630196342,-0.0002729584164358717,-0.0008245570884339677,-9.779305827835509e-05,-0.011387076627188061,-0.0031859324595205716,0.0010837916177311164,-0.00032490113256836796,-1.3770303211236472e-05,-0.0012345808601334387
58,-0.00027778843028675333,0.19475925001586342,0.002645970289129344,-0.0001879399270208505,0.011872197242315656,-0.0007101776704987704,-0.0003811649522040346,-0.0010593637495480942,0.00013365454972301174,0.00037987471504087643,-0.0003481424858302437,-0.00017778074443734857,-0.0006780793742506468,-0.00011640002939351773,-0.004308075018797656,0.0042539463492395,-0.0008220031067685232,-0.00010504212987693176,0.0002345430054120567,5.74789078088844e-05
59,0.0022449922445010708,-0.25983720200873267,-0.00043557265799771096,-0.0001632490113051048,-0.010482321753011172,-0.000402402596885867,-0.0001388322490985383,-0.001252646966854853,0.0001599607654879857,0.0003622485890750654,-0.0017461285403176513,-0.00010494356657227529,0.0005547097181235097,0.00016321079595655685,0.004878037348335867,0.006972323490247231,-0.001795215117491989,7.116109201302776e-06,0.0002053711174984511,0.0007132844630198224
60,0.0024356817872076713,-0.33640214948312447,-0.0019498656256521545,-0.00015095219001168384,-0.006130183041363939,0.0028279724285620554,-0.00010461987307207169,0.0005944024813856186,6.729657979898739e-05,-3.167780391431373e-06,0.0006472218306308392,-0.0001281488592697635,0.0003409100571761602,0.00011983131637068408,0.0010352245290467413,0.003342937266035964,-0.0004689987282598441,-7.742663384262354e-05,2.433643119561477e-05,-0.0003984371644925608
61,0.0016695009360272524,-0.2944757839682833,-0.000865169512389392,1.29217737907532e-05,-0.0018107299937629136,0.0038436594248885394,0.0001551464127524719,0.001313022524525726,2.431649816688581e-06,-0.0002589592390179791,0.001090714891896799,-0.00015051107874077823,-0.0005291977062909617,6.072520213290541e-06,-0.0017426730014085726,-0.0038011192020692133,0.0004805296904764777,-0.00012108999086573432,0.000173389021747982,-0.0002922260889742232
62,0.0021094254232598424,0.20552421603171672,0.0011640880087877723,5.820906765655043e-06,0.0033260097689359084,0.0002155551837376246,-9.36195217155524e-05,0.0007367463287367041,8.140957987784505e-06,-0.0002673222073022965,-5.922846267613323e-05,-0.00011215505972242819,7.376779305906902e-05,0.00021566444309879302,-0.0031944923589898025,4.018510377197179e-05,0.00028845343814701583,-0.00014462614003833574,0.00024194122267939578,7.119581894027803e-05
63,0.0017226162890380601,0.38886133306124493,0.0019303023229520952,-4.9024578616033345e-05,0.0045684932560759095,-0.0025704984048076822,-5.6365309376328084e-05,-0.00010843540812625646,0.00013651750025493644,-2.2558106737500237e-06,-0.0008442218152061471,6.213340280225154e-05,0.0004927004059793071,0.00021489641857781608,-0.0024511874720860175,0.0027046251405039028,9.532231561418047e-05,-8.831878623482175e-05,0.00013344060207791898,0.00022480705321936212
64,0.0028455878642194626,0.05883217098336124,0.0002280318411446154,-4.070845543763367e-05,-0.0019373095801839537,-0.000685540756960242,2.3410262459956798e-05,-0.0006240963325661264,0.00011685101753139422,0.0001815474285240711,-0.0007358175757400496,1.7315530800251835e-05,-0.00017932390322546925,-2.8378807069252268e-05,-0.0017827214161904303,0.0010655519092320144,-6.532662176240373e-05,6.979564030707061e-05,3.7776930589650124e-05,0.0002678664683972195
65,0.0028886982525346662,-0.2981962920333171,-0.00120835805874133,-5.680188382135061e-05,-0.005781132394475938,0.0012181924818891379,1.838212322874918e-05,-0.00019291754763835705,5.346477332003209e-05,6.598389876579643e-05,0.0004978697120221902,-0.00019107752653518465,-0.0003946284163661313,-0.0001925710809948182,-0.0012955862842886526,-0.0008434322029487965,-0.00013544275959019407,0.00012026720645179016,0.00011671910222395115,-0.00023169009721762186
66,0.000994557418822156,0.18794881626111326,-0.00013619081620773682,-9.13129312186454e-05,-0.0053072515450652245,-0.00038852469707871323,3.637481293740245e-06,0.00034920001449620716,2.62012641422717e-05,-9.126425253533695e-05,0.0009830630664113328,-0.00022940799352012543,0.00022017782685821938,0.00013244676797045444,-0.00013566060434739625,-0.0014591120471749977,7.029851861791754e-05,4.628733576589627e-05,0.00031247742368001346,-0.00023527125990745914
67,0.0019478830151233649,0.3859798516243772,0.0006241366502612907,-1.8396704275732844e-05,-0.0016246869464187665,-0.0011688474689481444,-3.345474487665246e-06,0.0004940993024935659,6.990670752158417e-05,-1.7123576715099008e-05,-0.0010973194606404882,-0.00016735740860562934,0.0003947869959502269,-1.992499236016463e-06,0.0008302642720630293,-0.0010455942323398357,0.00021021042281366446,-1.4756372118319007e-05,0.0003448743364595226,0.00020800598684414862
68,0.00269906684430647,0.33333539843120097,0.00023984823946446375,7.922063897787902e-06,0.0010150921256460964,-0.000677720897253356,6.895745261963464e-05,0.0003229482193163615,9.734311836147927e-05,4.88677652389381e-05,-0.00024108095837321604,4.9612843365431756e-05,7.017116032791132e-05,-0.0001112014132834679,0.0006566179144375241,-0.0006082284364852027,0.0002309460233802528,-3.932647206572134e-05,0.0001008581806961157,0.0004259188148947109
