iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,6.329161378222832,0.6864704928295027,3.373987972414775,5,0.7,1.4,1.4
1,6.329161378222832,0.606610199975073,2.969119116990455,4,0.7,1.4,1.4
2,6.329161378222832,0.6633910598336514,2.457515425122917,6,0.7,1.4,1.4
3,6.329161378222832,0.6017205183724573,2.0537453752620176,2,0.7,1.4,1.4
4,1.3775762100181694,0.5268493702836731,1.8125453890416314,8,0.7,1.4,1.4
5,1.3775762100181694,0.6187015650813608,1.429186355123033,2,0.7,1.4,1.4
6,1.3775762100181694,0.47177093216428395,1.1341701463068639,3,0.7,1.4,1.4
7,1.3775762100181694,0.5341793389796456,0.8278615730926709,2,0.7,1.4,1.4
8,0.705056676879181,0.4117087978809796,0.5580994796868326,4,0.7,1.4,1.4
9,0.705056676879181,0.4649922663566784,0.4663032892770288,1,0.7,1.4,1.4
10,0.705056676879181,0.3543373942822079,0.45700645858587785,0,0.7,1.4,1.4
11,0.705056676879181,0.37801898438417864,0.481217457173444,2,0.7,1.4,1.4
12,0.705056676879181,0.3122261021313345,0.33131022472663196,0,0.7,1.4,1.4
13,0.705056676879181,0.4239790753992839,0.3858394061580385,1,0.7,1.4,1.4
14,0.4991495362989937,0.3176736686866847,0.52814983999453,3,0.7,1.4,1.4
15,0.4991495362989937,0.4185293662818871,0.5269031732216788,0,0.7,1.4,1.4
16,0.20458789142148248,0.29125848809584926,0.4294870942051844,2,0.7,1.4,1.4
17,0.20458789142148248,0.3245908238404301,0.3254017759319857,1,0.7,1.4,1.4
18,0.20458789142148248,0.28651585235556976,0.3443396059631406,1,0.7,1.4,1.4
19,0.1451034393649877,0.23940314345047287,0.39909576289418136,2,0.7,1.4,1.4
20,0.1451034393649877,0.2679106378985514,0.41269467334195753,1,0.7,1.4,1.4
21,0.1451034393649877,0.3090975046914927,0.37253776984825027,0,0.7,1.4,1.4
22,0.1451034393649877,0.2597399641719097,0.29590915626405556,2,0.7,1.4,1.4
23,0.1451034393649877,0.2438239327942923,0.3377584670589239,1,0.7,1.4,1.4
24,0.029596389678516744,0.24367779207684426,0.4129085270666626,5,0.7,1.4,1.4
25,0.029596389678516744,0.2068159322189836,0.40052561533893494,1,0.7,1.4,1.4
26,0.015364221347788032,0.21726786063730857,0.32030467018040626,3,0.7,1.4,1.4
27,0.015364221347788032,0.2641336061995589,0.36105078260605084,3,0.7,1.4,1.4
28,0.015364221347788032,0.24214153499357854,0.2323447637777273,2,0.7,1.4,1.4
29,0.0010439069471672724,0.2466885782529491,0.17584427855402587,2,0.7,1.4,1.4
30,0.0010439069471672724,0.20631186508133076,0.20804144722726664,1,0.7,1.4,1.4
31,0.0010439069471672724,0.20305197490311544,0.1208890042445219,4,0.7,1.4,1.4
32,0.0010439069471672724,0.17599600286233147,0.22964135561914495,2,0.7,1.4,1.4
33,0.0010439069471672724,0.14796232591522976,0.18854430184748983,1,0.7,1.4,1.4
34,0.0010439069471672724,0.1705192073695136,0.1452173475247939,2,0.7,1.4,1.4
35,0.0010439069471672724,0.14050904594742522,0.1115888206279706,1,0.7,1.4,1.4
36,0.0010439069471672724,0.15841259098925647,0.06950060109091438,2,0.7,1.4,1.4
37,0.0010439069471672724,0.1156475528855554,0.09526996305585708,2,0.7,1.4,1.4
38,0.0010439069471672724,0.10340626929540848,0.06350436243523624,4,0.7,1.4,1.4
39,0.0010439069471672724,0.09759320052802402,0.07444950187001241,0,0.7,1.4,1.4
40,0.00011907663731136608,0.04905188801623847,0.07996116253265892,1,0.7,1.4,1.4
41,0.00011907663731136608,0.08317271194262502,0.059125878868382886,2,0.7,1.4,1.4
42,0.00011907663731136608,0.08215374939804573,0.05735113794081927,1,0.7,1.4,1.4
43,0.00011907663731136608,0.04000228201672218,0.04018535750120225,2,0.7,1.4,1.4
44,0.00011907663731136608,0.0689455739073805,0.04126140369967485,0,0.7,1.4,1.4
45,0.00011907663731136608,0.030416447114963267,0.02833419427616125,3,0.7,1.4,1.4
46,0.00011907663731136608,0.045759853364633944,0.02857795426215437,2,0.7,1.4,1.4
47,0.00011907663731136608,0.02767603586937567,0.03530355092066625,1,0.7,1.4,1.4
48,3.154516651093786e-05,0.04239740778046156,0.013280820457023385,4,0.7,1.4,1.4
49,6.843444111837016e-06,0.025098784222576314,0.027324289560390062,3,0.7,1.4,1.4
50,6.843444111837016e-06,0.017222402970152827,0.030210602617882082,1,0.7,1.4,1.4
51,6.843444111837016e-06,0.032878148451774544,0.013666055195556947,1,0.7,1.4,1.4
52,6.843444111837016e-06,0.014187005319859997,0.013873942018581309,4,0.7,1.4,1.4
53,6.843444111837016e-06,0.009330977966968131,0.013461742255432826,3,0.7,1.4,1.4
54,6.843444111837016e-06,0.022166493582234596,0.010395870286524497,3,0.7,1.4,1.4
55,6.843444111837016e-06,0.007584765798505509,0.013895672937322943,2,0.7,1.4,1.4
56,6.843444111837016e-06,0.02323559042857228,0.012457770898714653,2,0.7,1.4,1.4
57,6.843444111837016e-06,0.012522159735037484,0.02194455540740283,4,0.7,1.4,1.4
58,6.843444111837016e-06,0.04942633481258375,0.028617500987341428,1,0.7,1.4,1.4
59,9.004747880680952e-07,0.009607656964389687,0.035118074631254596,4,0.7,1.4,1.4
60,9.004747880680952e-07,0.005861590649043933,0.030784873050382196,1,0.7,1.4,1.4
61,9.004747880680952e-07,0.05154148727400811,0.021502865312861184,5,0.7,1.4,1.4
