iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,8.228603679932231,0.6723801518302374,4.5470201680377915,16,0.7,1.4,1.4
1,8.228603679932231,0.6532948702599702,3.9969327445282787,20,0.7,1.4,1.4
2,8.228603679932231,0.6482787474818691,3.4189889785385823,11,0.7,1.4,1.4
3,6.909264773886207,0.5972455163419716,2.620639506161337,17,0.7,1.4,1.4
4,6.909264773886207,0.6234393269626055,2.182810311168541,13,0.7,1.4,1.4
5,5.879737850824068,0.5592988571644563,1.7771554068526316,19,0.7,1.4,1.4
6,5.3217813102293565,0.5458894729218304,1.6939443441197093,6,0.7,1.4,1.4
7,1.286795450472873,0.507690304421185,1.2603270353543023,15,0.7,1.4,1.4
8,1.286795450472873,0.5789058764331081,0.90587892209792,5,0.7,1.4,1.4
9,1.286795450472873,0.5390186510687558,0.7404801688697593,12,0.7,1.4,1.4
10,1.286795450472873,0.48907357992565004,0.734627805919349,1,0.7,1.4,1.4
11,1.286795450472873,0.4496933603980561,0.6655309129335997,8,0.7,1.4,1.4
12,1.286795450472873,0.4111938861743649,0.6303151415743563,2,0.7,1.4,1.4
13,1.286795450472873,0.4014630910543938,0.6146368878524419,5,0.7,1.4,1.4
14,1.286795450472873,0.44320828848035576,0.6124712181738812,5,0.7,1.4,1.4
15,1.286795450472873,0.3449718962483298,0.5600559590552786,2,0.7,1.4,1.4
16,1.011654159326973,0.4307043125423185,0.44715859680748027,7,0.7,1.4,1.4
17,1.011654159326973,0.3449151319878755,0.5173676772446278,4,0.7,1.4,1.4
18,1.011654159326973,0.3781587620043534,0.505430313886979,3,0.7,1.4,1.4
19,1.011654159326973,0.3624589846498526,0.5161871218803353,5,0.7,1.4,1.4
20,1.011654159326973,0.32562712413547007,0.4236316776473214,7,0.7,1.4,1.4
21,1.011654159326973,0.3017212465622995,0.41381185950418775,3,0.7,1.4,1.4
22,0.9957823254522573,0.31182212801316306,0.358583109483698,7,0.7,1.4,1.4
23,0.9957823254522573,0.2495399900420446,0.35198053797180545,7,0.7,1.4,1.4
24,0.9957823254522573,0.2681101256071635,0.33430830353380847,7,0.7,1.4,1.4
25,0.9957823254522573,0.24518676002827416,0.31958585389449984,4,0.7,1.4,1.4
26,0.9957823254522573,0.2370780408823067,0.3076682150598852,4,0.7,1.4,1.4
27,0.9957823254522573,0.23226146526495914,0.3253987686114255,7,0.7,1.4,1.4
28,0.9955890904338602,0.222889713398009,0.31821125418851104,6,0.7,1.4,1.4
29,0.9955890904338602,0.2010298784171567,0.3087450765400523,5,0.7,1.4,1.4
30,0.9955890904338602,0.21525129339528554,0.3283960898611407,6,0.7,1.4,1.4
31,0.9955890904338602,0.17445131955479906,0.301934206913803,3,0.7,1.4,1.4
32,0.8851422455878364,0.1852660177018543,0.9381870903008664,5,0.7,1.4,1.4
33,0.8851422455878364,0.4198975119707923,0.616929971729544,2,0.7,1.4,1.4
34,0.0066347829023065685,0.36793020626479556,0.43539346961037284,7,0.7,1.4,1.4
35,0.0066347829023065685,0.32738415085320216,0.4312379339219069,7,0.7,1.4,1.4
36,0.0066347829023065685,0.31244299721218066,0.5443708369385252,2,0.7,1.4,1.4
37,0.0066347829023065685,0.27892756560379395,0.5638878996941604,5,0.7,1.4,1.4
38,0.0066347829023065685,0.2598942970067136,0.47000609822809436,4,0.7,1.4,1.4
39,0.0066347829023065685,0.26559556630986536,0.36627173602294805,3,0.7,1.4,1.4
40,0.0066347829023065685,0.268989241197026,0.4127371191611623,6,0.7,1.4,1.4
41,0.0066347829023065685,0.241713280196101,0.3554644000528312,5,0.7,1.4,1.4
42,0.0066347829023065685,0.25278197475487485,0.3635007778646907,7,0.7,1.4,1.4
43,0.0002833396545725009,0.2333960795874445,0.3839215788449196,8,0.7,1.4,1.4
44,0.0002833396545725009,0.2478674121554799,0.37235749406222884,6,0.7,1.4,1.4
45,0.0002833396545725009,0.24695769806597462,0.31740155201415676,6,0.7,1.4,1.4
46,0.0002833396545725009,0.231637762246943,0.31761853398773293,3,0.7,1.4,1.4
47,0.0002833396545725009,0.20559997744620837,0.24052754388216274,6,0.7,1.4,1.4
48,0.0002833396545725009,0.2090395044563012,0.23370833748460546,3,0.7,1.4,1.4
49,0.00015833881552396178,0.16511848294296305,0.23891727351322486,4,0.7,1.4,1.4
50,0.00015833881552396178,0.18119054387923367,0.1942062506915474,5,0.7,1.4,1.4
51,0.00015833881552396178,0.1389470416284957,0.18254647015360276,7,0.7,1.4,1.4
52,0.00015833881552396178,0.1428028445623172,0.19524183536405693,5,0.7,1.4,1.4
53,7.105608957402865e-05,0.12017381103814492,0.17291698894904903,5,0.7,1.4,1.4
54,7.105608957402865e-05,0.1383850038193079,0.13249988633011128,9,0.7,1.4,1.4
55,7.105608957402865e-05,0.12081699742597993,0.15530667672131945,3,0.7,1.4,1.4
56,7.105608957402865e-05,0.10006732394345826,0.16563316436182687,9,0.7,1.4,1.4
57,7.105608957402865e-05,0.09540512371449265,0.14484680326713312,8,0.7,1.4,1.4
58,8.287375138138486e-06,0.10720162215293705,0.07434423708671253,7,0.7,1.4,1.4
59,8.287375138138486e-06,0.10010440086987564,0.11239531006578898,3,0.7,1.4,1.4
60,8.287375138138486e-06,0.09757871627039702,0.1155682549734693,7,0.7,1.4,1.4
61,8.287375138138486e-06,0.0806674162594555,0.12584062813192573,4,0.7,1.4,1.4
62,8.287375138138486e-06,0.07855104242522534,0.12990436236125513,5,0.7,1.4,1.4
63,8.287375138138486e-06,0.06854155160986378,0.11587616130048299,7,0.7,1.4,1.4
64,6.65368649777065e-06,0.07252766891956497,0.08464588261416629,5,0.7,1.4,1.4
65,6.65368649777065e-06,0.06805136763951282,0.06545212850241093,9,0.7,1.4,1.4
66,6.65368649777065e-06,0.06922011361996713,0.10289271403171003,4,0.7,1.4,1.4
67,6.65368649777065e-06,0.06994563377809225,0.11650999566050065,3,0.7,1.4,1.4
68,2.565409047861067e-06,0.06528211038412232,0.13063632374065537,7,0.7,1.4,1.4
69,2.565409047861067e-06,0.06972655257355484,0.1309359168517746,4,0.7,1.4,1.4
70,2.565409047861067e-06,0.04683355579854219,0.09618579606797203,6,0.7,1.4,1.4
71,6.450134613089631e-07,0.06312791752431472,0.07043169860743487,3,0.7,1.4,1.4
72,6.450134613089631e-07,0.052280069940067064,0.05630578837601696,11,0.7,1.4,1.4
73,4.220080853656327e-07,0.05773084994735406,0.076117443856028,9,0.7,1.4,1.4
74,4.220080853656327e-07,0.03894796029696536,0.07930381424439856,6,0.7,1.4,1.4
75,9.365346187450996e-08,0.02920516748799983,0.06852507073357138,9,0.7,1.4,1.4
76,9.365346187450996e-08,0.045080535323671136,0.06793295759937167,8,0.7,1.4,1.4
77,9.365346187450996e-08,0.05535373698201246,0.0677317036055902,5,0.7,1.4,1.4
78,9.365346187450996e-08,0.04513872873030872,0.07274977423269827,6,0.7,1.4,1.4
79,9.365346187450996e-08,0.050105830122135805,0.0616710897592623,8,0.7,1.4,1.4
80,9.365346187450996e-08,0.02455717042499947,0.03994449491573164,8,0.7,1.4,1.4
81,9.365346187450996e-08,0.03694096894354816,0.025143807626736125,8,0.7,1.4,1.4
82,9.365346187450996e-08,0.018372838694068507,0.03398736763566575,4,0.7,1.4,1.4
83,9.365346187450996e-08,0.0195142946569416,0.03184177957238423,4,0.7,1.4,1.4
84,5.274059233784101e-08,0.01543687313002812,0.03197819728570989,6,0.7,1.4,1.4
85,5.274059233784101e-08,0.018409745482138147,0.034737604136669716,5,0.7,1.4,1.4
86,4.8730960600096296e-08,0.027467666689280447,0.024312328439770693,11,0.7,1.4,1.4
87,1.756644252282058e-08,0.018265921914227972,0.031138335536039518,8,0.7,1.4,1.4
88,1.756644252282058e-08,0.027400448284630185,0.047949432155894436,8,0.7,1.4,1.4
89,1.756644252282058e-08,0.020047899658795797,0.03610507733045114,9,0.7,1.4,1.4
90,1.756644252282058e-08,0.009486354229951305,0.0336603161094267,7,0.7,1.4,1.4
91,1.756644252282058e-08,0.022964948097415748,0.04249229167829445,5,0.7,1.4,1.4
92,1.756644252282058e-08,0.023906510687878545,0.03758054132335882,6,0.7,1.4,1.4
93,1.7524079964914563e-08,0.013647038361611996,0.03181167499136765,8,0.7,1.4,1.4
94,1.6313070005935515e-08,0.015443197152213959,0.023490324962614606,10,0.7,1.4,1.4
95,1.5499061589707708e-08,0.02369555213789827,0.021209921694872465,6,0.7,1.4,1.4
96,7.567042104028587e-09,0.010619888802256616,0.018435449634652205,12,0.7,1.4,1.4
97,1.8617249963881477e-09,0.00560668268039695,0.018551112531890353,8,0.7,1.4,1.4
98,1.8617249963881477e-09,0.015350424055745372,0.012224814110625828,6,0.7,1.4,1.4
99,1.2568186491535016e-09,0.016076439539080407,0.020939619623343248,7,0.7,1.4,1.4
