iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1,p20_x0,p20_x1,p21_x0,p21_x1,p22_x0,p22_x1,p23_x0,p23_x1,p24_x0,p24_x1,p25_x0,p25_x1,p26_x0,p26_x1,p27_x0,p27_x1,p28_x0,p28_x1,p29_x0,p29_x1,p30_x0,p30_x1,p31_x0,p31_x1,p32_x0,p32_x1,p33_x0,p33_x1,p34_x0,p34_x1,p35_x0,p35_x1,p36_x0,p36_x1,p37_x0,p37_x1,p38_x0,p38_x1,p39_x0,p39_x1
0,-2.4904065803152537,-2.6650678978593736,4.51223601916439,2.450962688756934,-0.177164810276361,0.13726170386472525,1.852972159815911,2.229064316495327,-3.8875014791360307,3.816497900111144,0.20149333580565632,-4.9236155627797284,0.21814916642499593,-4.981683830229964,2.863865193557108,1.2176784511722438,2.076942675611913,4.437132668946714,-3.7721036075492815,2.1237657328172794,-0.5497045805765159,1.9779360357342046,0.49658931554484287,2.8357943072542104,4.682422528367735,4.888138379490139,-1.2516949121431673,3.666091064391245,-2.980283170182354,4.794284344080741,2.905720453908601,3.2107967371291446,0.2633112394756951,3.8295766301009992,-4.225215800607944,-1.3275371866964725,-4.285187488373997,-0.486102910741395,-2.492647814429255,-1.526657919325468,0.0692965084255901,-3.49662529651928,3.85326799642474,-0.4969431301001155,2.091977421704219,1.2199134119473793,-0.22292567602619062,2.748913033827052,-1.537273246152048,1.7462236403273508,-3.954326189022073,0.8810161639038165,-2.816144260756936,-1.8019825995201986,3.1556315531926087,-2.916270713945968,3.9766598050237425,-0.7426728320944802,-0.7044437459922142,-0.27343908595763544,-4.851420405124295,3.1004164609891296,5.051792255979099,-1.1572763115147349,2.707358164110322,4.903160260471657,1.9486498618980015,0.5026460929449961,-1.9593667918313225,3.6713780131881295,-1.272351090780853,1.8243865732620783,-2.609443498693926,1.6145028482658814,2.7779672882415802,-0.5675422270453909,-2.5625081780386463,-4.776824169440726,-3.0618113647599694,-4.370501702628331
1,-1.9904065803152537,-2.1650678978593736,4.01223601916439,2.950962688756934,-0.677164810276361,-0.23572192559485394,1.352972159815911,1.729064316495327,-4.387501479136031,4.121422536522942,0.7014933358056563,-4.4236155627797284,0.19310007235277626,-4.481683830229964,2.363865193557108,0.7176784511722438,2.576942675611913,4.937132668946714,-3.2721036075492815,2.6237657328172794,-0.049704580576515944,1.5234050512868667,-0.0034106844551571314,2.3357943072542104,4.686296777200022,4.388138379490139,-0.7516949121431673,4.166091064391245,-2.480283170182354,4.294284344080741,2.405720453908601,3.7107967371291446,-0.23668876052430488,3.3295766301009992,-3.725215800607944,-0.8275371866964725,-3.785187488373997,-0.986102910741395,-1.992647814429255,-2.026657919325468,-0.4307034915744099,-2.99662529651928,3.35326799642474,0.003056869899884518,2.2050064526258115,1.7199134119473793,0.2770743239738094,2.248913033827052,-1.037273246152048,1.3875041565502988,-3.454326189022073,1.3810161639038165,-3.316144260756936,-1.3019825995201986,2.6556315531926087,-2.416270713945968,4.4766598050237425,-0.2426728320944802,-1.2044437459922142,-0.7734390859576354,-5.12,2.6004164609891296,4.551792255979099,-1.6572763115147349,2.207358164110322,4.403160260471657,2.4486498618980015,1.002646092944996,-1.4593667918313225,3.3443673724014005,-0.7723510907808531,1.3243865732620783,-2.109443498693926,2.1145028482658814,2.2779672882415802,-1.067542227045391,-3.0625081780386463,-4.276824169440726,-3.3371034208529835,-3.8705017026283306
2,-1.6432666672449667,-1.6650678978593736,3.5122360191643898,2.450962688756934,-1.177164810276361,-0.7357219255948539,0.852972159815911,1.41872561151999,-3.8875014791360307,3.6214225365229424,0.20149333580565632,-3.9236155627797284,-0.30689992764722374,-3.981683830229964,1.8638651935571078,0.41019189517214083,2.076942675611913,4.437132668946714,-2.7721036075492815,2.1237657328172794,-0.5497045805765159,1.0234050512868667,-0.5034106844551571,1.8357943072542104,4.186296777200022,3.8881383794901394,-1.2516949121431673,3.8489570122845445,-2.0840789128957824,3.794284344080741,1.905720453908601,3.2107967371291446,-0.7366887605243049,2.8295766301009992,-3.225215800607944,-1.0065137491578153,-3.285187488373997,-1.486102910741395,-1.642647814429255,-2.376657919325468,-0.9307034915744099,-2.5635903754639684,2.85326799642474,-0.4969431301001155,1.7050064526258115,1.632386251891386,-0.1211566803418847,1.7489130338270522,-1.2361689941758773,0.8875041565502988,-2.954326189022073,0.8810161639038165,-3.16821961816201,-1.8019825995201986,2.1556315531926087,-2.4835160697509786,3.9766598050237425,-0.6503978075147788,-1.68757943362983,-1.2734390859576354,-4.62,2.1004164609891296,4.051792255979099,-2.092496912695499,1.707358164110322,3.9031602604716573,1.9486498618980015,0.5026460929449961,-1.8867070419323713,2.8443673724014005,-1.272351090780853,0.8243865732620783,-1.609443498693926,1.6145028482658814,1.7779672882415802,-1.567542227045391,-3.019613334375844,-3.776824169440726,-2.8371034208529835,-3.3705017026283306
3,-2.0646526744323603,-1.9777796172202056,3.0122360191643898,1.9509626887569338,-1.677164810276361,-1.2206004570093985,0.352972159815911,0.91872561151999,-3.3875014791360307,3.1214225365229424,-0.2985066641943437,-3.481154964900586,-0.6656045274697477,-3.481683830229964,1.7597247747339035,-0.08980810482785917,1.576942675611913,3.937132668946714,-2.2721036075492815,1.6237657328172794,-1.049704580576516,0.5234050512868667,-0.6121201011224155,1.3357943072542104,3.686296777200022,3.3881383794901394,-1.7516949121431673,3.3677175553493672,-1.7036964584449865,3.294284344080741,1.405720453908601,2.7107967371291446,-1.2366887605243049,2.3295766301009992,-2.727783789010508,-1.5065137491578153,-2.8835681451023594,-1.8020996082191223,-1.896377116162834,-2.0263986100942546,-1.43070349157441,-2.0665692058872516,2.35326799642474,-0.9969431301001155,1.2050064526258115,1.132386251891386,-0.6211566803418846,1.2489130338270522,-1.477377827134029,0.3875041565502988,-2.454326189022073,0.38101616390381654,-2.66821961816201,-2.301652313546918,1.6556315531926087,-2.5816769200377983,3.4766598050237425,-1.150397807514779,-1.3669634945762588,-1.7734390859576354,-4.12,1.6004164609891296,3.551792255979099,-2.390406098235471,1.207358164110322,3.4031602604716573,1.4486498618980015,0.00264609294499607,-2.2704614875115112,2.3443673724014005,-1.772351090780853,0.3243865732620783,-1.5711459638723895,1.1145028482658814,1.2779672882415802,-1.4836094916339273,-2.519613334375844,-3.276824169440726,-2.3371034208529835,-2.8705017026283306
4,-2.3385122321329495,-2.2145886173819105,2.59671001976788,1.4509626887569338,-1.948497094870255,-1.7206004570093985,-0.147027840184089,0.41872561151999,-2.8875014791360307,2.6214225365229424,-0.6618251779518951,-2.981154964900586,-0.7721672420016169,-2.981683830229964,1.2597247747339035,-0.5898081048278592,1.076942675611913,3.437132668946714,-2.3855032850580353,1.1237657328172794,-1.549704580576516,0.02340505128686665,-0.11212010112241555,0.8357943072542104,3.186296777200022,2.8881383794901394,-1.6526919434016734,2.8677175553493672,-1.630345352392279,2.794284344080741,0.905720453908601,2.2107967371291446,-1.5394611557302116,1.8295766301009992,-2.361141918372768,-2.0065137491578153,-2.3835681451023594,-2.094654920750339,-2.2465647489507097,-1.7818304722473401,-1.802569327892373,-1.6986963914571944,1.8532679964247398,-1.4969431301001155,0.7050064526258115,0.6323862518913861,-1.1211566803418846,0.7489130338270522,-1.8825706602481274,0.06686656973302296,-1.9543261890220731,-0.11898383609618346,-2.16821961816201,-2.2516736431606503,1.1556315531926087,-2.8683816157187083,2.9766598050237425,-1.650397807514779,-1.4099878603781664,-1.6736577227277474,-3.811658326943882,1.1004164609891296,3.051792255979099,-1.890406098235471,0.7073581641103219,2.9031602604716573,0.9486498618980015,-0.49735390705500393,-2.0657012495165534,1.8443673724014005,-1.496063387639901,-0.17561342673792169,-2.0711459638723895,1.5519469178239431,0.7779672882415802,-1.5286010741824496,-2.7480608766831707,-3.511146609269687,-1.8371034208529835,-2.3705017026283306
5,-2.2236142924540827,-1.7145886173819105,2.09671001976788,0.9509626887569338,-1.448497094870255,-1.2206004570093985,-0.647027840184089,-0.0794484529888555,-2.3875014791360307,2.1214225365229424,-1.161825177951895,-2.481154964900586,-0.9813228802289123,-2.481683830229964,0.7597247747339035,-0.3425472921309438,0.5769426756119129,2.937132668946714,-2.2292012794021945,1.6237657328172794,-1.049704580576516,0.5234050512868667,-0.11417873861143579,0.47896544378511996,2.686296777200022,2.3881383794901394,-1.974221568839218,2.3677175553493672,-2.020481167055955,2.294284344080741,0.405720453908601,1.7107967371291446,-1.3388537367635511,1.3295766301009992,-2.5914551456213255,-1.5065137491578153,-2.0229297253180114,-1.5946549207503389,-1.7714086053185227,-1.2818304722473401,-2.07675310466356,-1.1986963914571944,1.3532679964247398,-0.9969431301001155,0.20500645262581152,0.30402923726979214,-1.6211566803418846,0.2489130338270522,-2.1772169431512847,-0.17159786733156532,-1.604326189022073,-0.46898383609618344,-1.8520907238222921,-1.7516736431606503,0.6556315531926087,-2.3683816157187083,2.4766598050237425,-1.150397807514779,-1.9099878603781664,-1.1736577227277474,-3.311658326943882,0.6004164609891296,2.551792255979099,-1.390406098235471,0.20735816411032193,2.4031602604716573,0.4486498618980015,-0.49946033091461683,-1.8353725898260946,1.3443673724014005,-1.2566405314347104,0.3243865732620783,-2.3942331794662333,1.0519469178239431,0.27796728824158023,-1.0286010741824496,-2.2480608766831707,-3.011146609269687,-1.6032178320530333,-1.8705017026283306
6,-2.0332952207389936,-1.2145886173819105,1.59671001976788,0.4509626887569338,-0.9484970948702549,-0.7206004570093985,-1.147027840184089,-0.43185757238669314,-1.8875014791360307,1.6214225365229424,-1.1936516223256626,-1.9811549649005862,-1.116054542798761,-1.9816838302299642,0.25972477473390354,-0.027183201694954362,0.07694267561191293,2.437132668946714,-1.9505916780235661,1.1237657328172794,-0.7511548582215104,1.0234050512868667,-0.6141787386114358,0.409774635634216,2.186296777200022,1.8881383794901394,-2.1771555036558103,1.8677175553493672,-2.2353230984031875,1.794284344080741,-0.09427954609139899,1.2107967371291446,-1.1000212928787823,1.619760815449875,-2.9646605217573994,-1.0065137491578153,-1.9774196396263932,-1.0946549207503389,-1.8617118672670432,-1.4235136627661242,-2.1877749532065724,-0.6986963914571944,0.8532679964247398,-0.4969431301001155,-0.2949935473741885,-0.08746320118034145,-1.9058729304979334,0.052840807084202274,-2.1417692096443175,-0.06166859300653689,-2.0136273034627816,-0.12774153957846657,-1.639127968548029,-1.2516736431606503,0.15563155319260868,-2.216939959960565,1.9766598050237425,-0.6503978075147789,-2.2971516902741103,-0.6736577227277474,-2.811658326943882,0.1004164609891296,2.051792255979099,-0.8904060982354709,-0.29264183588967807,1.9031602604716573,-0.05135013810199851,-0.21114643165270647,-1.827898264438377,0.8443673724014005,-1.3144271742253482,0.7565838131618438,-2.2900786012322754,1.2183932333160685,-0.22203271175841977,-0.5286010741824496,-1.8090059210518954,-2.511146609269687,-1.5560330325358287,-1.3705017026283306
7,-1.8014433357790158,-1.1486403405128705,1.09671001976788,0.610472643900001,-1.4186208950686476,-0.22060045700939845,-1.647027840184089,0.06814242761330686,-1.5489981867228921,1.1214225365229424,-1.5122454036368158,-1.4811549649005862,-1.616054542798761,-1.4816838302299642,-0.24027522526609646,0.20339257181674492,-0.4230573243880871,1.937132668946714,-1.7296971341747882,0.6237657328172794,-1.2511548582215104,0.9762450185498499,-1.114178738611436,0.5846013954804408,1.6862967772000221,1.3881383794901394,-2.178870792169072,1.3677175553493672,-2.3404103214979473,1.294284344080741,-0.594279546091399,0.7107967371291446,-1.6000212928787823,1.119760815449875,-2.491330482770947,-0.5065137491578153,-1.930686426101594,-0.5946549207503389,-1.985902171073006,-0.95314189090564,-1.9398256327213423,-0.6356948292698975,0.3532679964247398,-0.009753470425056143,0.20500645262581152,0.41253679881965855,-2.1051743056071675,-0.08440975163579267,-1.8070129624459528,0.20522985474597016,-2.22144994553092,0.2742398509946017,-1.772391989460159,-0.9561230765680473,0.467412349190062,-1.9964362178524597,1.4766598050237425,-0.15039780751477894,-2.1850627943591903,-0.17365772272774738,-2.311658326943882,-0.3135097113583899,1.551792255979099,-0.3904060982354709,-0.7926418358896781,1.4031602604716573,-0.5513501381019985,0.28885356834729353,-2.0887221329321046,0.3443673724014005,-1.4066437592559786,1.0364307524216647,-1.7900786012322754,1.0431927778703134,-0.7220327117584198,-0.23620968948518084,-1.7131217711706626,-2.5781303107712135,-1.813842179485127,-0.8705017026283306
8,-1.9495352869461555,-1.5063438085896244,0.7815762985450205,0.5203669118496084,-1.0431472839381062,-0.42042579452755635,-1.6712596107282718,-0.43185757238669314,-1.850416812092639,0.6214225365229424,-1.8866523918156215,-0.9813460855771952,-1.8377825539983577,-1.5692800425666342,-0.7402752252660965,-0.1662147262893136,-0.9230573243880871,1.5371622689297875,-1.8817035488011156,0.37388534443103716,-1.6687721786313205,0.4762450185498499,-1.6002934612644246,0.28709051003565533,1.1862967772000221,0.8881383794901394,-2.109381119513278,1.3822761772475793,-1.8404103214979473,0.794284344080741,-0.7673635431836161,0.2107967371291446,-1.7518965132838102,0.619760815449875,-2.1265851773352615,-1.0065137491578153,-1.9869937754816447,-1.0946549207503389,-2.07283538373718,-0.6238816506033011,-1.8567431140534918,-1.1356948292698976,-0.14673200357526017,0.1877689124577543,0.7050064526258115,-0.08746320118034145,-2.1341960510094604,-0.33864304782487464,-1.902337251763479,-0.29477014525402984,-2.0662309739051574,-0.22576014900539831,-2.096874063181733,-0.7468047755079774,-0.032587650809937974,-2.07813487008981,0.9766598050237425,-0.6503978075147789,-1.7953472646236432,-0.6736577227277474,-2.0728834879276308,-0.7828959579728039,1.051792255979099,-0.8904060982354709,-0.6631309152316318,0.9031602604716573,-0.989740802480434,-0.03808783589577441,-2.251300096355491,-0.15563262759859953,-1.728406791424623,0.8578596580717788,-1.553045489035993,0.8203372491575044,-0.6012162202113329,-0.7362096894851808,-2.2131217711706626,-2.0781303107712135,-2.1047973177649464,-0.5496894625889622
9,-1.4495352869461555,-1.0506000025515267,0.28157629854502053,0.02036691184960837,-0.5431472839381062,-0.3090541821456238,-1.1712596107282718,0.06814242761330686,-1.4745150300150738,0.12142253652294244,-1.6736302361218687,-0.48134608557719516,-1.4284952997358393,-1.0692800425666342,-0.4305466349223618,-0.23504375493458457,-1.134800833047649,1.0371622689297875,-1.4961410953215961,0.738783384244224,-1.1687721786313205,0.2759944452383044,-1.1002934612644246,0.5406582440132466,0.6862967772000221,0.3881383794901394,-1.609381119513278,0.8822761772475793,-1.3404103214979473,0.3394989753218779,-0.2673635431836161,-0.016948282239675483,-1.2518965132838102,0.7015305901764983,-1.703255675298569,-0.7141811542258965,-1.4869937754816447,-1.1642531855322065,-1.8310556694628632,-0.12388165060330114,-1.3567431140534918,-1.117994355418162,-0.5453601118539401,0.14837424672956293,0.20500645262581152,0.3999199678681492,-2.04601847211783,0.08574893296884978,-1.402337251763479,0.0976045904727208,-1.5662309739051574,-0.4366689011794662,-1.5968740631817329,-0.24680477550797741,-0.532587650809938,-1.57813487008981,0.4766598050237425,-0.2818221763370047,-1.2953472646236432,-0.37192856036291994,-1.5728834879276308,-0.9692969619950859,0.5517922559790991,-0.8050314401734076,-0.6674285797068544,0.583454991677409,-1.2966142675453387,-0.266946818865922,-1.7513000963554912,0.3443673724014005,-1.2791195812042055,0.35874867381044107,-1.053045489035993,0.39975822624479085,-0.10121622021133292,-1.2362096894851808,-1.7131217711706626,-1.5781303107712135,-2.020661881682496,-0.04968946258896223
