iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,2.754934517973436,2.612095454520622,2.927404593549049,3.159450714453598,1.9645841379308113,3.029246369041978,3.2350494706079274,3.205644861931226,3.66886747343158,3.135274890908343,3.103811662747356,2.7522331971666065,4.072582426754893,2.8039304011245707,3.447065450043481,2.2965042870839603,3.1746909953545837,3.318935241608975,3.3670124222194535,2.6121853901180083,3.136314625500405,2.633965193864712,2.61021423155793,3.478021444834079,2.9520672907091994,3.0511051612938043,2.913158731964014,3.746700295770765,3.7245923410231727,1.607664514562357,3.227474535085463,2.98525872294563,3.277774356953938,3.5024398454674612,2.4269232692325713,2.8459877938391265,3.4034181910849535,2.8948038040166555,3.9036857690370432,3.9289439974216434
1,2.254934517973436,2.112095454520622,2.427404593549049,3.1237945968939824,1.4645841379308113,2.529246369041978,2.7350494706079274,2.705644861931226,3.850791036802073,3.635274890908343,2.603811662747356,3.2522331971666065,3.5725824267548933,2.593365352630029,3.947065450043481,2.5497306785820553,2.7008531394185615,3.5307883192002123,2.8670124222194535,3.1121853901180083,2.636314625500405,3.133965193864712,2.11021423155793,3.345689982556866,2.4520672907091994,2.8235215278075585,2.413158731964014,3.246700295770765,3.2245923410231727,1.3892394223374707,2.727474535085463,2.48525872294563,2.777774356953938,3.0024398454674612,1.9269232692325713,3.054486082636797,2.9034181910849535,3.075986246282687,3.7062320527835704,4.428943997421643
2,1.8756480283994974,2.612095454520622,2.258706024075413,3.088182829795964,1.7370220833640246,2.9677266159558107,2.2350494706079274,3.029217139222772,3.350791036802073,3.3194483087182913,2.236594687856159,3.13599993236393,3.0725824267548933,3.04321380671696,3.447065450043481,3.0497306785820553,2.2821285932001,3.049583063118116,2.3670124222194535,3.394985009082685,2.136314625500405,3.425707512009726,1.7059939058004774,2.991857698970246,2.3009922414022275,2.8992909097965387,1.943118488328793,3.2159289011073375,2.7245923410231727,1.8892394223374707,2.227474535085463,2.633922575128564,2.277774356953938,2.6703111840439906,1.6016746208071029,3.1969996284930646,2.4034181910849535,3.1482240518316154,3.2062320527835704,4.570941459424713
3,1.984186683751613,3.112095454520622,2.758706024075413,2.9904807272642158,2.2370220833640246,3.420578530371583,1.875865121407187,3.255757209404761,2.850791036802073,2.8194483087182913,1.736594687856159,2.9523476102302433,2.5725824267548933,3.355967961165687,2.947065450043481,3.3904521602389375,1.7821285932000999,2.704160808288567,1.8670124222194535,3.2109667315686012,2.025331180496219,3.482485414538135,1.463833573488648,2.7723881063856037,2.3506063112243702,3.2037811971503176,1.62800166734272,3.183737810778167,2.2245923410231727,2.3892394223374707,1.8909753363928605,3.133922575128564,2.1068180051332988,2.6058084035972726,1.8964875107351484,3.233817522799112,1.9034181910849535,3.086273271321511,2.8091226237133724,4.5020246046328145
4,2.047001163018773,3.439029235945653,3.258706024075413,3.161610971577872,2.1162076732369313,2.98121241219298,2.0802647253493856,3.085792041463682,2.350791036802073,2.619776265959852,1.441440280479712,2.8793564842788126,2.284341599003716,3.072225963683007,2.447065450043481,3.4576101004305912,1.7990271115021539,2.9767422106141903,2.3670124222194535,2.8390574587273694,1.865213198120694,2.992253116492435,1.5864695663878006,2.81901702623113,1.984464444698914,3.1919671706280037,1.863189290707685,3.1762777675855425,1.7390113809462768,2.8892394223374707,1.6831020510413204,3.35653230473422,2.352866417876758,2.976999478688824,2.1608092188891916,3.228097120866635,1.5672130631751868,3.019593471491278,2.760705764763279,4.0020246046328145
5,2.0084466533496057,3.188805333248257,2.8636500157110496,3.111126493818596,1.7948345453746857,2.7448159876944223,2.2080718282004526,2.922894062448907,2.058943024794196,2.926701271420275,1.5589947835652769,3.099701575737011,2.377459360864386,2.781401003231331,2.5880288098017936,3.137111669510748,2.0174442664553798,3.231016025552408,2.3656620870745035,2.800491828410969,1.8498165184428332,2.677018400899966,1.9502286471335921,3.0738502020749885,2.484464444698914,3.018857930411595,2.1257711921062796,3.0403241425304284,1.5182969198586855,3.3158235274145795,2.1714057848103185,3.0376916589020335,2.386200356262615,3.2962301297029772,2.0687498825307222,3.1307075723444635,1.5770565714042397,3.0535939882918615,2.3412043940611587,3.5020246046328145
6,1.9557020094322324,2.862663866268065,2.3636500157110496,2.965407289425979,1.7824001458607701,3.121501065724641,1.9720901667262196,3.078856896737089,1.8250240489511658,3.232495224055485,2.058994783565277,3.130326360973571,2.315953784621592,3.0556058388104583,2.0880288098017936,2.8975830119192554,2.048461776522242,2.9563269440849624,2.5535084217999846,3.083067106462386,1.9452180457375126,2.9107017232213312,2.2159966321212385,3.245945425523041,2.9809135471119705,2.9092441153225006,2.1731494406865095,2.9408962180024965,1.6942064940282582,2.9265195156451758,2.4171774524382017,2.855871120564218,2.4149472924813145,2.9298410072786165,1.863033301820837,2.9600323716165575,2.0770565714042397,3.088734802836536,2.156875991659173,3.1871214729255133
7,1.9266471221564347,2.8604337415549317,2.0672412052060576,2.899653512967556,2.1588251574953725,3.165789999845111,1.7975043217159388,3.178402827260134,2.0853939402714077,3.1335263104366855,2.371205983065301,3.1365602662407257,2.5098793402044057,3.211882388606058,1.7253484337093916,2.750048288749259,2.0093262845460758,2.8193492423950213,2.595268809023268,3.287447032871967,2.0201497528461685,3.1287592601632026,2.1749589408147587,3.226249621641187,2.4809135471119705,3.0688795310090855,1.9413696585719755,3.001738993386093,1.9640387849988024,2.697102272388688,1.9171774524382017,2.894650614773233,2.468113938399762,2.8236388598698356,1.8612247024505066,2.9839385856696463,2.1758930398559313,3.085320054186734,1.7845655470901853,2.859005614290638
8,1.9280293027186624,3.010857371276339,1.7672342007532287,2.8889281442099817,2.0456443745125545,2.8632496265096696,1.9775905574586061,3.0572877551671733,2.1249483578290667,2.7637035439448394,2.3328297071632704,3.117316452182282,2.7292973593954706,3.2089349546174804,1.6818827425033513,3.001966173787718,1.9468472048532361,2.942216039063231,2.095268809023268,3.1413393891548376,1.9709300624267616,2.977646765945851,1.8145950301412603,2.927815997918801,2.0688069486493545,3.151803384332027,1.7791238110918017,3.0443289361546104,1.868720290583995,2.8980677439729434,1.592536429159265,3.016642038868483,2.0079768441351393,2.861511474968535,1.922129782187278,3.1015858822853506,1.6758930398559313,3.06036546552122,1.5444193780560338,2.691195374953403
9,1.966863161655175,3.0882233711665372,1.900838646170768,2.9522072073398613,1.8152627620501853,2.8878564535338835,2.0996132488579584,2.9555946249023726,1.8849128257842211,2.619868728935483,1.973505133127391,3.0827589521985406,2.2292973593954706,2.8253361720486683,2.0542081747514254,3.0751772803768413,1.921242427541518,3.030220869719825,1.6942977248566198,2.8509295754541055,1.9364762791331767,2.871868019993705,1.7798327044556514,2.804327641323969,1.9285124835819494,3.1584491160791357,2.0448048346253573,2.9595642966793982,1.8335721850339708,3.1007447289121153,1.7208723739272787,2.9907858498850324,1.6643721561751317,2.9187304131313008,2.0013887765819094,3.00021572257638,1.918974004323986,2.945371253408378,1.7619412960273588,2.792315584727
