iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,7.086244948737498,0.6841382213239342,4.449505626366926,21,0.7,1.4,1.4
1,7.086244948737498,0.6623721168813264,3.8991142352863264,21,0.7,1.4,1.4
2,5.679058715591058,0.6586084278225799,3.098854344749204,22,0.7,1.4,1.4
3,5.520629380227755,0.6544055742085455,2.818518691286755,18,0.7,1.4,1.4
4,2.4862484861550236,0.6158390311141652,2.1456343777649307,17,0.7,1.4,1.4
5,2.4862484861550236,0.5700477166704268,1.7186906036850194,13,0.7,1.4,1.4
6,2.363161913548346,0.55115444811511,1.322212260753091,16,0.7,1.4,1.4
7,1.6872039589927077,0.5486296737353764,1.1825655372186685,13,0.7,1.4,1.4
8,1.3329388200108596,0.576371367719952,1.2871391159035812,9,0.7,1.4,1.4
9,0.8738374589803364,0.5612233942123952,0.7753164123225614,10,0.7,1.4,1.4
10,0.8738374589803364,0.47501728921166964,0.6086497357813906,7,0.7,1.4,1.4
11,0.046941081458300005,0.46415261055067064,0.5391911941774323,4,0.7,1.4,1.4
12,0.046941081458300005,0.40365627470139265,0.5272174349993417,9,0.7,1.4,1.4
13,0.046941081458300005,0.4325533248486496,0.48921693574595004,7,0.7,1.4,1.4
14,0.046941081458300005,0.32241053919853213,0.5134712360409097,6,0.7,1.4,1.4
15,0.046941081458300005,0.3208716755596363,0.48340940771726676,6,0.7,1.4,1.4
16,0.046941081458300005,0.30769890333630795,0.4529583054024563,9,0.7,1.4,1.4
17,0.046941081458300005,0.31438073314158715,0.42151712726992363,9,0.7,1.4,1.4
18,0.03812439641552601,0.30910956254075456,0.38135276039613847,7,0.7,1.4,1.4
19,0.03812439641552601,0.3006728585253831,0.3028907146887828,9,0.7,1.4,1.4
20,0.03812439641552601,0.26724233633901456,0.31630225232039105,6,0.7,1.4,1.4
21,0.011791668173479763,0.2347376560124495,0.29214799040807626,9,0.7,1.4,1.4
22,0.011791668173479763,0.22660622023051546,0.26960000981166793,7,0.7,1.4,1.4
23,0.009581699282136924,0.22130027798034377,0.29647696988805383,8,0.7,1.4,1.4
24,0.004591654185539085,0.21374418683925817,0.2870601511240002,10,0.7,1.4,1.4
25,0.004591654185539085,0.16846748620211524,0.2852870643469142,2,0.7,1.4,1.4
26,0.0009255453693803872,0.1895691102463668,0.19491578472057,14,0.7,1.4,1.4
27,0.0009255453693803872,0.18962431780256037,0.21803306667046543,6,0.7,1.4,1.4
28,2.261855254559464e-05,0.1337999516043075,0.19702205447039384,8,0.7,1.4,1.4
29,2.261855254559464e-05,0.16602452640305293,0.2173088926768437,5,0.7,1.4,1.4
30,1.327188807564994e-05,0.1724265170833418,0.1882732444165422,10,0.7,1.4,1.4
31,1.327188807564994e-05,0.13583521361668546,0.20677408769339856,11,0.7,1.4,1.4
32,1.327188807564994e-05,0.14892922921896976,0.17889069270206642,8,0.7,1.4,1.4
33,4.951181111323422e-06,0.13425975969061757,0.16540570757244147,11,0.7,1.4,1.4
34,4.951181111323422e-06,0.13418033917589517,0.14367064497619478,7,0.7,1.4,1.4
35,4.951181111323422e-06,0.12247857638235882,0.1461581461677494,6,0.7,1.4,1.4
36,4.951181111323422e-06,0.12726150745727968,0.13807727924773355,4,0.7,1.4,1.4
37,4.951181111323422e-06,0.09943078171727351,0.10981767937248219,6,0.7,1.4,1.4
38,4.951181111323422e-06,0.10175463744298549,0.09629227222242427,9,0.7,1.4,1.4
