iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1,p20_x0,p20_x1,p21_x0,p21_x1,p22_x0,p22_x1,p23_x0,p23_x1,p24_x0,p24_x1,p25_x0,p25_x1,p26_x0,p26_x1,p27_x0,p27_x1,p28_x0,p28_x1,p29_x0,p29_x1,p30_x0,p30_x1,p31_x0,p31_x1,p32_x0,p32_x1,p33_x0,p33_x1,p34_x0,p34_x1,p35_x0,p35_x1,p36_x0,p36_x1,p37_x0,p37_x1,p38_x0,p38_x1,p39_x0,p39_x1
0,-3.565822218249597,1.1305691119817514,1.0395586522529827,4.477129237683152,-3.132615672973917,4.61956438923185,1.418354763405305,4.015011505754901,3.5696154578764636,3.1985123439511787,4.2865807990006575,2.8634473879177174,2.0644418575698458,0.8504872602664868,-4.048820835770121,-4.7176393099302345,-0.8299675208814925,2.47323469543319,-4.506689631298021,-2.194725172119872,4.198213423686616,-1.9202250388894186,-3.8643802513574497,-3.6224312883168888,1.0063766239650862,-4.267759425981,-1.1099852336801463,-0.1705195670040487,-1.736377461116474,1.0213758157349044,1.0812428752434018,-1.7937165073922983,1.0906181608979582,-1.605800689602713,-4.96814912197409,0.17237096229319349,0.8988994287849561,-2.1813012205301745,-4.958112581326368,2.3449464235903488,-2.664282313320731,3.147854482103198,-2.3187425762287446,-3.0262027920669983,2.9035589580429386,0.5558223850699537,-4.042362822610475,0.007578262761160026,3.0841028533764723,3.938757810973814,0.23364630410938503,1.602231000108076,4.399583376958254,0.3278869075777333,-2.55931394208827,4.245216013391977,3.907405923407814,-1.9031512005082916,1.7081291398123328,0.0017455060364568453,-0.5408232364388121,-0.4512535532799973,2.4415716664376736,-4.007955288638194,2.041711807768614,-0.5596660395538757,-2.12314097556864,-3.6767809973231476,1.740353795486195,-4.017302204677197,4.7264043136797165,-2.697429703024014,0.797039607179169,0.3255676399028813,-0.6298545325918727,2.2236475200798633,-2.0424573069659004,2.9318511487764463,2.3407274863595733,-0.45320160832399203
1,-3.065822218249597,1.6305691119817514,0.5395586522529827,4.977129237683152,-3.632615672973917,4.11956438923185,0.9183547634053051,3.5150115057549014,3.0696154578764636,2.6985123439511787,3.7865807990006575,2.3634473879177174,1.5644418575698458,0.3504872602664868,-3.5488208357701208,-4.2176393099302345,-1.3299675208814925,1.9732346954331899,-4.006689631298021,-1.6947251721198722,3.6982134236866164,-1.4202250388894186,-4.364380251357449,-4.122431288316889,1.5063766239650862,-3.7677594259809997,-1.6099852336801463,-0.6705195670040487,-2.236377461116474,0.5213758157349044,0.5812428752434018,-1.2937165073922983,0.5906181608979582,-2.105800689602713,-4.46814912197409,-0.3276290377068065,1.398899428784956,-1.6813012205301745,-4.458112581326368,2.8449464235903488,-3.164282313320731,3.647854482103198,-2.8187425762287446,-2.5262027920669983,2.4035589580429386,0.6229105632762604,-4.542362822610475,-0.49242173723884,3.5841028533764723,3.438757810973814,-0.26635369589061497,1.102231000108076,3.8995833769582537,0.6051516005864723,-3.05931394208827,3.7452160133919774,3.407405923407814,-2.4031512005082916,2.208129139812333,0.5017455060364568,-0.04082323643881214,0.04874644672000272,1.9415716664376736,-3.507955288638194,1.541711807768614,-1.0596660395538757,-2.62314097556864,-3.1767809973231476,1.240353795486195,-3.517302204677197,4.2264043136797165,-3.197429703024014,0.297039607179169,-0.1744323600971187,-1.1298545325918727,2.7236475200798633,-1.5424573069659004,2.4318511487764463,1.8407274863595733,-0.953201608323992
2,-2.565822218249597,1.1305691119817514,0.16502987491313925,4.477129237683152,-3.9765449974593743,3.61956438923185,0.4183547634053051,3.0150115057549014,2.6933300107262177,2.1985123439511787,3.2865807990006575,2.014422810842483,1.0644418575698458,0.38269461117908876,-3.0488208357701208,-3.8542325900425074,-1.0473515963583695,1.4732346954331899,-3.5066896312980207,-1.1947251721198722,3.1982134236866164,-0.9202250388894186,-3.8643802513574492,-3.622431288316889,1.0063766239650862,-3.2677594259809997,-1.1099852336801463,-0.1705195670040487,-1.736377461116474,0.1535496519195006,0.08124287524340179,-0.7937165073922983,0.09061816089795816,-1.605800689602713,-3.96814912197409,0.11300866346156552,0.8988994287849561,-1.1813012205301745,-3.9581125813263682,2.3449464235903488,-2.664282313320731,3.147854482103198,-2.3187425762287446,-2.0262027920669983,1.9035589580429386,0.52945153686834,-4.042362822610475,-0.5104764312219854,3.0841028533764723,2.938757810973814,-0.5305918578357659,0.7319703849068837,3.3995833769582537,0.2722990347876554,-2.55931394208827,3.2452160133919774,2.907405923407814,-1.9031512005082916,1.7081291398123328,0.570912423422072,0.30917676356118784,0.3987464467200027,1.4415716664376736,-3.007955288638194,1.041711807768614,-1.2375534106045283,-2.12314097556864,-2.6767809973231476,0.740353795486195,-3.017302204677197,3.7264043136797165,-2.697429703024014,-0.1870931150343757,-0.2662364288159676,-0.6298545325918727,2.2236475200798633,-1.0424573069659004,2.066400771044626,1.3407274863595733,-1.00622371495134
3,-2.065822218249597,0.8082095676633959,0.1553375609082173,3.977129237683152,-4.1017953680491175,3.11956438923185,-0.08164523659469491,2.5150115057549014,2.1933300107262177,1.6985123439511787,2.7865807990006575,1.514422810842483,0.9339445876372026,0.37788925012493396,-2.5488208357701208,-3.3542325900425074,-0.5473515963583695,0.9732346954331899,-3.0066896312980207,-0.6947251721198722,2.6982134236866164,-0.42022503888941865,-3.425392563794796,-3.122431288316889,0.5640590717130793,-2.7677594259809997,-0.6099852336801463,0.3051144408606775,-1.236377461116474,-0.12266319395620867,-0.31687312453131167,-0.29371650739229826,-0.2784328743911275,-1.189362916728558,-3.46814912197409,0.34690811663628474,0.3988994287849561,-0.6813012205301745,-3.4581125813263682,1.8449464235903488,-2.164282313320731,2.647854482103198,-1.8187425762287446,-1.5262027920669983,1.4035589580429386,0.02945153686834001,-3.5423628226104746,-0.010476431221985383,2.5841028533764723,2.438757810973814,-0.06209148035311868,0.2319703849068837,2.8995833769582537,-0.000491442324472402,-2.05931394208827,2.7452160133919774,2.407405923407814,-1.4031512005082916,1.2081291398123328,0.07091242342207205,-0.11867392346767669,-0.07754446502866863,0.9415716664376736,-2.507955288638194,0.541711807768614,-0.7375534106045283,-1.62314097556864,-2.1767809973231476,0.24035379548619495,-2.544002543326137,3.2264043136797165,-2.197429703024014,-0.4025881964436717,-0.24081813632343774,-0.14834138820658727,1.7236475200798633,-0.5424573069659004,1.5664007710446262,1.2948468218888345,-0.50622371495134
4,-1.5658222182495969,0.3082095676633959,0.08963588631994894,3.477129237683152,-3.6017953680491175,2.61956438923185,-0.42690818740901165,2.0150115057549014,1.6933300107262177,1.1985123439511787,2.393113395715983,1.6953642732583278,0.7646734198824081,0.5585072473615469,-2.0488208357701208,-2.8542325900425074,-0.06330681674052974,0.47323469543318986,-2.5066896312980207,-0.19472517211987217,2.8351681243384212,0.07977496111058135,-3.0082000329242713,-2.622431288316889,0.06405907171307934,-2.2677594259809997,-0.7702063199355365,0.028907636729261277,-0.736377461116474,-0.10301018949732035,-0.2785918294447562,0.20628349260770174,-0.2875090450199214,-0.689362916728558,-2.96814912197409,0.055650288546166715,0.5874489304608392,-0.1813012205301745,-2.9581125813263682,1.3449464235903488,-1.6642823133207312,2.147854482103198,-1.3187425762287446,-1.3721348258967507,0.9035589580429386,-0.31951839643692603,-3.0423628226104746,0.4422690963706116,2.0841028533764723,1.9387578109738142,0.29499352855613964,-0.1417081475415723,2.4543848749018666,-0.16503566597166144,-1.55931394208827,2.2452160133919774,1.907405923407814,-0.9031512005082916,0.7081291398123328,-0.2915033350342316,-0.32721269589833246,-0.20742200805591382,0.44157166643767365,-2.007955288638194,0.08474768555676526,-0.45315229930402345,-1.12314097556864,-1.6767809973231476,0.1146601039973568,-2.044002543326137,2.7264043136797165,-1.6974297030240142,-0.46399885145311126,0.0027543887952356516,0.3086184089601879,1.2236475200798633,-0.2471889905639315,1.1491965569634428,1.2026256475932688,-0.6611510468536482
5,-1.2010335188029586,0.006661198494284759,0.06128251997123399,2.977129237683152,-3.1017953680491175,2.11956438923185,-0.2159813925047499,1.5150115057549014,1.1933300107262177,0.6985123439511787,1.8931133957159831,1.7957653192342784,1.2646734198824081,0.3885163664376731,-1.5488208357701208,-2.3542325900425074,-0.12811413868018792,0.9623365972975465,-2.0066896312980207,-0.1616931528777669,2.3351681243384212,0.4073437623328923,-2.5082000329242713,-2.122431288316889,-0.4001755065439933,-1.7677594259809997,-0.27020631993553645,-0.3055033393574229,-0.23637746111647395,-0.013871746000181498,0.012572053316406595,0.3860491095179204,-0.047229772308590934,-0.6922535599804414,-2.46814912197409,-0.15498117454059407,0.7914665982486951,-0.3618665584984675,-2.4581125813263682,0.8449464235903488,-1.1642823133207312,1.647854482103198,-0.8721929703048594,-1.0521286793067344,0.4035589580429386,-0.3541455813550891,-2.5423628226104746,0.2476082551969621,1.5841028533764723,1.4387578109738142,-0.20500647144386036,-0.014402904730445643,1.9543848749018666,-0.11203407280332378,-1.05931394208827,1.7452160133919774,1.407405923407814,-0.40315120050829156,0.3126945372202869,-0.010585989561879172,0.06654436637201133,0.2925779919440862,-0.05842833356232635,-1.5079552886381942,0.46706750294403776,-0.6841382679732687,-0.6231409755686399,-1.1767809973231476,-0.19090155330646555,-1.5440025433261368,2.2264043136797165,-1.1974297030240142,0.03600114854688874,-0.1398574952351195,0.34473921091228,1.469790945133882,-0.5302921892256893,0.6491965569634428,0.774260192986251,-0.7344918436806669
6,-0.7010335188029586,-0.1533211464533313,0.007663827316786068,2.477129237683152,-2.6017953680491175,1.6195643892318499,-0.0770160623132145,1.3851974671213765,0.6933300107262177,0.19851234395117867,1.3931133957159831,1.2957653192342784,0.7646734198824081,0.4730698880639717,-1.0488208357701208,-1.8542325900425074,-0.08685867738291443,0.4623365972975465,-1.5066896312980207,-0.04414905072767843,1.8351681243384212,0.11077652868714799,-2.0082000329242713,-1.6224312883168892,-0.20845969733126218,-1.2677594259809997,0.010416728765793304,-0.23656031578189474,0.2582030264751507,0.10752943622845347,0.1943591719477726,-0.11395089048207963,0.1247515761423931,-0.19225355998044136,-1.9681491219740899,-0.16723035450059767,0.29146659824869514,-0.22708716558513392,-1.9581125813263682,1.075438130811512,-0.6642823133207312,1.147854482103198,-0.3721929703048594,-0.5521286793067344,0.16252210480015936,-0.1158165769610616,-2.0423628226104746,0.0020966689832833674,1.0841028533764723,0.9387578109738142,-0.49488099911962824,0.13626563997382898,1.4543848749018666,0.10103648573632906,-0.55931394208827,1.2452160133919774,0.907405923407814,-0.1307189119602809,0.04661100770976839,0.2996336453660355,0.25491928229448735,0.46123193304790155,-0.3964718334861809,-1.0079552886381942,0.7007671529144056,-0.7752434326207942,-0.4173947219184069,-0.6767809973231476,0.03412526218851225,-1.0440025433261368,1.7264043136797165,-0.6974297030240142,0.3042543927401778,-0.2352117987368637,-0.15526078908772,1.7864410825093444,-1.0302921892256893,0.1491965569634428,1.274260192986251,-0.5309021534060339
7,-0.8719178860371917,0.1363815644335741,-0.04173502949926537,1.977129237683152,-2.1017953680491175,1.1195643892318499,0.06561177607114724,0.8851974671213765,0.1933300107262177,-0.30148765604882133,0.8931133957159831,0.7957653192342784,1.2646734198824081,0.546193618263566,-0.5488208357701208,-1.3542325900425074,-0.047385691028101314,0.2526108118951374,-1.0066896312980207,-0.03536512350574685,1.3351681243384212,-0.11288287663003407,-1.5082000329242713,-1.1224312883168892,0.09801979088612134,-0.7677594259809997,-0.4895832712342067,0.26343968421810526,-0.2417969735248493,0.0776007700429413,0.27641123034558235,-0.3499650358162745,0.06953481834888108,0.30774644001955864,-1.4681491219740899,0.06421788291381222,0.03247058865942898,0.14130959721352,-1.4581125813263682,1.0279553879610752,-0.16428231332073118,0.7883907438814401,-0.3014516420033779,-0.2520708704083529,-0.16056774020861617,0.21517745766854282,-1.5423628226104746,-0.10732841294303133,0.5841028533764723,0.43875781097381417,-0.33598074061219163,0.04052072015601116,0.9543848749018666,0.09429270313456872,-0.20299832586359512,0.7452160133919774,0.407405923407814,0.13386745244923015,0.5466110077097683,0.1811067109761411,0.06421656161029565,0.2737793505466248,-0.1515144472006012,-0.5079552886381942,0.8886655223394211,-0.5646896046691736,-0.016127927447767865,-0.17771832451083747,0.14236008085004737,-0.5440025433261368,1.2264043136797165,-0.726676360219695,-0.15221310474111754,-0.040528635131187374,-0.4396955910618848,1.800568965568049,-0.5302921892256893,-0.2314749660882358,1.504914601826082,-0.03090215340603386
8,-0.37191788603719167,0.3157387033666619,-0.07504014078271196,1.477129237683152,-1.6017953680491175,0.6195643892318499,0.07613199098054645,0.3851974671213765,-0.21449019987040152,-0.16787505407270592,0.39311339571598314,0.2957653192342784,1.7646734198824081,0.5261261421443939,-0.7308780684425044,-0.8542325900425074,-0.07845947244046497,0.12042999063561774,-0.5066896312980207,0.07337342862990384,0.8351681243384212,-0.031401582964279945,-1.0082000329242713,-0.6224312883168892,0.19828922440222443,-0.26775942598099967,-0.9895832712342068,-0.036531617597883925,-0.34722310168430015,-0.021982024217787666,-0.07473225877265544,-0.12880230273851864,-0.0332112545908622,0.13170054236104684,-0.9681491219740899,0.08936383725120195,-0.1516355488788477,0.29812846512478003,-0.9581125813263682,0.5279553879610752,0.20185197347700773,0.28839074388144015,-0.2630236930386825,-0.6217130324307392,0.07956317434444579,0.06418912647960712,-1.0587370497607662,0.15121742268579522,0.08410285337647228,0.3326823169502188,-0.10254138053065937,-0.09351421239942334,0.45438487490186663,0.034728391704505715,-0.6594524786460596,1.1569733766832102,0.13144654689087132,0.21103985515910106,0.915458628046903,-0.03942978150234158,-0.3068086741751205,-0.22622064945337522,0.07699258328309028,-0.10466648834399306,0.6715571789385608,-0.2209662310485051,0.23518534548375297,0.2703242631287472,-0.11366234197404967,-0.40423664639447915,0.9656778576254819,-0.8183956750482956,-0.2591065914021885,0.052349330486485435,-0.33751607696211217,1.300568965568049,-0.48991413638806497,0.2685250339117642,1.3531804862655816,-0.5309021534060339
9,-0.2976796887004902,-0.10173989707722031,-0.011345991649344994,0.977129237683152,-1.1017953680491175,0.6725962874034533,0.021712439396029154,0.042152963520167175,-0.39173194035710124,0.1742500349066592,0.3227774883053628,0.14071224602490986,1.2646734198824081,0.8944941918213181,-0.5153146743176036,-1.016428763384777,-0.0988689968183369,0.01255133933548172,-0.04737993421317477,0.1255747316089859,0.33516812433842125,0.12107360816393009,-0.5164178969393377,-0.12243128831688921,0.21336075607708604,-0.4604534279844717,-0.48958327123420675,-0.2357800977363202,-0.1991909129056908,-0.014380784132681144,-0.31267153804866443,0.06801363922252968,-0.11513690739758035,-0.07252981897033017,-0.5431461220446947,0.0725949505898773,-0.032753131199883795,0.2107820456912144,-0.45811258132636823,0.22912448757479326,-0.10330713813024339,0.24418194746105737,-0.28006124935524407,-0.3158162694283438,0.2157377368876253,-0.04724741818535061,-1.5587370497607662,0.0952831461921319,0.5841028533764723,0.8326823169502189,0.13323639406581522,-0.11720024013751544,0.09235977718925475,0.06786344474726189,-0.9666594084735471,1.6569733766832102,0.6314465468908713,0.03900726838516522,0.41545862804690303,-0.18919228635383162,-0.2805768615198388,-0.09731222458121255,0.13758077279280934,0.17876146564548884,0.22758991759956199,-0.33736993714672825,0.01779165790362683,-0.0497182385563274,-0.13977089902545572,-0.3836740209892934,0.5526023179476068,-0.3183956750482956,0.08259869992118074,-0.14514301055478443,0.15468207285475477,0.800568965568049,-0.436749478499429,0.20629167495219636,0.8531804862655816,-0.6078739708285692
