iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,9.275061246564936,0.6561535114682482,4.686724116645216,15,0.7,2.5,0.5
1,9.275061246564936,0.5841149720129601,4.219155102371262,3,0.7,2.5,0.5
2,6.476260295298562,0.6275084386272421,3.3554375118034807,7,0.7,2.5,0.5
3,6.476260295298562,0.512770749054474,3.179951661385725,9,0.7,2.5,0.5
4,6.476260295298562,0.5867753536680862,2.750319274797305,5,0.7,2.5,0.5
5,6.476260295298562,0.5325591116118896,2.3915576434405192,7,0.7,2.5,0.5
6,6.188091553005517,0.536124587063813,2.156168332438109,7,0.7,2.5,0.5
7,1.149748592916346,0.4926165230648327,2.2680117625262737,10,0.7,2.5,0.5
8,1.149748592916346,0.48096960993908233,2.0626636685141366,5,0.7,2.5,0.5
9,0.39183385578268926,0.4687539921852948,1.833175389952307,5,0.7,2.5,0.5
10,0.39183385578268926,0.45413493008287065,1.7807233100098991,3,0.7,2.5,0.5
11,0.36888597740654916,0.44248244609969395,1.7343965853266368,3,0.7,2.5,0.5
12,0.36888597740654916,0.3739612572335008,1.7455823266264905,1,0.7,2.5,0.5
13,0.36888597740654916,0.43742326004810794,1.8111310099081375,5,0.7,2.5,0.5
14,0.36888597740654916,0.38769769594105763,1.6487739512252948,2,0.7,2.5,0.5
15,0.36888597740654916,0.40768169805848115,1.6091732267378422,3,0.7,2.5,0.5
16,0.36888597740654916,0.45500774907466746,1.5523606963637993,1,0.7,2.5,0.5
17,0.36888597740654916,0.41643532599654004,1.6844968713620119,3,0.7,2.5,0.5
18,0.36888597740654916,0.39463993739677955,1.6322645105317495,4,0.7,2.5,0.5
19,0.36888597740654916,0.4521348862060271,1.602881354693557,4,0.7,2.5,0.5
20,0.36888597740654916,0.3351641779533882,1.6082247095331657,3,0.7,2.5,0.5
21,0.36888597740654916,0.34963029057661904,1.468881099106723,0,0.7,2.5,0.5
22,0.36888597740654916,0.3627461591566425,1.4121491933977544,2,0.7,2.5,0.5
23,0.35826207230939744,0.33846517965896616,1.3823966717378289,1,0.7,2.5,0.5
24,0.35826207230939744,0.3318329572519799,1.396001372021137,1,0.7,2.5,0.5
25,0.35826207230939744,0.3936868319801283,1.4065282718626169,1,0.7,2.5,0.5
26,0.35826207230939744,0.2832854312611896,1.3197008435174238,3,0.7,2.5,0.5
27,0.34289016353647384,0.35698354487518114,1.257717695739081,4,0.7,2.5,0.5
28,0.31774683136728754,0.3901402283012886,1.3546814085219707,5,0.7,2.5,0.5
29,0.3046720820289437,0.33894910203319584,1.2674622883058224,3,0.7,2.5,0.5
