iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,8.485852561377817,0.7022311180683498,4.266904233312536,9,0.7,1.4,1.4
1,8.485852561377817,0.6212691780457694,3.7391287711244123,10,0.7,1.4,1.4
2,8.485852561377817,0.6744106621196574,3.1277997626724328,12,0.7,1.4,1.4
3,8.485852561377817,0.6258922521563179,2.6263811202732774,8,0.7,1.4,1.4
4,6.003254835327372,0.5902317421414528,2.129830109010792,10,0.7,1.4,1.4
5,4.572536342928528,0.5801615960281976,1.8526444529572887,9,0.7,1.4,1.4
6,4.572536342928528,0.5556627929841813,1.4087455056435623,6,0.7,1.4,1.4
7,2.8099165787123894,0.5347151827751548,1.677471028994832,6,0.7,1.4,1.4
8,1.3040196553344643,0.5347387666869563,0.9165888673337694,7,0.7,1.4,1.4
9,1.3040196553344643,0.4483961432701128,0.728429597575268,5,0.7,1.4,1.4
10,1.0776841136982753,0.43944811656275506,0.5571697223911714,7,0.7,1.4,1.4
11,1.0776841136982753,0.41134536983117875,0.5631824334630815,4,0.7,1.4,1.4
12,1.0776841136982753,0.35345257465022967,0.5904795497668225,5,0.7,1.4,1.4
13,1.0776841136982753,0.39373802375512523,0.43959855407820986,6,0.7,1.4,1.4
14,1.0776841136982753,0.30635570957912933,0.4738781113598364,2,0.7,1.4,1.4
15,1.0776841136982753,0.3126156314441598,0.42018712889569676,3,0.7,1.4,1.4
16,1.0490998402382807,0.28291277343644233,0.3891639141070886,5,0.7,1.4,1.4
17,1.0490998402382807,0.3282035304438424,0.38922233071422024,3,0.7,1.4,1.4
18,1.0490998402382807,0.2589217388062415,0.28462491667617934,2,0.7,1.4,1.4
19,1.0101816647652662,0.2086470154327545,0.21149858378201936,4,0.7,1.4,1.4
20,1.0101816647652662,0.21551489300136165,0.26462211229543453,6,0.7,1.4,1.4
21,1.0101816647652662,0.23489304906585376,0.2640914661897147,3,0.7,1.4,1.4
22,1.008725500174883,0.17862221254814553,0.22717578738530758,5,0.7,1.4,1.4
23,1.0040147433605924,0.21269789359845293,0.18120033462959126,5,0.7,1.4,1.4
24,1.0040147433605924,0.1721713111716856,0.14738839759020564,1,0.7,1.4,1.4
25,1.0040147433605924,0.14558192298222924,0.15192373447660085,6,0.7,1.4,1.4
26,0.9996562753036144,0.1533426259835228,0.19909202330247616,2,0.7,1.4,1.4
27,0.9996562753036144,0.12887405614069966,0.1838679686841592,6,0.7,1.4,1.4
28,0.9996562753036144,0.160598061237129,0.1283067669255738,1,0.7,1.4,1.4
29,0.9990007582854261,0.1388723559282085,0.14408472977820663,5,0.7,1.4,1.4
30,0.9990007582854261,0.11841857899693162,0.12245073884318838,3,0.7,1.4,1.4
31,0.998000031169596,0.09638847426993875,0.11900057850115933,6,0.7,1.4,1.4
32,0.998000031169596,0.09709302345446257,0.11124927103612522,4,0.7,1.4,1.4
33,0.998000031169596,0.08561187790771681,0.10509283686502531,5,0.7,1.4,1.4
34,0.9966282496217929,0.1027735646804441,0.0646159832893235,6,0.7,1.4,1.4
35,0.9966282496217929,0.09918034172299765,0.10220539237534847,3,0.7,1.4,1.4
36,0.9966282496217929,0.06648296216942531,0.06860183678341765,2,0.7,1.4,1.4
37,0.9956913012722879,0.07694293540053034,0.07867445296279277,3,0.7,1.4,1.4
38,0.9952430636639455,0.05671252227846455,0.09228107884097456,5,0.7,1.4,1.4
39,0.9952430636639455,0.08904716588610358,0.08135375294110385,2,0.7,1.4,1.4
40,0.9950390876410893,0.057501022792440425,0.059885723523248405,7,0.7,1.4,1.4
41,0.9950390876410893,0.07262186841036096,0.04601382710033688,0,0.7,1.4,1.4
42,0.9950390876410893,0.059753083039703114,0.07376192261387772,2,0.7,1.4,1.4
43,0.9949738058886517,0.05519742382344313,0.0534503663041475,6,0.7,1.4,1.4
44,0.9949738058886517,0.050130039967656845,0.07305864904437728,2,0.7,1.4,1.4
45,0.9949738058886517,0.0539921275468643,0.07500162564016602,6,0.7,1.4,1.4
46,0.9949738058886517,0.05254890706180565,0.061497422807062774,5,0.7,1.4,1.4
47,0.9949738058886517,0.04790029704140768,0.0414135627568884,4,0.7,1.4,1.4
48,0.9949738058886517,0.04173865771865211,0.0470631849122867,3,0.7,1.4,1.4
