iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,3.797329321465881,0.619364451736707,0.6513411263680148,8,0.7,1.4,1.4
1,0.5412864054389672,0.4470520913459688,0.4051307684876737,11,0.7,1.4,1.4
2,0.04866401369570639,0.46593791237785787,0.3297172232200928,5,0.7,1.4,1.4
3,0.04866401369570639,0.3125396722839491,0.31533432804208616,5,0.7,1.4,1.4
4,0.04866401369570639,0.30127860817544183,0.3068686111925703,4,0.7,1.4,1.4
5,0.04866401369570639,0.2796233338464563,0.29243644021825077,5,0.7,1.4,1.4
6,0.04866401369570639,0.26740611054400426,0.25499245868848597,3,0.7,1.4,1.4
7,0.04866401369570639,0.27427347012069536,0.17531578239408413,9,0.7,1.4,1.4
8,0.04866401369570639,0.19674731542822693,0.21808282465362544,3,0.7,1.4,1.4
9,0.04866401369570639,0.155958190059575,0.17138377880178296,7,0.7,1.4,1.4
10,0.04866401369570639,0.21990218379834348,0.16957535661688064,3,0.7,1.4,1.4
11,0.04866401369570639,0.15549436159496713,0.13565378838430428,5,0.7,1.4,1.4
12,0.04866401369570639,0.16538677412740724,0.11721942137510528,4,0.7,1.4,1.4
13,0.04866401369570639,0.1207401864900272,0.12056840777632963,5,0.7,1.4,1.4
14,0.04866401369570639,0.13337257656231932,0.09728038808139414,4,0.7,1.4,1.4
15,0.03542997136179693,0.11835490728469271,0.08926845458591101,4,0.7,1.4,1.4
16,0.0033018945036218383,0.10514082690359568,0.07503100353301365,6,0.7,1.4,1.4
17,0.00198485644215296,0.08620145772175217,0.06806557374044973,6,0.7,1.4,1.4
18,0.00198485644215296,0.07583499563059347,0.0637009058959059,3,0.7,1.4,1.4
19,0.00198485644215296,0.0626996153585515,0.0663507695043162,4,0.7,1.4,1.4
20,0.00198485644215296,0.07020730997916794,0.046777901038670675,4,0.7,1.4,1.4
21,8.834337869245701e-06,0.060738471765998704,0.04502188262734898,6,0.7,1.4,1.4
22,8.834337869245701e-06,0.046485768621269415,0.028156615412705404,6,0.7,1.4,1.4
23,8.834337869245701e-06,0.04063654112963821,0.029918966496955572,6,0.7,1.4,1.4
24,8.834337869245701e-06,0.03012495777101378,0.029011045100560722,1,0.7,1.4,1.4
25,8.834337869245701e-06,0.031087666110739015,0.02008463906592467,8,0.7,1.4,1.4
26,8.834337869245701e-06,0.03112590842029685,0.026080646835669873,1,0.7,1.4,1.4
27,8.834337869245701e-06,0.0243016444214632,0.022775481684496564,2,0.7,1.4,1.4
28,8.834337869245701e-06,0.02252266274559491,0.018291709590827616,2,0.7,1.4,1.4
29,8.834337869245701e-06,0.028603194256066673,0.02052314178361863,5,0.7,1.4,1.4
30,8.834337869245701e-06,0.01794800693030017,0.014127788609004594,3,0.7,1.4,1.4
31,6.172585365504801e-06,0.018741064234629186,0.011498455419353123,7,0.7,1.4,1.4
32,6.172585365504801e-06,0.014731588817574684,0.013769031212991587,5,0.7,1.4,1.4
33,6.172585365504801e-06,0.009241563729157316,0.009527553821737806,4,0.7,1.4,1.4
34,2.5859956238605264e-06,0.014531059412666891,0.008531632206966204,5,0.7,1.4,1.4
35,2.5859956238605264e-06,0.00645880582592559,0.009312565230438373,3,0.7,1.4,1.4
36,2.5859956238605264e-06,0.00899405339254908,0.006299760394509436,5,0.7,1.4,1.4
37,2.5859956238605264e-06,0.00909548711749788,0.008055176694248977,4,0.7,1.4,1.4
38,1.965796968761424e-06,0.009699745505409143,0.007067909710412904,5,0.7,1.4,1.4
39,8.724885489641565e-07,0.007507595149461815,0.006101383328849404,6,0.7,1.4,1.4
40,8.688448858151787e-07,0.006050960474659879,0.005405191751320501,2,0.7,1.4,1.4
41,8.688448858151787e-07,0.007705937845251125,0.004950902014759103,5,0.7,1.4,1.4
42,3.563663355521385e-07,0.0036796278403775245,0.005143102037390342,5,0.7,1.4,1.4
43,3.27518669962501e-07,0.0060726017498063745,0.0032992558607025345,6,0.7,1.4,1.4
44,1.64732533391998e-07,0.0050502863634971605,0.0054021825590984465,5,0.7,1.4,1.4
45,3.794505687437777e-08,0.003071231141153238,0.005090604574468307,6,0.7,1.4,1.4
