iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,3.653954456620311,-0.21993134191092167,3.3653206337395565,-1.9824963823342183,1.174169708499309,4.735728991101179,4.465461019396545,-0.04817065941005616,0.20390766537635763,4.103454908021882,-4.998393610099831,1.3238033285664565,4.979432582449017,-0.022507150738463544,4.165527060422966,-1.6476266304699654,2.438829098728772,-3.2920872152675296,-0.8232889589232819,0.6955900309992629,4.424991994557144,-0.4181474349853751,2.92681065056654,-3.2109818931236216,-2.0977496605939803,5.029458379672264,-3.2134359807039403,-2.242337694798588,-2.0244414092433987,0.0798716221117699,4.1683165507027224,-4.937963150609293,1.4397978454716487,-3.9709274303167548,-3.169706221093147,-3.749253622779281,4.65716508112378,-0.8869838369908702,3.0461786075822674,2.404314741994553
1,4.153954456620311,-0.7199313419109217,2.8653206337395565,-1.4824963823342183,0.674169708499309,4.235728991101179,3.965461019396545,-0.5481706594100562,-0.2960923346236424,3.603454908021882,-5.12,0.8238033285664565,5.12,0.47749284926153646,3.665527060422966,-1.1476266304699654,1.938829098728772,-2.7920872152675296,-0.3232889589232819,1.1955900309992629,3.9249919945571436,0.0818525650146249,3.1807880477674972,-3.7109818931236216,-2.5977496605939803,4.529458379672264,-2.7134359807039403,-1.742337694798588,-2.5244414092433987,-0.4201283778882301,3.6683165507027224,-4.437963150609293,0.9397978454716487,-3.4709274303167548,-3.669706221093147,-3.249253622779281,4.15716508112378,-0.38698383699087024,2.5461786075822674,1.9043147419945532
2,4.2470339130335555,-0.21993134191092167,2.3653206337395565,-0.9824963823342183,0.17416970849930902,3.735728991101179,3.465461019396545,-0.04817065941005616,-0.7960923346236424,3.103454908021882,-4.62,0.32380332856645655,4.62,0.22264651098034544,3.165527060422966,-0.6476266304699654,1.438829098728772,-2.434122144042695,-0.8232889589232819,0.6955900309992629,3.4249919945571436,0.42885987341913656,2.6807880477674972,-3.2109818931236216,-2.0977496605939803,4.029458379672264,-2.2468087955482385,-1.242337694798588,-2.0244414092433987,-0.12297097189017225,3.1683165507027224,-3.937963150609293,0.579814152549771,-2.9709274303167548,-3.169706221093147,-2.749253622779281,3.6571650811237797,0.11301616300912976,2.0461786075822674,1.4043147419945532
3,3.7470339130335555,0.2800686580890783,1.8653206337395565,-0.4824963823342183,-0.325830291500691,3.235728991101179,2.965461019396545,0.45182934058994384,-1.2960923346236424,2.603454908021882,-4.12,-0.17619667143354345,4.12,-0.2331926480920587,2.665527060422966,-0.14762663046996538,0.938829098728772,-1.934122144042695,-1.323288958923282,0.19559003099926286,2.9249919945571436,0.5033599661177945,2.342691666171553,-2.7109818931236216,-1.68415043775734,3.5294583796722643,-1.7468087955482385,-0.742337694798588,-1.6744414092433986,0.3025446953282779,2.6683165507027224,-3.437963150609293,0.07981415254977098,-2.4709274303167548,-2.669706221093147,-2.249253622779281,3.1571650811237797,0.4075896670197486,1.5461786075822674,0.9043147419945532
4,3.2470339130335555,0.1633926370665721,1.3653206337395565,0.01750361766578168,-0.825830291500691,2.735728991101179,2.465461019396545,0.7708647157297766,-1.7960923346236424,2.103454908021882,-3.62,-0.24388279673648833,3.62,-0.10234628857601932,2.165527060422966,0.3423173787735175,0.43882909872877196,-1.434122144042695,-1.823288958923282,-0.19284086867762024,2.4249919945571436,0.003359966117794544,1.8426916661715529,-2.2109818931236216,-2.18415043775734,3.0294583796722643,-1.4424978495228757,-0.24233769479858802,-1.899300000022882,0.37166160056140096,2.1683165507027224,-2.937963150609293,-0.420185847450229,-1.9709274303167548,-2.432579227997649,-1.749253622779281,2.6571650811237797,-0.07551465818272324,1.0461786075822674,0.4043147419945532
5,2.7470339130335555,0.0051722839453287595,0.8653206337395565,0.37634636420543593,-1.325830291500691,2.235728991101179,1.9654610193965452,0.7352416126423731,-2.2960923346236424,1.6034549080218818,-3.12,0.2561172032635117,3.12,0.16931761705485518,1.6655270604229662,0.12764393385686434,-0.06117090127122804,-0.934122144042695,-2.323288958923282,-0.21581622391431168,1.9249919945571436,-0.2795036048974336,1.3426916661715529,-1.7109818931236216,-2.4243945353839136,2.5294583796722643,-1.9424978495228757,0.03546625202991538,-2.276798494658681,-0.12833839943859904,1.6683165507027224,-2.437963150609293,-0.920185847450229,-1.4709274303167548,-1.9325792279976488,-1.249253622779281,2.1571650811237797,-0.05258914710038415,0.5461786075822674,0.02729127162524908
6,2.2470339130335555,-0.49482771605467124,0.43561911964086836,-0.11200299887635756,-0.825830291500691,1.7357289911011788,1.51179172504474,0.2352416126423731,-1.7960923346236424,1.1034549080218818,-2.62,-0.24388279673648833,2.62,-0.33068238294514485,1.1655270604229662,-0.23775126793432516,-0.411170901271228,-0.584122144042695,-1.823288958923282,-0.7158162239143117,1.4249919945571436,-0.7795036048974335,0.8426916661715529,-1.2109818931236216,-1.9243945353839136,2.0294583796722643,-2.1149875402319003,-0.4645337479700846,-1.776798494658681,-0.628338399438599,1.1683165507027224,-1.937963150609293,-0.420185847450229,-0.9709274303167548,-1.4325792279976488,-0.749253622779281,1.6571650811237797,-0.46158905824785745,0.04617860758226744,-0.4727087283747509
7,1.7470339130335555,-0.9948277160546712,-0.06438088035913164,-0.6120029988763576,-0.325830291500691,1.2357289911011788,1.01179172504474,-0.2647583873576269,-1.2960923346236424,0.6034549080218818,-2.12,-0.43429882847381807,2.12,-0.8306823829451448,0.6655270604229662,-0.7377512679343252,-0.17943387949844072,-1.084122144042695,-1.323288958923282,-1.0504002860982755,0.9956682574125727,-1.2654454485574653,0.3426916661715529,-0.7109818931236216,-1.4243945353839136,1.5294583796722643,-1.6149875402319003,-0.9645337479700846,-1.276798494658681,-1.128338399438599,0.6683165507027224,-1.437963150609293,0.07981415254977098,-0.5461804706940114,-0.9325792279976488,-0.7657389138504738,1.1571650811237797,-0.6688198280540356,-0.22289549638596579,-0.9727087283747509
8,1.2470339130335555,-1.2792847784606314,-0.1254655411102426,-1.1120029988763576,0.17416970849930902,0.7357289911011788,0.5117917250447399,-0.7647583873576269,-0.7960923346236424,0.10345490802188184,-1.62,-0.9342988284738181,1.62,-1.2736545106983352,0.16552706042296617,-0.8932720461096397,0.02957955640077911,-1.3785591542225548,-0.8232889589232819,-0.856660378897797,0.4956682574125727,-0.8306806431246883,0.13771809981330776,-0.6056921781795694,-0.9243945353839136,1.0294583796722643,-1.1149875402319003,-1.0784578328326424,-0.776798494658681,-0.9313343118642858,0.48627495045767577,-0.9379631506092929,-0.02256211819666551,-0.7088067818394881,-0.4325792279976488,-1.0579394238851558,0.7145316685337705,-1.1348492323792245,-0.13438282212991007,-1.3169345936879022
9,0.7470339130335555,-0.9962684475068376,-0.11899580571222791,-1.2839509560160314,0.16026802404661977,0.23572899110117884,0.05087300887259144,-1.264758387357627,-0.2960923346236424,-0.39654509197811816,-1.12,-1.2842831217664636,1.12,-0.7736545106983352,-0.310172455838831,-1.06719829999564,-0.038951385571229305,-1.4127667247841211,-0.3232889589232819,-0.8839767786882794,0.1340457151225275,-0.953154557089511,-0.10314891331946333,-0.9938012862540702,-0.4243945353839136,0.5294583796722643,-0.6149875402319003,-0.914223157474735,-0.37771788235970305,-0.738654958888914,-0.01372504954232423,-0.9041380029077682,-0.1235541474233361,-1.1825876411364638,0.06742077200235119,-1.0566995725467068,0.7040329865752077,-0.9050271153401812,-0.09708072986492343,-1.12807758370985
