iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,5.455479626657304,0.6790811152139701,4.780606484995578,9,0.7,0.5,2.5
1,5.455479626657304,0.668369342385293,4.211339756604751,12,0.7,0.5,2.5
2,5.455479626657304,0.6732689502082928,3.6758128645618213,7,0.7,0.5,2.5
3,5.455479626657304,0.6300701208437702,3.1578190203290317,12,0.7,0.5,2.5
4,2.45039431150326,0.6183062163247252,2.3062693897210367,10,0.7,0.5,2.5
5,2.45039431150326,0.6757134235881821,1.7590309027496265,7,0.7,0.5,2.5
6,2.45039431150326,0.6543413412404319,1.2418627762693875,6,0.7,0.5,2.5
7,2.45039431150326,0.5474119066121113,0.852724773223968,8,0.7,0.5,2.5
8,2.45039431150326,0.4729235598217897,0.5391716297096824,9,0.7,0.5,2.5
9,1.284661700074384,0.47089525959878253,0.9047485310708288,2,0.7,0.5,2.5
10,1.284661700074384,0.5413841747987362,0.4908335229913064,3,0.7,0.5,2.5
11,1.284661700074384,0.49996485466105706,0.30034999122951095,3,0.7,0.5,2.5
12,0.7465591137664873,0.329632482930861,0.2757982854035941,5,0.7,0.5,2.5
13,0.27719277349333993,0.2764366790176465,0.24221424163762592,6,0.7,0.5,2.5
14,0.21250868039275161,0.3735006489319706,0.31847033746141784,5,0.7,0.5,2.5
15,0.07436525493908874,0.3598068838206856,0.29887856846221483,4,0.7,0.5,2.5
16,0.07436525493908874,0.30826314662247856,0.2441643623276017,5,0.7,0.5,2.5
17,0.07436525493908874,0.2795095302309222,0.2274235675626668,1,0.7,0.5,2.5
18,0.07047442033226048,0.2479619926677962,0.17567971239093907,3,0.7,0.5,2.5
19,0.029988255500438044,0.24714305716604862,0.1990118418879801,2,0.7,0.5,2.5
20,0.029988255500438044,0.2018745206794775,0.1872214252696759,3,0.7,0.5,2.5
21,0.029988255500438044,0.22643070640400237,0.18881405040342802,2,0.7,0.5,2.5
22,0.029988255500438044,0.22762938756830176,0.15859849520692637,3,0.7,0.5,2.5
23,0.029988255500438044,0.19051713307969345,0.1759661379115119,2,0.7,0.5,2.5
24,0.029988255500438044,0.24135264941945014,0.18201065435166597,0,0.7,0.5,2.5
25,0.029988255500438044,0.19494633773459374,0.12908656029383975,5,0.7,0.5,2.5
26,0.029988255500438044,0.1823794506551893,0.16064351216726072,2,0.7,0.5,2.5
27,0.029988255500438044,0.19753082296545704,0.14659465660634663,4,0.7,0.5,2.5
28,0.028965559928263218,0.18199044925543995,0.09779795703074913,6,0.7,0.5,2.5
29,0.022329287919454543,0.13367779543443867,0.11989603188782068,3,0.7,0.5,2.5
30,0.022329287919454543,0.14711172712859236,0.08141933589600461,4,0.7,0.5,2.5
31,0.00046341674109839914,0.09770816434582172,0.1055289978128257,3,0.7,0.5,2.5
32,0.00046341674109839914,0.1452261290266494,0.09563778568930204,1,0.7,0.5,2.5
33,0.00046341674109839914,0.09892126114848777,0.1046365376338877,3,0.7,0.5,2.5
34,0.00046341674109839914,0.13185685040326034,0.0858998635112728,2,0.7,0.5,2.5
35,0.00046341674109839914,0.09705426763183965,0.08706912855505419,3,0.7,0.5,2.5
36,0.00046341674109839914,0.09569959851238577,0.08414995668374134,1,0.7,0.5,2.5
37,0.00046341674109839914,0.08328507422098982,0.0647951727120371,3,0.7,0.5,2.5
38,0.00046341674109839914,0.090454251504656,0.06401865899079029,2,0.7,0.5,2.5
39,0.00046341674109839914,0.08535466278537496,0.05051767236710346,4,0.7,0.5,2.5
40,0.00046341674109839914,0.059200122912443184,0.05659162343216011,4,0.7,0.5,2.5
41,0.00046341674109839914,0.05859764619009376,0.03999551958556282,3,0.7,0.5,2.5
42,0.00046341674109839914,0.0556085234026971,0.042246227953628486,2,0.7,0.5,2.5
43,0.00046341674109839914,0.0570742338570631,0.04726395577194112,4,0.7,0.5,2.5
44,0.00046341674109839914,0.061220216218244736,0.027927851606920323,2,0.7,0.5,2.5
45,0.00046341674109839914,0.03450280356283017,0.03348491443887021,4,0.7,0.5,2.5
46,0.00046341674109839914,0.03710722361243302,0.022958586391488924,4,0.7,0.5,2.5
47,0.0003261966437193564,0.03995560110943995,0.034600468263944646,3,0.7,0.5,2.5
