iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,3.0012001980507486,3.1698331384576286,3.1196617982463954,2.4430151186911613,3.382046026632485,3.1615567779027707,3.4995708849217557,2.888856278376092,3.362996589466676,3.0267879890925786,2.7927161005259435,3.6053678008665355,3.293852703810462,3.127027317990232,2.441781282279834,3.4166470859941134,3.460045852345717,2.227014143087216,3.8969452784866303,2.767430182766515,2.267059340735152,3.3973569583494427,2.6642436472646938,3.0384086789577327,2.827874768415393,4.070387919858539,3.1992673372883416,3.3898095119279974,1.6008877464738573,3.3604718260927653,1.5913076760007099,3.0119227776964954,2.8276900797451816,2.4204388574353164,2.710313658979115,2.6020004487935573,3.1678282030233342,2.491563776987192,3.0637976263646616,3.121601593405092
1,2.5012001980507486,2.6698331384576286,2.6196617982463954,2.9430151186911613,3.080170559230821,2.6615567779027707,3.1024637572963503,3.388856278376092,3.637703075856232,2.5267879890925786,3.210320390700424,3.618222844368273,2.793852703810462,2.627027317990232,2.941781282279834,3.1494291563222085,2.960045852345717,2.5365800548172337,3.3969452784866303,2.30897823951677,2.767059340735152,2.8973569583494427,2.7600845308486948,3.106679718882384,2.327874768415393,3.570387919858539,2.6992673372883416,3.6490709516679742,2.100887746473857,2.8604718260927653,1.225311582279902,3.168807924199805,3.3276900797451816,1.9204388574353164,3.210313658979115,3.1020004487935573,3.592244019963827,1.9915637769871921,3.346597454161221,3.621601593405092
2,2.0012001980507486,2.680660965523071,2.1196617982463954,3.225628855847664,2.8267292478765937,2.4325654185322008,2.6024637572963503,3.684823221283077,3.34126660521097,2.7769097190274667,2.710320390700424,3.118222844368273,2.293852703810462,2.957893233655822,2.441781282279834,2.841563944717552,2.460045852345717,2.879875276332358,2.8969452784866303,2.576404413313079,2.431349355471051,2.540314545897392,2.464325452090254,2.933276058469812,2.312359447846854,3.070387919858539,2.688295359315076,3.1490709516679742,2.450887746473857,2.510471826092765,1.0956047973143648,3.2484547841620843,3.574449762778288,2.2692162435611247,3.029052038598703,3.1961730530696792,3.092244019963827,2.063884665288938,2.846597454161221,3.2927434557165984
3,2.5012001980507486,2.489690631972926,1.8542958380302372,2.725628855847664,2.943353735398521,2.3454031025052067,2.816094450743308,3.618273453440423,2.9864404830101523,2.2769097190274667,2.4288111380915987,2.693771357256382,2.793852703810462,2.457893233655822,2.941781282279834,2.341563944717552,2.960045852345717,2.379875276332358,3.3969452784866303,2.48017505861851,2.4741915050541134,2.226652932911401,2.3722717226113494,2.433276058469812,2.812359447846854,2.602497135051537,3.011812102852841,2.6490709516679742,2.801381947681473,2.212674713441929,1.5956047973143648,2.7484547841620843,3.0905115592266146,2.0356133422956852,2.923397684079543,2.6961730530696792,2.742244019963827,2.11450928710016,2.796351688970928,2.7959574913119756
4,3.0012001980507486,2.352063023515501,2.3279160654118836,2.225628855847664,3.1289947002206078,2.010021876581059,3.2205352177645703,3.367764682784754,2.7415511899771956,1.7769097190274667,2.9288111380915987,2.726346578216297,2.7282936477515793,1.970999708476719,3.362108287453081,2.384022331587623,3.3739186441549034,1.879875276332358,3.8969452784866303,2.1809675573554426,2.9741915050541134,1.8615496283847448,2.8722717226113494,2.7049889324244853,3.0308736120508986,2.6908733947399077,3.279199611916899,2.1490709516679742,3.139784698557376,2.509913594438681,2.0267399738910834,2.669057306602702,2.7517548167404433,1.8720913114098778,3.025808514370498,2.1961730530696792,3.0460757953977375,2.1311902994249348,3.1882487388921517,2.2959574913119756
5,3.4649415586131354,2.5745107709777906,2.8279160654118836,2.567552259711055,3.252469166010507,1.7969547980747889,3.453403941421482,2.867764682784754,3.072874719311177,2.1157574259416645,3.4288111380915987,2.6533108604567825,2.721480877341116,1.6834043576413267,3.2210931051145404,2.7312253908039326,3.3018588833304285,1.831150298793516,4.0895549556697315,1.9141377317019976,3.3373835340882447,1.6774415011325918,3.3722717226113494,2.4779352041699223,2.572960819718636,2.942582421148639,3.3425444007339893,1.7416534076305665,2.6563777391898924,2.1483325873751946,2.5267399738910834,2.8339898566577846,2.5771047005744205,1.8637479455451702,3.1275103713474115,1.7497156210112552,3.330475803293695,2.108411827570907,3.3198053798042517,2.7959574913119756
6,3.4617288564687656,2.4073013458071815,2.7885680971954616,2.657687499580928,3.1208948713282165,2.163496139458559,2.963042244710051,2.460829880930589,3.3272794516156123,2.256464742811115,3.396007741728559,2.3722637641488227,3.221480877341116,1.9905356554520006,2.938739212577195,2.7075327531108626,3.1648841217232886,2.223031946134765,3.5895549556697315,1.877688877158435,2.892749079632346,1.7025502424992347,2.944042650324507,2.5199395639935442,2.364734085074601,2.442582421148639,3.2259146642029015,1.9755862337808836,2.1563777391898924,1.8002199884165757,2.6319203350127514,2.9609514610059575,3.0771047005744205,2.2277676635992485,3.1445507171946687,1.8701947570039246,3.05659833827271,2.000114511510559,3.153770801211791,3.033545072818859
7,2.9665032624893874,2.8957758526469934,2.6736018718719015,2.915387902017262,3.026617288814236,2.175146075967987,2.630614763508186,1.9608298809305889,3.125377445192794,2.015445730735414,2.896007741728559,2.1062281821839903,3.3612287140042234,2.2098048068228264,2.8475983754158003,2.9533277227164074,2.9678007978294265,2.3825206595741317,3.0895549556697315,1.9578146269849566,2.878715829878264,2.2025502424992345,2.523621825124098,2.852346228448276,2.849247628031632,2.1715503458867027,3.050890527794102,2.166121856689949,2.3887056865149505,2.129965228972047,2.7774405464846073,2.4609514610059575,3.4276396389152928,2.288552784029592,3.0851144326342563,2.0894871963541513,2.8648841127580202,1.9243063902683157,2.877171415268149,3.032922395353947
8,2.6486464817522553,2.3957758526469934,2.4124871995213124,2.4411686715529703,3.0226109313598912,1.8682922051028528,2.7182514128070814,1.6546344211136046,2.953332017789406,1.8380607546287129,2.5691717337949607,1.7972139129142994,3.2800729787574303,2.1751618603219334,2.804782554893582,2.4533277227164074,2.9420582621783713,2.219080239226429,2.7217473565956958,2.019969633371863,2.989007158652389,1.9881319327175615,3.0212346239344576,3.2523959906771127,3.1985068758899735,1.816708505236617,2.932730488341813,2.144427408529257,2.5612828976361794,2.3064793197414692,2.2774405464846073,2.1780703424543812,3.1220346739878493,2.033719917774377,3.015163847701122,2.132610200144016,2.792609245257544,2.060230718454754,2.8850000155894184,2.532922395353947
9,2.555014242812211,1.8957758526469934,2.4291511563460433,2.6120436898150294,3.015027707049606,1.709347541996516,2.9557139794987166,1.9390013552923953,2.8865862976028813,1.9920454187441268,2.536307988445905,1.9272818730330084,3.1505946882809135,1.8558422669283592,2.901963773669029,1.9533277227164074,2.963993162496604,1.7932571174858274,2.9721179865171026,2.0386811704923296,3.0662110887942764,1.8380391158703904,2.9868761948098834,2.7523959906771127,2.7788941153292517,2.2761130804777236,2.9192632397580605,1.978961261930906,2.5122466572176303,2.7762929582809646,2.198885057675694,2.2770816442407225,2.7077939674246223,1.8159225773424101,2.980751209997973,2.0261211936885313,3.1104334332177546,2.0170012962522126,2.9147213922587603,2.1926116609564663
10,2.9010005759188493,2.3957758526469934,2.628156219235398,2.5691244927952592,3.00087228647487,1.6409524446000399,3.1406058890241,2.1984033121564175,2.96474108317239,2.0970927143531015,3.036307988445905,2.2857023672527923,2.8856606691098294,1.6329894071862447,3.0120191141249353,1.6057885136380776,2.9882834492483386,1.7534160451259244,3.1590461324444923,2.0084855298044406,3.078614168109128,1.805297294307944,2.9652933316544754,2.2523959906771127,2.5669466435717676,2.321310733799633,2.9314676624144123,1.8634475875755432,2.5327692959760335,2.378610673192015,1.6988850576756942,2.7770816442407225,3.0737030897871804,1.7403912094340876,2.9675736653778295,1.9451700349001968,3.192846020326771,1.9554525026963492,2.982097471412615,1.9787800624301128
