iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,-1.8636793721346043,-3.868330773223795,1.3402700390911768,-4.605493132795324,4.517787946564488,3.9812895476874663,1.7451614365466366,1.4385578439981748,-2.7047491083968294,-3.048481931324973,0.42045488052556923,3.406775747971923,-2.835196792998845,-3.372451891232328,2.0387922434962764,0.9547310025256879,4.68393422251138,-0.6771002089408862,-1.8220462480830575,0.7479500554940754,3.9901373477386715,0.4647061232339107,3.728185691272551,4.713413369672252,-5.040778779467644,-5.030057180999859,-3.7631843996661587,3.682694792395915,2.1361224531435896,1.231592865913508,0.8164957641789012,2.601885357371234,2.1532611187920194,-4.210646019304724,-0.24767954605307985,-3.5144663875207334,4.495199347272032,4.067630196749703,0.9836172637969742,3.5949795307319823
1,-1.9903018638519545,-4.068330773223795,1.1402700390911769,-4.405493132795324,4.317787946564488,3.781289547687466,1.6685351983653505,1.2385578439981748,-2.504749108396829,-2.8484819313249727,0.22045488052556922,3.6067757479719234,-2.635196792998845,-3.1724518912323276,2.2387922434962766,0.8379164563861126,4.684667227837949,-0.4771002089408862,-1.872216523453063,0.9479500554940754,3.7901373477386713,0.6647061232339107,3.528185691272551,4.513413369672252,-4.840778779467644,-4.927456430121393,-3.5631843996661585,3.4826947923959146,1.9361224531435897,1.031592865913508,1.0164957641789012,2.401885357371234,1.9532611187920195,-4.0106460193047235,-0.047679546053079835,-3.314466387520733,4.295199347272032,4.1481651039351854,1.1511655714027784,3.7949795307319825
2,-1.928540922367801,-3.8683307732237946,1.172371137580321,-4.205493132795324,4.117787946564488,3.581289547687466,1.7500234140731203,1.1221093046600945,-2.304749108396829,-2.6484819313249726,0.39349242970368187,3.406775747971923,-2.4351967929988447,-2.9724518912323274,2.0387922434962764,1.0379164563861125,4.4846672278379485,-0.3688439339765983,-1.672216523453063,0.9891273805897373,3.761420210142528,0.5503287174822812,3.728185691272551,4.313413369672252,-4.640778779467643,-4.727456430121393,-3.3631843996661583,3.6594127351717796,1.9084075626366799,0.9722343542837837,1.2164957641789012,2.236937728461411,1.9366572150152883,-3.8106460193047234,0.15232045394692018,-3.1499535366802744,4.095199347272032,3.9481651039351853,1.3511655714027784,3.7561983475971945
3,-1.8778584822652813,-3.6683307732237944,1.336399455254014,-4.005493132795324,3.917787946564488,3.381289547687466,1.7684223197272642,1.050380030566076,-2.104749108396829,-2.4484819313249724,0.582137761363133,3.206775747971923,-2.2351967929988446,-2.8035309814860985,1.9987922434962764,0.9634645019350653,4.288623996153616,-0.5688439339765983,-1.472216523453063,0.9509870803871963,3.6801043222038565,0.544670304117704,3.711076358016813,4.1134133696722515,-4.440778779467643,-4.527456430121393,-3.163184399666158,3.6949283980306253,1.9303952941297218,1.0544685271219634,1.416495764178901,2.0369377284614107,1.9960497085261948,-3.9316302085066477,0.3523204539469202,-3.092327796434163,3.8951993472720314,3.748165103935185,1.356353244863398,3.7074962781294225
4,-1.6778584822652813,-3.6669062423130616,1.136399455254014,-3.8054931327953234,3.7177879465644876,3.1812895476874656,1.8372347868634569,1.0260276936315023,-2.0570269022013763,-2.248481931324972,0.6928939423174297,3.006775747971923,-2.0351967929988444,-2.6035309814860983,1.9907922434962764,0.9485741110448558,4.159752686100362,-0.5639422347189221,-1.672216523453063,0.9426766611171421,3.831364807489476,0.492200595886434,3.5415176916182918,3.9134133696722513,-4.240778779467643,-4.3274564301213925,-2.963184399666158,3.6715464723396094,1.958880838080571,1.0480984134336642,1.2164957641789012,2.1636903962238243,1.9538317103964398,-3.788102386594631,0.23446686704289854,-3.036083260508338,3.832997267119108,3.9481651039351853,1.1693556560363518,3.5074962781294223
5,-1.8462479594427588,-3.4669062423130614,1.1932978677878123,-3.6054931327953232,3.5177879465644875,3.055216979153501,1.8555678810227745,1.010743685415504,-1.8570269022013763,-2.048481931324972,0.7613307973232445,2.8067757479719226,-1.8351967929988444,-2.403530981486098,2.0080424875495555,0.983322347413283,3.9597526861003622,-0.3639422347189221,-1.472216523453063,0.9467416698580267,3.6313648074894758,0.5057417570572492,3.5668555376749347,4.025498747478341,-4.440778779467643,-4.23595667305622,-2.763184399666158,3.4715464723396092,1.9690970418414986,1.0369040476744715,1.3963487287776593,1.9636903962238244,1.9572937357256373,-3.6433971018008964,0.43446686704289855,-2.857487629863334,4.032997267119108,3.748165103935185,1.2024453811736118,3.4347892305327967
6,-2.0462479594427587,-3.2669062423130613,1.1720136737546951,-3.405493132795323,3.7079579672330163,2.855216979153501,1.8850972431783477,1.001028585907905,-1.6570269022013764,-1.848481931324972,0.9237347079288223,2.827336376081396,-1.6351967929988445,-2.203530981486098,2.0114925363602114,0.9902719946869684,3.759752686100362,-0.1719446653307365,-1.5073306490943117,0.9549603657030448,3.5635844419592457,0.5371756262191142,3.5846491771553803,3.959300590836294,-4.640778779467643,-4.4359566730562205,-2.5631843996661576,3.42274172582263,1.9735950610035753,1.0308617287824597,1.323535473473759,1.9797579182089327,1.9597268887501809,-3.443397101800896,0.5209578827217589,-2.6574876298633336,3.832997267119108,3.611056384111923,1.2099698594821007,3.5390917119354226
7,-1.8462479594427588,-3.4669062423130614,1.208064222878911,-3.469315364345657,3.507957967233016,2.6552169791535007,1.923991548281983,0.9983492162015607,-1.5533969998457984,-1.6484819313249721,1.0492165571798264,2.7720146014136335,-1.8092458589807419,-2.403530981486098,2.007547330726466,0.9752839344048685,3.559752686100362,0.02805533466926352,-1.7073306490943116,0.94488688893004,3.763584441959246,0.5278793591331856,3.622800733197224,3.7593005908362938,-4.440778779467643,-4.635956673056221,-2.3631843996661575,3.62274172582263,1.9768321640367794,1.021606747927005,1.2796735283035694,1.9136226633259608,1.9559348721182566,-3.6433971018008964,0.6601859688593186,-2.4574876298633335,4.032997267119108,3.8110563841119234,1.3055777955769756,3.739091711935423
8,-1.6462479594427588,-3.2669062423130613,1.2402029915565025,-3.492410553695371,3.3474704045595147,2.7014712969026173,1.956901072496077,0.9960754985806778,-1.3533969998457984,-1.848481931324972,0.9250973826237524,2.8325271039483435,-1.9447946378939582,-2.203530981486098,2.006896751862221,0.9815037881313983,3.488718912456414,0.17778431706896433,-1.5073306490943117,0.9513906992267035,3.821471813016392,0.5674827363167614,3.422800733197224,3.5593005908362936,-4.240778779467643,-4.835956673056221,-2.5631843996661576,3.42274172582263,1.9857505103670234,1.016788608724821,1.434507769258381,1.7238357228492753,1.9670648543801563,-3.7907248108807665,0.46018596885931856,-2.6574876298633336,3.832997267119108,3.7916493754105223,1.1055777955769757,3.5560173019513743
9,-1.5251045457438357,-3.4669062423130614,1.377744780479286,-3.2924105536953707,3.547470404559515,2.780087780145303,1.970126381303722,0.9950404131399865,-1.5533969998457984,-1.6484819313249721,1.0503049042401627,2.782465158515701,-1.7447946378939583,-2.0035309814860978,2.007428633706999,0.9856068059556109,3.570184374014074,0.20373509902861386,-1.3073306490943117,0.959175388364159,3.7154215239436814,0.5401780772331797,3.2345087875381093,3.7593005908362938,-4.040778779467643,-4.870358542526548,-2.3631843996661575,3.282599292327757,1.9890098540765873,1.0102376859333424,1.234507769258381,1.7876140493760988,1.9514086517273728,-3.709351475933395,0.26018596885931855,-2.4574876298633335,3.6748912641639535,3.591649375410522,1.2149524233179514,3.356017301951374
10,-1.3251045457438357,-3.6669062423130616,1.177744780479286,-3.492410553695371,3.616686891972039,2.580087780145303,1.9730963776334673,0.9987769020623269,-1.7533969998457983,-1.4484819313249722,1.1546124704622025,2.582465158515701,-1.5977048314332727,-1.8035309814860978,2.005583658389648,0.9864901707205347,3.658526524298646,0.003735099028613853,-1.1073306490943118,0.9552357057250399,3.8090407573152008,0.5127112657958307,3.130892229025524,3.5593005908362936,-3.8407787794676427,-4.6703585425265475,-2.1631843996661573,3.384704026669994,1.9896617228185,1.0089275013750467,1.28997428497117,1.734672338839768,1.9539294557070308,-3.509351475933395,0.1544711789074395,-2.6574876298633336,3.8748912641639537,3.391649375410522,1.129472912984311,3.156017301951374
11,-1.5251045457438357,-3.4669062423130614,0.977744780479286,-3.2924105536953707,3.416686891972039,2.780087780145303,1.841484226670759,0.9888986482667164,-1.9521878832130792,-1.2484819313249722,0.9546124704622025,2.782465158515701,-1.7586921909672135,-1.9365472920020097,1.8055836583896478,0.9786558768894832,3.458526524298646,0.01528124114283013,-1.0673306490943117,0.9544477691972161,3.6090407573152006,0.58153775228014,2.930892229025524,3.5282722381955676,-3.816610753120446,-4.470358542526547,-2.3631843996661575,3.1960982116317362,1.7896617228185001,0.9952480916321023,1.08997428497117,1.934672338839768,1.7539294557070308,-3.709351475933395,0.10563103172051329,-2.5879942075155156,3.6748912641639535,3.591649375410522,1.03507609742023,3.0027825379936357
12,-1.7251045457438356,-3.6669062423130616,0.7777447804792861,-3.0924105536953705,3.2166868919720386,2.812244070114855,1.641484226670759,0.9984514226230925,-1.7521878832130793,-1.4484819313249722,0.7546124704622026,2.582465158515701,-1.9586921909672135,-2.0451000549940015,1.6302066439555774,0.9750389243192688,3.2585265242986456,0.026321326352071853,-1.0593306490943117,0.9542901818916513,3.8090407573152008,0.5183686399964852,2.7308922290255238,3.382497191808577,-3.82730478969068,-4.6703585425265475,-2.5631843996661576,3.3960982116317364,1.9896617228185,0.9980165118802752,0.958930696260577,1.9490047475400123,1.553929455707031,-3.509351475933395,0.03720808122468576,-2.7879942075155157,3.4748912641639533,3.7916493754105223,0.83507609742023,2.9560747709151776
13,-1.7332019523447935,-3.4669062423130614,0.5777447804792861,-2.8924105536953704,3.111571474572165,2.6187360136553806,1.7576021218688536,0.9996249442501861,-1.8630138287808657,-1.6484819313249721,0.5546124704622026,2.782465158515701,-1.8339821633530369,-1.920259107810136,1.8302066439555773,0.9914018939907708,3.0585265242986455,0.22175710946453028,-1.0577306490943117,0.9542586644305383,3.6291438328123613,0.5056229338584886,2.8403736096399737,3.5679797187956495,-3.62730478969068,-4.470358542526547,-2.763184399666158,3.345098350501402,1.7896617228185001,0.9941341508589397,0.7589306962605771,1.9027996042534512,1.7539294557070308,-3.309351475933395,-0.16279191877531424,-2.7613752038215598,3.274891264163953,3.6087224556010584,0.9140795225449433,2.7560747709151774
14,-1.9332019523447934,-3.6352461960473286,0.5290702676291406,-2.69241055369537,3.2913122475163354,2.8187360136553807,1.9576021218688535,0.992961995410136,-1.8494514858730156,-1.848481931324972,0.7546124704622026,2.6177234839801535,-1.7497440469785495,-1.7606370913897424,1.6302066439555774,0.9725404582192972,2.8585265242986453,0.3239404399511031,-1.0574106490943116,0.9542523609383157,3.5615820851509925,0.48216903679361356,2.6403736096399735,3.3679797187956493,-3.696924708913233,-4.270358542526547,-2.7503050316479265,3.2361537090173305,1.5896617228185002,0.9975348441038664,0.6679280772191646,1.71394573539445,1.553929455707031,-3.509351475933395,-0.14743181853592266,-2.5613752038215596,3.074891264163953,3.8087224556010586,0.8024450311081955,2.556074770915177
