iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,5.76555283274973,0.259205523931349,3.891658155547236,13,0.2,2.5,0.3
1,5.76555283274973,0.23014686170848817,3.7040453209789868,8,0.2,2.5,0.3
2,5.186054517907687,0.20102669326460326,3.534244331709,8,0.2,2.5,0.3
3,5.186054517907687,0.19188659952752082,3.4469583246723063,9,0.2,2.5,0.3
4,5.066775613768151,0.1953154386688501,3.307846396202894,5,0.2,2.5,0.3
5,5.066775613768151,0.16602663059229578,3.2238176171745545,5,0.2,2.5,0.3
6,5.066775613768151,0.19055003533266635,3.2204847424168945,3,0.2,2.5,0.3
7,5.066775613768151,0.18167249162279078,3.1749548582203664,4,0.2,2.5,0.3
8,5.021254152812904,0.17961170696095827,3.106305248312508,5,0.2,2.5,0.3
9,4.720645655088113,0.1897214452795403,3.805540805457224,6,0.2,2.5,0.3
10,3.3385601556075954,0.21994207635744836,3.668222575555176,5,0.2,2.5,0.3
11,3.129287921550656,0.2200047535687323,3.632701870454253,8,0.2,2.5,0.3
12,3.0902583678609545,0.21250833593626428,3.55425826204132,2,0.2,2.5,0.3
13,3.082566386980254,0.20414708745749457,3.4895051933528203,3,0.2,2.5,0.3
14,3.0810325551774227,0.20921211917581037,3.4175218247290973,4,0.2,2.5,0.3
15,3.08072597144875,0.2218591749819873,3.3776904439825217,4,0.2,2.5,0.3
16,3.080664662008747,0.1917181527480808,3.2925506596348297,4,0.2,2.5,0.3
17,3.08065240041298,0.19222173345890944,3.208433568024161,1,0.2,2.5,0.3
18,3.080649948105517,0.19430615252847072,3.194339043298804,1,0.2,2.5,0.3
19,3.0806494576444905,0.2103278538510252,3.2207669641155654,1,0.2,2.5,0.3
20,3.0806493595523037,0.19609040482264323,3.1972565837362783,1,0.2,2.5,0.3
21,3.0806493399338706,0.17995663020534422,3.1669648703443616,3,0.2,2.5,0.3
22,3.080649336010179,0.18970182984983716,3.187009700095924,3,0.2,2.5,0.3
23,3.080649335225445,0.21281400065370795,3.1042533385961106,2,0.2,2.5,0.3
24,3.0806493350684967,0.1770259601148349,3.1170190076032567,1,0.2,2.5,0.3
25,3.080649335037105,0.1862383309344374,3.1138234679242602,2,0.2,2.5,0.3
26,3.0806493350308273,0.2061183566631834,3.1010993662513835,3,0.2,2.5,0.3
27,3.0806493350295696,0.19761783949427775,3.0629050790408696,1,0.2,2.5,0.3
28,3.0806493350293174,0.18572758556047175,3.0420702701399542,2,0.2,2.5,0.3
29,3.080649335029271,0.20668339135288533,3.049008580585209,3,0.2,2.5,0.3
30,3.080649335029257,0.20926916536349016,3.0011440029867202,2,0.2,2.5,0.3
31,3.080649335029257,0.1997161912999518,2.978000240896983,0,0.2,2.5,0.3
32,3.080649335029257,0.19543074930849239,2.958002321067712,1,0.2,2.5,0.3
33,3.080649335029257,0.19773933506708033,2.97227997337917,0,0.2,2.5,0.3
34,3.080649335029257,0.22825446025633359,2.9544129918859228,1,0.2,2.5,0.3
35,3.080649335029257,0.21119741102483286,2.927277219707868,1,0.2,2.5,0.3
36,3.080649335029257,0.19814463884359185,2.9570663002882736,0,0.2,2.5,0.3
37,3.080649335029257,0.20266905969660062,2.914224040430685,1,0.2,2.5,0.3
