iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,19.377547793456987,0.6173273564816476,1.0106802816170304,7,0.7,1.4,1.4
1,14.522245837721808,0.5310461770268071,0.6177182897477737,7,0.7,1.4,1.4
2,14.522245837721808,0.505753068245245,0.4792039687783361,4,0.7,1.4,1.4
3,14.522245837721808,0.3974436054503935,0.45701952977661164,4,0.7,1.4,1.4
4,14.522245837721808,0.41316916707057516,0.45928869147998413,6,0.7,1.4,1.4
5,14.028186327405162,0.30978429706074545,0.4892447964238545,3,0.7,1.4,1.4
6,13.134504194725288,0.3673446725501665,0.37068977455694196,7,0.7,1.4,1.4
7,13.070074380973173,0.34310637400728056,0.33885793207719733,7,0.7,1.4,1.4
8,13.070074380973173,0.29457138505085423,0.34094310396578786,8,0.7,1.4,1.4
9,13.070074380973173,0.2308549743716175,0.28214427165451667,3,0.7,1.4,1.4
10,13.016172693585506,0.3103677529745428,0.15500177572232005,11,0.7,1.4,1.4
11,12.990340167877896,0.2340066356737968,0.2626557424958783,4,0.7,1.4,1.4
12,12.934686890662649,0.20407450257937723,0.2155212491852529,9,0.7,1.4,1.4
13,12.934686890662649,0.17426801894077934,0.18614350281661088,5,0.7,1.4,1.4
14,12.934686890662649,0.17520728720339857,0.11329633279567437,4,0.7,1.4,1.4
15,12.934686890662649,0.16038504488542857,0.15706923843197923,5,0.7,1.4,1.4
16,12.934686890662649,0.14252278996852683,0.13792995785561168,2,0.7,1.4,1.4
17,12.934686890662649,0.12492976632623283,0.14198036374570208,3,0.7,1.4,1.4
18,12.934686890662649,0.12776600971603166,0.12407201344704935,5,0.7,1.4,1.4
19,12.934686890662649,0.10455803984377014,0.11073724403168925,4,0.7,1.4,1.4
20,12.934686890662649,0.09029448885090906,0.09263511038172942,2,0.7,1.4,1.4
21,12.934686890662649,0.08844103857280836,0.0876291210252721,4,0.7,1.4,1.4
22,12.934686890662649,0.06947285599268337,0.0993476384695703,4,0.7,1.4,1.4
23,12.934686890662649,0.09783667600786095,0.08830326572033578,6,0.7,1.4,1.4
24,12.934686890662649,0.07377428467118434,0.1111081236304416,3,0.7,1.4,1.4
25,12.934485913731471,0.08027347785414825,0.08632125618486344,4,0.7,1.4,1.4
26,12.934485913731471,0.07869284866263138,0.09914888324825652,5,0.7,1.4,1.4
27,12.934485913731471,0.09022823104329017,0.11350409444395274,2,0.7,1.4,1.4
28,12.934485913731471,0.08491797473308989,0.07918846446244758,4,0.7,1.4,1.4
29,12.934485913731471,0.07962010756010943,0.038372375382594984,7,0.7,1.4,1.4
30,12.934485913731471,0.04944791100033883,0.07519068443236479,4,0.7,1.4,1.4
31,12.934485913731471,0.0471367885826965,0.07256726582646741,4,0.7,1.4,1.4
32,12.934485913731471,0.05556898282452073,0.070926660023499,6,0.7,1.4,1.4
33,12.934462456182288,0.044359845523741066,0.05414815391458351,4,0.7,1.4,1.4
34,12.934462456182288,0.05481959786288041,0.07574821609021984,3,0.7,1.4,1.4
35,12.934462456182288,0.044119271241162675,0.048444101643742486,5,0.7,1.4,1.4
36,12.934462456182288,0.04846204039646897,0.03530695761189294,3,0.7,1.4,1.4
37,12.934462456182288,0.028284018311281144,0.02848897324986398,2,0.7,1.4,1.4
38,12.934462456182288,0.05643247072779922,0.04231120534403008,3,0.7,1.4,1.4
39,12.934438828847656,0.05107218055361874,0.06374659785976544,4,0.7,1.4,1.4
40,12.934438828847656,0.02598554530541697,0.060409184620382736,2,0.7,1.4,1.4
41,12.934438828847656,0.04188447365079813,0.02949691773286813,5,0.7,1.4,1.4
42,12.934438828847656,0.02712346892346378,0.0356013049725353,3,0.7,1.4,1.4
43,12.934438150429962,0.04681666238962852,0.06899566551396605,3,0.7,1.4,1.4
44,12.934438150429962,0.025978438833851546,0.07425130534181884,2,0.7,1.4,1.4
45,12.934438150429962,0.048225817641016785,0.04400986862024333,3,0.7,1.4,1.4
46,12.934432977232671,0.034175116715547384,0.01742078400101419,3,0.7,1.4,1.4
