iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,2.3853706643247987,2.889751650641069,3.6666684288736997,3.7036638117706278,3.135566880211877,2.7892159722535013,3.357709427712925,3.0667977449767547,3.3282285089545383,2.5330817371119596,2.645078266871876,3.0490911087363197,2.777173670137736,2.0326297151890254,3.002838937977849,3.3587887632225075,2.6267748567859917,2.900187696168822,3.1920575846719106,3.2846861037556323,3.172614274902394,1.9950289138351673,3.140124404462536,2.7446952992386926,2.529346883419917,2.138942386745497,2.9093684296681226,2.7256618333475267,2.9163438099693284,3.1460994822603525,2.8208360893192865,2.9947004480582304,3.1327241575523757,3.1465159350643837,3.0887643888038427,2.900280752648215,3.162349135430648,3.2885838153581823,2.550057956386261,3.724290349684635
1,2.5273439585623643,2.6584317834494917,4.1666684288737,3.2036638117706278,3.635566880211877,2.2892159722535013,2.857709427712925,2.5667977449767547,3.7732177193068397,3.0330817371119596,2.996101798170314,2.5490911087363197,2.5745336131017518,2.031678064472755,2.5792149630008794,3.658038287373111,2.1267748567859917,2.400187696168822,2.6920575846719106,2.7846861037556323,2.672614274902394,1.4950289138351673,3.640124404462536,2.641448168063947,3.029346883419917,1.638942386745497,2.4093684296681226,2.2256618333475267,3.4163438099693284,3.6460994822603525,2.3208360893192865,2.4947004480582304,3.6327241575523757,2.94339014900556,2.6644812046498316,3.231180059371201,3.662349135430648,2.7885838153581823,2.050057956386261,3.224290349684635
2,2.9269043462796978,2.5752385004786222,3.7937796737692566,2.7036638117706278,3.6486254348893548,1.936943285502422,2.7979882166325427,2.0667977449767547,3.7771776435907185,2.917037129293859,3.3986734576685693,2.0490911087363197,3.0745336131017518,1.9818076747753781,2.4512638924271966,3.158038287373111,2.6267748567859917,2.0088811596094875,2.6114677905057953,2.2846861037556323,3.172614274902394,1.5444421219865445,3.140124404462536,2.141448168063947,3.529346883419917,1.6911529459082788,2.834083312586344,2.1566159339455555,3.1098856038982365,3.1460994822603525,2.227299575858339,2.0633104168519325,3.409135388204222,2.44339014900556,3.1332053189522737,2.731180059371201,3.1661678768032195,2.2885838153581823,2.550057956386261,2.724290349684635
3,3.0334107930902308,2.0752385004786222,3.3119692475106293,2.480522208678935,3.1486254348893548,2.436943285502422,3.0171350625643196,1.7076765407251768,3.763791175318297,2.491270605192169,3.111402695285353,2.4804630357055952,3.424533613101752,1.9468984019872142,2.9252655647457493,2.658038287373111,3.1267748567859917,1.698241875655867,2.757878412724373,2.4430594783448267,3.515405131181697,2.0444421219865445,2.7268971584505466,1.6414481680639472,3.4421094921019995,2.005688272515541,3.1539930811194368,2.0056535207223085,2.6098856038982365,2.7331902476268946,2.727299575858339,1.7426730810999285,3.0377792562487778,2.7054508271354925,3.3661803326219637,2.4078253708173785,2.696430286624502,1.897776891108867,3.050057956386261,2.604213727538453
4,3.1408289699455443,1.64432517512775,3.7898243625534964,1.9805222086789351,2.7206517243185893,2.5341582163384677,3.0752709884530733,2.067821566283401,3.440699270126692,2.546743194180163,2.611402695285353,2.690852420694908,3.281988716889924,1.9531789020733685,3.4252655647457493,2.2985631695063984,3.4527734931003975,1.9195681267035491,2.8949671780772133,2.6824969789564976,3.2711933460868523,2.2813253159133184,2.9106336340735988,1.7171245494032465,2.9421094921019995,1.7980248438698576,3.271172500685113,1.8935574169130849,2.8832225028180654,2.2331902476268946,3.227299575858339,2.0173091197762116,2.888563194869649,2.475821504517084,3.104802220937111,2.5281773794495384,2.5372175368136802,1.6532487681115975,2.5806810809797334,2.534333793557987
5,3.1527124292331474,1.7501542630162168,3.590954069203899,1.6307050009422108,2.877732883894154,2.699294803168976,3.1157256166735183,2.302946164380733,2.940699270126692,2.435841623976951,2.4246018217235847,2.818349579021081,2.8624294572781976,1.9959345797933123,3.054158951211249,1.8771722321982556,2.9527734931003975,2.1723558157689578,3.2318299612140198,2.1824969789564976,2.773130334346032,1.8380759557601942,3.4106336340735988,2.112527796857239,2.7743677103903046,1.6577056239010366,3.1319238531411213,1.9088092570930533,3.3725082482850044,2.3562114507374354,2.9420491404145914,2.2164298842339183,3.146813296426766,2.669623667149328,2.869106728941388,3.0281773794495384,2.933005831462855,2.1319453250842644,2.205591680016509,2.423364523394351
6,3.030287211973342,2.250154263016217,3.3822351186208985,1.6738361903963215,3.377732883894154,2.199294803168976,3.084988794286048,2.181060587563467,2.8094474999118524,2.7403037603714386,2.9246018217235847,2.6734743341041503,2.8660751922431795,2.0049271204601804,2.796931745398279,1.6203262275887598,2.6906753346552774,2.109265220384365,3.3826871728528083,1.6824969789564976,2.7803933532642535,1.7753983327838565,3.2927929748078553,2.361672941199362,2.9552230236869677,1.836784352204816,3.034349912436389,1.9339552948927203,3.4313271836712333,2.191685696900885,2.4420491404145914,2.0233375457739005,3.241139203627135,2.66002282943582,2.863263748291909,2.8289726469752896,3.3014711125013108,2.458328355016538,2.3532911738182674,2.8237707105499954
7,2.949414873551126,2.1545423562197135,3.0079014224377074,2.1738361903963215,3.5109949326540133,1.8200850111082874,3.0194687824407973,1.9392357819804977,3.172547300756831,2.466333780513224,3.389140364197535,2.530435292662442,2.9055668441598432,1.9421684763002403,3.092078455137656,1.6722357080624362,3.073519767257228,2.115130700125111,3.2014127538910753,1.4716985560365936,3.1905024317739654,1.7581673730721874,2.8929437071662645,2.2920433070263555,3.118977265755457,2.0137021547318628,2.9660481539430763,1.9515575213524872,3.3055945646013845,2.691685696900885,2.229648539012223,1.9025740164829885,3.1837655071502606,2.9002513714570566,3.0607014234023167,2.3289726469752896,2.98937120329536,1.9583283550165378,2.8532911738182674,2.3237707105499954
8,3.0242938441268343,2.048809773076903,2.723387723519445,2.2958183677931427,3.0109949326540133,1.9886817099951433,2.955880174387334,1.775685036452297,3.672547300756831,2.3821941802751407,3.12631852327176,2.0521172846733857,3.152994875785562,1.9416645867659004,3.1244975142100744,1.981167601747023,3.257638688010482,1.954186645508617,2.8424066415742297,1.9156083289710548,3.4052292960146757,1.9538108880300986,3.035731259369202,2.1510061029308685,3.0689309921396193,2.060493991268995,2.9295117908068438,1.9695906121560556,2.8055945646013845,2.9796175140976033,2.59031585043572,1.857816961169352,3.0137654200791566,2.4002513714570566,2.916829125996577,2.385893067809323,2.7709012668511943,1.6083283550165377,2.4266649598204166,2.8237707105499954
9,3.0679491895372606,1.895266974485387,3.03165882346596,2.149285532436725,2.660994932654013,2.1066993992159424,3.036851578287084,2.064370670344215,3.6476239716699923,2.2397750049190144,2.8245294132947127,1.6324732499300312,3.1317916470439253,1.9789954268640735,2.973272958130745,2.1202762438194105,3.087441167577036,2.083068443923738,2.8258247221584987,2.298930187964301,2.9052292960146757,2.092805976691774,3.111102397338477,1.887944807596039,2.9613131434254725,2.0581659377592976,3.022649582835725,1.991758855653161,2.4996065774622567,3.0610583235174675,2.5244001389683945,2.030463666628931,2.989263555404432,1.9002513714570566,2.8611083200654805,2.885893067809323,3.0615689874809817,1.789065631330911,2.1808646322100333,2.5461078767609915
10,3.0576724952686534,2.0358408071764558,3.2337997284910984,1.9391747921118494,2.776472236896253,2.055187132954894,3.058305906494405,2.13771946777523,3.301862439948223,2.1568146677986935,2.7115574179393933,1.7593580456606333,3.0616107082901887,2.0118076739686437,2.8930233518232344,2.176584989509795,2.9658881983985417,2.1262298531874224,2.848463724370201,2.2811198828744894,2.566270998528165,2.075252362905998,3.0510124215851144,1.7705387350599564,2.948070049425185,1.9698629035693374,3.0833933758324723,2.0066275092929016,2.907498386052803,2.5610583235174675,2.348175702150024,2.134987665107353,3.000549158703072,1.621822739448781,2.9258318174477105,2.5131964620436187,3.16677059225161,2.0546117587911263,2.6808646322100333,2.0461078767609915
11,2.997192042650703,2.1040867701662433,3.057120020910641,2.0648006413034397,3.12841579100228,1.893373629511453,3.051151324868074,1.862772847700752,3.275758466587965,2.2556894495344846,3.2115574179393933,2.0035959462623087,2.955956876745645,2.022904018362083,2.925962868209129,2.0242504777789767,2.8838039258255925,2.0412917441269274,3.04410131314491,1.8459756944097987,3.066270998528165,2.055297413999693,3.028880218984962,2.057561611813066,3.021622574193099,1.9137227016382516,3.0035624174765605,1.997838387154417,3.2259532817540704,2.2631828172411197,2.848175702150024,2.0550551395040406,3.002112491673862,1.939402048021663,3.027862360853227,2.0131964620436187,2.814824899077314,2.091829547649436,3.073319549599096,2.5461078767609915
