iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,1.7446751764459947,0.6944022940747268,3.5915954433537225,23,0.7,1.4,1.4
1,1.7446751764459947,0.612791409883866,3.078696980403842,14,0.7,1.4,1.4
2,1.7446751764459947,0.6190515641285641,2.5546100252414066,16,0.7,1.4,1.4
3,1.7446751764459947,0.6145171838247714,2.089483887557678,17,0.7,1.4,1.4
4,1.7446751764459947,0.578021276153833,1.6871089110025246,11,0.7,1.4,1.4
5,1.7446751764459947,0.5250684510806212,1.3794140634481742,14,0.7,1.4,1.4
6,1.6471812640513193,0.4889333864269805,1.8041767758074656,16,0.7,1.4,1.4
7,1.6471812640513193,0.547845844845767,1.4540048191190518,4,0.7,1.4,1.4
8,0.7706831578316589,0.5447110129122299,0.8346691864700837,12,0.7,1.4,1.4
9,0.10712401437181995,0.4874898350465194,0.701117567703789,6,0.7,1.4,1.4
10,0.019229247548040007,0.4319381181656142,0.6086004704826605,7,0.7,1.4,1.4
11,0.019229247548040007,0.37349874289677365,0.5409924658109171,9,0.7,1.4,1.4
12,0.019229247548040007,0.34363220958356355,0.5066415026400835,7,0.7,1.4,1.4
13,0.019229247548040007,0.28936816179315905,0.4553349074952001,4,0.7,1.4,1.4
14,0.019229247548040007,0.33858318253947806,0.4121058829573355,9,0.7,1.4,1.4
15,0.019229247548040007,0.30706343447884277,0.42327747031738205,7,0.7,1.4,1.4
16,0.019229247548040007,0.3177901218842825,0.46309919637250063,5,0.7,1.4,1.4
17,0.01679870206456613,0.27888224074831136,0.37465710713446543,6,0.7,1.4,1.4
18,0.01679870206456613,0.301563108752189,0.32397975988080324,11,0.7,1.4,1.4
19,0.01679870206456613,0.23535306697940284,0.3830707362295017,3,0.7,1.4,1.4
20,0.01679870206456613,0.21611015151730578,0.3827793854703205,7,0.7,1.4,1.4
21,0.0009427361810310231,0.24891437693196186,0.36629518572075015,6,0.7,1.4,1.4
22,0.0009427361810310231,0.24115101086040772,0.29194973785450057,8,0.7,1.4,1.4
23,0.0009427361810310231,0.22844557932447512,0.2595338164045687,5,0.7,1.4,1.4
24,0.0009427361810310231,0.2232611525640343,0.3209433202040738,3,0.7,1.4,1.4
25,0.0009427361810310231,0.2181353925312331,0.3251220031918747,7,0.7,1.4,1.4
26,0.0006182325698773639,0.2043026054165736,0.30564781032150384,5,0.7,1.4,1.4
27,0.0002240067847871785,0.17919096845023938,0.29112923155623643,8,0.7,1.4,1.4
28,0.0002240067847871785,0.20160576718795556,0.22426441715795464,5,0.7,1.4,1.4
29,0.0002240067847871785,0.16608766578850015,0.22803893435784595,4,0.7,1.4,1.4
30,0.0002240067847871785,0.16668870971433944,0.21779905706398991,9,0.7,1.4,1.4
31,0.0002240067847871785,0.13872781014831553,0.20625842523650864,5,0.7,1.4,1.4
32,0.000201214609546696,0.14848843522133737,0.22634262936250157,7,0.7,1.4,1.4
33,0.000201214609546696,0.14333824986027477,0.17149635386796808,12,0.7,1.4,1.4
34,0.000201214609546696,0.11827679876135462,0.16708728305566817,5,0.7,1.4,1.4
35,0.0001904926998363976,0.1293315308656001,0.14161980945588853,8,0.7,1.4,1.4
36,7.829035909878712e-05,0.1336058762484722,0.1531344549327977,9,0.7,1.4,1.4
37,7.829035909878712e-05,0.11678469753638747,0.12180219161094372,3,0.7,1.4,1.4
38,7.829035909878712e-05,0.1222566509370632,0.11513166907681575,6,0.7,1.4,1.4
39,7.829035909878712e-05,0.11383148836081092,0.14310456357760723,6,0.7,1.4,1.4
40,5.1775068801163115e-05,0.09106987685356868,0.15169999520825056,6,0.7,1.4,1.4
41,1.1696108934700078e-05,0.09745505619563943,0.13306161269733602,3,0.7,1.4,1.4
42,1.1696108934700078e-05,0.09473803079191938,0.1202987829743533,5,0.7,1.4,1.4
43,1.1696108934700078e-05,0.09434524165821544,0.09460177165770293,4,0.7,1.4,1.4
44,1.1696108934700078e-05,0.08541659802276265,0.09848586432745922,6,0.7,1.4,1.4
45,1.1696108934700078e-05,0.08659343690574742,0.13216213212648706,8,0.7,1.4,1.4
46,1.1696108934700078e-05,0.06517550413571027,0.10456191712831527,6,0.7,1.4,1.4
47,1.1696108934700078e-05,0.0642544419707203,0.10274608191646115,5,0.7,1.4,1.4
48,6.986338668468761e-06,0.07040410415294378,0.09516275161552455,6,0.7,1.4,1.4
49,6.986338668468761e-06,0.07009381229560138,0.0793117145847428,4,0.7,1.4,1.4
50,4.632737756082861e-06,0.05117331345632129,0.09476347166805832,9,0.7,1.4,1.4
51,4.632737756082861e-06,0.06849764697759747,0.09466686076784012,6,0.7,1.4,1.4
52,6.185127077174002e-07,0.05349203441047386,0.0829295255258471,7,0.7,1.4,1.4
53,6.185127077174002e-07,0.06536979534302086,0.06601702008429966,6,0.7,1.4,1.4
