iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,8.228603679932231,0.6693671986091351,4.772822179698066,8,0.7,1.4,1.4
1,8.228603679932231,0.6593268963773444,4.271504789311084,10,0.7,1.4,1.4
2,5.368378784339177,0.6199245134412869,2.9416916842710794,6,0.7,1.4,1.4
3,4.332654651369705,0.6180401918591699,2.879508250252301,11,0.7,1.4,1.4
4,4.332654651369705,0.6453519290978821,2.324687165938136,7,0.7,1.4,1.4
5,2.974040685640901,0.5806989304665934,1.7985886458581792,8,0.7,1.4,1.4
6,2.974040685640901,0.5813218967924537,1.4545943498390506,7,0.7,1.4,1.4
7,2.6926162597065115,0.5753170368557085,1.0574626871255846,4,0.7,1.4,1.4
8,2.6926162597065115,0.536381111954148,0.7949748030205708,6,0.7,1.4,1.4
9,2.6926162597065115,0.4753306541523994,0.6595475134367885,4,0.7,1.4,1.4
10,1.2404953332977016,0.40227413007564283,1.1745555133838357,5,0.7,1.4,1.4
11,1.2404953332977016,0.4828171494870118,0.8307550766645712,1,0.7,1.4,1.4
12,0.9024480613969104,0.4383778422208791,0.9485192687642467,5,0.7,1.4,1.4
13,0.9024480613969104,0.5196078210268377,0.6463167737498712,1,0.7,1.4,1.4
14,0.3926751156659982,0.49660919357249156,0.5896023214396044,3,0.7,1.4,1.4
15,0.3926751156659982,0.38451949668445135,0.681458302447154,1,0.7,1.4,1.4
16,0.3926751156659982,0.38342660224736974,0.7307360411971348,6,0.7,1.4,1.4
17,0.3926751156659982,0.4347738558488244,0.7331317073916006,3,0.7,1.4,1.4
18,0.3926751156659982,0.3768452230904082,0.6033085607689552,2,0.7,1.4,1.4
19,0.3926751156659982,0.38135589247564494,0.4922736379763548,4,0.7,1.4,1.4
20,0.3926751156659982,0.3624981546345488,0.4391389974288279,3,0.7,1.4,1.4
21,0.01326103230508835,0.41640356405304446,0.4654197356050565,2,0.7,1.4,1.4
22,0.01326103230508835,0.27804835133823713,0.5052794710354266,3,0.7,1.4,1.4
23,0.01326103230508835,0.3237629130169946,0.47411333541314155,1,0.7,1.4,1.4
24,0.01326103230508835,0.3033528768079202,0.4418349584887468,3,0.7,1.4,1.4
25,0.01326103230508835,0.2620821333506577,0.4130912105197089,2,0.7,1.4,1.4
26,0.010430357325297734,0.27928458898431857,0.3931483795937007,4,0.7,1.4,1.4
27,0.009046051637966457,0.2051741030079243,0.40424413897263756,2,0.7,1.4,1.4
28,0.009046051637966457,0.2504660361751022,0.36785805850676184,4,0.7,1.4,1.4
29,0.009046051637966457,0.17760214287201798,0.35498920827418895,0,0.7,1.4,1.4
30,0.00015887668164538127,0.2520701412335675,0.2831053990706256,6,0.7,1.4,1.4
