iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1,p20_x0,p20_x1,p21_x0,p21_x1,p22_x0,p22_x1,p23_x0,p23_x1,p24_x0,p24_x1,p25_x0,p25_x1,p26_x0,p26_x1,p27_x0,p27_x1,p28_x0,p28_x1,p29_x0,p29_x1,p30_x0,p30_x1,p31_x0,p31_x1,p32_x0,p32_x1,p33_x0,p33_x1,p34_x0,p34_x1,p35_x0,p35_x1,p36_x0,p36_x1,p37_x0,p37_x1,p38_x0,p38_x1,p39_x0,p39_x1
0,-5.094245285220203,-1.9853361494183073,-4.523186302551863,3.8929304588199836,-3.1534333040146194,-2.606244897108561,2.980645262437119,-0.6636653744255705,-3.233570154821854,0.5084258591885442,-3.1955602871636497,1.1823839166050325,-4.657639855887237,3.3408607689267376,0.4681403311513437,4.869078209563759,-0.34043060861915286,-4.669602450415214,-2.342731487790098,2.300226720698282,4.837474397972923,-1.5257948268071937,-0.1412951191966645,-3.8495542302439434,-0.048099335697551204,2.64086540865316,1.3265890565823968,1.1487731683297673,2.36146299249147,-2.491248800399252,2.0095750064697677,4.340947393316349,-1.9384307347327843,1.2009331921343218,-1.2882299881383883,1.6750976284084702,4.216252391254833,-4.106009927122354,-1.211318260650594,1.1073630505328786,-0.2834255890739863,-0.6728296578445576,-0.6741200894944219,2.67379603897761,1.6690983332148983,1.5826771331157303,-4.887446754454641,-3.840950458695212,3.3777194191631876,1.1065285548197457,-2.250859461315645,-0.7618347250958655,0.5882408454245738,-2.0550433994094544,2.6359495961324066,-4.385825080492805,2.526406278881354,-4.389104552879733,1.0764641582356989,3.5663244640780603,-4.068405226241253,-2.2399988360019063,-2.3309991886647627,0.020384861660775577,4.894484962872213,3.265818507447775,0.1307533040678539,2.305110163504139,-4.898074937081954,-2.9010309625736284,-3.3346648680476134,-4.290129601954362,-0.013620212837211376,-1.6549052079836737,0.7730211519398473,-0.17305524172863418,2.029976856391447,3.515667471128041,-4.7994780717202215,2.2459260912055443
1,-4.594245285220203,-1.4853361494183073,-4.023186302551863,4.392930458819984,-2.6534333040146194,-3.106244897108561,3.480645262437119,-1.1636653744255705,-2.733570154821854,0.9640154049345486,-2.6955602871636497,1.6823839166050325,-4.157639855887237,2.8408607689267376,0.9681403311513437,5.12,-0.8404306086191529,-4.169602450415214,-1.8442036648351794,2.800226720698282,4.337474397972923,-1.0257948268071937,0.3587048808033355,-3.3495542302439434,0.4519006643024488,3.14086540865316,0.8265890565823968,1.6487731683297673,1.8614629924914698,-1.991248800399252,1.5095750064697677,4.840947393316349,-1.4384307347327843,0.7009331921343218,-1.524996365271455,1.1750976284084702,3.716252391254833,-3.6060099271223542,-1.711318260650594,0.6073630505328786,0.2165744109260137,-0.17282965784455762,-1.174120089494422,3.17379603897761,1.1690983332148983,2.0826771331157303,-5.12,-3.340950458695212,3.0318633568981688,1.6065285548197457,-2.750859461315645,-0.2618347250958655,0.08824084542457378,-2.5550433994094544,2.1359495961324066,-3.885825080492805,2.026406278881354,-3.889104552879733,0.5764641582356989,3.0663244640780603,-3.5684052262412527,-1.7399988360019063,-2.8309991886647627,-0.4796151383392244,5.12,3.765818507447775,0.6307533040678539,1.805110163504139,-5.12,-2.4010309625736284,-2.8346648680476134,-3.790129601954362,-0.5136202128372114,-2.1549052079836737,0.27302115193984733,-0.6730552417286342,1.529976856391447,3.015667471128041,-4.2994780717202215,1.7459260912055443
2,-4.094245285220203,-1.9853361494183073,-3.5231863025518626,3.8929304588199836,-2.1534333040146194,-2.887220079676528,3.2754252901377954,-1.6636653744255705,-2.233570154821854,0.4640154049345486,-2.1955602871636497,1.1823839166050325,-3.657639855887237,2.3408607689267376,1.4681403311513437,4.62,-0.34043060861915286,-3.669602450415214,-1.3442036648351794,2.3951957987157457,3.8374743979729233,-1.5257948268071937,0.8587048808033355,-3.0403552761418453,0.9519006643024488,2.64086540865316,1.0907146371802772,1.1487731683297673,1.5114629924914698,-1.6412488003992518,1.3902093393988086,4.340947393316349,-1.114435140439638,0.20093319213432181,-1.024996365271455,0.6750976284084702,3.216252391254833,-3.293980955134684,-1.211318260650594,0.10752511451071234,0.7165744109260137,-0.6728296578445576,-0.6741200894944219,2.67379603897761,1.6690983332148983,1.5826771331157303,-4.62,-2.840950458695212,2.5318633568981688,1.1065285548197457,-2.250859461315645,-0.7618347250958655,0.5882408454245738,-2.5154675619079927,1.6654688325374487,-3.385825080492805,1.6685763177081612,-3.389104552879733,1.0764641582356989,2.5663244640780603,-3.0684052262412527,-2.017613989524986,-2.3309991886647627,-0.8423506985788558,4.62,3.265818507447775,0.8425726350135674,1.305110163504139,-4.62,-2.0360616257297504,-2.3346648680476134,-3.290129601954362,-0.013620212837211376,-2.0970863968546207,0.7730211519398473,-1.1730552417286342,1.523610394402875,2.515667471128041,-3.7994780717202215,1.4517954711512115
3,-3.594245285220203,-2.354443570690653,-3.0231863025518626,3.3929304588199836,-1.7743606601267232,-2.387220079676528,2.7754252901377954,-1.77010258894486,-2.0403451589572947,0.14261027307385876,-1.6999851295029902,0.6823839166050325,-3.157639855887237,1.8408607689267376,0.9681403311513437,4.12,-0.3415565474931738,-3.169602450415214,-0.8442036648351794,1.8951957987157457,3.3374743979729233,-1.420952520024495,1.0393613542010025,-2.5403552761418453,0.4519006643024488,2.14086540865316,0.5907146371802772,0.6487731683297673,1.0114629924914698,-2.141248800399252,0.8902093393988086,3.840947393316349,-0.614435140439638,-0.2990668078656782,-0.5249963652714551,0.1750976284084702,2.716252391254833,-2.793980955134684,-0.7113182606505939,-0.39247488548928766,0.6988826307349059,-1.1728296578445576,-0.17412008949442193,2.17379603897761,1.1690983332148983,1.0826771331157303,-4.12,-2.340950458695212,2.0318633568981688,0.6065285548197457,-1.750859461315645,-1.2618347250958655,0.3938574147062712,-2.04637410724391,1.1654688325374487,-2.885825080492805,1.1685763177081612,-2.889104552879733,0.6562005463471249,2.0663244640780603,-2.5684052262412527,-2.2914210243942192,-1.8309991886647627,-1.3423506985788558,4.12,2.765818507447775,0.3425726350135674,0.8051101635041391,-4.254944821997993,-2.1143593725433156,-1.8346648680476134,-2.790129601954362,0.3363797871627886,-2.0566132290642836,0.711817405852514,-1.1295980595119048,1.023610394402875,2.015667471128041,-3.2994780717202215,0.9517954711512115
4,-3.094245285220203,-1.8544435706906528,-2.5231863025518626,2.8929304588199836,-1.2743606601267232,-1.8872200796765282,2.2754252901377954,-1.27010258894486,-1.5403451589572947,0.6426102730738588,-1.1999851295029902,1.1823839166050325,-2.657639855887237,1.7257429990581112,0.6244601605477511,3.62,-0.5716098877070677,-2.669602450415214,-0.3442036648351794,1.7069997208985965,2.942763556195194,-0.920952520024495,0.9613085115861748,-2.0403552761418453,0.14963591658919195,1.8090428304737112,0.8778377424652672,1.1487731683297673,0.6740202233515586,-1.6412488003992518,0.7126995724328854,3.340947393316349,-0.11443514043963798,-0.05871587088640376,-0.0249963652714551,0.6750976284084702,2.216252391254833,-2.293980955134684,-0.2113182606505939,0.10752511451071234,0.3376920955796471,-0.6728296578445576,0.3258799105055781,1.6996046844745236,0.8015922348254971,1.5826771331157303,-3.62,-1.840950458695212,1.5318633568981688,1.1065285548197457,-1.250859461315645,-0.7618347250958655,0.854547423802129,-1.54637410724391,0.8041508966649263,-2.385825080492805,0.6685763177081612,-2.389104552879733,0.441159292018506,1.7126620354354105,-2.0684052262412527,-1.7914210243942192,-1.3309991886647627,-0.8423506985788558,3.62,2.265818507447775,0.7055273139350697,1.305110163504139,-3.7549448219979933,-1.6143593725433156,-1.3346648680476134,-2.290129601954362,0.8363797871627886,-1.5566132290642836,0.7576244489685653,-0.6295980595119048,0.673610394402875,1.665667471128041,-2.7994780717202215,1.4517954711512115
5,-2.594245285220203,-1.3544435706906528,-2.0231863025518626,2.3929304588199836,-0.7743606601267232,-1.3872200796765282,1.7754252901377954,-0.7701025889448601,-1.0403451589572947,0.5376987560042533,-0.6999851295029902,1.3797808238807705,-2.157639855887237,1.2257429990581112,0.12446016054775111,3.12,-0.7425734435760105,-2.6291342120116283,0.12186397573264562,1.2069997208985965,2.442763556195194,-0.420952520024495,0.5088652560295055,-1.5403552761418453,-0.35036408341080805,1.3090428304737112,0.39226018285679687,0.6487731683297673,0.17402022335155864,-1.1412488003992518,0.7632398458114866,2.840947393316349,0.235564859560362,0.10952978499908833,0.2836294652016689,0.9921478069375531,1.7162523912548329,-1.7939809551346841,0.1461834767833613,0.3791790692196154,-0.16230790442035292,-0.17282965784455762,-0.17412008949442193,1.8166486996098732,0.30159223482549713,1.0826771331157303,-3.12,-1.340950458695212,1.0318633568981688,0.6065285548197457,-0.750859461315645,-0.2618347250958655,0.354547423802129,-1.2665737189743975,0.30415089666492634,-1.885825080492805,0.7366494188386068,-1.8891045528797328,0.30624282351845267,1.2126620354354105,-1.5684052262412527,-1.2914210243942192,-0.9309786355677258,-0.3423506985788558,3.1919738699609295,1.7658185074477748,0.20552731393506973,0.8051101635041391,-3.2549448219979933,-1.723148591401054,-0.8346648680476134,-1.7901296019543622,0.3363797871627886,-1.0566132290642836,0.2576244489685653,-0.12959805951190484,0.17361039440287496,1.3818948744030388,-2.2994780717202215,0.9517954711512115
6,-2.094245285220203,-1.1011725773386867,-1.5231863025518626,1.8929304588199836,-0.3336719334802546,-1.5581271997243145,1.2754252901377954,-0.27010258894486006,-0.5403451589572947,0.03769875600425332,-0.3561317740337022,0.8797808238807705,-1.6576398558872372,0.7257429990581112,-0.27601167390830383,2.62,-0.24257344357601052,-2.272360637013224,-0.3781360242673544,1.1077117958197065,2.044114342577787,-0.20106514413785542,0.22156731792234752,-1.174971033080241,0.05849475744702237,0.8090428304737112,0.2535441000009134,0.14877316832976728,0.2770356947389314,-0.6412488003992518,0.26323984581148663,2.340947393316349,-0.15047516854923315,0.11001987443892908,0.22925267500238797,0.4921478069375531,1.2162523912548329,-1.2939809551346841,0.263568228178871,0.3461623956596155,-0.484124430951114,0.23191138159190228,-0.46597358241056597,1.3166486996098732,-0.19455796395957037,0.5826771331157303,-2.62,-0.8409504586952119,0.5318633568981688,0.23809277248430533,-0.25085946131564496,0.18824023933909673,-0.055607947347955766,-0.7665737189743975,0.5048766123435566,-1.385825080492805,0.7368870168261143,-2.389104552879733,0.010393943368759262,0.7126620354354105,-1.1483955189953425,-0.7914210243942192,-0.43097863556772575,0.1576493014211442,2.6919738699609295,1.2658185074477748,-0.29447268606493027,0.3051101635041391,-2.7549448219979933,-1.223148591401054,-0.3346648680476134,-1.2901296019543622,-0.1636202128372114,-0.6094569295451451,-0.2423755510314347,0.23357071042459426,0.11350442472187514,0.8818948744030388,-1.7994780717202215,0.45179547115121155
7,-1.594245285220203,-0.6011725773386867,-1.0231863025518626,1.3929304588199836,-0.4612091123988674,-1.0581271997243145,0.7754252901377954,0.20857994788753553,-0.5004122704456949,-0.2745113387678376,-0.5068645574909199,0.3797808238807705,-1.5697740025168956,0.36733307859042236,-0.004479278727366864,2.2422448067587983,0.17490625381685748,-1.7723606370132239,-0.6946008009510013,1.3183497871170666,2.1986319921964634,-0.20591191533968004,0.7215673179223475,-1.674971033080241,0.2234323957850312,0.30904283047371117,0.6623124908815052,0.002295186336767757,0.7770356947389314,-1.1412488003992518,0.1976591121560607,1.8409473933163492,-0.3530372522179217,-0.11218987881171794,-0.17010084797116068,0.12342820074501071,0.7162523912548329,-0.7939809551346841,-0.236431771821129,-0.15383760434038452,-0.024149273942904337,0.3668859774867017,0.0220744977102304,0.8166486996098732,0.30544203604042963,0.08267713311573033,-2.12,-0.3409504586952119,0.03186335689816877,0.362258702274871,0.10915939476435133,0.38077776002204733,-0.38474114525067493,-0.2665737189743975,0.04239940297368572,-1.643855769228526,0.9146194465329158,-2.197806455925977,-0.334207532891679,0.2126620354354105,-0.6786578640249692,-0.29142102439421924,-0.5114335543806018,-0.19623332550229083,2.1919738699609295,0.7658185074477748,-0.05436676854079028,0.23873601925772875,-2.2549448219979933,-0.7595249080872466,-0.47119093682759616,-0.7901296019543622,-0.31661344453718504,-1.109456929545145,-0.37914099754208214,-0.12077106623537281,0.3549895186653599,0.43444481652231604,-1.2994780717202215,0.3917205041748252
8,-1.094245285220203,-0.10117257733868668,-0.5231863025518626,0.8929304588199836,-0.887366376016399,-0.5581271997243145,0.2754252901377954,0.20043279199007774,-0.8647303942619028,-0.21808089113189336,-0.6605226406955644,-0.05953600668927944,-1.1015381450913604,0.06155699155182032,0.13325272860338716,1.7422448067587983,0.35409329270306256,-1.2723606370132239,-0.6936547056481371,0.8183497871170666,1.6986319921964634,-0.30160758944229915,0.29221347704859313,-1.2348149455224533,0.13804911141685344,0.2836812759408387,0.9631642981010906,0.32980347189545256,0.5255248571414575,-0.9266295664731399,-0.16817135684074158,1.3409473933163492,-0.2793508743365842,-0.1731751096343085,-0.4245282035271739,-0.1722071189277562,0.21625239125483287,-0.29398095513468414,-0.5276308811971544,-0.41323479460838153,0.0987774438079945,0.1478851969457687,0.3453168816840753,0.3166486996098732,0.4679730490337297,0.5273251523503151,-1.62,0.07061848866380382,-0.4439065522276326,-0.10942615470879224,-0.2549587034788363,-0.002500415823719959,-0.002410074285680408,-0.15105078699799257,0.5423994029736857,-1.697032597369061,0.4146194465329158,-1.8844075264110052,-0.018373956704511196,0.20456490496115567,-0.30462221721217453,-0.2404867325041232,-0.5707052669535683,-0.41227026505066483,1.6919738699609295,0.2658185074477748,0.030002917883618918,-0.0017812817163234962,-1.7549448219979933,-0.2595249080872466,-0.36700600297907504,-0.2901296019543622,0.014756553564945318,-1.609456929545145,0.12085900245791786,-0.3702269934691723,0.3783668399610974,0.5578647000991693,-1.0297060018915385,0.7084874402697374
9,-0.5942452852202029,0.24979307181351335,-0.023186302551862603,0.39293045881998356,-1.0883394395966375,-0.14157007089595613,0.32355937097652665,0.0042689433328576,-1.364730394261903,0.28191910886810667,-0.16052264069556443,0.44046399331072056,-0.6095867073020483,-0.17907450957089285,0.07224297096098575,1.2422448067587983,0.0649752346697926,-0.7723606370132239,-0.33709411500158565,0.7321199945523036,1.1986319921964634,-0.11730679181224585,0.06979931642217638,-0.7348149455224533,-0.008535102874251271,0.45654793559149276,0.4631642981010906,0.5802397343251176,0.11100166342591433,-1.4266295664731399,0.2127427204435295,0.8409473933163492,0.22064912566341582,0.09337919441694842,-0.3973035106500368,0.0847089142387395,0.2604132855723092,-0.20644441677881725,-0.0276308811971544,-0.10969207693685668,0.09192610387503967,-0.09372052716301407,0.1539967623467465,-0.03438247881493445,0.602042173566381,0.6625580607550434,-1.12,0.28020298846796204,0.05609344777236741,-0.11241013844296491,-0.24598971571681372,-0.27075295320111703,0.2797320288217308,0.13781400177049552,0.5190086285454986,-1.197032597369061,-0.05604010466014536,-1.3844075264110052,0.2210371935687487,0.168398558490001,0.16343188239946504,-0.25025869417651025,-0.40705854966689736,-0.02220190845686404,1.1919738699609295,0.3665126055284553,0.08906169838070535,-0.17014339239816006,-1.2549448219979933,0.2404750919127534,-0.1385332059653568,-0.7901296019543622,0.23073540634647477,-1.7972015517186277,0.4504286577950212,-0.38169954861345984,0.2845246204811028,1.0578647000991692,-0.5297060018915385,0.7956875474465064
