iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,1.2591394059465886,4.821167874882636,1.3456731622348546,1.1666575702172954,2.118990103656672,-3.6645630929418314,1.3818361081413864,-1.0404655942801355,0.3241267321617478,0.9015917014567307,4.034129657995741,3.6184842522863105,-2.232038855989316,-3.138738282786369,-3.4593643388941917,4.575451171931722,4.866595704683243,0.7755819823941348,3.2399717050936205,-5.077978824168731,0.10884124774606097,-1.2214933675117345,0.8712366290440423,-2.3747439445954717,1.8447781119785711,-1.3337943231709084,3.2412578444661007,-0.9229588933679187,-1.0391375406772072,0.5742273132626687,-2.451413652555526,2.162303522309945,-4.960955660580011,-1.235079808619373,1.0561675248219116,0.02392745198919144,4.49356164383786,4.339912314458048,2.3939171877619883,-0.9856635920871657
1,-0.24086059405341143,3.3211678748826357,-0.15432683776514544,2.6666575702172954,3.618990103656672,-5.12,-0.11816389185861365,0.4595344057198645,1.8241267321617478,1.9655867837878147,5.12,2.1184842522863105,-0.7320388559893161,-4.638738282786369,-4.959364338894192,5.12,5.12,2.275581982394135,1.7399717050936205,-5.12,-1.391158752253939,-0.7776611772827562,1.2327462310229866,-3.8747439445954717,0.3447781119785711,-2.8337943231709084,1.7412578444661007,0.5770411066320813,-1.453947679663138,-0.9257726867373313,-0.9514136525555261,3.662303522309945,-3.4609556605800114,0.26492019138062695,2.5561675248219116,-1.4760725480108086,5.12,5.12,0.8939171877619883,-2.1386175283528743
2,-1.22374969631753,1.8211678748826357,0.7991112982139805,1.1666575702172954,2.118990103656672,-3.62,0.2734293685355037,1.644431954967616,3.1504119466142764,2.9020720871810406,3.62,0.6184842522863105,0.7679611440106839,-3.1387382827863686,-3.4593643388941917,3.62,3.62,2.9072155009586735,0.23997170509362054,-3.62,0.10884124774606097,-0.5391534947260572,1.0174549060560563,-2.939002069520975,1.1079445913485222,-1.3337943231709084,0.7284512284045006,1.7122859041439156,-1.4027105399164586,-1.124673124841705,0.5485863474444739,2.162303522309945,-1.9609556605800114,1.5790125792842322,4.0159246093300975,-1.1722857204389794,3.62,3.62,-0.6060828122380117,-2.72707057450446
3,-1.1935501508699917,0.32116787488263565,2.109645135358203,-0.33334242978270456,0.6189901036566718,-2.12,1.7734293685355036,0.14443195496761607,3.3647747635813534,1.4020720871810406,2.12,0.13938989593637596,2.267961144010684,-1.6387382827863686,-1.9593643388941917,2.12,2.12,1.4072155009586735,-0.5918140694069663,-2.12,1.608841247746061,-0.2896450155292077,0.7939810010846141,-1.439002069520975,2.020443486262826,0.1662056768290916,2.2284512284045004,0.21228590414391557,-1.2430934801211786,0.375326875158295,2.048586347444474,0.6623035223099452,-0.46095566058001136,1.8598412915439186,2.5159246093300975,0.3277142795610206,2.12,2.12,-0.08622416553520962,-2.4032636427134353
4,-1.0794404090141263,-0.18492151793126954,1.9169010079421864,-1.4576047390069393,-0.8810098963433282,-0.6200000000000001,3.0265708120330324,-1.355568045032384,1.8647747635813534,-0.0979279128189594,0.6200000000000001,-0.4399488671802877,1.8723031037415452,-0.7208424574027206,-0.4593643388941917,0.6200000000000001,0.6200000000000001,-0.09278449904132646,-1.4214988699110078,-0.6200000000000001,2.2414473296027957,-0.2908181647253931,0.9095260867232982,0.06099793047902491,3.021075508409517,1.6662056768290916,3.595094697290577,-1.2877140958560844,0.2569065198788214,1.875326875158295,3.548586347444474,-0.8376964776900548,1.0390443394199886,0.7729774293559206,1.0159246093300975,1.6772941082356512,0.6200000000000001,0.6200000000000001,1.4137758344647904,-0.9032636427134353
5,0.4205595909858737,-0.7248666080745836,0.558535395300839,-0.8912300220921884,-2.381009896343328,0.8799999999999999,1.5265708120330324,-0.8526968579228273,0.3647747635813534,-1.5979279128189594,1.0773479976241715,0.03570352967491175,0.9231554946497644,0.7791575425972794,1.0406356611058083,-0.26123404510427084,-0.8799999999999999,-1.5927844990413265,-0.8045795204670556,0.8799999999999999,0.7414473296027957,-1.0580919793055719,1.1001011423427913,1.560997930479025,2.8924706710062345,2.6826132931703772,3.5014866606864254,-1.3166651777524727,1.7569065198788214,2.381745526541189,2.048586347444474,-0.9074889150639306,2.5390443394199886,-0.7270225706440794,-0.48407539066990246,1.1532737204037802,0.431318589060577,0.28024760774868973,2.9137758344647904,0.5967363572865647
6,1.9205595909858737,-0.11619238656396136,-0.7430231153009583,0.6087699779078116,-0.8810098963433282,1.5539555808755199,0.026570812033032354,0.6473031420771727,-0.5418277350668447,-1.1212188785409716,1.6112948093931596,0.596161563120709,-0.1366951100248408,1.9540289921698235,1.8646726003692216,1.0385656240077425,-1.5463274188022105,-3.0639248088815396,0.6954204795329444,2.165767378963391,-0.7585526703972043,-0.8429503118528785,1.1556325170989952,0.06099793047902491,1.3924706710062345,1.4983747112594341,2.0014866606864254,0.18333482224752728,2.6182213307616005,2.4877254315465582,0.5485863474444739,0.13582671974429916,1.5948467158661275,-0.7264264121404285,-1.670682643612151,-0.3467262795962198,1.931318589060577,1.7802476077486897,1.5114569548514614,-0.9032636427134353
7,3.1755217822320736,0.7669781859753558,0.24677381508588092,2.1087699779078117,0.6189901036566718,0.05395558087551988,0.11885100252201064,1.3357801676825343,0.616557079210038,0.3787811214590284,1.843544573732819,0.37581825852913214,-0.020932374548024324,1.5801706317829214,2.189562183958625,1.9982509424993702,-0.046327418802210474,-1.5639248088815396,0.7097116933837031,0.6657673789633911,0.6238292894449806,0.3982558779930008,1.0376977770519529,-1.439002069520975,-0.10752932899376555,-0.001625288740565889,0.5014866606864254,1.6833348222475273,1.6092659730683176,0.9877254315465582,0.058035662474671845,0.5442446192764302,0.09484671586612747,0.7735735878595715,-0.8131082754391652,-1.5496453433455244,3.288159641460598,2.170681122826753,0.011456954851461365,-2.2126947818309275
8,3.8661199119117438,0.5997359553148274,1.746773815085881,0.6087699779078117,2.118990103656672,-1.4460444191244801,1.6188510025220106,0.7477862589889779,2.116557079210038,1.6865136056775605,1.5490050650432936,-0.714637391000084,1.4790676254519757,0.08017063178292139,2.030639217599847,2.2867373044240074,1.4536725811977895,-0.06392480888153962,-0.7902883066162969,-0.8342326210366089,2.1238292894449806,-0.6346139668349748,0.7791873543867147,-1.989794752222075,-0.4704371402925862,-1.5016252887405659,-0.01873008183920921,2.000202387165014,0.10926597306831765,-0.5122745684534418,1.5580356624746718,0.4116439493236724,-0.09641928088546697,2.0713276530173514,0.6868917245608348,-0.049645343345524395,2.4335983772109184,1.759352625047088,-1.34893697423067,-1.9472390077313178
9,2.6287718896982177,-0.45431185295027543,3.125359652185549,-0.8912300220921883,3.0021701798290943,-0.28148438386180064,2.8130020638610347,-0.6332300914687554,2.414299377365031,0.8028650182054193,0.6939866616905348,-1.4716890090510555,2.290459126941254,-0.935517032042831,1.2596061307462416,0.7867373044240074,1.9071408041342397,1.4360751911184604,-0.2921311577387038,-1.372942596674624,1.8026053720136999,-1.9528460621190897,0.8877508387112529,-0.4897947522220749,0.9602740759539592,-2.7249540812848085,0.6625650083427139,0.9731572939268613,-0.42285543687573446,0.2762403894878579,2.9108588468039485,-1.0883560506763277,0.0024660207084994112,1.109894687112526,2.1868917245608346,1.4503546566544756,0.9335983772109184,0.2593526250470879,-1.258240435991583,-1.7454514803493895
10,1.1287718896982177,-0.7596922610142889,1.6359957599055177,-1.3849902996054104,1.5021701798290943,1.2185156161381994,1.7567314949185866,-1.7346790347315175,1.5629845816250976,-0.6971349817945807,0.25129250993686236,0.028310990948944514,0.7904591269412542,-0.6658081113734735,0.586873451072106,-0.7132626955759926,0.4071408041342397,2.467659274847827,-0.10449662483863809,0.12705740332537596,0.30260537201369986,-2.670371232633601,1.2392408629496177,1.010205247777925,1.5035751023014057,-1.2249540812848085,1.4735194181446298,-0.311454648887606,0.08572950477350483,1.776240389487858,2.7108651473467784,-2.5883560506763277,0.5854595418397075,-0.17820306456606794,2.2910151384793873,0.24733398697351583,-0.5664016227890816,-1.240647374952912,0.24175956400841692,-0.6464643958030758
11,-0.16346170773659074,-0.25814224428438814,0.1359957599055177,-1.5346905679213687,0.0021701798290942875,0.7052871693528286,0.2567314949185866,-2.0553018838644266,0.9379676437876859,-1.3972403885028495,0.4805557126116973,1.5283109909489445,-0.7095408730587458,0.23853965852727632,1.0625451780729955,-1.5055708328913713,-1.0928591958657603,0.967659274847827,1.395503375161362,1.627057403325376,-1.1973946279863001,-1.170371232633601,1.2341898410166992,1.5144782320660926,0.003575102301405675,0.27504591871519146,1.582985281994808,-1.459608123556821,1.2817610745508548,2.0312240756917523,1.6394189016422263,-3.05247870673188,1.5202085105795478,-0.9155651031216613,0.7910151384793873,-1.2526660130264842,0.21464705179108212,-1.6757560556062077,1.741759564008417,-0.296696358037163
12,1.3020426104856617,0.6933870372328932,0.29859852260678177,-0.03469056792136871,-1.4978298201709057,-0.13000175169714845,-0.9520977866837914,-0.5553018838644266,0.9792628273418352,-0.2571390854698583,1.9805557126116973,0.89048972461385,-0.4403310337919668,1.7385396585272763,1.827215598289234,-0.00557083289137128,-2.5928591958657603,-0.532340725152173,2.3137301842214155,2.1604647352530377,0.30260537201369986,0.3296287673663989,0.739289071175098,0.014478232066092556,-1.4964248976985943,1.7750459187151915,0.32565364557558985,-1.2884449306974317,2.3231180874909616,0.5312240756917523,0.13941890164222626,-1.55247870673188,1.9990514888452129,0.4006618805947798,-0.36425036188302906,-1.3916939194004443,1.7146470517910821,-0.17575605560620766,2.2110707819154958,-0.39975572159780925
13,2.8020426104856617,0.47853685984967387,1.1277946166859283,1.4653094320786313,-0.23379140240903395,-1.024390978759984,0.23869337612370845,0.423615055787429,1.3769155516442173,1.2428609145301417,2.068214250459314,-0.60951027538615,1.0596689662080332,1.9234242592217636,2.3234264568404837,1.4944291671086287,-2.298534934266164,-0.17171889810881602,0.8137301842214155,1.8706241995802801,1.8026053720136999,-0.08800739259863544,0.4102651219595643,-1.4855217679339074,-1.2471597858714165,1.6844172292368662,-1.173263474960998,-0.18581993047833212,0.8231180874909616,-0.9687759243082477,1.357821384564643,-0.05247870673187993,0.4990514888452129,1.9006618805947797,0.7795844032841552,-0.08551068852588606,2.050299071360452,1.3242439443937923,1.5706561961957681,-1.270811614403792
14,3.1721191361574923,-1.0214631401503262,2.021209163256076,2.165992598257382,1.266208597590966,-1.545667465677346,1.7386933761237084,1.0874614038676462,2.0454069477301284,1.7885458779875294,0.568214250459314,-1.6608048417858035,2.559668966208033,0.42342425922176363,2.3825490449206086,1.7225852938140318,-0.7985349342661641,1.328281101891184,-0.6862698157785845,0.37062419958028014,3.3026053720136996,-0.5606374949186739,1.095689009990534,-1.136905897131103,0.2528402141285835,0.1844172292368662,-0.7173024872881855,1.3141800695216679,-0.6768819125090384,-2.4687759243082477,2.8578213845646427,0.7198287258579772,-1.0009485111547871,2.730614970943871,2.2795844032841552,1.414489311474114,0.8864749134083207,1.716088830310726,0.07065619619576813,-1.50260546445011
15,1.6721191361574923,-1.4204349432345156,0.7181976023248404,0.665992598257382,2.766208597590966,-1.7526679019952789,3.075345222384442,0.5895462709325193,2.5638898295729984,0.8509135561631203,-0.5346964735400448,-0.5768849205260198,1.7254804171745104,-1.0765757407782364,1.3439977955188327,0.27313395790363226,0.7014650657338359,1.864622475295157,-1.694880150742971,-1.1293758004197199,3.4704101465159565,-0.8534497940380914,1.829816044561538,0.31238352563535665,1.7528402141285835,-1.3155827707631338,0.7826975127118145,2.5140887963259777,0.8231180874909616,-2.4064280787972736,3.2598751259002823,0.5128603004723329,-0.9021762612676653,2.3888262361725867,2.8652884836765673,0.3729722468445309,-0.4491584090763079,0.216088830310726,0.3602323080305331,-0.46164959552570584
16,0.1721191361574923,-0.06730086737825869,-0.7818023976751596,-0.834007401742618,2.7548848073424708,-0.2526679019952789,1.575345222384442,-0.9104537290674807,1.0638898295729984,-0.6490864438368797,0.9653035264599552,0.9231150794739802,0.2254804171745104,-1.1482970859047048,0.1446478873263881,-0.4754627493749026,2.201465065733836,1.1021273838172045,-1.6246843332154635,-0.7113929680332751,1.9704101465159565,-0.14409511044247947,2.5281438470032502,1.5419298188346569,2.249338391357822,-1.2625355608916897,2.2826975127118145,3.1454236672194558,2.3231180874909616,-0.9064280787972736,2.774672519860681,-0.9871396995276671,0.5978237387323347,0.8888262361725867,1.3652884836765673,-1.127027753155469,-1.3117771798047042,-1.283911169689274,1.5856559622823299,-0.8424745901307213
17,-0.480856547161167,1.4326991326217413,0.34727150022466113,-1.4161962501310619,1.2548848073424708,1.1883927693745842,0.07534522238444197,-2.4104537290674806,-0.285766574467766,-1.4873783668846667,2.465303526459955,1.4278880651186467,-0.4728327648830961,0.3517029140952952,0.963902413359415,0.6726770597411897,2.086105975442555,0.0031824693000042092,-0.12468433321546346,0.7886070319667249,0.4704101465159565,0.734305305077157,1.0281438470032502,0.04192981883465685,0.749338391357822,-0.5886574176446671,2.241480328224367,2.493101244865759,2.272200165636102,0.5935719212027264,1.66139717372478,-1.6707823071475256,2.097823738732335,-0.6111737638274133,-0.1347115163234327,-1.5283538777270909,0.11567103156886538,-0.983910626274989,2.4863985478718087,-2.122888446653686
18,1.019143452838833,0.8628512565722228,1.8472715002246611,0.08380374986893813,-0.24511519265752924,0.43914524828306123,-0.9175504231128405,-3.2371150952881345,0.9860259731163104,0.012621633115333264,3.3047692216264766,-0.07211193488135326,1.0271672351169039,1.8517029140952952,2.0502107661575026,1.4149090166038762,0.586105975442555,-0.837042696531539,1.3753156667845365,1.5527351193386463,0.29406418929248723,1.5977181905645867,-0.47185615299674977,-1.4580701811653431,-0.750661608642178,0.7801209341243129,0.7414803282243669,0.993101244865759,0.7722001656361019,1.9711441106203391,0.1613971737247799,-0.6674828743378867,0.5978237387323349,0.3736135094411447,1.1649720408375854,-0.02835387772709086,1.6156710315688654,-0.3839773409805396,1.0208516953450777,-2.9132407727808802
19,2.519143452838833,-0.6371487434277772,3.0109308542340045,1.5838037498689381,-1.117501327173398,-1.0608547517169389,0.5824495768871595,-1.7371150952881345,2.4860259731163104,1.5126216331153333,1.8047692216264766,-1.5721119348813533,2.527167235116904,2.5629294475353293,2.8492552481843267,1.9558710816121498,-0.7761967739232296,0.6107862279284706,1.554595296864065,0.5675693486377181,1.7940641892924871,0.1998108060654833,-1.4503723360380298,-2.6487180250107465,-1.684440681438584,1.3871664462311442,-0.7585196717756331,-0.506898755134241,-0.7277998343638981,0.4711441106203391,0.5156640130147265,0.8325171256621133,-0.9021762612676651,1.277527742472063,2.4569295682148096,1.4716461222729091,0.7941130681924704,0.334925081802268,-0.4791483046549223,-2.0319844238408775
20,2.781130018732406,-0.7533252314755574,1.5109308542340045,2.4275147079043307,-1.0034217594753803,-2.560854751716939,2.0824495768871594,-0.23711509528813446,2.7146391574321873,2.696657777495107,0.30476922162647657,-0.7352445128282464,1.4377508040516953,1.0629294475353293,2.015328876730735,2.3200997436204838,-2.26288102779585,2.110786227928471,1.1448968375632322,-0.9324306513622819,3.294064189292487,-1.3001891939345167,0.04962766396197016,-3.3727502930726314,-0.18444068143858394,0.6453021292526678,-0.2708665308033098,0.254908916211081,0.7722001656361019,-1.0288558893796609,2.0156640130147263,0.7752543840480578,-0.5420517904613953,1.9741003103339745,2.7942830542176784,0.6144541658657101,-0.2506969649668247,-0.4470975221536312,0.877484588414913,-1.7565007297803559
