iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,12.665612972687642,1.9554751451270989,5.08215534278323,10,1.2,1.4,1.4
1,9.948602928701932,1.8207187162261094,3.6674853069622,10,1.2,1.4,1.4
2,8.576973243875791,1.862745074911451,2.482435654566465,8,1.2,1.4,1.4
3,4.41478742707006,1.6566447778151292,1.5460807442656157,9,1.2,1.4,1.4
4,4.41478742707006,1.5820431824176011,1.6415344963870382,3,1.2,1.4,1.4
5,4.41478742707006,1.5463402301649798,1.6632077212881764,5,1.2,1.4,1.4
6,4.41478742707006,1.5976817901400144,1.7790151490943924,5,1.2,1.4,1.4
7,4.41478742707006,1.5737713014108414,1.785647822950644,5,1.2,1.4,1.4
8,4.41478742707006,1.3115092345506068,1.6347342875732735,5,1.2,1.4,1.4
9,3.3661496909693795,1.5450337267726049,1.6830496509245385,4,1.2,1.4,1.4
10,3.3661496909693795,1.4680517075190573,1.852269853642672,1,1.2,1.4,1.4
11,3.3131845685123054,1.4728175216220412,1.3726529431869636,4,1.2,1.4,1.4
12,3.3131845685123054,1.5422882327969556,1.272292967882533,2,1.2,1.4,1.4
13,3.3131845685123054,1.4882563154091806,1.8894808615061442,1,1.2,1.4,1.4
14,3.3131845685123054,1.397843285640171,1.6002203344563337,0,1.2,1.4,1.4
15,3.3131845685123054,1.657898866808545,1.3464666541120605,2,1.2,1.4,1.4
16,3.3131845685123054,1.4733359502565981,1.647697570807221,1,1.2,1.4,1.4
17,3.3131845685123054,1.45330373391135,1.4711996202912678,0,1.2,1.4,1.4
18,3.3034078175337953,1.56682924879625,2.0775734846640908,1,1.2,1.4,1.4
19,3.3034078175337953,1.690009193057271,1.6000859791320643,1,1.2,1.4,1.4
20,1.4339750997104517,1.5717068349211514,1.3755610631400121,2,1.2,1.4,1.4
21,1.4339750997104517,1.4551739771523469,1.508653496761011,3,1.2,1.4,1.4
22,1.4339750997104517,1.4682182798233812,1.7977937638049206,3,1.2,1.4,1.4
23,1.4339750997104517,1.4495170976303733,1.6431213025093399,2,1.2,1.4,1.4
24,1.4339750997104517,1.3519715094203026,1.3608737197763647,0,1.2,1.4,1.4
25,1.4339750997104517,1.583842817261196,1.3585811514749815,3,1.2,1.4,1.4
26,1.4339750997104517,1.6136519853504445,1.784757051940464,2,1.2,1.4,1.4
27,1.4339750997104517,1.3044392242814074,2.0664791114982037,0,1.2,1.4,1.4
