iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,0.36822546701594305,0.5922701082232306,0.8027136617181782,10,0.7,1.4,1.4
1,0.36822546701594305,0.46007135451044173,0.6277082776668292,5,0.7,1.4,1.4
2,0.32214650284060653,0.4757184526268222,0.3770797096598482,9,0.7,1.4,1.4
3,0.32214650284060653,0.34597181994698806,0.3448546640418673,7,0.7,1.4,1.4
4,0.32214650284060653,0.33375512235351046,0.292836475116985,3,0.7,1.4,1.4
5,0.32214650284060653,0.3074338745904649,0.3443943770639834,4,0.7,1.4,1.4
6,0.17768038050097346,0.2945668923720404,0.2719564580486066,4,0.7,1.4,1.4
7,0.0719384588843397,0.26689866143891183,0.22489373801552084,7,0.7,1.4,1.4
8,0.05398127020563237,0.2184065899024486,0.27246340931069724,3,0.7,1.4,1.4
9,0.05398127020563237,0.24762573534728297,0.19555288148062427,5,0.7,1.4,1.4
10,0.05398127020563237,0.197476396463317,0.20688919140073528,2,0.7,1.4,1.4
11,0.05398127020563237,0.1703327131382974,0.18885249400208645,5,0.7,1.4,1.4
12,0.05398127020563237,0.18992452256784292,0.19931629921969804,4,0.7,1.4,1.4
13,0.026449612293149016,0.15973403730300967,0.19119486105987898,4,0.7,1.4,1.4
14,0.015426172203092392,0.17149575486333188,0.1569886359231368,5,0.7,1.4,1.4
15,0.006717838422417799,0.14822639696074172,0.1431366879588227,3,0.7,1.4,1.4
16,0.006717838422417799,0.1355990567315607,0.13862541275250068,4,0.7,1.4,1.4
17,0.002865965384380331,0.11420507144757334,0.15099309866207558,2,0.7,1.4,1.4
18,0.0007818244710797728,0.11837828567824582,0.1571912907904338,6,0.7,1.4,1.4
19,0.0007818244710797728,0.10446942398566943,0.15115984153487363,4,0.7,1.4,1.4
20,0.0007818244710797728,0.11985273597899718,0.08140252750849117,3,0.7,1.4,1.4
21,0.0004856982513103958,0.10393921760267333,0.08205622070349707,4,0.7,1.4,1.4
22,0.0004856982513103958,0.07422808268640498,0.08801400662762496,3,0.7,1.4,1.4
23,0.0004856982513103958,0.08530638619863481,0.050991843469197294,2,0.7,1.4,1.4
24,0.0004856982513103958,0.07437535370749454,0.05193451159466393,6,0.7,1.4,1.4
25,0.0004856982513103958,0.06961086163782149,0.056065693841061595,2,0.7,1.4,1.4
