iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,6.329161378222832,0.6761205229279151,3.548099509584376,10,0.7,2.5,0.5
1,3.32169061324597,0.5833442809101099,3.212872250584418,5,0.7,2.5,0.5
2,3.32169061324597,0.539783981826204,2.935089166117546,7,0.7,2.5,0.5
3,3.32169061324597,0.5521896951834757,2.5332539115915855,8,0.7,2.5,0.5
4,3.32169061324597,0.493919884949862,2.2546200143670037,8,0.7,2.5,0.5
5,3.32169061324597,0.44127382595340847,2.010060370628596,2,0.7,2.5,0.5
6,1.231631914572496,0.43039746361308734,1.9415887539285073,6,0.7,2.5,0.5
7,1.231631914572496,0.4440023331841001,1.7509060855050644,2,0.7,2.5,0.5
8,1.231631914572496,0.39560638110302426,1.764935655117697,5,0.7,2.5,0.5
9,1.231631914572496,0.4167885364200348,1.7324773601335601,1,0.7,2.5,0.5
10,1.231631914572496,0.3759040880481294,1.738109044840081,3,0.7,2.5,0.5
11,1.231631914572496,0.4057667048759222,1.6513421024170558,4,0.7,2.5,0.5
12,1.231631914572496,0.39298859257607466,1.5706024188600565,3,0.7,2.5,0.5
13,1.231631914572496,0.4755480519295417,1.5047496933675375,3,0.7,2.5,0.5
14,1.231631914572496,0.407794954252478,1.4562831662107667,4,0.7,2.5,0.5
15,1.231631914572496,0.439188214978014,1.2741242219289384,6,0.7,2.5,0.5
16,1.231631914572496,0.4049996666274421,1.127853363863869,3,0.7,2.5,0.5
17,1.231631914572496,0.35553537837901583,1.1727704361055011,6,0.7,2.5,0.5
18,1.231631914572496,0.3577513849801698,1.1784965626350732,1,0.7,2.5,0.5
19,0.951631313108976,0.3532351693246699,1.1977393866110906,4,0.7,2.5,0.5
20,0.951631313108976,0.399018297027655,1.141976883612172,1,0.7,2.5,0.5
21,0.951631313108976,0.38345313024648925,1.0834365932182362,0,0.7,2.5,0.5
22,0.14109765143953723,0.3703646060520804,1.1313361952576388,3,0.7,2.5,0.5
23,0.14109765143953723,0.3483880766770685,1.1809206611605165,5,0.7,2.5,0.5
24,0.14109765143953723,0.30076483533148307,1.1184632336943408,3,0.7,2.5,0.5
25,0.14109765143953723,0.3331148250827918,1.0920141248920947,4,0.7,2.5,0.5
26,0.14109765143953723,0.30005300476061486,1.0528809094288505,2,0.7,2.5,0.5
27,0.14109765143953723,0.3232821654864992,1.0041157937517515,1,0.7,2.5,0.5
28,0.14109765143953723,0.3437304804402891,1.07360583362997,4,0.7,2.5,0.5
29,0.14109765143953723,0.3283702630460184,1.1867697347493325,2,0.7,2.5,0.5
30,0.14109765143953723,0.3019683726138124,1.140637820789076,1,0.7,2.5,0.5
31,0.14109765143953723,0.3369598877054786,1.0066879420806019,2,0.7,2.5,0.5
32,0.14109765143953723,0.25764278190533285,0.9375663790702531,1,0.7,2.5,0.5
33,0.14109765143953723,0.3252297322075184,1.0708519298333048,1,0.7,2.5,0.5
34,0.14109765143953723,0.27089138637068977,1.1069946027241255,0,0.7,2.5,0.5
35,0.14109765143953723,0.3380833925782821,1.0833401246355912,1,0.7,2.5,0.5
36,0.14109765143953723,0.29551189045914455,1.0694635963455164,2,0.7,2.5,0.5
37,0.14109765143953723,0.2639658750560616,1.0792756473168046,0,0.7,2.5,0.5
38,0.14109765143953723,0.32429102855465863,1.093820614648549,0,0.7,2.5,0.5
39,0.14109765143953723,0.35258432584423216,1.058332206121569,0,0.7,2.5,0.5
40,0.14109765143953723,0.31783602088972657,1.0805480529558682,1,0.7,2.5,0.5
41,0.14109765143953723,0.36844237219612014,1.019178524533751,0,0.7,2.5,0.5
42,0.14109765143953723,0.34176683007656966,0.990517689298682,0,0.7,2.5,0.5
43,0.14109765143953723,0.3410714359987238,1.1299101565368586,1,0.7,2.5,0.5
44,0.14109765143953723,0.30614448417744267,1.1860455650174822,1,0.7,2.5,0.5
45,0.14109765143953723,0.28215902723100905,1.0383180276219877,0,0.7,2.5,0.5
46,0.14109765143953723,0.29620806298020075,0.9549887661589136,0,0.7,2.5,0.5
47,0.14109765143953723,0.3611896700236951,1.045546396171138,1,0.7,2.5,0.5
48,0.14109765143953723,0.3483714637016411,1.0734171584896346,0,0.7,2.5,0.5
49,0.14109765143953723,0.3560652710869728,1.0086135293587852,1,0.7,2.5,0.5
50,0.14109765143953723,0.36565985589215727,1.1309617951211954,0,0.7,2.5,0.5
51,0.14109765143953723,0.353957823272051,0.9951271733384279,0,0.7,2.5,0.5
52,0.14109765143953723,0.34623277614101117,1.0545945178819363,0,0.7,2.5,0.5
53,0.14002579099533818,0.2931636027093231,1.1046374245196815,1,0.7,2.5,0.5
54,0.14002579099533818,0.2976388413764849,1.135846608629881,0,0.7,2.5,0.5
55,0.14002579099533818,0.3398638395475719,1.0982084366005487,0,0.7,2.5,0.5
56,0.14002579099533818,0.28465004371630753,1.0425543241843143,0,0.7,2.5,0.5
57,0.14002579099533818,0.30728830255059447,1.0456286714503535,0,0.7,2.5,0.5
58,0.14002579099533818,0.3090733583396196,1.059962121095542,2,0.7,2.5,0.5
59,0.14002579099533818,0.2872064727616041,1.015065362964561,1,0.7,2.5,0.5
60,0.14002579099533818,0.3277807214074144,0.9290588298889263,0,0.7,2.5,0.5
61,0.14002579099533818,0.3499057634424358,1.0193804127027333,3,0.7,2.5,0.5
62,0.14002579099533818,0.2656220832456583,1.0705624803367217,1,0.7,2.5,0.5
63,0.14002579099533818,0.29549941508767075,1.0589690491359163,0,0.7,2.5,0.5
64,0.14002579099533818,0.23239107448377744,1.068272223682365,2,0.7,2.5,0.5
65,0.14002579099533818,0.3214948342500598,1.0198157769499374,0,0.7,2.5,0.5
66,0.02508180801065052,0.318448119025182,0.8853859659601797,2,0.7,2.5,0.5
67,0.02508180801065052,0.27885094067477967,0.907749244054324,2,0.7,2.5,0.5
68,0.02508180801065052,0.3395893607874313,0.9752574322366787,2,0.7,2.5,0.5
69,0.02508180801065052,0.2866571954380546,1.0234475051026126,2,0.7,2.5,0.5
70,0.02508180801065052,0.2428645456884472,1.0092242989032723,0,0.7,2.5,0.5
71,0.02508180801065052,0.3222836041192256,0.9775328010618136,4,0.7,2.5,0.5
72,0.02508180801065052,0.2634391976914757,0.9239920037159933,0,0.7,2.5,0.5
73,0.02508180801065052,0.26931507933291965,0.9800705155136018,2,0.7,2.5,0.5
74,0.02508180801065052,0.2695579907605665,0.9864586865863547,1,0.7,2.5,0.5
75,0.02508180801065052,0.2733964446531811,0.9456598200526282,0,0.7,2.5,0.5
76,0.02508180801065052,0.28160391582443906,0.8593079049995179,1,0.7,2.5,0.5
77,0.01854845487105905,0.37928417801864117,0.9590817019055891,2,0.7,2.5,0.5
78,0.01854845487105905,0.2779800862866052,0.9438972740728145,1,0.7,2.5,0.5
79,0.01854845487105905,0.2567931635362293,0.8782539590567913,1,0.7,2.5,0.5
80,0.01854845487105905,0.3342122336426325,1.0001313627414603,0,0.7,2.5,0.5
81,0.01854845487105905,0.22628063162826817,0.8983752075982665,0,0.7,2.5,0.5
