iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,8.478144818054806,0.5676927674216077,1.477680512543422,11,0.7,1.4,1.4
1,8.10772801522889,0.5616837440687801,1.0540973590421845,8,0.7,1.4,1.4
2,8.10772801522889,0.5704622153188714,0.7102081537905816,11,0.7,1.4,1.4
3,8.10772801522889,0.4788705569101139,0.4959890518696555,7,0.7,1.4,1.4
4,8.10772801522889,0.39094055416035617,0.4877981934543416,7,0.7,1.4,1.4
5,8.10772801522889,0.3916464188349914,0.4662393426806476,7,0.7,1.4,1.4
6,8.10772801522889,0.30464894552554006,0.4079129600450573,1,0.7,1.4,1.4
7,8.10772801522889,0.2970397746529441,0.2702033686645883,8,0.7,1.4,1.4
8,8.036370741665873,0.3229538377928784,0.2563758501494221,6,0.7,1.4,1.4
9,8.036370741665873,0.223198564030695,0.2946851294256806,1,0.7,1.4,1.4
10,8.036370741665873,0.23581491425916784,0.32434430697779126,4,0.7,1.4,1.4
11,8.036370741665873,0.23230868851297065,0.27408161257233254,5,0.7,1.4,1.4
12,8.035659849532966,0.22910882231440755,0.20036702574966245,4,0.7,1.4,1.4
13,8.035659849532966,0.16462950515248434,0.19001907404518237,4,0.7,1.4,1.4
14,8.033583321396833,0.22803727822315856,0.24813204865072822,5,0.7,1.4,1.4
15,8.033583321396833,0.15290414283031675,0.2828905401319363,2,0.7,1.4,1.4
16,7.964609729343614,0.20591190532921858,0.16365251430450536,7,0.7,1.4,1.4
17,7.964609729343614,0.16078846196389335,0.18234566581603834,2,0.7,1.4,1.4
18,7.964609729343614,0.11189463920788231,0.1609609922255592,1,0.7,1.4,1.4
19,7.964609729343614,0.1670647332900485,0.14191770821097846,4,0.7,1.4,1.4
20,7.964609729343614,0.11794236998715595,0.15443595220944767,2,0.7,1.4,1.4
21,7.964609729343614,0.15945844058843817,0.18282897981872934,2,0.7,1.4,1.4
22,7.964609729343614,0.15732180723195235,0.13823095892416734,3,0.7,1.4,1.4
23,7.964609729343614,0.12067233108658044,0.11169083527774662,6,0.7,1.4,1.4
24,7.964609729343614,0.15469932057082708,0.13585068539899078,3,0.7,1.4,1.4
25,7.964609729343614,0.12968794508520282,0.11751620817831152,4,0.7,1.4,1.4
26,7.9600672660550735,0.11067289916543561,0.10409087707421068,4,0.7,1.4,1.4
27,7.9598300624142055,0.1274682223676959,0.09367629936518748,4,0.7,1.4,1.4
28,7.9598300624142055,0.07973743884295045,0.11807747152614737,3,0.7,1.4,1.4
29,7.9598300624142055,0.1010541873979836,0.0930661746369835,4,0.7,1.4,1.4
30,7.9598300624142055,0.08782133953481638,0.08149562737920482,2,0.7,1.4,1.4
31,7.9598300624142055,0.06766138931751534,0.08797416532100824,3,0.7,1.4,1.4
32,7.9597774417025775,0.07945785011957321,0.06684775052636623,4,0.7,1.4,1.4
33,7.9597774417025775,0.0489758216281999,0.0647038348163921,3,0.7,1.4,1.4
34,7.9597774417025775,0.07651727494139947,0.062279675461100435,3,0.7,1.4,1.4
35,7.9597774417025775,0.037383216954515804,0.053891542899249446,4,0.7,1.4,1.4
36,7.959757416829927,0.07761548459226343,0.04079238817576357,5,0.7,1.4,1.4
37,7.959757416829927,0.047719336971267554,0.054657487232739665,0,0.7,1.4,1.4
38,7.959757416829927,0.06042662978288641,0.07668643042649187,4,0.7,1.4,1.4
39,7.9596983094195135,0.06351646228566131,0.06711456458372225,4,0.7,1.4,1.4
40,7.9596983094195135,0.05232264263566744,0.07353036874835457,6,0.7,1.4,1.4
41,7.9596983094195135,0.05181145031520049,0.05250983280966198,3,0.7,1.4,1.4
42,7.9596983094195135,0.0557961205705069,0.0587188680694718,3,0.7,1.4,1.4
43,7.959687546093388,0.040712950471687,0.03528304860554146,6,0.7,1.4,1.4
44,7.959665615759372,0.04101122940895525,0.018487450293348785,4,0.7,1.4,1.4
45,7.959665615759372,0.04264385372234457,0.03297331424173029,3,0.7,1.4,1.4
46,7.959665615759372,0.02241223395399202,0.02182764503360929,2,0.7,1.4,1.4
47,7.959664248718898,0.03824595599422664,0.02006667733532115,3,0.7,1.4,1.4
48,7.959664248718898,0.01540259810177579,0.021226055776742008,4,0.7,1.4,1.4
49,7.959664248718898,0.026182191082676658,0.014289823983746758,4,0.7,1.4,1.4
50,7.959664248718898,0.017473644194008143,0.019455058120113375,4,0.7,1.4,1.4
51,7.959664248718898,0.022031304589204215,0.013232102146544045,2,0.7,1.4,1.4
