iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,2.545167308024791,3.132634400797946,3.3065472743775084,3.353414289921314,2.7728959233130355,2.8252397191968477,2.574787524579288,2.8076332139879967,1.8541066142750253,3.125141836917372,2.2818453737951843,3.7348208348666514,3.4096146237281686,4.107483568518642,3.462145046722129,2.536230700970173,3.2744841526730344,2.506114958565009,3.0739129802218037,3.520151536911949,2.471806580669444,2.3036855634392857,2.057020665043103,3.0692762024561446,2.9751287810957767,3.329397194640011,1.7836343975895008,2.1983503392797634,2.0954870718270686,3.2233565143614062,3.489851489062602,3.35720870591743,3.274555300029598,3.6354220448495154,3.0624620276585786,3.771270978755873,3.3940547518909434,3.3974621555967066,2.349495650291541,2.9908523076353455
1,2.2884120460335775,3.632634400797946,2.8065472743775084,3.420265832886767,2.495810755277556,2.463131164054493,2.074787524579288,2.3076332139879967,2.3541066142750253,2.8043124332911313,2.3324955821809636,3.8910372009487983,2.9096146237281686,3.607483568518642,2.962145046722129,3.036230700970173,2.7744841526730344,3.006114958565009,2.5739129802218037,3.219037740705255,1.971806580669444,1.941700622997895,2.557020665043103,3.5692762024561446,2.4751287810957767,2.829397194640011,2.283634397589501,2.6983503392797634,2.2380533209976994,3.7233565143614062,3.569962477189482,2.922752486828057,3.387637688238786,3.888165223990101,3.143258213713626,4.100811508456823,2.8940547518909434,3.792742388887206,2.849495650291541,3.4908523076353455
2,2.1727521752976235,3.132634400797946,2.3065472743775084,3.1430827653763016,1.9958107552775561,1.9631311640544928,1.632609591204162,1.8076332139879967,2.098267919840303,2.334464211049819,2.2239156342209956,3.3910372009487983,2.4096146237281686,3.107483568518642,2.462145046722129,2.8929108775133727,2.2744841526730344,2.506114958565009,2.7242142480727995,2.719037740705255,1.621806580669444,1.6883111646889217,2.363822528276574,3.46356846460391,1.9751287810957767,2.580737960943273,1.9576819554889535,2.5897651635462484,1.986627423709156,3.4074360558945274,3.0937979465425594,2.422752486828057,2.887637688238786,3.388165223990101,2.643258213713626,3.6008115084568226,2.3940547518909434,4.0176512005137734,2.4184981184283028,2.9908523076353455
3,2.01570145245866,2.632634400797946,1.8528454714831528,2.94311958711922,1.645810755277556,1.6131311640544927,2.132609591204162,1.9377896588359518,1.6083135204149546,1.9245999770005735,2.1249507846499247,2.8910372009487983,1.9096146237281686,2.607483568518642,1.9621450467221289,2.3929108775133727,2.3026311701934996,2.6986335118655442,2.435549209863823,2.219037740705255,1.915623106043199,2.180374119754828,1.9600376243131126,2.96356846460391,1.6400324505700754,2.080737960943273,1.6047634235228565,2.0897651635462484,1.9136116021240146,2.9074360558945274,2.5937979465425594,1.9252923484678952,2.387637688238786,2.888165223990101,2.8448710991058763,3.1008115084568226,2.370924860118395,3.5176512005137734,1.9184981184283028,2.566158205862398
4,2.0326628248858856,2.132634400797946,1.6555991070281997,2.657179921049942,1.9105823032137452,2.1131311640544927,2.322220958830204,2.0399416760688456,1.6950254011611519,2.3023481886429518,1.8894696125509258,2.3910372009487983,1.6074384737986598,2.107483568518642,2.462145046722129,2.5150065009461096,2.5756511225353553,2.7579455817393543,2.170856631572915,1.719037740705255,2.1456198872855112,2.1896111982956414,1.7175437014359243,2.46356846460391,1.6600809951224207,1.696375189701432,2.0224538336463014,1.725216806152235,1.9603489084924153,2.4074360558945274,2.0937979465425594,1.5860163997962187,1.8876376882387862,2.388165223990101,2.6877165599559207,2.6008115084568226,2.3946661608954223,3.0176512005137734,2.2144187386046577,2.161975422769217
5,2.0426613419216517,1.7201019014085936,2.01536885555671,2.157179921049942,2.1477973175963565,2.234021398225303,2.224387071324119,1.9262713284771729,2.055449360776267,2.8023481886429518,1.978485388584554,2.023016538655673,1.6751662752170706,1.6996417042231382,2.9379241652790045,2.5576524140964922,2.1571732642596624,2.790655692146197,1.828843277353671,1.377733450344458,2.1769101590269915,1.8367520313439847,1.7367439535904217,2.614722620694698,2.113875448216472,1.8077729486886713,2.312576364126211,1.7084908544805115,1.9995446843734865,2.677287384423641,1.7071283914097033,1.6486033868336845,1.6440606655232861,1.888165223990101,2.1877165599559207,2.2369912937187095,2.304210567211882,3.0148085196098435,2.4032873810394184,1.8196028155912232
6,1.9914194205553666,2.2201019014085936,2.245531869018431,1.7515206394758047,2.1192830732076513,1.9031539823552985,1.8992626408071929,1.8953649675398834,2.2891914366303374,2.3023481886429518,2.059414949597141,1.6874869323320336,2.04735913353506,1.4824154999743102,3.2460939235148505,2.4706663282145853,1.716105856400315,2.679758736809342,1.8484971018518923,1.877733450344458,1.861268872239369,1.8101075082845277,2.1399383656300937,2.3207343332859813,2.357120335299485,1.922750640207614,1.812576364126211,1.9059772222191391,2.0214108336292873,3.1052215562223777,1.6912724122463898,1.8789012621901096,1.695044602390961,1.6320907417867714,2.3979145656055225,2.586407340536855,2.1400843987939244,2.997935344204393,1.9175872364415802,1.8416495940472313
7,1.963452153996118,2.5084412162534497,2.142976953123931,2.0629914357429806,1.9702221918900626,1.7785501698418444,1.7968292928396024,1.8990099945317447,2.1936423235087905,2.2606653404464776,1.9846572325383547,1.95128419899635,2.2427975633077186,1.9119438542313854,2.7460939235148505,2.9706663282145853,1.6185761791998132,2.179758736809342,1.9486783321144525,2.2433591437444056,1.9280811676083576,2.1406593220478274,2.1611201360607524,2.193242669982128,2.343741404988681,1.9727961650248205,1.498493954313741,2.0803196031297966,1.9595619001741205,2.6052215562223777,1.714929706561322,2.152608284506755,1.7697424000432098,1.6013560286750783,2.2987990266322007,2.7086558271901064,1.8390131610075087,2.497935344204393,1.6683277629976556,1.8943942327407133
8,2.04979517697767,2.0314081413889187,1.8097555203052464,2.3297025569553824,1.8777883364796797,1.9923275976876549,1.87074415083046,1.964095103321747,1.8281564055495787,2.2089761903256266,1.9385870671960932,2.243688465283522,2.1388475023620934,2.239017991460134,2.2460939235148505,2.759498380028622,1.8554855601644646,2.335296777278384,2.012792709805064,1.8757125498287195,2.0176336906915284,2.096736507322272,1.9126381745179395,2.1608871942261825,2.0232236310769927,1.9192932309183457,1.5375647979132465,2.078284814037042,1.9458433703867974,2.505892396109369,1.8064092000501764,2.029315563652437,1.882912561115762,1.8285064150922277,1.9602777869918229,2.2086558271901064,1.7301609943239395,2.083824590148556,1.9041520562471843,1.9065766245281013
9,2.0979544992873684,1.6925819487519966,1.8675760229243337,1.9521540157995465,1.9723349139151025,2.1133373685597063,1.992683277032353,2.0093862562273843,1.863595051869754,2.5464385406731087,2.0026214216944815,2.172155596481007,1.9742713295929644,2.217067355089365,2.4177891069516324,2.259498380028622,2.355485560164465,2.5140766489949082,2.045208223956927,1.6304280145147207,2.054855531948628,1.7957438404495902,1.8943463111032002,2.2945800666349188,1.762796169415588,1.8983015028042027,2.0375647979132463,1.6957941286451763,1.9370609094311464,2.0195590759267286,1.9848123166177298,1.9194280937886403,1.97870101279051,2.0514136062677837,1.762976045582134,1.740356373481179,2.2301609943239393,2.2492597912823076,2.1368036106514974,1.9671700606053786
