iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,6.5842598786552085,0.6950185920086586,3.7125507254323735,26,0.7,1.4,1.4
1,2.616331372555205,0.6202849833895219,2.8139767873403265,11,0.7,1.4,1.4
2,2.5839904960340547,0.632429122518164,2.3194771454484107,25,0.7,1.4,1.4
3,2.5839904960340547,0.6036512893661639,1.8131805258046498,8,0.7,1.4,1.4
4,1.702678216238393,0.532647055039811,1.5106072476215027,17,0.7,1.4,1.4
5,1.702678216238393,0.5288676374531442,1.2124907672388578,10,0.7,1.4,1.4
6,1.1717890066802283,0.4646503263242735,1.4773092689318819,14,0.7,1.4,1.4
7,0.41047230026207515,0.5786662046927132,0.9366267035895248,9,0.7,1.4,1.4
8,0.41047230026207515,0.4847661577169248,0.7855007706640228,12,0.7,1.4,1.4
9,0.41047230026207515,0.46264456797006803,0.6209801138673401,8,0.7,1.4,1.4
10,0.41047230026207515,0.40643868400558053,0.5434834909751107,5,0.7,1.4,1.4
11,0.41047230026207515,0.3668642170232239,0.5306829363514207,9,0.7,1.4,1.4
12,0.02101795339885726,0.3702302829966677,0.5160912637071121,10,0.7,1.4,1.4
13,0.02101795339885726,0.31860616998077773,0.48305311820913355,6,0.7,1.4,1.4
14,0.02101795339885726,0.333265170344444,0.38293266059209363,4,0.7,1.4,1.4
15,0.018494909849451346,0.30782622417363437,0.39848510288786454,8,0.7,1.4,1.4
16,0.018494909849451346,0.2915148926113159,0.40016027099519896,7,0.7,1.4,1.4
17,0.018494909849451346,0.27989238099046,0.44866646083170314,7,0.7,1.4,1.4
18,0.018494909849451346,0.2698661793771639,0.39059410654302573,8,0.7,1.4,1.4
19,0.018494909849451346,0.2936428394685514,0.2899742284463068,5,0.7,1.4,1.4
20,0.018494909849451346,0.26728923162404516,0.3151667963378884,3,0.7,1.4,1.4
21,0.018494909849451346,0.2491452589956737,0.3410201734742958,12,0.7,1.4,1.4
