iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,2.2370549369017203,-2.637141284182028,2.282363886306838,-5.069203278817756,4.361879005488327,4.849968236065581,0.44167266198116195,-2.8002117141488614,4.781662929880123,-1.7204737841241173,3.7912553196971244,2.688289061965608,-1.7942035522391007,-2.997378563793311,-3.7218862216761353,2.238853173475851,-1.2930232904928287,1.8383362523659423,-1.8465743225432867,-4.229549140441935,3.6448990728293067,3.619830028990539,1.883886939522264,-1.3709114045946502,-0.22383896722761865,-2.1714429962408053,-0.6571384900931116,2.279519583764885,-2.6062279076258084,2.619031225087932,-2.1061565980773027,0.11351394573647422,-1.5975400178747918,-3.7987015419255252,2.079299164739365,-1.3415947822031238,3.66725242211439,2.6038645442486574,-1.2550962703220216,-2.662453645608829
1,0.7370549369017203,-1.1371412841820279,0.7823638863068378,-5.12,2.861879005488327,3.349968236065581,1.941672661981162,-1.3002117141488614,3.281662929880123,-3.2204737841241173,2.2912553196971244,1.188289061965608,-3.2942035522391007,-4.497378563793311,-5.12,0.7388531734758512,0.20697670950717129,0.33833625236594234,-3.3465743225432867,-2.729549140441935,5.12,2.119830028990539,3.383886939522264,0.12908859540534978,-1.7238389672276186,-0.6714429962408053,0.8428615099068884,3.779519583764885,-4.106227907625808,1.119031225087932,-0.6061565980773027,1.6135139457364742,-3.097540017874792,-2.2987015419255252,3.579299164739365,0.15840521779687622,2.16725242211439,1.1038645442486574,-2.7550962703220216,-4.162453645608829
2,-0.7629450630982797,0.36285871581797213,-0.7176361136931622,-4.307016130468435,1.3618790054883272,1.849968236065581,1.4805304059645636,0.19978828585113861,1.781662929880123,-4.678889813324274,0.7912553196971244,-0.3117109380343921,-3.8199841769976848,-2.997378563793311,-3.62,-8.022101499527423e-05,-1.158576400821096,0.6050463701936756,-4.846574322543287,-1.229549140441935,3.62,0.6198300289905392,1.9757025234304335,0.2616122863588023,-2.530617298160765,-0.5101418724893553,1.1353489919867716,4.1711228610933295,-3.563926319629566,-0.38096877491206804,-0.325385105529556,2.241756451132638,-4.515664711327981,-0.7987015419255252,2.179371806021714,0.7866848733292215,0.6672524221143901,-0.39613545575134257,-4.019994936471123,-2.662453645608829
3,-1.6232127964817855,1.0728570718696977,-2.217636113693162,-2.807016130468435,-0.1381209945116728,0.3499682360655809,-0.019469594035436355,1.6997882858511386,0.281662929880123,-3.9160637126706126,-0.7087446803028756,-1.811710938034392,-2.73186986648644,-1.497378563793311,-2.12,-0.7831776486493798,-2.658576400821096,0.5817625905624513,-3.3465743225432867,-2.729549140441935,2.12,-0.21433031600009533,0.4757025234304335,0.40551420191583226,-1.6916478678156346,-0.3136493324247892,-0.36465100801322836,2.6711228610933295,-3.2090509183926352,-1.4257489663421705,-1.825385105529556,0.741756451132638,-3.1091553020375646,0.7012984580744748,0.679371806021714,1.5254284034468841,-0.7467515382824585,-1.7161707770566876,-2.793445515195964,-1.1624536456088288
4,-0.5472845887832549,0.19081520208977798,-3.717636113693162,-1.3070161304684351,-1.6381209945116728,-1.150031763934419,-1.5194695940354364,3.0651098500631484,-1.218337070119877,-2.4160637126706126,-1.9180186900372032,-2.039461655245642,-1.23186986648644,0.0026214362066889763,-0.6200000000000001,-0.8726344684007961,-3.734281980455431,0.5733115410594619,-1.8465743225432867,-4.229549140441935,0.6200000000000001,-0.7940000266619172,-0.8359974784625164,0.4457339656100418,-0.1916478678156346,-0.7495051627749219,-1.8646510080132284,1.1711228610933295,-2.1703409994226495,0.07425103365782948,-3.325385105529556,-0.758243548867362,-1.6091553020375646,2.0305300564017537,-0.820628193978286,0.1865292789125892,-1.420328265728036,-0.21617077705668764,-1.2934455151959638,0.3375463543911712
5,0.9527154112167451,-1.309184797910222,-3.448751048383132,0.19298386953156488,-3.022821044733174,-0.8532810637235997,-3.0194695940354364,1.5651098500631484,-2.4484099385739095,-1.101673545480158,-3.4180186900372034,-0.5394616552456419,0.008425465045408309,1.502621436206689,-1.1534447144251654,-0.2132162240305695,-2.234281980455431,0.5792411715913431,-0.3517008640367685,-5.12,-0.8799999999999999,-0.7786097668484683,-1.4997841379457557,0.15121866782279575,1.1525206396212635,-0.349646500254855,-3.3646510080132286,-0.3288771389066705,-0.9171934701861688,1.5742510336578295,-3.0433213214282806,-1.5772785733094623,-0.10915530203756463,1.2733936294774,-2.320628193978286,-1.3134707210874108,0.07967173427196395,1.2838292229433124,-1.3649768228586912,1.5332806580959435
6,1.368383116894273,-1.8785826583253986,-1.9487510483831318,-1.3070161304684351,-4.130034168729232,0.20962780316783092,-1.5194695940354364,0.0651098500631484,-3.5362993174504584,0.39832645451984194,-3.8727022934009723,0.9605383447543581,-0.12195204030061058,1.7482162178806429,-2.3628766456072974,0.9643345394740981,-0.7342819804554308,1.9165593341535305,-0.10918794458776426,-3.62,-2.38,-0.2668388005677259,0.00021586205424428684,-0.11477307373230322,-0.3474793603787365,0.43406015956020716,-2.9852586075441616,-0.03279623931450926,-0.8223469374760107,1.8721429053693652,-1.5433213214282806,-1.237164423966722,0.803961214076715,-0.22660637052260002,-2.2957386667022974,0.1865292789125892,1.579671734271964,2.203742943831457,-2.864976822858691,0.033280658095943494
7,0.22762929891909467,-1.5561949477350434,-0.44875104838313185,-1.8298301840009559,-2.6300341687292317,0.1770311828645964,-0.019469594035436355,-1.2720749315481616,-2.5154382973362406,1.770384060406308,-2.3727022934009723,1.1949597212310024,-0.448322109072073,0.24821621788064285,-0.9028666347638248,0.7726253454620984,0.7657180195445692,1.4147453546873228,0.3143788600534545,-2.12,-3.7296302677831212,-0.1162804167977092,1.5002158620542443,-0.43396316359842196,-1.809543806199855,0.008855502311672203,-1.944098553112515,0.274062266046042,-1.7778906910065388,0.37214290536936523,-0.0433213214282806,0.2628355760332779,1.316595599096456,-1.3290320894424883,-0.9423320926154215,1.6865292789125892,3.079671734271964,1.225559546332248,-3.1247434415283983,-1.4667193419040565
8,-0.7715008979186475,-0.05619494773504341,0.7440118069826727,-0.3298301840009559,-1.1300341687292317,-0.839583633273515,1.4805304059645636,-2.650278354138779,-1.0154382973362406,0.34275625918835173,-0.8727022934009723,-0.30504027876899764,-0.8071873912280214,-1.2517837821193571,0.5971333652361752,0.4221649331377965,1.4665784995662974,-0.08525464531267724,0.5266091562961803,-0.6200000000000001,-2.2296302677831212,0.018759920918087314,0.00021586205424428684,-0.0551788785962668,-1.9369580302583236,-0.5634768917408055,-0.444098553112515,0.05135114663740509,-2.5906819702129558,-1.1278570946306348,-0.09199386341641246,1.5796018407198367,-0.18340440090354404,0.1709679105575117,0.5576679073845785,0.8057555461528483,3.4436438841528423,-0.27444045366775205,-1.6247434415283983,-2.631090762623149
9,-1.3731313797785665,1.4438050522649566,0.39825497518547887,0.6863804874768031,0.3699658312707683,-1.4533741859041092,0.8217670883482843,-1.8630109733889513,0.4845617026637594,-1.1572437408116483,0.6272977065990277,-1.8050402787689976,-0.7354741327794613,-1.7336969709271757,1.4346723917164466,-0.1078348669366716,-0.03342150043370262,-1.5852546453126772,0.5133527896199734,0.3850356423726833,-0.7296302677831212,0.07795790386181156,-1.4997841379457557,0.39936226340631936,-1.1415881201908848,-0.10525331766797186,-1.8610624537938651,-0.3200670253223865,-1.0906819702129558,-1.0813980400256495,-1.5919938634164124,2.505265671731016,-1.683404400903544,1.6709679105575117,1.8189670590435536,-0.6942444538471517,1.9436438841528423,-0.12621807781157326,-0.12474344152839834,-1.131090762623149
10,0.12686862022143353,1.5891102825682477,-0.8896333813345749,-0.3260108131609001,0.06576473775453129,-1.8920791131337795,-0.6782329116517157,-0.3630109733889513,0.921621434762601,-1.3376352024291425,0.21450345363131673,-2.1101505047591216,-0.6879690730954722,-0.23369697092717567,-0.06532760828355344,-0.2529470992949079,-1.5334215004337026,-1.001854246788781,-0.03941796716491952,-1.1149643576273167,0.7703697322168788,-0.32332059699292204,-0.9081562829779479,0.1257107400096164,0.35841187980911515,0.45726154052850365,-3.207576335325234,-0.3175749139114213,0.40931802978704424,-0.6218026963525936,-3.0919938634164126,1.0052656717310162,-0.5893030583914212,0.1709679105575117,0.3189670590435536,-0.3863535062382173,0.4436438841528423,0.12394147892926935,1.3752565584716017,0.368909237376851
11,1.5935383212150573,0.08911028256824771,-2.262101119301027,-1.4768461548938872,-0.3772261088363451,-1.88335145208546,-1.5342336829145324,0.481832939069742,-0.4673586235957694,-0.48752340985054676,-1.2854965463686834,-1.6590466552937282,-0.030771624951980603,1.2663030290728243,-1.5653276082835534,-0.17139995821552056,-3.0334215004337026,0.498145753211219,-0.6477207436164192,-1.5473125040669264,1.5415818821263383,-1.206391088891221,0.5918437170220521,-0.32390256844137916,1.7821345197069365,0.7148433307060722,-1.7075763353252338,0.06787108517990798,1.633847797584493,0.5481128910828896,-1.9863547128773873,-0.4947343282689838,0.9106969416085788,-1.3290320894424883,-1.1810329409564464,0.5290166895911192,-0.6396194113536455,0.2870064416219388,2.8752565584716017,0.9978072677602401
12,0.09353832121505734,-1.4108897174317523,-1.4673933320276897,-1.4707603026267853,-0.2514208151298334,-0.4271533188314538,-1.524204167741325,1.1112169743559548,-1.9599714097147323,0.950601186830317,-2.7854965463686834,-1.097581657729155,-0.1049473003628254,1.656474994203173,-2.4445967367305457,-0.03897371278475756,-1.5334215004337026,1.87727969877992,-0.9344837706985927,-0.04731250406692644,0.04158188212633829,-0.6160634280967785,1.2949093075210527,-0.47744221972155704,1.628584148598641,-0.7851566692939278,-0.20757633532523379,0.36557319460232357,0.13384779758449294,0.7779325389229534,-0.4863547128773873,-1.7317528020177804,1.105689235033894,-1.556625041549332,-2.2843854027338937,0.5927702100091783,0.8603805886463545,-0.0425075805683498,1.3752565584716017,-0.057487584810408165
13,-1.4064616787849427,0.08911028256824771,0.032606667972310266,0.029239697373214746,0.18523089523343517,0.5114136527601898,-0.024204167741324945,-0.3887830256440452,-1.6478648981539263,2.4506011868303172,-3.72675522931012,-0.2298208773119621,-0.5163830538104852,0.1564749942031729,-1.1957337107181907,0.1000347919384818,-0.03342150043370262,2.2759702634930132,-0.10587136086239735,1.4526874959330736,-1.4584181178736617,0.0021482561613792583,0.7973384557784355,0.17931957750863875,0.12858414859864098,-2.2729162554030165,0.5946301987438015,0.13526199270359318,-1.366152202415507,-0.7220674610770466,-0.08081241289248187,-1.5916333647236864,0.566365527712626,-0.6597475635488659,-1.681892547267773,0.24049972541985726,1.7740396575727586,-0.44038120465691755,-0.12474344152839834,-1.5574875848104082
14,-2.2714930239172535,1.5891102825682477,1.5326066679723103,1.5292396973732147,0.4981246013752293,-0.9885863472398102,1.475795832258675,-1.8887830256440452,-0.14786489815392634,2.2094407858212888,-2.22675522931012,0.6183072422555554,-0.4116370883144064,-1.343525005796827,0.3042662892818093,0.21823955265408082,0.8739754905087924,0.7759702634930132,0.39414561629147915,-0.04731250406692644,-2.5186054299153717,0.398635233690501,-0.7026615442215645,0.804714631446577,-1.371415851401359,-0.7729162554030165,-0.9053698012561985,-0.3888821805425102,-1.4055928841136416,-2.1686206711696174,-0.30692133562795604,-0.09163336472368644,-0.933634472287374,0.8402524364511341,-0.18189254726777304,-0.3380652305263155,0.8771344606755692,-0.2904458963322574,-1.6247434415283983,-1.862045479189958
15,-0.7714930239172535,0.5372952938224627,1.5623623214599933,0.9065648379779953,0.23361818797476291,-2.48858634723981,1.9321527531371858,-3.137474095239387,0.7328019518729815,0.7094407858212888,-0.72675522931012,-0.8816927577444446,-0.6845118830578045,-0.5198158024495916,0.9222315788132499,0.13489840674539014,1.6502516108400584,-0.7240297365069868,-0.5872734599969329,-1.5473125040669264,-1.0186054299153717,-0.8866023799141223,-1.73750212685094,0.32783951384653287,-2.282105823482733,0.7270837445969835,-2.4053698012561986,-0.6614858305617947,0.09440711588635842,-1.9588684205314235,-1.806921335627956,1.4083666352763136,-2.0253813778359735,2.1037076971843707,1.2467195721264146,-0.3092945584496383,-0.6228655393244308,0.4874262292667683,-2.4882851474586385,-1.7507718865263548
16,0.7285069760827465,-0.9627047061775373,1.0519821021182763,-0.5934351620220047,-0.4093546677565713,-3.308210376787538,2.0008419448438612,-1.6374740952393871,1.3460261162251468,-0.7905592141787112,0.77324477068988,-2.3816927577444447,-1.3294682212281568,0.7886342876545451,1.5392032454431068,0.003048856887304302,0.15025161084005845,0.13701479487416535,-1.4057971680806087,-1.681365714791979,0.48139457008462827,-2.2388140081259578,-1.2055908553048034,-0.7039317985712517,-1.4232473733277633,1.6160325241875775,-1.4832676015469453,0.013606776762741024,0.4829197295036894,-0.8732309710823241,-2.5373183495780474,1.735922188409314,-1.0747981283036125,2.1088766305939957,1.0570363897260386,0.5123988332056486,-1.2989030824428238,0.17541551208519762,-1.7615730004761145,-0.35390007880764607
