iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,6.958332598749628,0.64054966445997,4.039820122079101,8,0.7,2.5,0.5
1,6.958332598749628,0.5574102118037366,3.6374826308818955,5,0.7,2.5,0.5
2,6.958332598749628,0.5685049114562772,3.308853919671246,5,0.7,2.5,0.5
3,6.958332598749628,0.4780306763456739,2.9977946268490725,6,0.7,2.5,0.5
4,6.958332598749628,0.42468610788778244,2.877160262200463,5,0.7,2.5,0.5
5,2.707387555564189,0.453335381449706,2.859345030557423,6,0.7,2.5,0.5
6,2.707387555564189,0.5693327330604354,2.597877662038571,5,0.7,2.5,0.5
7,2.707387555564189,0.5463011041963125,2.35062063665755,4,0.7,2.5,0.5
8,2.707387555564189,0.4889893843075227,2.104338486904423,6,0.7,2.5,0.5
9,2.707387555564189,0.532508629206754,1.9569666623941426,2,0.7,2.5,0.5
10,2.707387555564189,0.46704074627019276,1.95682496157808,6,0.7,2.5,0.5
11,2.707387555564189,0.3955556371649974,1.8885050210507122,2,0.7,2.5,0.5
12,2.707387555564189,0.4413377571842587,1.7886223016181841,3,0.7,2.5,0.5
13,2.707387555564189,0.44305751044370617,1.7794591865449945,6,0.7,2.5,0.5
14,2.707387555564189,0.40456942520627637,1.7351047173921,2,0.7,2.5,0.5
15,2.707387555564189,0.4241265189666949,1.6390690675804307,2,0.7,2.5,0.5
16,1.3792087777723907,0.39856780231011923,1.9020673086067217,10,0.7,2.5,0.5
17,1.3792087777723907,0.41369451369570615,1.7107547346228102,2,0.7,2.5,0.5
18,1.3792087777723907,0.3868413478270347,1.5689803883159859,3,0.7,2.5,0.5
19,1.3792087777723907,0.40974226389712376,1.5359439168017834,2,0.7,2.5,0.5
20,1.1856320138065684,0.4051668003426534,1.4405846109271503,2,0.7,2.5,0.5
21,1.1856320138065684,0.3950660050650143,1.4976731422540026,3,0.7,2.5,0.5
22,1.129114411073541,0.40009662169504673,1.4400618294300154,3,0.7,2.5,0.5
23,1.129114411073541,0.4485060585467838,1.4105880519941976,1,0.7,2.5,0.5
24,1.129114411073541,0.3801560708490023,1.5095383938796652,3,0.7,2.5,0.5
25,1.129114411073541,0.40681371024921464,1.5086297068383696,3,0.7,2.5,0.5
26,1.129114411073541,0.39961726003428105,1.4048227163845115,4,0.7,2.5,0.5
27,1.129114411073541,0.33763943090696,1.2846814831343354,3,0.7,2.5,0.5
28,1.129114411073541,0.3708527464622704,1.3557335649249127,1,0.7,2.5,0.5
29,1.129114411073541,0.38457104591571334,1.249164828151542,2,0.7,2.5,0.5
30,1.0652570582563285,0.3913683423079057,1.1703114432084982,5,0.7,2.5,0.5
31,1.0622059736031417,0.35073955698847675,1.2104660709210855,1,0.7,2.5,0.5
32,1.0622059736031417,0.3280165044756653,1.272437912448766,2,0.7,2.5,0.5
33,1.0022443053619945,0.30469676974006976,1.2239134434067145,3,0.7,2.5,0.5
34,1.0022443053619945,0.3625351936013954,1.3056227925799917,0,0.7,2.5,0.5
35,1.0022443053619945,0.3259229729810623,1.28455686515106,2,0.7,2.5,0.5
36,0.9974757869889501,0.33039774279440465,1.1109883104522393,1,0.7,2.5,0.5
37,0.9974757869889501,0.35538056971804216,1.2938865903646195,3,0.7,2.5,0.5
38,0.9974757869889501,0.26297254531730874,1.2598331318173277,2,0.7,2.5,0.5
39,0.9974757869889501,0.34518444299232637,1.0637749094829398,0,0.7,2.5,0.5
40,0.9974757869889501,0.3009773708209335,1.1057807526798353,0,0.7,2.5,0.5
41,0.9974757869889501,0.3216622924554084,1.115581793431436,4,0.7,2.5,0.5
42,0.9974757869889501,0.356399416986414,1.051780282951245,2,0.7,2.5,0.5
43,0.9974757869889501,0.3404107751760747,1.1426785889271887,3,0.7,2.5,0.5
44,0.9960557922321485,0.27076890589521685,1.2443075607184866,1,0.7,2.5,0.5
45,0.9960557922321485,0.27483986357105217,1.1685495317415835,1,0.7,2.5,0.5
46,0.9960557922321485,0.306414072972048,1.0753604031415605,1,0.7,2.5,0.5
47,0.9960557922321485,0.23934588395902717,1.1204113191390355,0,0.7,2.5,0.5
48,0.9960557922321485,0.33897107095800655,1.1044119461058117,0,0.7,2.5,0.5
49,0.9960557922321485,0.26543425627781037,1.0401262270577827,0,0.7,2.5,0.5
50,0.9953893300385346,0.34042207361936716,1.0136016606672356,1,0.7,2.5,0.5
51,0.9953893300385346,0.3578734770657659,1.1284316975244504,2,0.7,2.5,0.5
52,0.9953893300385346,0.3020506748525461,1.0721250042504953,0,0.7,2.5,0.5
