iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,-3.723195914660256,0.8528590932624436,-0.48602405900295587,1.9274755766236638,4.426285430330444,1.6606820789328243,4.563350841981095,-1.0061845562395009,-3.3853339462683745,-4.916394330495701,2.3154412431235407,4.798824810515675,-0.19040291613242477,-1.374408587546419,2.4389754690031245,-1.9027202157977299,1.4339086406339563,2.0152475436790454,0.026287230059999445,-3.955622893607506,-0.2922883331508457,-1.2562643549797747,3.906703902463751,-4.24641992641709,-4.407947622604615,-0.4673388070102771,1.6118652343229005,3.2918300868811636,-5.013431072568992,-4.856869636832151,4.465516948346029,-0.84546789562605,2.040199623105363,3.6171704312189954,-3.68476175840729,0.7333213932590574,-0.1251521652028842,3.9943779981136016,-2.194897954228578,-4.635108825985625
1,-4.223195914660256,0.3528590932624436,-0.9860240590029559,1.4274755766236638,4.926285430330444,1.1606820789328243,4.917962488235222,-0.5061845562395009,-2.8853339462683745,-5.12,2.8154412431235407,4.298824810515675,-0.6204872046354531,-0.8744085875464189,1.9389754690031245,-1.9737021639924577,0.9339086406339563,1.5152475436790454,0.5262872300599994,-3.455622893607506,-0.7922883331508457,-1.7562643549797747,4.406703902463751,-4.74641992641709,-3.907947622604615,-0.9664697654899898,1.1118652343229005,3.7918300868811636,-4.513431072568992,-5.12,3.9655169483460293,-0.5068048175633271,2.540199623105363,3.1171704312189954,-3.18476175840729,0.23332139325905743,0.1262102498898584,3.4943779981136016,-1.694897954228578,-5.12
2,-3.7231959146602556,-0.14714090673755642,-0.48602405900295587,0.9274755766236638,4.641196700366771,0.6606820789328243,4.417962488235222,-0.8104918675334414,-2.3853339462683745,-4.62,2.5203530405328913,3.7988248105156748,-0.12048720463545315,-1.374408587546419,1.5889754690031244,-2.0233895277287672,1.4339086406339563,1.0152475436790454,0.8983273628173577,-2.955622893607506,-0.2922883331508457,-2.2562643549797747,3.906703902463751,-4.24641992641709,-3.407947622604615,-1.4664697654899896,1.6118652343229005,3.2918300868811636,-4.013431072568992,-4.62,3.4655169483460293,-0.913070183252338,2.040199623105363,2.6171704312189954,-2.68476175840729,-0.26667860674094257,0.6107414025756773,2.9943779981136016,-1.194897954228578,-4.62
3,-3.2231959146602556,-0.6471409067375564,0.013975940997044134,0.42747557662366376,4.141196700366771,0.16068207893282427,3.917962488235222,-1.3104918675334414,-1.8853339462683745,-4.12,2.0203530405328913,3.2988248105156748,0.37951279536454685,-1.8044860466660244,1.7209319124383846,-1.9472692341393723,1.9339086406339563,0.5152475436790454,1.3983273628173576,-2.455622893607506,0.20771166684915432,-1.7562643549797747,3.406703902463751,-3.74641992641709,-2.907947622604615,-1.9664697654899896,1.4928981116445819,2.7918300868811636,-3.5134310725689923,-4.12,2.9655169483460293,-1.2450235217092704,1.5790104864289225,2.1171704312189954,-2.18476175840729,-0.7666786067409426,1.1107414025756772,2.4943779981136016,-0.694897954228578,-4.12
4,-2.7231959146602556,-1.1471409067375564,0.5139759409970441,-0.07252442337633624,3.6411967003667707,-0.33931792106717573,3.417962488235222,-1.8104918675334414,-1.3853339462683745,-3.62,1.6300174624075214,2.7988248105156748,0.6265355042279452,-2.058642080952836,1.9453944056787515,-1.9351382269287933,2.266975310315833,0.01524754367904535,1.7960104896999036,-2.688405429894477,0.7077116668491543,-1.5862435037949971,2.906703902463751,-3.24641992641709,-2.407947622604615,-2.3180094588473126,1.562249622338015,2.2918300868811636,-3.0134310725689923,-3.62,2.4655169483460293,-1.7450235217092704,1.2768079585296739,1.6171704312189954,-1.6847617584072898,-1.2666786067409426,1.6107414025756772,1.9943779981136016,-0.19489795422857803,-3.62
5,-2.2231959146602556,-1.6471409067375564,1.0139759409970441,-0.5725244233763362,3.1411967003667707,-0.7849115588481406,2.917962488235222,-1.6957282252876753,-0.8853339462683745,-3.12,1.7006223860108816,2.2988248105156748,1.1265355042279452,-1.5586420809528359,2.0978034395189753,-1.9327769707807652,2.4392486155382374,-0.48475245632095465,1.3321367461097449,-2.385181130723873,0.9563945632922866,-1.8771499972884091,2.4616152273539003,-2.74641992641709,-1.907947622604615,-2.0558585906324565,1.9356500282602682,1.7918300868811636,-2.5134310725689923,-3.12,1.9655169483460293,-1.9826652870650372,1.442693061662593,1.1171704312189954,-1.1847617584072898,-1.565339941914,1.6635371261636762,2.4943779981136016,0.30510204577142197,-3.12
6,-1.7231959146602556,-1.7476017263936119,0.5139759409970441,-1.0725244233763362,2.6411967003667707,-1.2849115588481406,2.417962488235222,-1.6451885258198466,-0.38533394626837447,-2.62,1.8452506958592725,1.7988248105156748,0.6265355042279452,-1.0586420809528359,1.9158830247561849,-1.8610687703491144,1.9392486155382374,-0.9847524563209546,0.8321367461097449,-2.195089210611239,1.130472590802479,-2.0807845427337974,1.9616152273539003,-2.3802848489028356,-1.407947622604615,-1.8551546263246204,1.4356500282602682,1.2918300868811636,-2.0134310725689923,-2.62,1.4655169483460293,-2.023601310675599,0.942693061662593,0.6171704312189954,-0.6847617584072898,-1.598799159649883,1.1635371261636762,1.9943779981136016,0.805102045771422,-2.62
7,-1.2231959146602556,-1.386413251597021,0.5230392751307288,-0.5725244233763362,2.1411967003667707,-1.131204351007804,2.051669602840232,-1.1451885258198466,0.11466605373162553,-2.12,2.0262384273491145,1.2988248105156748,0.7080679496954831,-0.6336737057481903,1.8061616121009703,-1.7850742543233236,1.5892486155382373,-1.3347524563209547,1.2803698887710668,-2.413845332060871,1.2022516961967296,-1.7973894768055576,1.587600386483002,-1.8802848489028356,-0.907947622604615,-1.3551546263246204,1.9356500282602682,0.7918300868811636,-1.5134310725689923,-2.12,1.515715543210497,-1.5236013106755988,1.442693061662593,0.1171704312189954,-0.23301592866021492,-1.098799159649883,1.3965375833466296,1.4943779981136016,1.1708111722765133,-2.275544931983413
8,-0.7231959146602556,-0.8864132515970209,0.8700110788175827,-0.07252442337633624,1.6411967003667707,-0.9639011495117189,1.6489871803981737,-0.6451885258198466,0.6146660537316255,-1.6429398298588258,1.8846319442396138,0.7988248105156748,1.2080679496954831,-1.1336737057481903,1.826668882519146,-1.8507208924695384,1.9400249414615174,-0.8347524563209547,1.5479277810234802,-2.656209828764575,1.3472678566530223,-1.2973894768055576,1.6949957152040038,-1.3802848489028356,-0.40794762260461503,-1.185369144146438,2.2890765442925542,0.29183008688116363,-1.0134310725689923,-2.4166405510872617,1.998689555524592,-1.0236013106755988,1.574651462552479,-0.3828295687810046,0.2669840713397851,-0.6373063246449064,1.8208250362215488,0.9943779981136016,1.6708111722765133,-1.7755449319834131
9,-0.22319591466025557,-0.3864132515970209,1.1128913413983803,0.27747557662366373,1.4878714107149835,-0.4639011495117189,1.1489871803981737,-0.44514159761850236,0.6859843419786402,-1.1429398298588258,1.47890044535548,0.2988248105156748,1.2536017213912283,-1.0933018253462292,1.326668882519146,-1.3507208924695384,1.8207522855860288,-0.4739471846224894,1.314374979904386,-2.1581592170239716,0.8472678566530223,-0.7973894768055576,1.5731037231638458,-0.8802848489028356,-0.6211358466782433,-1.0610105879354172,1.7890765442925542,0.045099420904684884,-0.5134310725689923,-1.9745497269577807,1.498689555524592,-0.5236013106755988,1.074651462552479,-0.42860087521045687,0.5456470263494437,-0.13730632464490644,1.3208250362215488,0.4943779981136016,1.8069582094542915,-1.2755449319834131
