iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,18.39945066330049,0.6320143767311344,0.6973015669036379,9,0.7,1.4,1.4
1,18.01251999121635,0.4527461055578413,0.55157865964342,6,0.7,1.4,1.4
2,18.01251999121635,0.470411922313877,0.46407118236460193,3,0.7,1.4,1.4
3,14.137256551011516,0.4097563533376635,0.9586834138310646,8,0.7,1.4,1.4
4,14.137256551011516,0.5070389304236792,0.6604828207953585,4,0.7,1.4,1.4
5,14.137256551011516,0.4276537751038898,0.38954317469764993,5,0.7,1.4,1.4
6,13.494032622675228,0.39940596310825366,0.36308330553184387,7,0.7,1.4,1.4
7,13.494032622675228,0.3073429645706491,0.41470429057567504,1,0.7,1.4,1.4
8,13.494032622675228,0.30373953419570265,0.4067870246868785,5,0.7,1.4,1.4
9,13.494032622675228,0.3433678644163188,0.353877788567175,2,0.7,1.4,1.4
10,12.956169071057909,0.3122127684846655,0.33602336473352945,5,0.7,1.4,1.4
11,12.956169071057909,0.298335211017974,0.28829983718329355,4,0.7,1.4,1.4
12,12.956169071057909,0.2560681994011226,0.26888643853904287,3,0.7,1.4,1.4
13,12.956169071057909,0.220157793009218,0.3082532090722453,1,0.7,1.4,1.4
14,12.956169071057909,0.2840702325237688,0.2282179751295054,5,0.7,1.4,1.4
15,12.956169071057909,0.21295603079353764,0.24556140152328504,4,0.7,1.4,1.4
16,12.956169071057909,0.16464638543437227,0.23013313086755277,5,0.7,1.4,1.4
17,12.956169071057909,0.22304786458983644,0.13331221484473843,7,0.7,1.4,1.4
18,12.956169071057909,0.1766926177160631,0.16445537656219816,2,0.7,1.4,1.4
19,12.93679592572825,0.17782811974860985,0.15232539836165845,8,0.7,1.4,1.4
20,12.93679592572825,0.11909738948456387,0.12517804165704471,6,0.7,1.4,1.4
21,12.935566006037316,0.12277319159804774,0.11699544187424157,10,0.7,1.4,1.4
22,12.935566006037316,0.10730871552196342,0.1248288007063932,4,0.7,1.4,1.4
23,12.934660492454361,0.12064778565596146,0.0928040168712935,7,0.7,1.4,1.4
24,12.934660492454361,0.09489623832439167,0.1363523732639133,2,0.7,1.4,1.4
25,12.934660492454361,0.08234744796556033,0.1060502604599232,5,0.7,1.4,1.4
26,12.934660492454361,0.10141493279829646,0.11018992166723948,3,0.7,1.4,1.4
27,12.934660492454361,0.07654654100502298,0.07385949687430463,4,0.7,1.4,1.4
28,12.934660492454361,0.07114069278351587,0.07713566163320791,5,0.7,1.4,1.4
29,12.934660492454361,0.06232537101471728,0.10113676558389853,5,0.7,1.4,1.4
30,12.934499404594533,0.09225370989219914,0.08676646017946296,5,0.7,1.4,1.4
31,12.934437989163838,0.04872982633495489,0.06756305120585315,7,0.7,1.4,1.4
32,12.934437989163838,0.03974287781034666,0.07357683712548141,4,0.7,1.4,1.4
33,12.934437989163838,0.05719071251902931,0.04225321720154047,4,0.7,1.4,1.4
34,12.934437989163838,0.08047647660946437,0.08981714305064008,4,0.7,1.4,1.4
35,12.934437989163838,0.06925303544912909,0.08666062190940814,4,0.7,1.4,1.4
36,12.934437989163838,0.04616791078097185,0.09957666935188407,4,0.7,1.4,1.4
37,12.934437989163838,0.06296907227542568,0.0917703936568678,2,0.7,1.4,1.4
38,12.934437989163838,0.0640535319839277,0.081585978655036,5,0.7,1.4,1.4
39,12.934437811297437,0.0655321477393755,0.03517462469001213,4,0.7,1.4,1.4
40,12.934437811297437,0.040429927519506914,0.047559427453189584,6,0.7,1.4,1.4
41,12.934433821642331,0.04916255194195459,0.01752142369884932,5,0.7,1.4,1.4
