iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,9.268101927514152,0.2544966608764845,3.9357623488872404,9,0.2,2.5,0.3
1,7.3700837539720325,0.1930414969366931,3.5814520147141975,10,0.2,2.5,0.3
2,6.539505381022698,0.2203864981591855,3.0852313152261592,10,0.2,2.5,0.3
3,2.3475042183601147,0.19676839351177638,3.206863360372804,3,0.2,2.5,0.3
4,2.3475042183601147,0.20799847555939072,3.1072314220572244,3,0.2,2.5,0.3
5,2.3475042183601147,0.2094895012295368,3.064135806984782,3,0.2,2.5,0.3
6,2.244549452522932,0.16934012891428762,3.024597762663606,3,0.2,2.5,0.3
7,2.1446428722814446,0.2122472699726961,2.9101073924438023,2,0.2,2.5,0.3
8,2.1276375387202826,0.18713736656861413,2.904441601351487,2,0.2,2.5,0.3
9,2.124355972776499,0.1984200420722654,2.8681147920749597,4,0.2,2.5,0.3
10,2.123704443038619,0.19640935733824288,2.8498525414884974,2,0.2,2.5,0.3
11,2.1235743284560016,0.2005845184436248,2.902063156248882,2,0.2,2.5,0.3
12,2.1235483131942914,0.20784656154997885,2.8297363915891864,2,0.2,2.5,0.3
13,2.1235431104481464,0.17574144350138104,2.8658656182065285,4,0.2,2.5,0.3
14,2.1235420699111636,0.19621408178408045,2.8907060069790296,2,0.2,2.5,0.3
15,2.123541861804256,0.18203298232655213,2.8567588784093916,2,0.2,2.5,0.3
16,2.1235418201828935,0.18276693877115585,2.780147367668878,2,0.2,2.5,0.3
17,2.1235418118586225,0.19721536559504552,2.702176011587698,2,0.2,2.5,0.3
18,2.123541810193771,0.17641563353074505,2.7582304400244793,3,0.2,2.5,0.3
19,2.1235418098607965,0.19834162480123807,2.7575499545844164,2,0.2,2.5,0.3
20,2.1235418097942045,0.17706962113962416,2.70307071469911,5,0.2,2.5,0.3
21,2.123541809780882,0.17193472082329453,2.595540149573571,1,0.2,2.5,0.3
22,2.1235418097782173,0.15835468709792208,2.631771896000214,3,0.2,2.5,0.3
23,2.123541809777688,0.168473157629528,2.611934333580312,2,0.2,2.5,0.3
24,2.1235418097775813,0.1750358423512692,2.639673072089569,2,0.2,2.5,0.3
25,2.1235418097775565,0.18367192315333916,2.5794487311106855,2,0.2,2.5,0.3
26,2.123541809777553,0.19249354012493874,2.570235103335849,2,0.2,2.5,0.3
27,2.1235418097775494,0.1691014857304939,2.5632067377176866,2,0.2,2.5,0.3
28,2.1235418097775494,0.17713459329640588,2.54305928293243,2,0.2,2.5,0.3
29,2.1235418097775494,0.18511527870365,2.5266962812574407,2,0.2,2.5,0.3
30,2.1235418097775494,0.19354883701570919,2.486907004548939,0,0.2,2.5,0.3
31,2.1235418097775494,0.1873101398273762,2.440463532488839,0,0.2,2.5,0.3
32,2.1235418097775494,0.18983402480884692,2.4650846578012393,1,0.2,2.5,0.3
33,2.1235418097775494,0.19476856752297134,2.452923477254441,0,0.2,2.5,0.3
34,2.1235418097775494,0.21028171784463065,2.386300511967555,0,0.2,2.5,0.3
35,2.1235418097775494,0.1695352520024585,2.3474345818026623,1,0.2,2.5,0.3
36,2.1235418097775494,0.17435484828323894,2.3511413959029666,2,0.2,2.5,0.3
37,2.1235418097775494,0.167040252664642,2.341337367250526,1,0.2,2.5,0.3
38,2.1235418097775494,0.19498243145997957,2.3328583811708006,1,0.2,2.5,0.3
39,2.1235418097775494,0.17762560119060852,2.3238437165799652,1,0.2,2.5,0.3
40,2.1235418097775494,0.17146309303218332,2.3546020615667,1,0.2,2.5,0.3
41,2.1235418097775494,0.18094517507949084,2.356291044615479,1,0.2,2.5,0.3
42,2.1235418097775494,0.18914155682731776,2.3452648594080854,2,0.2,2.5,0.3
43,2.1235418097775494,0.17710036992574585,2.380807599782707,1,0.2,2.5,0.3
44,2.1235418097775494,0.19648208713093918,2.2804414108048316,0,0.2,2.5,0.3
45,2.1235418097775494,0.1878501601670003,2.288695662974211,0,0.2,2.5,0.3
46,2.1235418097775494,0.1844229846642926,2.2829463669341186,0,0.2,2.5,0.3
47,1.5876335913112634,0.16325341633645046,2.1447780576238293,3,0.2,2.5,0.3
48,1.0558718892083405,0.1911992674068666,2.1381804107424496,2,0.2,2.5,0.3
49,1.016606698665779,0.17398418017482306,2.105184286031407,2,0.2,2.5,0.3
50,1.0114741474459592,0.1863103423368381,2.1084010549580072,2,0.2,2.5,0.3
51,1.0105565957158262,0.18773790788770833,2.1214966640103246,6,0.2,2.5,0.3
52,1.010377444569876,0.1769402805743129,2.060266498551244,2,0.2,2.5,0.3
53,1.010341788715163,0.17142867271017137,2.0903620405322485,2,0.2,2.5,0.3
54,1.0103346645192488,0.17297452411150507,2.098705783849065,3,0.2,2.5,0.3
55,1.010333239959067,0.1743550258705871,2.0933525552925034,2,0.2,2.5,0.3
56,1.010332955058196,0.14924285336557244,2.0779108367151964,2,0.2,2.5,0.3
57,1.0103328980784667,0.17886215775836384,2.061062417802149,1,0.2,2.5,0.3
58,1.0103328866825372,0.17569689412777298,2.068724222088165,1,0.2,2.5,0.3
59,1.0103328844033541,0.1647420611323391,2.0671136851613126,1,0.2,2.5,0.3
60,1.010332883947516,0.1590025980008899,2.065633059879729,1,0.2,2.5,0.3
61,1.0103328838563428,0.16865186195644719,2.068789992638528,1,0.2,2.5,0.3
62,1.0103328838381174,0.17957128058231073,2.0639240213713546,1,0.2,2.5,0.3
63,1.0103328838344687,0.1880497221096324,2.1089783443835595,3,0.2,2.5,0.3
64,1.0103328838337404,0.16857596341388775,2.0439228796358333,1,0.2,2.5,0.3
65,1.0103328838335912,0.17008820628375595,2.0844007977655226,4,0.2,2.5,0.3
66,1.0103328838335628,0.1857527878470695,2.038132276448232,3,0.2,2.5,0.3
67,1.0103328838335557,0.17244638228922346,2.014084792000498,2,0.2,2.5,0.3
68,1.0103328838335557,0.190185634629156,2.0573254191609562,2,0.2,2.5,0.3
69,1.0103328838335557,0.1640895139176118,2.0424804509269663,0,0.2,2.5,0.3
70,1.0103328838335557,0.15425007386593087,2.077755064576624,0,0.2,2.5,0.3
71,1.0103328838335557,0.15086174700029203,2.0285216258962526,1,0.2,2.5,0.3
72,1.0103328838335557,0.161959721697418,2.013147160295042,0,0.2,2.5,0.3
73,1.0103328838335557,0.17120540542887364,2.0364402272213367,0,0.2,2.5,0.3
74,1.0103328838335557,0.16066430417842462,2.025038061033336,0,0.2,2.5,0.3
75,1.0103328838335557,0.15176585610981502,1.9711358376127979,1,0.2,2.5,0.3
76,1.0103328838335557,0.15974663971519493,1.956375959527011,0,0.2,2.5,0.3
77,1.0103328838335557,0.188765773105594,1.9951320202314462,0,0.2,2.5,0.3
78,1.0103328838335557,0.1772226796370404,2.0418279515110203,1,0.2,2.5,0.3
79,1.0103328838335557,0.16208915781148428,2.0360638610103665,2,0.2,2.5,0.3
80,1.0103328838335557,0.15796705255447124,1.9930233928455248,1,0.2,2.5,0.3
81,1.0103328838335557,0.16915054921141792,1.9783582947140061,0,0.2,2.5,0.3
82,1.0103328838335557,0.16195707194581094,2.0068882257406915,1,0.2,2.5,0.3
83,1.0103328838335557,0.14969874681160958,1.9837782156678163,0,0.2,2.5,0.3
84,1.0103328838335557,0.16947175471080006,1.9776993943199457,1,0.2,2.5,0.3
85,1.0103328838335557,0.1375415186787285,1.9557430135878646,2,0.2,2.5,0.3
86,1.0103328838335557,0.17400741071018125,1.925988765650755,0,0.2,2.5,0.3
87,1.0103328838335557,0.16646188238367648,1.9250832283339876,1,0.2,2.5,0.3
88,1.0103328838335557,0.19001331504308655,1.9428330793684228,1,0.2,2.5,0.3
89,1.0103328838335557,0.16898693751894772,1.9519779223043963,0,0.2,2.5,0.3
90,1.0103328838335557,0.1758969394436557,1.997011585771789,1,0.2,2.5,0.3
91,1.0103328838335557,0.1473398894991686,1.9403654729312705,1,0.2,2.5,0.3
92,1.0103328838335557,0.16960772881399627,1.9415259403651557,1,0.2,2.5,0.3
93,1.0103328838335557,0.16228985708755006,1.9778480840010881,3,0.2,2.5,0.3
94,1.0103328838335557,0.16786738101118098,1.967428751287319,2,0.2,2.5,0.3
95,1.0103328838335557,0.176193734187343,1.974821651602752,1,0.2,2.5,0.3
96,1.0103328838335557,0.18325157473029877,1.9723973048905414,0,0.2,2.5,0.3
97,1.0103328838335557,0.16677815768485188,1.9796912202318253,0,0.2,2.5,0.3
98,1.0103328838335557,0.17262541146448432,1.990313036041853,0,0.2,2.5,0.3
99,1.0103328838335557,0.18402944537385332,1.9584635586108043,0,0.2,2.5,0.3
100,1.0103328838335557,0.16917312966873255,1.941717325635981,0,0.2,2.5,0.3
101,1.0103328838335557,0.15511462432005527,1.9366546464175236,0,0.2,2.5,0.3
102,1.0103328838335557,0.15747830904198706,1.9453534888985302,1,0.2,2.5,0.3
103,1.0103328838335557,0.1526837672916425,1.950161931388959,0,0.2,2.5,0.3
104,1.0103328838335557,0.172047948452346,1.942270040621302,0,0.2,2.5,0.3
105,1.0103328838335557,0.16937354599739599,1.9529612490120543,1,0.2,2.5,0.3
106,1.0103328838335557,0.15787361600032238,1.971509704028983,0,0.2,2.5,0.3
107,1.0103328838335557,0.17007482966629406,1.9887885866533588,1,0.2,2.5,0.3
108,1.0103328838335557,0.16008193316239122,1.9206798562002034,0,0.2,2.5,0.3
109,1.0103328838335557,0.1836684263898896,1.9330380755457917,0,0.2,2.5,0.3
110,1.0103328838335557,0.19434039354551677,1.9413188569891944,1,0.2,2.5,0.3
111,1.0103328838335557,0.1765316024443207,1.9395609597710894,0,0.2,2.5,0.3
112,1.0103328838335557,0.15809963635090363,1.9422401053138312,1,0.2,2.5,0.3
113,1.0103328838335557,0.1264442504280679,1.9196795619483544,0,0.2,2.5,0.3
114,1.0103328838335557,0.1655132802092839,1.9128691114370249,0,0.2,2.5,0.3
115,1.0103328838335557,0.1633809669617994,1.8764576246200888,0,0.2,2.5,0.3
116,1.0103328838335557,0.1911356359426004,1.8756451823581692,0,0.2,2.5,0.3
117,1.0103328838335557,0.156432280629774,1.8950379952112992,1,0.2,2.5,0.3
118,1.0103328838335557,0.15665257213384218,1.952829141438953,0,0.2,2.5,0.3
119,1.0103328838335557,0.18334091154524707,1.9228540929476992,1,0.2,2.5,0.3
120,1.0103328838335557,0.17405033276701481,1.9648757305071283,2,0.2,2.5,0.3
121,1.0103328838335557,0.17134065414090022,1.954557521579919,1,0.2,2.5,0.3
122,1.0103328838335557,0.15760173055010776,1.9608261276483419,0,0.2,2.5,0.3
123,1.0103328838335557,0.16023755211160864,1.9554999066063092,0,0.2,2.5,0.3
124,1.0103328838335557,0.18870637973858742,1.9559656189430954,0,0.2,2.5,0.3
125,1.0103328838335557,0.1944856005250788,1.9737709539239614,0,0.2,2.5,0.3
126,1.0103328838335557,0.16716706579465082,1.9341591779315792,0,0.2,2.5,0.3
127,1.0103328838335557,0.1715143000360709,1.9483869297579925,2,0.2,2.5,0.3
128,1.0103328838335557,0.17279285865985505,1.9309014122322854,0,0.2,2.5,0.3
129,1.0103328838335557,0.16026627132554774,1.9319396228334853,0,0.2,2.5,0.3
130,1.0103328838335557,0.17287743321089052,1.9614081841005433,1,0.2,2.5,0.3
131,1.0103328838335557,0.17128703182255411,1.9281782043973437,1,0.2,2.5,0.3
132,1.0103328838335557,0.17046510387281769,1.8788852944377006,1,0.2,2.5,0.3
133,1.0103328838335557,0.18160529613228105,1.9156522316397677,1,0.2,2.5,0.3
134,1.0103328838335557,0.1844849827658858,1.9273647909085478,0,0.2,2.5,0.3
135,1.0103328838335557,0.15241397546305485,1.8329692712068961,1,0.2,2.5,0.3
136,1.0103328838335557,0.16587736872950837,1.84045505135709,0,0.2,2.5,0.3
137,1.0103328838335557,0.17442041315397325,1.8409819092941302,0,0.2,2.5,0.3
138,1.0103328838335557,0.16430409529169385,1.848788074967223,1,0.2,2.5,0.3
139,1.0103328838335557,0.16790467812205037,1.8666666725870638,0,0.2,2.5,0.3
140,1.0103328838335557,0.1830179863038599,1.8067990321754874,0,0.2,2.5,0.3
141,1.0103328838335557,0.18732602785727706,1.8936290331248364,1,0.2,2.5,0.3
142,1.0103328838335557,0.17130574050485414,1.922772742178632,1,0.2,2.5,0.3
143,1.0103328838335557,0.17166192203091804,1.923769651240675,0,0.2,2.5,0.3
144,1.0103328838335557,0.1556151069228947,1.944403477572619,1,0.2,2.5,0.3
145,1.0103328838335557,0.1725120654210046,1.921258195281009,0,0.2,2.5,0.3
146,1.0103328838335557,0.1645066693858498,1.8944884960901245,0,0.2,2.5,0.3
147,1.0103328838335557,0.18368056819058237,1.8920787843470077,1,0.2,2.5,0.3
148,1.0103328838335557,0.17457075734151606,1.8956957574478353,1,0.2,2.5,0.3
149,1.0103328838335557,0.19270459625596265,1.8754781515362844,0,0.2,2.5,0.3
