iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,4.252455500042913,0.6278556596457859,4.826329357420027,8,0.7,2.0,0.0
1,4.252455500042913,0.3795036264443653,4.788837205405672,5,0.7,2.0,0.0
2,4.252455500042913,0.40351718262080194,4.790129926920784,4,0.7,2.0,0.0
3,4.252455500042913,0.307564248453477,4.7697110648919745,5,0.7,2.0,0.0
4,4.252455500042913,0.2764733097309827,4.741501727576483,1,0.7,2.0,0.0
5,4.252455500042913,0.2234796644038576,4.7058777330969965,4,0.7,2.0,0.0
6,4.252455500042913,0.23951700708069837,4.768232309832866,6,0.7,2.0,0.0
7,4.252455500042913,0.2225936319349327,4.790356389492816,8,0.7,2.0,0.0
8,4.252455500042913,0.22119818680511058,4.758564613995567,4,0.7,2.0,0.0
9,4.252455500042913,0.1644347779577697,4.749307777103432,2,0.7,2.0,0.0
10,2.267679425427456,0.13413901440344567,4.4866995734095,7,0.7,2.0,0.0
11,2.267679425427456,0.1543509500488443,4.539593849250063,1,0.7,2.0,0.0
12,2.267679425427456,0.1196868389305854,4.544248673990142,2,0.7,2.0,0.0
13,2.267679425427456,0.12110849722353026,4.4846663040781305,3,0.7,2.0,0.0
14,2.20539285435828,0.13139813814322404,4.441735279645895,6,0.7,2.0,0.0
15,2.20539285435828,0.12370802823956906,4.4414439609388365,2,0.7,2.0,0.0
16,2.20539285435828,0.1124399150415861,4.471515274284337,5,0.7,2.0,0.0
17,2.1999277469586147,0.11984048561867588,4.506295505016307,4,0.7,2.0,0.0
18,2.1999277469586147,0.07563652733930162,4.49654223296041,2,0.7,2.0,0.0
19,2.1999277469586147,0.07295344940048003,4.482226637290073,4,0.7,2.0,0.0
20,2.199650796228326,0.10967426152553869,4.466118105174215,6,0.7,2.0,0.0
21,2.199650796228326,0.07644534300372277,4.468791577745646,4,0.7,2.0,0.0
22,2.199650796228326,0.049618899622736766,4.4746643745856,5,0.7,2.0,0.0
23,2.1995775183514468,0.07358002238919129,4.4878721161665265,6,0.7,2.0,0.0
24,2.1995775183514468,0.0740673870468618,4.502395284056844,4,0.7,2.0,0.0
25,2.1995775183514468,0.03221319352130768,4.515176722063454,3,0.7,2.0,0.0
26,2.1995775183514468,0.06039327820881576,4.515096826785476,6,0.7,2.0,0.0
27,2.199387197411262,0.06018992676853173,4.494343977454863,6,0.7,2.0,0.0
28,2.1993371239393227,0.04236312530296669,4.497605296720401,6,0.7,2.0,0.0
29,2.1993371239393227,0.041617830119734564,4.503448184179651,3,0.7,2.0,0.0
30,2.1727959510400723,0.03053448190885056,4.78963691518234,6,0.7,2.0,0.0
31,2.1727959510400723,0.034050694581402044,4.789925032471132,3,0.7,2.0,0.0
32,2.1727959510400723,0.02531890192862014,4.794031358646675,5,0.7,2.0,0.0
33,2.1727959510400723,0.02271354321860597,4.791993255562454,6,0.7,2.0,0.0
34,2.1727959510400723,0.02577201333498349,4.782825420028018,2,0.7,2.0,0.0
