iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1,p20_x0,p20_x1,p21_x0,p21_x1,p22_x0,p22_x1,p23_x0,p23_x1,p24_x0,p24_x1,p25_x0,p25_x1,p26_x0,p26_x1,p27_x0,p27_x1,p28_x0,p28_x1,p29_x0,p29_x1,p30_x0,p30_x1,p31_x0,p31_x1,p32_x0,p32_x1,p33_x0,p33_x1,p34_x0,p34_x1,p35_x0,p35_x1,p36_x0,p36_x1,p37_x0,p37_x1,p38_x0,p38_x1,p39_x0,p39_x1
0,-3.302604753075543,-3.241513890838262,3.3485801161969233,-2.117486252418489,-4.803711203770607,1.5318408445444174,-1.6287289953853064,-2.3338650330238386,2.421863209553467,-0.8761991472460124,2.4827441163896724,2.4329402743437036,1.972132226545571,3.5758502367669402,-1.5157051272943511,-4.471332598869286,-4.395922120828605,-4.281742114978333,0.2267281953693292,-0.5555827818383134,-4.495927372827262,4.6069228618249936,1.0263863668626314,-4.832517517251135,0.06060401973922236,1.8761681838689883,-1.3673524848438015,4.932665559258536,3.562018637430918,1.8796132883478167,-4.084607229596274,2.9392813368310184,-0.9706567549802605,-4.3730355883837255,-1.1911299426622919,3.394427683401349,-0.48340066852952734,-0.13911606973163426,1.1717958687420662,3.865007858517493,-4.67033302710432,0.14981459104431671,-3.95051918419957,0.41152886397358923,2.153008826377971,3.104944687846314,-1.166868688431041,1.2719720881405747,-3.4836026367813395,-1.1616009277167212,-3.2649709771283906,4.187622375100106,2.8832379578582428,4.8120409664787855,2.46711373373751,3.6534040280670874,4.073181273498249,-0.37558257020947483,4.360939029273211,3.2778374148227973,4.393978309169628,2.0790948708737877,2.8662916604060937,3.4850595665490784,1.8391334028006918,1.8040280590316362,3.076759652838331,-3.4989684016053,-2.2461536894835,-3.2771329423969062,-3.109291508841752,-3.8491241814144255,4.117740091500381,-1.172938083944441,-4.724024584085065,4.085534174150854,-4.027980147769914,2.8285189752625737,2.201039393311415,1.1792857454733179
1,-3.802604753075543,-2.741513890838262,2.8485801161969233,-1.6174862524184892,-4.303711203770607,1.0318408445444174,-2.1287289953853064,-2.8338650330238386,2.921863209553467,-0.49333342864294427,2.7960581304994285,2.9329402743437036,1.472132226545571,3.0758502367669402,-2.015705127294351,-3.971332598869286,-3.8959221208286046,-3.781742114978333,-0.2732718046306708,-0.055582781838313444,-3.9959273728272624,4.1069228618249936,1.5263863668626314,-4.332517517251135,-0.43939598026077764,1.3761681838689883,-0.8673524848438015,5.12,3.062018637430918,2.3796132883478167,-3.5846072295962736,2.4392813368310184,-0.4706567549802605,-3.8730355883837255,-0.6911299426622919,3.894427683401349,-0.9834006685295273,0.36088393026836574,1.6717958687420662,4.365007858517493,-5.12,-0.3501854089556833,-3.45051918419957,0.4894960607306801,1.6530088263779712,3.604944687846314,-0.6668686884310411,1.7719720881405747,-2.9836026367813395,-0.6616009277167212,-2.7649709771283906,3.687622375100106,2.3832379578582428,4.3120409664787855,1.9671137337375102,3.1534040280670874,4.573181273498249,0.12441742979052517,3.8609390292732106,2.7778374148227973,4.893978309169628,2.5790948708737877,3.2975169632572454,3.9850595665490784,2.339133402800692,2.304028059031636,3.576759652838331,-3.9989684016053,-1.7461536894835001,-2.7771329423969062,-3.609291508841752,-4.3491241814144255,4.617740091500381,-1.672938083944441,-5.12,3.962308567301095,-3.527980147769914,2.3285189752625737,2.701039393311415,0.6792857454733179
2,-3.302604753075543,-2.241513890838262,2.3485801161969233,-1.1174862524184892,-3.8037112037706073,1.5318408445444174,-1.6287289953853064,-2.3338650330238386,2.421863209553467,0.006666571357055728,2.2960581304994285,2.599253926835872,0.972132226545571,2.5758502367669402,-2.191741953387147,-3.471332598869286,-3.3959221208286046,-3.281742114978333,-0.5757215887142791,0.44441721816168656,-3.512829620166445,3.6069228618249936,1.0263863668626314,-3.8325175172511354,-0.2967042077000106,1.6092238055575834,-0.36735248484380145,4.62,2.562018637430918,2.1056970684311254,-3.0846072295962736,1.9920142050555798,0.029343245019739506,-3.3730355883837255,-0.19112994266229189,3.394427683401349,-1.0817367572271799,0.8608839302683657,1.1717958687420662,3.865007858517493,-4.62,0.14981459104431671,-2.95051918419957,0.9894960607306801,1.511181014257582,3.104944687846314,-0.28487008647021955,1.8364102475329989,-2.4836026367813395,-0.1616009277167212,-2.2649709771283906,3.187622375100106,1.8832379578582428,3.8120409664787855,1.4671137337375102,2.6534040280670874,4.073181273498249,0.5266204441931422,3.3609390292732106,2.3957158864530643,4.393978309169628,2.1639364684351032,3.392515225629583,3.516862018559732,1.8391334028006918,2.0995872456700715,3.076759652838331,-3.4989684016053,-1.2461536894835001,-2.2771329423969062,-3.109291508841752,-3.8491241814144255,4.117740091500381,-1.172938083944441,-4.62,3.462308567301095,-3.027980147769914,2.22105113883295,2.6600927994622308,1.01759867678852
3,-2.802604753075543,-1.7415138908382621,1.8485801161969233,-0.6174862524184892,-3.3037112037706073,1.0318408445444174,-1.3630738733223162,-1.8338650330238386,1.9218632095534671,0.5066665713570557,1.7960581304994285,2.099253926835872,0.47213222654557097,2.0758502367669402,-2.1113520312404477,-2.971332598869286,-2.8959221208286046,-2.781742114978333,-0.904727949226199,0.9444172181616866,-3.012829620166445,3.1069228618249936,0.5263863668626314,-3.3325175172511354,-0.20848106358563823,1.759488693937832,-0.8673524848438015,4.12,2.062018637430918,1.8143272142325655,-2.5846072295962736,1.4920142050555798,-0.3202748392958471,-2.8730355883837255,-0.4728113781537761,2.894427683401349,-1.1505720193155367,1.2108839302683658,0.6717958687420662,3.365007858517493,-4.12,0.5081943259951505,-2.45051918419957,1.2990835946171897,1.7451206524630773,2.604944687846314,-0.7848700864702196,1.3364102475329989,-2.011288648985636,0.12874349241085664,-1.7649709771283906,2.687622375100106,1.3832379578582428,3.3120409664787855,0.9671137337375102,2.461991897443684,3.573181273498249,0.5998954899571616,2.8609390292732106,1.9879731183123113,3.8939783091696283,1.6639364684351032,2.892515225629583,3.016862018559732,1.3391334028006918,1.723338192958116,2.576759652838331,-2.9989684016053,-0.8209665751831772,-1.7771329423969062,-2.609291508841752,-3.3491241814144255,3.617740091500381,-0.7036803207133915,-4.12,2.962308567301095,-2.527980147769914,1.7210511388329501,2.1600927994622308,1.3916260496554367
4,-2.302604753075543,-1.2415138908382621,1.3485801161969233,-0.1174862524184892,-2.8037112037706073,0.579332083781186,-1.8630738733223162,-1.3338650330238386,1.4218632095534671,1.0066665713570557,1.2960581304994285,1.599253926835872,-0.027867773454429035,1.5758502367669402,-1.6113520312404477,-2.471332598869286,-2.3959221208286046,-2.281742114978333,-1.135032401584543,1.2944172181616866,-2.561015807972383,2.6069228618249936,0.026386366862631405,-2.8325175172511354,-0.08083129669917569,1.259488693937832,-1.2288341516568566,3.62,1.562018637430918,1.5864522589487233,-2.1331331172198746,1.2341663616660987,-0.7560242046183565,-2.3730355883837255,-0.9728113781537762,2.394427683401349,-1.1743126797612449,1.3085407332719166,0.1717958687420662,2.865007858517493,-3.62,0.7903857567050923,-2.2077124976064626,0.8289484099742962,1.2451206524630773,2.104944687846314,-1.2848700864702196,0.8364102475329989,-1.5112886489856359,0.42751411745905626,-1.2649709771283906,2.783330567173188,0.8832379578582428,2.8120409664787855,0.4671137337375102,1.961991897443684,3.073181273498249,0.31512525989570156,2.3609390292732106,1.5584909960938662,3.3939783091696283,1.1639364684351032,2.392515225629583,2.516862018559732,0.8391334028006918,1.5154295817130257,2.076759652838331,-2.4989684016053,-0.5653678091476791,-1.2771329423969062,-2.109291508841752,-2.8491241814144255,3.117740091500381,-0.20368032071339148,-3.62,2.462308567301095,-2.027980147769914,1.2210511388329501,1.6600927994622308,1.1726200498236634
5,-1.802604753075543,-0.7415138908382621,0.8485801161969233,0.3825137475815108,-2.7352592235066764,0.46242727388735994,-1.3630738733223162,-0.8338650330238386,0.9218632095534671,1.2832524800717846,0.7960581304994285,1.9097794913188888,-0.49570869276620855,1.0758502367669402,-1.1113520312404477,-1.971332598869286,-1.8959221208286046,-1.781742114978333,-0.8735970637809143,0.7944172181616866,-2.061015807972383,2.4251639344720033,-0.4736136331373686,-2.3325175172511354,-0.4282234071509212,0.9647263157536319,-1.2683840418052168,3.12,1.062018637430918,1.0864522589487233,-1.6331331172198746,1.1195527482872132,-1.0060479284165817,-1.8730355883837255,-1.316532483086752,1.8944276834013491,-0.7019352952433351,0.9324691411290833,-0.3282041312579338,2.365007858517493,-3.12,1.201633696247411,-1.9029797361782328,0.680216211264523,0.7451206524630773,1.6049446878463138,-1.1685159993738272,0.5357016073220265,-1.0112886489856359,0.24964645828003548,-0.7691264628362917,2.283330567173188,0.3832379578582428,2.3120409664787855,0.5382251772172921,1.461991897443684,2.573181273498249,0.36159755167845764,1.8609390292732106,1.0584909960938662,2.8939783091696283,0.8842787636374239,1.892515225629583,2.5328708652716903,1.2936597609127407,1.0154295817130257,1.576759652838331,-1.9989684016053002,-0.6623588474843423,-0.9139243984700848,-1.6512763248777877,-2.3491241814144255,2.617740091500381,0.2963196792866085,-3.12,1.9623085673010952,-1.527980147769914,0.7210511388329501,1.1600927994622308,0.97211181706218
6,-1.302604753075543,-0.24151389083826214,0.3485801161969233,0.4849444759000828,-2.2352592235066764,0.8785393496705614,-1.1953478885130207,-0.8959661866311813,0.4218632095534671,1.057815848669149,0.29605813049942853,2.0020874812590685,-0.7977937965192252,1.0859922347306825,-0.709970082087572,-1.471332598869286,-1.4661207225024306,-1.281742114978333,-0.7359683629655283,0.5215259120880891,-1.561015807972383,1.9251639344720033,-0.5888724830972344,-1.8325175172511354,-0.9282234071509212,1.4647263157536319,-0.7683840418052168,2.62,0.562018637430918,0.5864522589487233,-1.1331331172198746,1.4033489773565166,-1.1722757869393778,-1.3730355883837255,-1.0752680250828601,1.3944276834013491,-0.6346391696979877,0.5800673748945603,-0.6478255450751744,2.245739297260296,-2.62,1.1425593408201364,-2.402979736178233,0.6797582473886047,0.24512065246307735,1.1898237377645515,-0.9298180325859953,1.0357016073220264,-1.5112886489856359,0.3505112989552397,-0.5265464367670226,1.7833305671731878,0.0071201751742538955,1.8120409664787855,0.03822517721729213,1.961991897443684,2.073181273498249,0.47774789167400145,1.3609390292732106,0.5707645524567563,2.3939783091696283,0.7215210852045599,1.392515225629583,2.0328708652716903,0.7936597609127407,0.9416774193595331,1.076759652838331,-1.4989684016053002,-0.8833085048944453,-1.4139243984700847,-1.7025466512088354,-1.8491241814144255,2.117740091500381,0.6967217346242507,-2.62,1.4623085673010952,-1.027980147769914,0.7220408695203325,0.6600927994622308,0.7944940929827322
7,-0.8055482692405515,0.25848610916173786,-0.1086156034751824,0.7185454756701848,-1.766739621144449,1.2223396127872177,-0.7943522139906306,-0.3959661866311813,-0.07813679044653288,1.0464108345116299,-0.20394186950057147,1.5020874812590685,-1.0606755246188437,1.060976097357191,-1.209970082087572,-0.971332598869286,-1.2866131365743687,-0.781742114978333,-0.9427490089602271,0.9896788928557901,-1.094125332872895,2.1145920320850893,-0.08887248309723439,-1.3325175172511354,-0.9674967701381373,1.3740789991656497,-0.7105890282119045,3.0540684687161965,0.062018637430917956,0.8276181588884968,-1.6331331172198746,1.5684663464916055,-1.0436635569856931,-0.8730355883837255,-1.0826126300429015,1.4505319748347896,-1.1346391696979876,0.48449947539092253,-0.19528089654136144,1.7457392972602959,-2.2802767493073506,1.105120810544926,-2.8389498562230844,1.1797582473886048,-0.13822780048745442,0.7430779641209059,-0.7627294558345129,1.3857016073220265,-2.011288648985636,0.6105158774128238,-1.0265464367670227,1.2833305671731878,-0.4928798248257461,1.3120409664787855,-0.46177482278270787,1.8616568619737504,1.5731812734982489,0.9777478916740014,0.9995430497281337,1.0548964685093556,1.8939783091696283,1.0427937898693627,1.892515225629583,2.274147512933586,0.2936597609127407,0.9319961830877072,0.576759652838331,-0.9989684016053002,-0.9966978419431212,-1.4899836398567832,-1.4253565106823227,-1.3491241814144255,1.617740091500381,0.1967217346242507,-2.12,1.270457573674578,-0.6566151297164087,0.7309501878842601,0.16009279946223076,0.7518218359898762
8,-0.48581244866529744,0.7584861091617379,-0.6086156034751824,0.9412530809775435,-1.3924592837832739,1.2390880884458237,-0.9336912088776165,0.10403381336881867,-0.5781367904465329,1.0037439680865115,-0.3101752263940515,1.3464094797059738,-1.2406512564889063,1.0079799488415535,-1.4782964850129279,-0.471332598869286,-1.3461223858379598,-0.281742114978333,-1.0874954611565162,1.3173859793931808,-0.7167890475642217,1.683087829703771,-0.5888724830972344,-1.1049423861346135,-0.4674967701381373,1.4281529906098962,-0.7575444875651736,3.3515897205158285,-0.030854340005253333,1.2334488745032932,-2.1331331172198746,1.300356524631121,-0.8702174399857305,-0.3730355883837255,-1.0143736998217787,1.374712337503514,-1.3278827138258966,0.7206382241416686,-0.5098220613227678,1.8019003848528266,-1.7802767493073506,0.9708692257466285,-2.3389498562230844,1.333896890764246,-0.6382278004874544,0.7585860707868511,-0.8758106433670242,0.8857016073220265,-2.0259018027053717,1.1105158774128236,-1.3538713386967822,0.7833305671731878,-0.9928798248257461,1.105614075294519,-0.7692767285928189,1.3616568619737504,1.0731812734982489,1.3344398213713207,0.4995430497281337,1.3419864604108733,1.3939783091696283,1.2659423673634154,2.0378040765924736,2.138232001942277,-0.2063402390872593,0.9506124611427657,0.07675965283833097,-0.4989684016053002,-0.9154227842364744,-0.9899836398567832,-1.4649093221876295,-1.8491241814144255,1.1772551125866093,0.6466043116346682,-1.62,1.770457573674578,-0.6587498280316301,0.8797058981355752,0.6600927994622308,0.9186290586361275
9,-0.5935374481797314,0.772300171440705,-0.9095734308230332,0.997027406182518,-1.361437911187583,0.7390880884458237,-1.0437900815367491,0.6040338133688187,-0.8332406962564266,1.0096348082882174,-0.31391515825945093,0.9935625895027467,-1.1239743500677808,0.9955252381740747,-0.9782964850129279,-0.8896225316097194,-1.5586907655614355,0.218257885021667,-1.002779653203759,1.1770445885087681,-0.917316696981543,1.7392578027822714,-0.8476475232031593,-0.9147125752370323,0.032503229861862715,1.5406885262411123,-0.8722226406571016,2.8515897205158285,0.46914565999474667,1.1826315305429564,-2.6331331172198746,1.5141163047895718,-1.051254785087584,0.12696441161627448,-0.9264675703653226,0.9001323632449567,-1.2822677059371503,1.1518956074727258,-1.0098220613227678,1.9485068592960764,-1.2802767493073506,0.8855264290383096,-1.8389498562230844,1.110787036895173,-0.7894221235733679,0.9436263617066889,-1.0075041545423737,0.6971198856274722,-2.0011305716675016,0.6105158774128236,-0.8538713386967822,0.4781980223918027,-1.288148365658197,0.8832736685953649,-0.7186935250614664,1.147952112012684,0.5731812734982489,1.4571054084051758,-0.00045695027186631876,1.172791009389114,0.8939783091696283,1.1393051526145195,1.5378040765924736,1.638232001942277,-0.7063402390872593,0.98217719253805,-0.42324034716166903,0.0010315983946997953,-0.8657713808629399,-0.48998363985678317,-1.5323303841902862,-2.3491241814144255,0.6772551125866093,0.8425502397127881,-2.12,2.1553142694591942,-1.0455089031083513,0.9272002351107804,0.16009279946223076,1.174954831601886
