iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,24.255699932728994,0.6865986712965768,6.125672103572179,8,0.7,1.4,1.4
1,24.255699932728994,0.6498131254406123,5.568504272161524,3,0.7,1.4,1.4
2,22.486342190538696,0.6290317022381727,5.440843138908127,5,0.7,1.4,1.4
3,12.252754296767096,0.597832004039548,4.314217599171752,6,0.7,1.4,1.4
4,10.939462387353503,0.677827660800328,4.020336769694259,4,0.7,1.4,1.4
5,10.939462387353503,0.6236406125468267,3.572813674646241,4,0.7,1.4,1.4
6,10.939462387353503,0.6235460356468229,3.0526653104972823,5,0.7,1.4,1.4
7,10.939462387353503,0.5769456701456899,2.647151465490148,2,0.7,1.4,1.4
8,9.06571401398787,0.5024416656111615,2.195824487316259,4,0.7,1.4,1.4
9,9.06571401398787,0.5313382295141201,1.9095894012075345,2,0.7,1.4,1.4
10,0.19011811096479292,0.5198611401255654,1.7974700443535183,2,0.7,1.4,1.4
11,0.19011811096479292,0.5712710830640823,1.495961103544563,1,0.7,1.4,1.4
12,0.19011811096479292,0.5657588915242862,1.1148537244480219,2,0.7,1.4,1.4
13,0.03236867320642389,0.42621040944501487,0.9243585337469089,2,0.7,1.4,1.4
14,0.03236867320642389,0.437771466284837,0.7934222067846257,3,0.7,1.4,1.4
15,0.03236867320642389,0.3037238741150725,0.7408611667146088,2,0.7,1.4,1.4
16,0.03236867320642389,0.3898667120453723,0.5951421482994825,2,0.7,1.4,1.4
17,0.03236867320642389,0.3409022052809078,0.5621028913322994,1,0.7,1.4,1.4
18,0.03236867320642389,0.3851663182642574,0.5683687373364821,1,0.7,1.4,1.4
19,0.03236867320642389,0.32709636216590365,0.5263635139515844,2,0.7,1.4,1.4
20,0.03236867320642389,0.31574428531866044,0.33293083884962077,2,0.7,1.4,1.4
21,0.03236867320642389,0.31478767145023545,0.29551577026706455,0,0.7,1.4,1.4
22,0.03236867320642389,0.30116971366035067,0.2652703455961573,2,0.7,1.4,1.4
23,0.03236867320642389,0.3141255390654928,0.35989271824811037,1,0.7,1.4,1.4
24,0.03236867320642389,0.23093818038107838,0.4724182526167741,1,0.7,1.4,1.4
25,0.03236867320642389,0.2605211198118854,0.38779298522451366,3,0.7,1.4,1.4
26,0.03236867320642389,0.26742122328940904,0.32923519489313924,1,0.7,1.4,1.4
27,0.03236867320642389,0.2095256233868807,0.18421324642022582,2,0.7,1.4,1.4
28,0.03236867320642389,0.2113836686773371,0.15740146804865868,2,0.7,1.4,1.4
29,0.029780135160038412,0.09652702537862123,0.15880497334202964,1,0.7,1.4,1.4
30,0.029780135160038412,0.12587027635715625,0.1827792980282842,3,0.7,1.4,1.4
31,0.005296335975543798,0.12483337752623964,0.18368667632117297,2,0.7,1.4,1.4
32,0.005296335975543798,0.14744453910138097,0.13637555195423967,3,0.7,1.4,1.4
33,0.005296335975543798,0.12266891691321087,0.14848793182405992,1,0.7,1.4,1.4
34,0.005296335975543798,0.16157227013998787,0.18194095429665436,0,0.7,1.4,1.4
35,0.005296335975543798,0.15435866800094492,0.18260862540025874,0,0.7,1.4,1.4
36,0.005296335975543798,0.11669638416224828,0.19323677140238302,1,0.7,1.4,1.4
37,0.005296335975543798,0.12763050607635779,0.1401737270381412,1,0.7,1.4,1.4
38,0.005296335975543798,0.04591869555037954,0.1411712780716512,0,0.7,1.4,1.4
