iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,0.612579270781179,0.6362678387373695,0.725757405480145,12,0.7,1.4,1.4
1,0.612579270781179,0.45806142462906685,0.6208631104597704,5,0.7,1.4,1.4
2,0.5457741951723918,0.47104836076206824,0.4442142339070944,4,0.7,1.4,1.4
3,0.5457741951723918,0.3771914047458604,0.3399840403712223,4,0.7,1.4,1.4
4,0.5457741951723918,0.373607530448001,0.3105301311223431,7,0.7,1.4,1.4
5,0.5457741951723918,0.28993999242677865,0.3653703574769001,3,0.7,1.4,1.4
6,0.07416033509153763,0.3010014949480023,0.29910715752172257,8,0.7,1.4,1.4
7,0.030652793090030883,0.26163793775628774,0.23633116797182813,7,0.7,1.4,1.4
8,0.030652793090030883,0.21207638316146146,0.27909103488523707,3,0.7,1.4,1.4
9,0.030652793090030883,0.24087139328900126,0.1782146004517718,8,0.7,1.4,1.4
10,0.030652793090030883,0.17095543680724395,0.17316754462391046,6,0.7,1.4,1.4
11,0.020406459115768882,0.15844136806085188,0.17666223059892258,6,0.7,1.4,1.4
12,0.020406459115768882,0.16825293993213553,0.13572901155167022,8,0.7,1.4,1.4
13,0.020406459115768882,0.1676774108631803,0.1755694323165852,1,0.7,1.4,1.4
14,0.020406459115768882,0.1530103842231885,0.19226192591478541,6,0.7,1.4,1.4
15,0.020406459115768882,0.147597430004005,0.18370193110729974,5,0.7,1.4,1.4
16,0.020406459115768882,0.14189750214466584,0.13152692514638914,3,0.7,1.4,1.4
17,0.020406459115768882,0.12750106018568141,0.12088873423507085,6,0.7,1.4,1.4
18,0.0006038573876097075,0.12066274059736373,0.07192671730255379,5,0.7,1.4,1.4
19,0.0006038573876097075,0.07685315544890382,0.08194686734514223,4,0.7,1.4,1.4
20,0.0006038573876097075,0.060347418262786945,0.07076390974508158,6,0.7,1.4,1.4
21,0.0006038573876097075,0.058312284056287154,0.07910734653139274,2,0.7,1.4,1.4
22,0.00019910679784373997,0.06943200124144627,0.07733983423638247,7,0.7,1.4,1.4
23,0.00019910679784373997,0.052448138009634736,0.0819317285742011,4,0.7,1.4,1.4
24,0.00019910679784373997,0.07584336492498875,0.038594013203610736,6,0.7,1.4,1.4
25,0.0001951697125051055,0.06458561224301454,0.07733757637202053,2,0.7,1.4,1.4
26,0.0001951697125051055,0.048470943069937586,0.07610602523771677,5,0.7,1.4,1.4
27,0.0001951697125051055,0.05904232113282591,0.08283976343956746,3,0.7,1.4,1.4
28,0.0001951697125051055,0.053069556486947764,0.06372831187889018,4,0.7,1.4,1.4
29,2.407003299964572e-05,0.052388198949128786,0.035995827904682864,4,0.7,1.4,1.4
30,2.407003299964572e-05,0.05920716753367494,0.0632359029066465,4,0.7,1.4,1.4
31,2.407003299964572e-05,0.04962811699450883,0.046480798412840287,3,0.7,1.4,1.4
32,2.407003299964572e-05,0.04688537457040369,0.04936392025843426,4,0.7,1.4,1.4
33,5.561618820593139e-06,0.036334751001676206,0.044442642263130085,3,0.7,1.4,1.4
34,5.561618820593139e-06,0.059039662281357076,0.07162075329072641,4,0.7,1.4,1.4
35,5.561618820593139e-06,0.024013175424514466,0.06548296837561284,4,0.7,1.4,1.4
36,5.561618820593139e-06,0.045567894176673895,0.04230503756272043,4,0.7,1.4,1.4
37,3.1980841939116544e-06,0.040227485539927214,0.024893675526461125,5,0.7,1.4,1.4
38,3.1980841939116544e-06,0.04629622701622213,0.0281180605709809,3,0.7,1.4,1.4
39,1.5674804387799668e-07,0.033337123113899844,0.041118618426850675,3,0.7,1.4,1.4
40,1.5674804387799668e-07,0.05487728629477377,0.05899038973576224,9,0.7,1.4,1.4
41,1.5674804387799668e-07,0.021782578440459333,0.06803703360182094,2,0.7,1.4,1.4
42,1.5674804387799668e-07,0.03548968853738026,0.06316118622688238,4,0.7,1.4,1.4
43,1.5674804387799668e-07,0.03970436196042938,0.047065847444561236,4,0.7,1.4,1.4
44,1.5674804387799668e-07,0.02291267769332243,0.025953844984191666,2,0.7,1.4,1.4
45,1.5674804387799668e-07,0.03937645691775089,0.03703739687195307,4,0.7,1.4,1.4
46,1.0582359522004481e-07,0.011794340026017527,0.036575897247419484,4,0.7,1.4,1.4
47,1.0582359522004481e-07,0.024416237696210673,0.03411754515041584,6,0.7,1.4,1.4
48,1.0582359522004481e-07,0.019048401266634735,0.04547003842819242,1,0.7,1.4,1.4
49,1.0582359522004481e-07,0.04324522750314756,0.016770999150253058,2,0.7,1.4,1.4
50,1.0582359522004481e-07,0.012682230164790045,0.023157652032036787,3,0.7,1.4,1.4
51,1.0582359522004481e-07,0.03023062133998917,0.03936026161358825,3,0.7,1.4,1.4
52,1.0582359522004481e-07,0.013857351581182531,0.04948385748025185,3,0.7,1.4,1.4
53,1.0582359522004481e-07,0.02630074070369427,0.02548829793657874,4,0.7,1.4,1.4
54,6.316374268067193e-08,0.013733857797001958,0.01902698610127811,2,0.7,1.4,1.4
55,2.8331676560355845e-08,0.01819608600420156,0.008025520982049034,4,0.7,1.4,1.4
56,1.7926936379808467e-08,0.006644270918446786,0.009024144479948025,3,0.7,1.4,1.4
57,1.7926936379808467e-08,0.014015205821724266,0.005814098041658749,5,0.7,1.4,1.4
58,1.7926936379808467e-08,0.012052627949455864,0.014169023305918873,5,0.7,1.4,1.4
59,8.126399109187332e-09,0.02958574712175418,0.03483021367222443,4,0.7,1.4,1.4
60,8.126399109187332e-09,0.020221687178982806,0.021840762666109605,2,0.7,1.4,1.4
61,2.5472139952853468e-09,0.01357162760702484,0.033512172272031626,5,0.7,1.4,1.4
62,2.536200582881065e-09,0.022653618426997778,0.011904006629710242,1,0.7,1.4,1.4
63,2.536200582881065e-09,0.010918373101420109,0.008140524988371787,2,0.7,1.4,1.4
64,2.536200582881065e-09,0.014720055942986199,0.0217600267011565,2,0.7,1.4,1.4
