iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,-3.017439948378409,-2.9865759930918503,-3.4987435381115572,3.446109996117909,-0.49489605190237995,-3.3500471254054984,4.583368876229939,4.552285649099974,-3.3072330686073323,-2.415286124278258,0.3171016178753714,2.7593860435165096,-2.9021899150057084,-1.6652435171644369,0.7500090619398634,-2.1904053474448713,0.5222564826522555,0.2544576778096914,1.824641182980602,0.09336615135862392,-4.25557294163542,-4.11222979895915,2.1141152129727985,-3.931875495754455,4.992459119404415,-3.999579672906414,2.120409263674686,1.701813535697248,-1.5483153118471842,-0.4061074799618689,3.7464225897302095,-1.4012154976338582,-2.173173823558013,5.052433717228255,-0.3334772254567726,-3.5723890087173653,-3.946384581170811,0.8423716954900211,4.015556167959381,0.8935816952740661
1,-4.517439948378409,-1.4865759930918503,-1.9987435381115572,1.946109996117909,-1.99489605190238,-1.8500471254054984,5.12,5.12,-4.807233068607332,-0.915286124278258,-1.1828983821246286,4.25938604351651,-2.8660363150784565,-3.165243517164437,-0.7499909380601366,-0.6904053474448713,2.0222564826522555,-1.2455423221903086,2.0621111107936314,-1.406633848641376,-3.691738211765542,-2.6122297989591496,0.6141152129727985,-2.431875495754455,3.4924591194044146,-2.499579672906414,3.620409263674686,3.0464954165922515,-3.048315311847184,-1.906107479961869,5.12,0.09878450236614178,-3.1174041465941174,5.12,1.1665227745432274,-2.0723890087173653,-2.446384581170811,2.342371695490021,5.12,-0.6064183047259339
2,-3.017439948378409,0.01342400690814971,-0.49874353811155725,0.4461099961179089,-3.49489605190238,-0.3500471254054984,3.62,3.62,-5.12,0.584713875721742,-2.6828983821246286,2.7593860435165096,-2.112628533813668,-1.6652435171644369,-1.2559343849319151,0.8095946525551287,0.6028687745781278,-2.691995705768082,1.1914019391710293,-0.4853916054886289,-2.191738211765542,-1.1122297989591496,-0.8858847870272015,-0.931875495754455,1.9924591194044146,-0.9995796729064139,2.120409263674686,2.459808010478013,-4.12053868106588,-2.8815192981123863,3.62,1.5987845023661418,-1.6174041465941174,4.129073220555714,-0.3334772254567726,-0.5723890087173653,-2.0202641670471033,3.6214007352642725,3.62,0.8935816952740661
3,-1.5174399483784091,1.4513618621287059,1.0012564618884428,-0.8729059853700827,-1.99489605190238,0.22002176289966824,2.12,2.12,-3.62,-0.45537066958064454,-1.1828983821246286,1.2593860435165096,-0.6126285338136679,-0.16524351716443686,-0.34143514540637576,0.9614589456675582,0.06746444226985737,-2.327684367295175,1.4654044194315463,0.8860574185532548,-0.691738211765542,0.38777020104085036,0.2085302506646216,0.568124504245545,0.49245911940441456,0.5004203270935861,0.6204092636746861,0.9598080104780129,-3.129346607919558,-3.0159429485392173,2.12,0.09878450236614178,-0.11740414659411735,2.629073220555714,1.1665227745432274,-0.839421387712684,-0.5202641670471033,2.1214007352642725,2.1807639551906997,2.124473686115473
4,-0.01743994837840912,1.1298660878758742,2.5012564618884428,-2.3729059853700827,-0.49489605190237995,-0.6194714505571279,0.6200000000000001,0.6200000000000001,-2.12,-1.9553706695806445,0.3171016178753714,-0.24061395648349038,0.8873714661863321,1.3347564828355631,1.1585648545936242,-0.5385410543324418,0.7644157944763003,-0.8276843672951748,1.808248573108365,-0.5995830135033875,0.808261788234458,0.5342658373056505,1.4871410251438641,-0.08155921456547621,-0.26259752874520914,-0.5000638320602948,-0.8795907363253139,-0.5401919895219871,-1.6293466079195582,-1.5159429485392173,0.6200000000000001,-1.4012154976338582,1.3825958534058826,1.1290732205557141,2.6665227745432274,-2.339421387712684,0.9797358329528967,0.6214007352642725,0.6807639551906997,3.504197780803394
5,1.4825600516215909,0.7440711587724762,2.489916717409706,-1.3865259731778514,0.7762149536988538,-1.1988416643960211,-0.8799999999999999,-0.737607128603806,-0.6200000000000001,-1.3588670832897152,1.1132272021124778,-0.36588787113783483,2.387371466186332,2.834756482835563,1.1285091429651692,-0.2049564454682702,2.1870643211169845,0.6723156327048252,0.30824857310836506,-1.6472027191632013,1.557022463395665,-0.4157461936410627,-0.012858974856135852,-0.8096087171976922,1.2374024712547909,-1.7043920928154133,-0.5067664750442216,-0.806542015879584,-0.1293466079195582,-0.015942948539217294,-0.8799999999999999,-0.16258405906557516,2.1674284952433887,-0.37092677944428587,1.1665227745432274,-1.3683348933128232,2.4797358329528967,-0.8785992647357275,-0.5283429404176143,2.004197780803394
6,1.199733407523496,0.24674488641181258,0.9899167174097059,0.11347402682214858,-0.7237850463011462,-1.9838547881699058,0.6200000000000001,0.762392871396194,0.41144771919634815,-1.1316794413643294,-0.38677279788752217,1.1341121288621652,1.0353025066722161,1.3347564828355631,0.5978373425331825,0.4134966321911334,2.7978675108106126,0.009184389706322404,-0.35315985608008316,-1.5980182854346623,1.6670449920872832,-1.9157461936410627,-1.5128589748561359,-1.1561411529835701,2.5221572528977116,-1.3566915943490532,0.9932335249557784,0.693457984120416,1.3706533920804418,1.4840570514607827,-2.1593165243406616,1.3374159409344248,1.661621025094917,-1.710419167396985,-0.3334772254567726,0.1316651066871768,2.304033654051852,-0.9338758585601807,-1.5474519071676593,0.504197780803394
7,-0.300266592476504,-0.033587497757344265,-0.5100832825902941,1.6134740268221486,-2.2237850463011464,-2.2617892328679496,2.12,2.262392871396194,0.4597240923069596,-1.1994074354877398,-1.8867727978875222,2.6341121288621654,-0.4646974933277839,-0.16524351716443686,-0.17440036372451717,0.17826781874059733,1.2978675108106126,-0.7878805907178531,1.1063349993712004,-0.09801828543466229,0.16704499208728318,-0.7753522403074742,-1.1104758848384513,-0.3552982182446015,1.2691916639678071,0.14330840565094682,2.4932335249557784,2.134533068341503,0.15775827184286384,2.5154367251213046,-0.8928669715041644,2.0899830533406916,0.16162102509491705,-0.5413723845057374,-1.7604138252810047,-0.8757381086048204,0.8040336540518518,0.5661241414398193,-0.047451907167659346,0.2883140986745236
8,-1.800266592476504,0.27627558526073437,-0.024987964873562418,0.5743552031087875,-3.2838285919203303,-0.7617892328679496,2.8910058825633698,2.021691191108803,-1.0402759076930403,-1.741757547838174,-1.4992948042104588,1.1341121288621654,-0.3853870751182783,-1.1615668758290179,-1.0577640163776452,-0.14993009831510168,1.5044981340594659,-1.1181355150254493,2.5222690712855256,1.4019817145653377,-1.3329550079127168,0.7246477596925258,-0.24033188688485174,0.24607094542652086,-0.23080833603219286,1.2079844043714323,0.9932335249557784,1.9636394014166751,-1.3422417281571362,1.0154367251213046,0.6071330284958356,0.5899830533406916,-0.913260073461531,0.9586276154942626,-0.26041382528100465,-2.3757381086048204,-0.6959663459481482,2.005522355333067,1.4525480928323407,-0.1631090104121415
9,-2.994901950502997,1.6473176516049963,1.4750120351264375,-0.9256447968912125,-1.7838285919203303,0.7382107671320504,1.3910058825633698,0.9188097025384963,-2.5039111467858337,-1.4862102943609439,-0.697537191560982,-0.3658878711378346,0.2694357106680555,0.33843312417098215,-0.8389161615589029,-0.5004781485113778,0.1615064869840095,-0.08525672656350314,3.0020806706408196,-0.09801828543466229,-1.5673456351379875,0.9086683630651385,0.6909641752343482,-0.41481085330194123,-1.2888536581732386,-0.2920155956285677,-0.5067664750442216,0.6241702520781569,-1.334532777832481,-0.48456327487869544,0.6475554523427751,-0.9100169466593084,-1.6887989879022298,2.4586276154942626,1.2395861747189953,-2.4493321882771824,-2.1602545387330485,2.8519378267025575,0.24616877284932226,-0.49056055784392066
