iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,5.500410807259307,0.6344619972437944,3.7675638284258426,10,0.7,2.5,0.5
1,3.620831716077287,0.578105962623517,3.712706884873602,3,0.7,2.5,0.5
2,3.620831716077287,0.6202572309871082,3.38648752551832,6,0.7,2.5,0.5
3,2.9815924394223146,0.505885145134312,3.0300652320133983,8,0.7,2.5,0.5
4,2.9815924394223146,0.49874840069656523,2.7772302700328795,4,0.7,2.5,0.5
5,2.9815924394223146,0.49553276183187644,2.537911881363847,5,0.7,2.5,0.5
6,2.250796897090389,0.5184377827530114,2.4425939040849167,8,0.7,2.5,0.5
7,2.250796897090389,0.498617442288489,2.2014129983620565,4,0.7,2.5,0.5
8,2.250796897090389,0.4352204030841967,1.958541196069903,5,0.7,2.5,0.5
9,2.250796897090389,0.49732551738764846,2.032227688942948,2,0.7,2.5,0.5
10,1.9793887984927387,0.4432280604916479,1.9380979540929755,6,0.7,2.5,0.5
11,1.9793887984927387,0.45531831038832166,1.7995303755639864,2,0.7,2.5,0.5
12,1.4508951929347802,0.45146039717430914,1.8832394427707162,4,0.7,2.5,0.5
13,1.4508951929347802,0.4634556236826547,1.780326204215055,2,0.7,2.5,0.5
14,0.1825661109617016,0.4248809795162952,1.691297958803764,3,0.7,2.5,0.5
15,0.1825661109617016,0.3688946427373686,1.7381330375691806,4,0.7,2.5,0.5
16,0.1825661109617016,0.4091709687375695,1.7110477897768603,2,0.7,2.5,0.5
17,0.1825661109617016,0.3242197495487786,1.511183612058463,3,0.7,2.5,0.5
18,0.1825661109617016,0.4061097258581098,1.4902189095778844,1,0.7,2.5,0.5
19,0.1825661109617016,0.3681270336556996,1.5401452018651018,0,0.7,2.5,0.5
20,0.1825661109617016,0.4674150531176823,1.6695970573616905,4,0.7,2.5,0.5
21,0.1825661109617016,0.4075786770973703,1.5511119615669338,1,0.7,2.5,0.5
22,0.1825661109617016,0.41551792370157825,1.3813234151280018,1,0.7,2.5,0.5
23,0.09120417883599075,0.3831916442735391,1.3534607225278459,4,0.7,2.5,0.5
24,0.09120417883599075,0.3351120179349249,1.4174455969684387,2,0.7,2.5,0.5
25,0.09120417883599075,0.39794950431367454,1.4394948036918025,3,0.7,2.5,0.5
26,0.09120417883599075,0.28033547660963587,1.4153489882700812,1,0.7,2.5,0.5
27,0.09120417883599075,0.3958744173018762,1.276550496648481,3,0.7,2.5,0.5
28,0.09120417883599075,0.33777391080669905,1.2914995282123827,2,0.7,2.5,0.5
29,0.09120417883599075,0.37748643668104764,1.2401925084937215,0,0.7,2.5,0.5
30,0.09120417883599075,0.32863871815179,1.3261340616032085,3,0.7,2.5,0.5
31,0.02333872704921447,0.3288375542895162,1.3186738203369806,2,0.7,2.5,0.5
32,0.02333872704921447,0.37822854608069395,1.2443589237241932,4,0.7,2.5,0.5
33,0.02333872704921447,0.38501281561381384,1.098095808436577,2,0.7,2.5,0.5
34,0.02333872704921447,0.3498298505620475,1.0138387298902456,1,0.7,2.5,0.5
35,0.02333872704921447,0.34115866014341434,1.0825381277877248,3,0.7,2.5,0.5
36,0.02333872704921447,0.31664215147807984,1.1103652004345614,3,0.7,2.5,0.5
37,0.02333872704921447,0.345144593860616,1.1363233124420706,2,0.7,2.5,0.5
38,0.02333872704921447,0.350101434938885,1.1432188314759804,2,0.7,2.5,0.5
39,0.02333872704921447,0.30243216118577665,1.155574964631785,1,0.7,2.5,0.5
40,0.02333872704921447,0.26843834674590555,1.0183870905137211,3,0.7,2.5,0.5
41,0.0069190879171223685,0.32462394663104205,0.9064217605840904,2,0.7,2.5,0.5
42,0.0069190879171223685,0.24696933007365093,0.9309236091233547,0,0.7,2.5,0.5
43,0.0069190879171223685,0.37078309749603294,1.0432326000220893,1,0.7,2.5,0.5
44,0.0029785761187142157,0.27319469987013695,1.175520065414497,2,0.7,2.5,0.5
45,0.0012638901762045407,0.3332585393492415,1.0803785220679596,3,0.7,2.5,0.5
46,0.0012638901762045407,0.27358534034436716,1.0063952683549238,2,0.7,2.5,0.5
47,0.0012638901762045407,0.2916206667888602,0.9516176107254182,2,0.7,2.5,0.5
48,0.0012638901762045407,0.3255177525710796,1.0405987875463973,1,0.7,2.5,0.5
49,0.0012638901762045407,0.24862968238004077,1.0323285584999555,1,0.7,2.5,0.5
50,0.0012638901762045407,0.30783526947306766,0.9762352408807956,2,0.7,2.5,0.5
51,0.0011768064353994134,0.29286092612392733,0.9633690411593696,1,0.7,2.5,0.5
52,0.0011132303617564787,0.32582845434810775,1.0948373009386934,4,0.7,2.5,0.5
53,0.0011096399010988023,0.28546734810714336,1.0502432229884204,1,0.7,2.5,0.5
54,0.0011096399010988023,0.34546031928390636,0.9773408369270362,4,0.7,2.5,0.5
55,0.0003866938319525559,0.31300669106287904,0.9503959616815351,3,0.7,2.5,0.5
56,0.0003866938319525559,0.28650827832762127,0.8993181206813153,3,0.7,2.5,0.5
57,0.0003866938319525559,0.2645578632838673,0.8474738706530944,2,0.7,2.5,0.5
58,5.470717702138472e-05,0.26140782124481,0.8235024339281442,2,0.7,2.5,0.5
59,5.470717702138472e-05,0.30891951622841335,0.9134908904942132,3,0.7,2.5,0.5
60,5.470717702138472e-05,0.21426094083406522,0.9354008022054678,0,0.7,2.5,0.5
61,5.470717702138472e-05,0.2892367080998035,0.9036987812718215,1,0.7,2.5,0.5
62,5.470717702138472e-05,0.23977309244051687,0.9349055950875538,2,0.7,2.5,0.5
63,5.470717702138472e-05,0.1992428426547401,0.9120212933509257,2,0.7,2.5,0.5
64,2.638739990956651e-05,0.3198577408261883,0.8315443881182611,3,0.7,2.5,0.5
65,2.638739990956651e-05,0.25370014491229803,0.7988677212058375,1,0.7,2.5,0.5
66,2.638739990956651e-05,0.2916003768014469,0.8427039641513587,1,0.7,2.5,0.5
67,2.638739990956651e-05,0.281162074729183,0.8472942643237147,1,0.7,2.5,0.5
68,1.7908350827156028e-05,0.3175731981495137,0.8334904207713818,2,0.7,2.5,0.5
69,1.1870524204482535e-05,0.25347557495104495,0.8253425945492158,1,0.7,2.5,0.5
70,1.1870524204482535e-05,0.31212665497338016,0.8730928954392313,3,0.7,2.5,0.5
71,2.621846469708089e-06,0.2859265510084285,0.8566816408075433,2,0.7,2.5,0.5
72,2.621846469708089e-06,0.3302216199506155,0.8929967271868353,1,0.7,2.5,0.5
73,2.621846469708089e-06,0.2766432559200246,0.8337455164996636,1,0.7,2.5,0.5
74,2.621846469708089e-06,0.28058616505317635,0.8168884107197725,1,0.7,2.5,0.5
75,2.621846469708089e-06,0.2900808190228897,0.8844642962472065,1,0.7,2.5,0.5
76,2.621846469708089e-06,0.30949590705739427,0.8822793625094583,1,0.7,2.5,0.5
77,2.621846469708089e-06,0.3297996899175466,0.809203148473765,0,0.7,2.5,0.5
78,2.621846469708089e-06,0.2817952166503678,0.8931044582856698,0,0.7,2.5,0.5
79,2.621846469708089e-06,0.2590397890906325,0.8632854577769249,1,0.7,2.5,0.5
80,2.621846469708089e-06,0.21026171666561555,0.8201430042111444,0,0.7,2.5,0.5
81,2.621846469708089e-06,0.28218482811309914,0.7777857461149571,1,0.7,2.5,0.5
82,2.510681795797609e-06,0.23648559255710033,0.8490785708374752,3,0.7,2.5,0.5
83,2.510681795797609e-06,0.2536241379088004,0.8617466006856068,1,0.7,2.5,0.5
84,2.510681795797609e-06,0.24930807634672175,0.8415917661363205,0,0.7,2.5,0.5
85,2.510681795797609e-06,0.2771580038400962,0.8625813072527126,1,0.7,2.5,0.5
86,2.510681795797609e-06,0.21877434314131464,0.8643944595390393,3,0.7,2.5,0.5
87,2.510681795797609e-06,0.2869617001078494,0.9463228885815049,0,0.7,2.5,0.5
88,2.510681795797609e-06,0.2561026877945637,0.926604677929155,1,0.7,2.5,0.5
