iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,-4.665285111557775,-0.25329466426429725,1.9024045340919722,2.565695704584077,2.6274899070893847,-4.6519822642089945,3.651756872296084,4.230539150320772,3.566705568221491,-3.311615489185657,-5.01688641852943,3.9894360662447914,-0.04769154126148578,-0.18342559954504623,-0.16561069505611492,3.2772299971116245,-3.1875558008396387,4.273399032660012,-0.5394945567887666,-3.2031702758748817,-2.668159387726598,-4.045799439605117,-1.0354042066932028,1.3195553068295602,1.5434692595922943,-2.961926198267953,-4.216410626424404,1.8358863705205852,2.4572181110185056,-2.5697037891532433,-1.6106951710425652,0.600648678212452,2.703192030493531,-3.5363237331325834,-4.969813282991567,3.188874845846782,-1.03116345456281,1.739641989862192,-0.6981696209270511,-2.5904417176752204
1,-5.12,-0.7532946642642973,2.29365789412911,2.065695704584077,2.1274899070893847,-5.12,3.151756872296084,4.045696508446187,3.066705568221491,-3.811615489185657,-5.12,4.489436066244791,-0.5476915412614858,-0.6834255995450462,0.3343893049438851,2.7772299971116245,-3.6875558008396387,3.773399032660012,-1.0394945567887666,-3.7031702758748817,-2.168159387726598,-3.5457994396051173,-1.5354042066932028,0.8195553068295602,1.0434692595922943,-3.461926198267953,-3.7164106264244037,2.3358863705205852,1.9572181110185056,-3.0697037891532433,-1.1106951710425652,0.10064867821245205,3.203192030493531,-4.036323733132583,-5.12,3.310661693911447,-0.5311634545628099,1.239641989862192,-0.19816962092705115,-2.0904417176752204
2,-4.62,-0.7819518317254277,1.79365789412911,1.5656957045840771,1.6274899070893847,-4.62,2.651756872296084,3.545696508446187,2.566705568221491,-4.090207962090043,-4.62,3.9894360662447914,-0.5234623216312988,-0.84689765674342,-0.16561069505611492,3.2772299971116245,-3.1875558008396387,4.2539291874315275,-1.4223190133171735,-3.38359878028076,-1.7129649416205273,-3.468234582001544,-1.8103638276591991,0.31955530682956024,1.5434692595922943,-2.961926198267953,-3.8595347863864284,1.8358863705205852,1.4572181110185056,-2.5697037891532433,-0.7606951710425652,-0.24935132178754793,3.5287432930801734,-4.211089926678165,-4.62,2.810661693911447,-1.0194947562032926,1.0831300657710825,0.01851498453951428,-1.5904417176752204
3,-4.12,-0.3531368566427039,1.3706904570598388,2.065695704584077,1.9890192030010392,-4.12,2.151756872296084,3.045696508446187,2.066705568221491,-3.5902079620900427,-4.12,3.4894360662447914,-0.0234623216312988,-0.34689765674342,-0.6656106950561149,2.8049041041311344,-2.6936898268346736,3.8662022396707787,-0.9223190133171735,-3.4540931501562526,-2.2129649416205273,-3.743099264020736,-1.3103638276591991,0.8195553068295602,1.4053636277686021,-2.461926198267953,-3.3595347863864284,1.3358863705205852,1.9572181110185056,-2.6412064777252913,-1.1540571393179442,0.25064867821245207,3.0287432930801734,-3.7110899266781647,-4.161462250744871,2.9916558357523133,-1.3613266673516304,0.9735717189073058,-0.3508681531625153,-2.0904417176752204
4,-3.62,0.1468631433572961,0.8706904570598388,2.3328717244621915,2.2163392141545306,-3.62,1.651756872296084,2.545696508446187,2.1461310669591924,-3.0902079620900427,-3.62,3.497522976898781,0.0713777481879257,0.15310234325658,-0.48248656232517406,3.210381600257958,-2.339630268808543,3.3662022396707787,-0.7164800802833124,-3.092368757968151,-2.230926752611148,-3.243099264020736,-0.8103638276591991,1.3195553068295602,1.1691531116479774,-2.1502117191029457,-3.3319812792292147,1.688604822449918,2.0328483165000826,-2.1412064777252913,-1.3662038280497155,0.5939237882248755,2.57612265737838,-3.2110899266781647,-3.6614622507448713,2.7222132511520525,-1.057802745133234,0.9619059197412296,-0.4477231399705248,-1.9262823399254405
5,-3.12,0.6468631433572961,1.3706904570598388,2.081937186383418,1.7163392141545306,-3.1626198494758686,1.655624180003482,2.045696508446187,1.8484733200026653,-2.5902079620900427,-3.5827117079694526,3.199825052103882,-0.1706740368649006,0.5426625509289724,-0.534930533192473,2.801779822977517,-2.0376019310355584,2.928646441179711,-0.7404280726944488,-2.592368757968151,-1.8740039761366747,-2.8081226018960797,-0.8910520294635357,1.6624922009215681,0.6691531116479774,-1.6502117191029457,-3.1441844854425107,1.9104832395610454,1.8114293803839387,-1.6466493114714722,-0.9046024138329852,0.3320356284459009,3.07612265737838,-3.7110899266781647,-3.4847586214050614,2.5030498614295653,-0.8453359995803564,0.9537398603249764,-0.6986206198671385,-1.4262823399254405
6,-2.62,1.1169223812217275,1.8603504462315796,1.8013191500532146,1.3531715296923563,-2.6626198494758686,2.155624180003482,2.545696508446187,1.3484733200026653,-2.0902079620900427,-3.683210929869175,3.1521397174570063,-0.6050315349352203,0.4939169832920448,-0.03493053319247297,2.6134059013875173,-1.6151143173640128,2.428646441179711,-0.843579721096979,-2.092368757968151,-1.5832750279342689,-2.3081226018960797,-1.0124725477909138,1.5081904975303697,0.47358898080383316,-1.1502117191029457,-2.6441844854425107,1.6181713212438404,1.311478997293999,-1.477894125885705,-1.011296274568554,0.12025643506651468,3.467581899350018,-3.2110899266781647,-3.620616760621707,2.0999493962115716,-0.7552700290572064,0.9597591413397875,-0.4170442518097237,-0.9262823399254405
7,-2.12,1.385412186737762,1.952279250162432,1.3013191500532146,0.8531715296923563,-2.1799965206639484,1.6556241800034819,3.045696508446187,0.8484733200026653,-2.5902079620900427,-4.183210929869174,3.6521397174570063,-0.4065895085619988,-0.006083016707955191,-3.264842331934803e-05,2.1134059013875173,-1.898523064842234,2.247993819121865,-0.9459835086766664,-1.592368757968151,-1.8412650474437664,-2.5201014183632067,-1.1452837777484555,1.1337747868026162,0.9735889808038332,-1.6502117191029457,-2.74928247010333,1.4839593876022745,0.8378872086097735,-0.977894125885705,-1.1066206335398203,0.0470963518193363,2.967581899350018,-2.7110899266781647,-3.120616760621707,1.658978995805506,-1.0208816914847159,0.9695343190738377,-0.23011274173778837,-1.4262823399254405
8,-1.62,1.4412648779075896,1.452279250162432,1.4923179508319366,0.3531715296923563,-1.6799965206639484,1.1556241800034819,2.938377288810893,0.46880432810389194,-2.2152919290584334,-4.683210929869174,4.152139717457006,-0.11380319215667029,0.15798358089253958,-0.25436792792057644,1.6134059013875173,-1.8671596874316134,1.7479938191218651,-0.9469328999533727,-1.2699188572662632,-1.7969688432641593,-2.0747074088760784,-1.229024100911522,0.8369984344722667,0.8045853281842,-1.3911384910694358,-3.24928247010333,1.5622699712228325,0.3378872086097735,-0.477894125885705,-1.1251270334243177,0.3813848537851706,2.467581899350018,-2.2110899266781647,-2.620616760621707,1.158978995805506,-1.2068098551839723,0.9763769434876729,-0.022886077745938233,-1.9262823399254405
9,-1.3675156194568512,1.370930143080164,0.952279250162432,1.8478819971002631,-0.14682847030764368,-1.1799965206639484,0.6556241800034819,2.438377288810893,0.13189243365458686,-2.7152919290584334,-4.718530162033713,3.652139717457006,0.3469309167036909,0.5276687871137689,-0.40713140318902374,1.224888083740652,-1.8129034418331729,1.6688304695140417,-0.7636502717571643,-1.0627651781386587,-1.594995024750544,-1.5747074088760784,-1.1019558776001706,0.9729518050417593,0.9593201840686731,-1.318162469686818,-2.74928247010333,2.0622699712228325,-0.1621127913902265,-0.28096010114237485,-1.0828202563279674,0.5740533925784029,1.967581899350018,-1.7110899266781647,-2.1737665122495007,0.7415526615231829,-1.293500757530444,0.9696536944116115,-0.1490103250039779,-2.0628831311055738
