iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,2.986713737567055,2.8992805981230196,3.0102270619918285,2.1338457718196455,2.5401541060064385,3.8081088198396964,2.873533050912261,2.568081903603162,3.1105184956362324,3.403932753434078,2.6986237535494926,3.5357804486063125,2.348748950089445,3.5859606749920467,1.8320540805845886,2.049267562509166,2.4659718982833216,2.038733450543041,3.8199649332789534,2.6436158286094487,2.7863201297253823,2.834575385687066,2.9878153437944954,3.8242759429554605,2.8646575597669997,2.578021783079331,2.5311288782454486,2.9310257796655192,1.7872031648484727,3.116887125570939,3.75068661504118,2.3905796496456917,2.403634510943556,3.556068172892451,2.1891671827270365,3.9890678215921747,2.5076345017620287,2.83687294188009,3.0310834135840925,3.1158016851842283
1,2.486713737567055,2.3992805981230196,2.5102270619918285,1.7169371324273748,2.8754981637959847,3.3081088198396964,2.373533050912261,2.5986818769794406,2.6105184956362324,2.903932753434078,3.1986237535494926,3.0357804486063125,2.6290931716232144,3.0859606749920467,2.3320540805845886,1.5492675625091659,1.9659718982833216,1.5387334505430408,3.3199649332789534,3.1267332543900097,2.2863201297253823,2.334575385687066,2.4878153437944954,3.3242759429554605,2.3646575597669997,2.078021783079331,2.720574130871725,2.4310257796655192,1.2872031648484727,3.566831548410105,3.25068661504118,2.8905796496456917,2.352226939409805,3.056068172892451,2.576891078367507,3.4890678215921747,2.0076345017620287,2.5135511997006117,2.5310834135840925,2.6158016851842283
2,2.331306166870035,2.001684114754271,2.0102270619918285,1.730464595104822,2.6698261513176984,2.8081088198396964,1.8735330509122612,2.130987384558701,2.1105184956362324,2.403932753434078,2.6986237535494926,2.5357804486063125,2.306049232308258,2.5859606749920467,1.8938627567462085,1.507419259041428,1.5999645624933054,1.2227947322791755,2.8199649332789534,2.6267332543900097,1.9331460788815817,2.4058351381655148,2.4735875548035855,2.8242759429554605,1.8646575597669997,1.6996976620946307,2.220574130871725,1.9310257796655192,1.5503280227107734,3.066831548410105,2.75068661504118,2.5542916835974365,2.077326400991305,2.556068172892451,2.1766482921502854,2.9890678215921747,1.557993185433739,2.0135511997006117,2.0310834135840925,2.14051798577384
3,1.9707377335526626,2.501684114754271,1.7473314583748631,2.230464595104822,2.1698261513176984,2.8185466668548482,1.631977560213318,1.808445760407041,1.7309267454798192,1.9612208627645558,2.970095597672755,2.643336457870949,2.1054945184794867,2.110093436755161,1.6797583199718724,1.9265588040665853,1.8594985963741055,1.7226014105336782,2.3199649332789534,2.1267332543900097,1.9908201470892493,2.4108587744908485,2.689694328679023,2.565197975153353,1.6725220035064763,1.9967640936195994,1.720574130871725,1.7714562454105316,2.050328022710773,2.566831548410105,2.9217948957222015,2.0542916835974365,1.8815778053230499,2.056068172892451,1.7835085539824491,2.557120574367855,1.801726784412677,1.7884920306881078,1.6810834135840924,1.807819396186568
4,2.3356985903074836,2.756297407353792,1.857850784642479,2.3277064674724444,1.7299488842466908,2.80963877285114,1.7331080644700345,1.9897356770722303,1.631289771378582,1.6931249119395306,2.7317635352479996,2.7481379798759917,1.8713886019365507,1.7333550600779049,1.7068993549805531,2.4265588040665853,2.050889272020942,2.222601410533678,1.8199649332789534,1.6962378363780648,1.8901830993581459,1.9695331901081032,2.6091736280287585,3.065197975153353,1.8192405061424959,2.241970700867447,1.6913511313392768,1.8915055233915854,1.9948227114387191,2.427957882594355,2.4217948957222015,1.7061493545886357,1.7445537883552713,1.7060681728924507,1.6539210047977153,2.057120574367855,2.0481884891336652,1.960315728383586,2.0041890574029884,1.9514154265435295
5,2.4100695229275373,3.0340200825005637,2.357850784642479,2.139373577548741,1.881584699783198,2.5774021391609185,1.8803870719345146,2.2512431858102846,2.079510477150599,1.6715851292912844,2.2317635352479996,2.7324706526649982,2.0979973638419778,1.773719137091585,2.0438511607556094,2.5843326448825943,2.1596263875420525,2.3189919297781345,1.7199902253418042,1.5476945199837806,1.8519148848846974,1.6465846847242647,2.190022557512627,2.902190013791776,1.913618856397893,2.30094919810461,2.191351131339277,2.0239220607892374,1.911626169831483,2.927957882594355,1.9217948957222015,1.7773986498395598,1.9239012694267696,1.895327961986522,1.9312094737201415,2.557120574367855,2.174069517142856,2.078393202756073,2.230363008076216,2.0519326477934023
6,2.744561446104359,2.7241203896313677,2.857850784642479,1.7894737166584265,2.3752674684097665,2.3786515679989426,2.075559962522233,2.3083587525192724,2.305169060362603,2.1411175501518906,2.169860203343825,2.2324706526649982,2.1286755305936667,2.273719137091585,2.1848090583524993,2.3859831145050965,2.1109767435661273,2.0396937590833786,1.8643965871952548,1.768371669436479,1.853160652281401,1.6573427373418104,1.7623362896437387,2.402190013791776,1.8655804982025816,1.8009491981046102,2.539014206555986,2.0843368812308625,1.8594092234420467,2.8424774492239377,2.276722359491707,2.2773986498395598,2.1009892890709296,2.0731937817910953,2.179014610853513,2.49786910860767,2.0854368498441236,1.9576263639666662,1.9852367437549265,1.9808643200907337
7,2.3108935616840953,2.2241203896313677,2.3746091037060553,2.040309277842366,2.2363993551224737,2.2683252160253495,1.9442609641402964,1.9994621969853315,1.9283868506740323,2.2106087018067955,2.049840497510182,1.7324706526649982,1.9702515774335319,2.481181860461765,2.015079676547225,1.8859831145050965,2.0579732050932025,1.788344493810403,2.1339158343147124,2.0688216507614277,1.9639600425674486,1.8514227405843176,1.9770310939196336,2.5492562126640066,1.8988907505002808,1.4900862351827129,2.4971782088199093,2.046970588473221,2.0289635890057465,2.3424774492239377,2.4081995259691182,2.1485296647766314,1.8610562751456348,2.0636150959794946,2.141425149750202,2.2560912223247915,1.9265732113798215,1.8924178274831656,1.813648358730024,1.9311164906988656
8,2.50160336170018,2.199556806514811,2.587667249211017,2.251143549921095,1.8635550892041175,1.9674018796217614,1.8765714487658518,1.7826619355008018,1.7316430788733876,2.0154762580688876,1.8847388891762626,1.643187822096667,1.969503390443051,1.9811818604617648,1.8647015770157378,1.587743226237683,2.0779404629172538,2.0327641464688817,2.247190801845119,2.1835529183873774,1.9880061174585113,2.266366188438853,2.3193808139902474,2.5401123455856562,1.9613702292511297,1.5535126869376086,1.9971782088199093,1.9300552668866882,2.013727911069804,2.2669226525019877,2.9081995259691182,1.9180896680978836,1.8779514750683348,1.9532719049052587,2.0354082729227287,2.7560912223247915,1.8892633032051498,2.054228126177069,1.9783024836371197,1.9936147431066273
9,2.9199910731443413,2.3989463342440165,2.284380078567704,1.959673480490654,1.627357190123838,1.7696724531979973,1.912999177326568,1.754993053931567,1.9124683419563948,2.127934892440942,1.9268202108527335,1.816827091965641,1.981007886986207,1.6308480748476715,1.9047411865125565,2.0525790043463066,2.0498880596263485,2.133366577953085,2.163738589098427,1.907754854555245,1.9459352165305743,2.0455746368427326,2.223496121931952,2.0401123455856562,1.960950310000955,2.0535126869376086,1.642664653392419,1.91322896688048,1.9727968188061038,2.7669226525019877,2.7791330386747934,1.8970142824431562,2.0008518246538802,1.864989294584004,2.1261909998362167,3.1927821455884766,1.9846218714212651,2.023088362081293,2.1005558626000758,2.0244568151202142
10,2.4199910731443413,2.8989463342440165,2.784380078567704,1.8627688050202018,1.8612689998500742,1.8638868150889119,1.9777491866025894,2.1173613846288597,2.131653070102979,2.039996116974707,1.9749570056263224,2.0169733293639025,1.9887284158518443,1.9867835859901877,2.019652270983181,2.2964996398911204,2.053427411641943,2.101450841702062,1.8751003433215825,1.926252902679109,1.9315062239849656,1.832411286633481,2.0739682602202443,1.6753962977303747,1.962380055167012,2.3151000097982273,1.7572006403618399,1.9325433939129157,1.9159142340897901,2.9966242489405026,2.7816567150152673,2.1186387550287016,1.9644666676068532,1.9280685403094326,2.1459031097184735,2.6927821455884766,2.052067587408274,1.9478560826586024,2.1280596741988007,1.9841082306361364
11,2.176420091571638,3.1208877071486203,2.347572546761109,1.9581103177393373,2.1150484624163806,1.982814835128065,2.0215385897955,2.21596273067476,2.2224408024033213,1.9541147351045096,2.0225193436734124,2.116288143087586,1.9941327860577907,2.235938443789949,1.9808933372654174,2.235810358356823,2.045734963374767,1.9538062400836604,1.8116975422548667,1.9597900915086004,1.9699726086612976,2.046284518689095,1.927903921923742,2.0676702169191064,1.9665650562001984,2.347193491825393,2.090837565843386,1.9633824561523303,1.9722673687777132,2.5859737395034195,2.827362284344622,2.1784607405529037,1.9568612317529237,2.0389887506095064,2.1405849684188785,2.1927821455884766,1.9944102845356104,1.9783533550429824,2.0142632548801993,1.9573500815308842
12,2.201998370026505,2.6208877071486203,2.3474356389786215,2.143340490051859,2.260365657988016,2.071281245268694,1.9814422741619622,2.01307868745997,1.9446489712589337,1.982478322712793,2.013261938556536,1.9543225225723366,1.9874435214527797,2.0823637775387605,1.8660173508637048,1.8980497415142037,1.9913970506009586,1.882281275530885,1.8607228481498617,1.953435889031932,2.01337658300655,2.1806256635231036,1.8497811996618054,2.2961643694950897,1.9642357994861996,1.96414605287513,2.223462413254024,1.984953703693967,1.9505893409004995,2.0859737395034195,2.344881311121135,2.0814914408423117,1.9745096321158289,2.0664857834992905,1.9464074352070342,1.992699715869917,1.9484838367066368,2.011421452792433,1.8626390803245894,1.9943262708312928
