iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,6.329161378222832,0.6781585168803034,3.802635443819921,24,0.7,1.4,1.4
1,6.329161378222832,0.6505725073745283,3.2528780215988404,17,0.7,1.4,1.4
2,1.50169201527288,0.6592396749392012,2.688332333661474,19,0.7,1.4,1.4
3,1.50169201527288,0.6030259055990446,2.2018933519935286,19,0.7,1.4,1.4
4,1.50169201527288,0.6088961685458617,1.788535344317418,16,0.7,1.4,1.4
5,1.50169201527288,0.5233212150878884,1.43258630723372,14,0.7,1.4,1.4
6,1.50169201527288,0.5029744055061426,1.1409912150112411,14,0.7,1.4,1.4
7,1.50169201527288,0.4885254388024135,0.8978046987730242,15,0.7,1.4,1.4
8,1.2577617621943205,0.3983411376841707,0.7339425780539331,7,0.7,1.4,1.4
9,0.9878123778453372,0.4228546364997129,0.9703655437059837,10,0.7,1.4,1.4
10,0.1971760269761873,0.486381083690209,0.6693706399313653,5,0.7,1.4,1.4
11,0.1971760269761873,0.44441332174087905,0.5318812772964232,11,0.7,1.4,1.4
12,0.1971760269761873,0.38087776337779705,0.567457714945451,6,0.7,1.4,1.4
13,0.1971760269761873,0.3603495102852479,0.5727690150540803,5,0.7,1.4,1.4
14,0.0694984519222821,0.3833762237558422,0.4876818368604372,8,0.7,1.4,1.4
15,0.014047765905139897,0.3389982873475799,0.4826938640798849,7,0.7,1.4,1.4
16,0.014047765905139897,0.29250717806277604,0.44206057563638623,8,0.7,1.4,1.4
17,0.014047765905139897,0.3210558099629296,0.34825490865602377,5,0.7,1.4,1.4
18,0.014047765905139897,0.24325672761405165,0.3306164202909897,7,0.7,1.4,1.4
19,0.014047765905139897,0.24169807010438435,0.30841886404518387,8,0.7,1.4,1.4
20,0.014047765905139897,0.20296964395797193,0.32960770522412774,12,0.7,1.4,1.4
21,0.0056399945506520055,0.19276711982111305,0.29634926016712027,15,0.7,1.4,1.4
22,0.0056399945506520055,0.18932147565528068,0.23377273101331827,9,0.7,1.4,1.4
23,0.0056399945506520055,0.19425475280508256,0.22741878083459227,7,0.7,1.4,1.4
24,0.004899681191787408,0.18231351268629276,0.2313694431999162,11,0.7,1.4,1.4
25,0.0018945029770662813,0.16884713448056918,0.2239187194014145,8,0.7,1.4,1.4
26,0.0018945029770662813,0.14887730062917653,0.20162147041574996,8,0.7,1.4,1.4
27,0.0013678450260847796,0.14968153307914672,0.14958383929836147,10,0.7,1.4,1.4
28,0.0013678450260847796,0.12185556109000477,0.14989643486310364,5,0.7,1.4,1.4
29,0.001135034970726423,0.1053600627480252,0.12458469310622315,9,0.7,1.4,1.4
30,0.0006075749198686253,0.10539424390207115,0.11664435611747495,8,0.7,1.4,1.4
31,0.0006075749198686253,0.08682691445544685,0.12313334662226572,2,0.7,1.4,1.4
32,0.0006075749198686253,0.09967100806242664,0.12534009031077054,12,0.7,1.4,1.4
33,0.00021283720786158256,0.09046284393078773,0.10700908767134162,10,0.7,1.4,1.4
34,0.00021283720786158256,0.09922278084185335,0.07647424754191282,10,0.7,1.4,1.4
35,0.00021283720786158256,0.06360017988292087,0.07974677451059622,10,0.7,1.4,1.4
36,7.990508546384945e-05,0.08620986334943141,0.09546926412376129,7,0.7,1.4,1.4
37,7.990508546384945e-05,0.07399723645796774,0.10670578452460378,5,0.7,1.4,1.4
38,7.990508546384945e-05,0.06437953858171784,0.08618085720801184,10,0.7,1.4,1.4
39,1.3343014906297412e-05,0.06526424554516275,0.05882800646002874,9,0.7,1.4,1.4
40,1.3343014906297412e-05,0.06379358928248716,0.051940249396475735,8,0.7,1.4,1.4
41,1.0498111628010065e-05,0.059427758495702976,0.0793428541266985,9,0.7,1.4,1.4
42,1.0498111628010065e-05,0.062576942718596,0.0837931860739158,8,0.7,1.4,1.4
43,1.0498111628010065e-05,0.05058517946639185,0.05814414299670602,11,0.7,1.4,1.4
44,1.0498111628010065e-05,0.0593433493422289,0.0491891892300341,7,0.7,1.4,1.4
45,7.34444193994932e-06,0.039848579295435727,0.0397325616951873,6,0.7,1.4,1.4
46,3.0032403373070338e-06,0.025097007175717993,0.04756403973608635,6,0.7,1.4,1.4
47,3.0032403373070338e-06,0.023862422274692166,0.04422789736636289,9,0.7,1.4,1.4
48,6.892523956025798e-07,0.029831122544455867,0.03286817870142474,7,0.7,1.4,1.4
49,6.892523956025798e-07,0.019910899678086277,0.030060466446464373,7,0.7,1.4,1.4
50,9.76257013007853e-08,0.027978009764151816,0.023429066885137184,14,0.7,1.4,1.4
51,9.76257013007853e-08,0.02950068693597375,0.04042821744464621,7,0.7,1.4,1.4
