iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1,p20_x0,p20_x1,p21_x0,p21_x1,p22_x0,p22_x1,p23_x0,p23_x1,p24_x0,p24_x1,p25_x0,p25_x1,p26_x0,p26_x1,p27_x0,p27_x1,p28_x0,p28_x1,p29_x0,p29_x1,p30_x0,p30_x1,p31_x0,p31_x1,p32_x0,p32_x1,p33_x0,p33_x1,p34_x0,p34_x1,p35_x0,p35_x1,p36_x0,p36_x1,p37_x0,p37_x1,p38_x0,p38_x1,p39_x0,p39_x1
0,-4.530219523191814,4.6888617282515535,-0.4190150162466795,0.6514232456373454,-0.9525023967429869,-0.6846723930197776,5.096954516978397,-2.37673156242554,-3.425133015200031,-1.9255993488395937,1.0060211432330899,-1.6873749306813295,-3.650507558204021,-2.5523213255189465,4.151480038063837,-0.7192927198075685,4.674273643079366,-0.26998192667051946,0.15623333910912685,1.8695891832202518,1.0611782011343864,-0.40827617463863675,-2.3499960496154255,4.171860319756614,-2.3217897285299647,-3.3313622742004805,-0.4515528346711726,-4.249050459704238,0.9838143632778005,4.919046356192971,0.6739488203541866,0.6451397029899875,1.5972936903611927,-0.9889383392058289,2.604173652894583,2.1697167073714487,3.5057901971119483,3.1314140894456868,-4.036501441478528,-0.7188482823596125,4.621131094977948,-2.0189545569906953,2.068063790317317,3.3900265900361015,-3.1212714346318897,-4.668727548360563,4.766680328643107,2.3098836915452496,4.193383546191041,1.4903669553746797,-3.979748888567399,-3.2009993919617807,2.455502453164309,-1.1012351511385496,4.673115264685605,-2.268071458729586,-2.6570444488058285,0.1275940791678547,-0.26302959884512234,2.274473645983412,-3.824897613171495,4.810905913066571,2.1498533814566896,3.158538822949228,4.1193157152066755,4.6740214016624515,2.2896632083849395,1.631641761477379,-4.330235308070585,-2.7775984121063755,-1.1373855612259174,-2.199643754748511,0.6307143362484249,4.896490880851336,3.421345643055113,-4.837447267326033,-3.2937143050730597,-1.0865167130905915,0.8036542937722047,2.2906181180516167
1,-4.030219523191814,4.1888617282515535,-0.9190150162466795,0.15142324563734544,-1.4525023967429869,-0.18467239301977756,4.596954516978397,-1.8767315624255398,-3.307369276568947,-1.4255993488395937,1.5060211432330899,-1.1873749306813295,-4.113572971359568,-2.0523213255189465,3.651480038063837,-0.21929271980756848,4.174273643079366,-0.7699819266705195,0.6562333391091268,2.369589183220252,0.5611782011343864,-0.9082761746386367,-1.8499960496154255,4.671860319756614,-2.8217897285299647,-2.8313622742004805,0.048447165328827424,-3.749050459704238,1.4838143632778005,5.12,1.1739488203541866,1.1451397029899875,1.0972936903611927,-0.48893833920582885,2.104173652894583,1.6697167073714487,3.0057901971119483,2.6314140894456868,-3.536501441478528,-1.2188482823596125,4.121131094977948,-1.5189545569906953,1.568063790317317,2.8900265900361015,-2.6212714346318897,-4.168727548360563,4.266680328643107,1.8098836915452496,3.6933835461910407,1.9903669553746797,-4.479748888567399,-2.7009993919617807,1.9555024531643088,-0.6012351511385496,5.12,-2.768071458729586,-2.683674497863433,0.6275940791678547,0.23697040115487766,1.774473645983412,-3.324897613171495,4.310905913066571,1.6498533814566896,3.658538822949228,3.6193157152066755,4.1740214016624515,2.7896632083849395,1.131641761477379,-3.830235308070585,-2.2775984121063755,-1.6373855612259174,-1.6996437547485108,0.24188470561501618,5.12,3.921345643055113,-4.337447267326033,-2.7937143050730597,-0.5865167130905915,0.30365429377220465,2.7906181180516167
2,-3.530219523191814,3.6888617282515535,-1.2690150162466796,-0.19857675436265454,-1.0449488705833763,-0.3683068308334516,4.096954516978397,-1.3767315624255398,-2.998233194517947,-0.9255993488395937,1.0060211432330899,-0.6873749306813295,-3.6135729713595683,-1.5523213255189465,3.151480038063837,0.24159098702175452,3.674273643079366,-0.7724884921194097,0.15623333910912685,1.8695891832202518,0.061178201134386434,-0.40827617463863675,-1.3499960496154255,4.171860319756614,-2.3217897285299647,-2.3313622742004805,-0.4515528346711726,-3.249050459704238,0.9838143632778005,4.62,0.7036214387460449,1.1361350862202255,0.5972936903611927,-0.41229637652199985,1.6041736528945831,1.1697167073714487,2.5057901971119483,2.1314140894456868,-3.7569591227514745,-0.7188482823596125,3.6211310949779483,-1.0189545569906953,1.068063790317317,2.3900265900361015,-2.1212714346318897,-3.668727548360563,3.7666803286431074,1.3098836915452496,3.1933835461910407,1.4903669553746797,-3.979748888567399,-2.569601909968933,1.4555024531643088,-0.10123515113854964,4.62,-2.268071458729586,-2.183674497863433,0.1275940791678547,-0.26302959884512234,1.4099512915807473,-2.824897613171495,3.810905913066571,1.4152289957671045,3.158538822949228,3.1193157152066755,3.6740214016624515,2.2896632083849395,0.631641761477379,-3.330235308070585,-1.7775984121063755,-1.8391637892207022,-1.1996437547485108,-0.2581152943849838,4.62,3.421345643055113,-3.921032008533239,-2.2937143050730597,-0.0865167130905915,0.13511620086272189,2.2906181180516167
3,-3.030219523191814,3.1888617282515535,-0.8499440409287655,0.21866332767610208,-0.5852328999892731,-0.12940444057310618,3.596954516978397,-0.8767315624255398,-2.498233194517947,-0.4255993488395937,0.5060211432330899,-0.1873749306813295,-3.1135729713595683,-1.0523213255189465,2.651480038063837,0.5128878027189622,3.3807521036321093,-0.43971145536926054,-0.34376666089087315,1.3695891832202518,-0.43882179886561357,0.09172382536136325,-0.8499960496154255,3.6718603197566138,-1.8217897285299647,-1.8313622742004805,-0.7493880930540686,-2.749050459704238,0.4838143632778005,4.191399131180667,0.20362143874604488,0.6361350862202255,0.953959288843332,-0.3413813084919284,1.1041736528945831,0.6697167073714487,2.0057901971119483,1.6314140894456868,-3.2569591227514745,-0.2188482823596125,3.1211310949779483,-0.5189545569906953,0.5680637903173169,1.8900265900361015,-1.6212714346318897,-3.168727548360563,3.2666803286431074,0.8098836915452496,2.6933835461910407,0.9903669553746797,-3.479748888567399,-2.069601909968933,0.9555024531643088,0.03183548346539433,4.12,-1.7680714587295858,-1.683674497863433,-0.21110364031632495,-0.7630295988451223,0.9099512915807473,-2.324897613171495,3.310905913066571,0.9152289957671045,2.658538822949228,2.6193157152066755,3.1740214016624515,1.7896632083849395,0.2982252012865292,-2.830235308070585,-1.3240217846727806,-1.6864499410916758,-0.6996437547485108,-0.7581152943849838,4.12,2.921345643055113,-3.421032008533239,-1.7937143050730597,0.29889514041769466,-0.3648837991372781,1.7906181180516167
4,-2.530219523191814,2.6888617282515535,-0.3499440409287655,0.21891554755428821,-0.612855894091122,-0.1238032085936228,3.096954516978397,-0.37673156242553985,-1.998233194517947,-0.5908138578492526,0.845335573723428,0.12203148889955528,-2.6135729713595683,-0.5523213255189465,2.151480038063837,0.21584420488339734,2.8807521036321093,0.060184866911208834,0.15623333910912685,0.8695891832202518,0.061178201134386434,0.23921604188599324,-0.3499960496154255,3.1718603197566138,-1.3217897285299647,-1.3313622742004805,-0.24938809305406862,-2.964939464656735,0.4940640530100201,3.691399131180667,0.7036214387460449,0.13613508622022552,1.2056847593412874,0.09383070456911474,0.6293054759442229,0.22246102740197848,1.5057901971119483,1.1314140894456868,-2.7569591227514745,0.1730056906149196,2.6211310949779483,-0.31054351117375323,0.6833438676162303,1.3900265900361015,-1.1212714346318897,-2.668727548360563,2.7666803286431074,0.30988369154524964,2.1933835461910407,0.49036695537467967,-2.979748888567399,-1.5696019099689331,0.6055024531643088,0.12498492768815511,3.62,-1.2680714587295858,-1.183674497863433,-0.12216860143619923,-1.0959631351070223,0.4099512915807473,-1.824897613171495,2.810905913066571,1.4152289957671045,2.158538822949228,2.1850283139488362,2.6740214016624515,1.2896632083849395,0.4393024555608601,-2.330235308070585,-0.8240217846727806,-1.448563979794051,-0.3301390548386177,-0.5074576082251503,3.62,2.421345643055113,-2.921032008533239,-1.2937143050730597,-0.015796051651377596,0.041552010994817035,1.2906181180516167
5,-2.030219523191814,2.1888617282515535,0.15005595907123448,-0.044929729196069024,-0.11285589409112196,-0.6238032085936228,2.596954516978397,0.12326843757446015,-1.498233194517947,-0.4166529582634202,1.2369138167596136,0.330048920830404,-2.1135729713595683,-0.28925014512056735,1.6514800380638368,-0.003958039641334704,2.3807521036321093,0.37078531444177076,0.6562333391091268,0.3695891832202518,0.5611782011343864,0.2137307171352973,0.15000395038457448,2.6718603197566138,-0.8217897285299647,-0.8313622742004805,0.2506119069459314,-2.464939464656735,0.9940640530100201,3.191399131180667,1.2036214387460449,0.6361350862202255,1.286339211080619,0.38319018908575897,0.34771952921314253,0.45131304838712705,1.2630493781455365,0.6314140894456868,-2.2569591227514745,0.44331376223055935,2.1211310949779483,-0.6444110992530758,0.651288332231338,1.2560880903353089,-0.6212714346318897,-2.168727548360563,2.2666803286431074,-0.19011630845475036,1.6933835461910407,-0.00963304462532033,-2.479748888567399,-1.0696019099689331,1.043945325901251,0.026491046488921338,3.12,-0.7680714587295858,-0.683674497863433,-0.021249449944676535,-0.5959631351070223,0.06034884703335647,-1.324897613171495,2.310905913066571,1.7952825019217884,1.658538822949228,1.6850283139488362,2.1740214016624515,0.7896632083849395,0.8636975100163593,-1.830235308070585,-0.32402178467278064,-1.6860458622731038,-0.8301390548386177,-0.007457608225150292,3.12,1.9213456430551128,-2.421032008533239,-0.7937143050730597,-0.22428123548005938,0.5415520109948171,0.7906181180516167
6,-1.530219523191814,1.6888617282515535,0.6500559590712345,-0.13063628131977928,0.38714410590887804,-0.26207780980192097,2.096954516978397,0.4381296994819276,-0.998233194517947,-0.37372787961312,0.7369138167596136,0.1796392113078932,-1.9077416812606731,-0.6642821517364332,1.1514800380638368,-0.10461580012180777,1.8807521036321093,0.4237306418445808,0.7962481019088059,0.6088863853988704,0.47478783544054837,0.012557540590615424,0.6500039503845745,2.1718603197566138,-0.4350582181351156,-0.3313622742004805,0.6900069633858278,-1.964939464656735,1.3003702476114656,2.691399131180667,1.3192780009799863,1.0105482811697808,0.900330568066304,0.23364507985464417,0.8477195292131425,0.16163493625181402,1.098006872544711,0.5659259469453757,-1.7569591227514745,-0.05668623776944065,1.6211310949779483,-0.5307022801882699,0.9465137664130504,1.536193032528993,-0.46809009584338324,-1.6687275483605628,1.7666803286431074,-0.2921982807827933,1.1933835461910407,-0.33095556405195714,-1.979748888567399,-0.5696019099689331,1.199487759669027,-0.041937562761827626,2.62,-0.2680714587295858,-0.18367449786343304,0.06533932268283504,-0.09596313510702226,0.0685573107148168,-0.8248976131714949,1.8109059130665708,1.6537681563708133,2.0377447805139646,1.285378879571518,1.6740214016624515,0.45859335186219496,0.3636975100163593,-1.330235308070585,0.17597821532721936,-1.782648208235422,-0.46272471818387556,0.4925423917748497,2.62,1.4213456430551128,-1.9210320085332389,-0.6309609231526044,-0.20452027079691235,0.729942013705091,0.29061811805161675
7,-1.030219523191814,1.7654265340462023,1.1066454348760821,-0.03395707223354483,0.2705350698126936,-0.3415363158425958,1.6617830400091538,0.29354697814567954,-1.498233194517947,-0.43230588690272687,0.4331619982096235,-0.11248849441504957,-1.4077416812606731,-1.1009275533523952,0.6514800380638368,-0.006522689921288918,1.3807521036321093,-0.07626935815541919,0.43016022627035244,0.19167767320720952,0.2775351730402455,0.0712979456004139,1.0980427396236463,1.6718603197566138,0.06494178186488442,-0.3714231176738816,1.190006963385828,-1.464939464656735,1.0438152552463758,2.191399131180667,1.3272919468022044,1.0625061866926078,1.078916387907436,-0.26635492014535583,1.2057997099471955,-0.08053197043675933,0.9113433933992345,0.06592594694537568,-1.2569591227514745,-0.3205786517210387,1.1211310949779483,-0.23120986397723403,1.1578991995937484,1.6165327760904322,0.031909904156616764,-1.1687275483605628,1.2666803286431074,-0.08104110485890267,1.1157900042498266,-0.23959123330154725,-1.479748888567399,-0.06960190996893312,0.8087014896370459,0.09378093040935877,2.12,-0.3942607296039125,0.31632550213656696,0.10079246051892933,0.40403686489297774,0.06915213096266967,-0.3248976131714949,1.3109059130665708,1.3765194919881483,1.5377447805139646,1.2630009895412206,1.1740214016624515,0.5069175847774041,0.007390634125994666,-0.8302353080705851,0.3776817450025909,-1.282648208235422,-0.7829634096372812,0.9925423917748497,2.12,0.9213456430551128,-1.4210320085332389,-0.13096092315260444,0.2585224478532674,0.9068374065358628,0.4524314300598101
8,-0.5302195231918141,1.2654265340462023,1.250212676552179,0.12154172613978492,0.30237073613684395,-0.596160883976151,1.84741228157393,0.16818036536452427,-0.998233194517947,-0.26384359637621585,0.7935568033386693,-0.020087262583027038,-0.9077416812606731,-0.6009275533523952,0.8316510010869197,-0.03793024876002414,1.8807521036321093,-0.29266348552325916,0.0208833036197989,0.3434973036685366,0.7582200673615649,0.25754133665714624,1.3029713202021598,1.1718603197566138,-0.3929012717267931,-0.3339790855372649,1.0572106544702458,-0.9649394646567351,0.8007747344178608,1.6913991311806669,0.8365117567747866,0.6632595966392862,1.0397171431671808,-0.08991184402453517,0.9188051170833565,0.1169570201817404,0.8162419787179892,-0.319956831844576,-0.7569591227514745,-0.07645217375274493,0.7302124962696673,0.002912285741402676,0.9786791759729035,1.1165327760904322,0.5319099041566168,-0.6687275483605628,0.7666803286431074,0.09436622205470943,0.8906927896630721,-0.02413833781796554,-0.9797488885673991,0.29268234675047594,0.6557567326286334,0.05766601303111191,1.62,-0.5514486848567908,0.816325502136567,0.07256383485542629,0.8765784495750352,0.031513712960557286,-0.2719978058772572,0.8109059130665708,1.024353205303746,1.0377447805139646,0.9074464572335237,0.6740214016624515,0.9947482334701272,0.3574820996971099,-0.3302353080705851,-0.006126390939238724,-1.2543835090309754,-0.28296340963728117,1.3012829560434456,1.62,0.5958769979471176,-0.9210320085332389,0.36903907684739556,0.34091997497605053,0.40683740653586276,0.9524314300598101
9,-0.03021952319181409,0.9566110817242892,1.1467358685389641,-0.0047193161194331035,0.4324027669747311,-0.7043570088304943,1.456503777460905,-0.05878318782137634,-1.498233194517947,-0.7638435963762158,1.2192176042363325,0.28343308179650106,-0.4077416812606731,-0.49701307221539004,1.0213136763521014,0.028553519843799377,2.3807521036321093,0.0770574208817042,0.26703778299716435,0.23145371842177426,0.5928855614886158,0.07021776132708868,1.2861124314824954,0.6718603197566138,0.07792393800692737,-0.3341585412077117,0.9030335719786727,-0.4649394646567351,0.8605176659099742,1.1913991311806669,0.7783326151875242,0.1864242872150489,0.946794656008312,0.13748891851862985,0.7292880526022603,0.1935297969572719,0.9680752010991506,-0.024627129713696905,-0.2569591227514745,0.2243404332949861,0.7466977911563981,0.17451277680517227,0.824045757930102,0.6165327760904322,0.8232763409382139,-0.46224635398484853,0.5050505334855051,0.1962940240367073,0.8007719169160742,0.1441314703326939,-0.47974888856739906,0.26077810820556446,0.8022969915232694,0.014740406048132856,1.12,-0.5856762650294296,0.443625273418827,-0.010328489245377978,0.9674109886863719,0.05170616055484664,-0.5792069472702706,0.3109059130665708,0.7624852019181186,0.5377447805139646,0.7163641679084763,0.1740214016624515,1.171209026592561,0.43096832248484185,0.1697646919294149,-0.2562459698208136,-1.1031502447752206,0.21703659036271883,1.1288085315828496,1.2290745052446854,0.6200926092701374,-0.42103200853323886,0.8690390768473956,0.1525299265909219,0.4264606158190596,0.8973839451175563
