iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,9.763963388658581,0.6958481024378591,3.64351772997451,11,0.7,1.4,1.4
1,9.763963388658581,0.6523277562743793,3.117441447451089,7,0.7,1.4,1.4
2,6.418479057971497,0.6218125750176593,2.7881359261864143,12,0.7,1.4,1.4
3,4.339167597599204,0.6157616785294893,2.720423392037222,6,0.7,1.4,1.4
4,3.351936035542291,0.5955750465721144,1.8475699113145918,8,0.7,1.4,1.4
5,3.351936035542291,0.5476500326964688,1.542411855200134,2,0.7,1.4,1.4
6,3.351936035542291,0.50672977238981,1.2681885327027707,5,0.7,1.4,1.4
7,3.351936035542291,0.47921073318695767,1.1689679951554666,6,0.7,1.4,1.4
8,2.4372778290162316,0.4742013889518882,1.100553756698561,8,0.7,1.4,1.4
9,2.4372778290162316,0.43957785043912806,0.9539916393038796,5,0.7,1.4,1.4
10,2.4372778290162316,0.35497738165278564,0.7532459121426378,6,0.7,1.4,1.4
11,2.4372778290162316,0.36155547884811046,0.6681529040213344,3,0.7,1.4,1.4
12,2.0516067279479486,0.3447047281243279,0.5752340330402317,6,0.7,1.4,1.4
13,1.0833632610650277,0.37552065282273606,1.1949960466805936,4,0.7,1.4,1.4
14,1.0833632610650277,0.5797210354376353,0.747718909629467,1,0.7,1.4,1.4
15,0.7466081656118675,0.5652034272772888,0.4310692131498171,1,0.7,1.4,1.4
16,0.7466081656118675,0.34706779343766003,0.5340295889915542,2,0.7,1.4,1.4
17,0.7466081656118675,0.44897432029492046,0.634486208563904,1,0.7,1.4,1.4
18,0.7466081656118675,0.42831615257333355,0.7689734547587871,3,0.7,1.4,1.4
19,0.604185079587495,0.43421780763365725,0.6348208484309771,2,0.7,1.4,1.4
20,0.5522517754482621,0.35672302404119377,0.6240247625506137,1,0.7,1.4,1.4
21,0.22673996788180162,0.41202457081009697,0.5197874886101734,2,0.7,1.4,1.4
22,0.22673996788180162,0.40021908724625693,0.6127442545532358,2,0.7,1.4,1.4
23,0.060838460992037824,0.3772383314674336,0.6835415976263943,1,0.7,1.4,1.4
24,0.023105392311265405,0.4055290577021274,0.6185865537817752,4,0.7,1.4,1.4
25,0.023105392311265405,0.3157251344465295,0.4855536477764833,1,0.7,1.4,1.4
26,0.011964151443741855,0.3872371545695311,0.41812587608029644,2,0.7,1.4,1.4
27,0.004615850585999226,0.34820773261460647,0.4813719220353536,3,0.7,1.4,1.4
28,0.004615850585999226,0.32904745861801815,0.45154947023811765,1,0.7,1.4,1.4
29,0.004615850585999226,0.31960298211898963,0.4325854909497856,2,0.7,1.4,1.4
30,0.004615850585999226,0.35121841708823454,0.4160899992426191,0,0.7,1.4,1.4
31,0.0012959848365845517,0.3434429055636976,0.4641092588935115,4,0.7,1.4,1.4
32,1.816497460893629e-05,0.3433526041948327,0.4251303360843389,2,0.7,1.4,1.4
33,1.816497460893629e-05,0.23923168514721094,0.4257881981977798,0,0.7,1.4,1.4
34,1.816497460893629e-05,0.28411431811334775,0.3567920751936047,2,0.7,1.4,1.4
35,1.816497460893629e-05,0.27020638431327576,0.43142549105650596,1,0.7,1.4,1.4
36,1.816497460893629e-05,0.2612467795957226,0.3460883695688077,3,0.7,1.4,1.4
37,1.816497460893629e-05,0.28163204502068184,0.3976011423319944,2,0.7,1.4,1.4
38,7.72611362265252e-06,0.2408433171557483,0.351139062883993,3,0.7,1.4,1.4
39,7.72611362265252e-06,0.2421974156341214,0.32247218336304323,4,0.7,1.4,1.4
40,7.72611362265252e-06,0.24485342507163219,0.30296703610845455,3,0.7,1.4,1.4
41,7.003260620308538e-06,0.21401800293871673,0.31182138655546277,3,0.7,1.4,1.4
42,7.003260620308538e-06,0.24609183042797822,0.2616099322689261,6,0.7,1.4,1.4
43,7.003260620308538e-06,0.2620872092669654,0.2951202537572746,2,0.7,1.4,1.4
44,1.8352226547335704e-06,0.1870415805717394,0.3367224335281697,3,0.7,1.4,1.4
45,1.8352226547335704e-06,0.19157601279899727,0.26061891391599884,5,0.7,1.4,1.4
46,1.8352226547335704e-06,0.15513067983980888,0.235805556939994,1,0.7,1.4,1.4
47,1.8352226547335704e-06,0.1962657832760719,0.23448344243229843,2,0.7,1.4,1.4
48,1.8352226547335704e-06,0.16857715278899227,0.18800497119167192,3,0.7,1.4,1.4
49,1.8352226547335704e-06,0.14261026223150794,0.1391093646897966,4,0.7,1.4,1.4
50,1.8352226547335704e-06,0.14455184123510392,0.15925378533517998,2,0.7,1.4,1.4
51,1.8352226547335704e-06,0.13341559773172376,0.15636873606332063,4,0.7,1.4,1.4
52,1.5830994790633213e-06,0.15441124728473574,0.1769930014058291,3,0.7,1.4,1.4
53,1.5830994790633213e-06,0.128397260512255,0.18886024474803076,3,0.7,1.4,1.4
54,1.5525447771835843e-06,0.12169755526695776,0.14685244551771873,4,0.7,1.4,1.4
55,1.5525447771835843e-06,0.12276230289008319,0.16330503256976772,2,0.7,1.4,1.4
56,1.5525447771835843e-06,0.09187502129431521,0.14214462920074597,4,0.7,1.4,1.4
57,1.5525447771835843e-06,0.12536936274757932,0.11971210855633219,4,0.7,1.4,1.4
58,1.5525447771835843e-06,0.1050889167199482,0.15128829502551652,3,0.7,1.4,1.4
59,1.5525447771835843e-06,0.11079810021099212,0.1574688282796113,5,0.7,1.4,1.4
60,1.5505020627415433e-06,0.12731368766131596,0.1507100954114468,3,0.7,1.4,1.4
61,1.5505020627415433e-06,0.1000775462913391,0.1450111616164141,3,0.7,1.4,1.4
62,1.5505020627415433e-06,0.09115496130696135,0.11053751809096875,3,0.7,1.4,1.4
63,1.523041671447345e-06,0.11116579945169107,0.12214024568097373,6,0.7,1.4,1.4
64,1.523041671447345e-06,0.08951889504238512,0.13437004711153228,4,0.7,1.4,1.4
65,1.783937264576707e-07,0.062598280451795,0.12239828079165153,2,0.7,1.4,1.4
66,4.724461177829653e-08,0.10531968002658262,0.17296667472676958,4,0.7,1.4,1.4
67,4.724461177829653e-08,0.07924553573165778,0.17677056694663978,5,0.7,1.4,1.4
68,4.724461177829653e-08,0.10218282497649409,0.10847380124010145,0,0.7,1.4,1.4
69,4.724461177829653e-08,0.05695089227570741,0.08865103017605856,2,0.7,1.4,1.4
70,4.724461177829653e-08,0.07521619522753516,0.12064641782468517,2,0.7,1.4,1.4
71,4.724461177829653e-08,0.07262416511504025,0.11712899312905514,6,0.7,1.4,1.4
72,4.724461177829653e-08,0.10238582079388266,0.11392361442370058,3,0.7,1.4,1.4
73,4.724461177829653e-08,0.08037988818020866,0.10712076728390048,4,0.7,1.4,1.4
74,4.724461177829653e-08,0.10061099721969653,0.08720165096197044,1,0.7,1.4,1.4
75,3.2471305644321546e-09,0.09122050281158636,0.14147828179518535,3,0.7,1.4,1.4
76,3.2471305644321546e-09,0.07521786391527721,0.0991414905228378,4,0.7,1.4,1.4
77,3.2471305644321546e-09,0.08108466604662545,0.1411553466462526,2,0.7,1.4,1.4
78,3.2471305644321546e-09,0.05006241562707814,0.1594689138694692,2,0.7,1.4,1.4
79,3.2471305644321546e-09,0.08640016697150617,0.15324209955153395,5,0.7,1.4,1.4
80,3.2471305644321546e-09,0.07542624863429151,0.1501476258083551,3,0.7,1.4,1.4
81,3.2471305644321546e-09,0.08646707375104647,0.11763988318673047,2,0.7,1.4,1.4
82,3.2471305644321546e-09,0.08700726978036435,0.06536476793785671,2,0.7,1.4,1.4
83,3.2471305644321546e-09,0.07178202794716122,0.10283029861931658,2,0.7,1.4,1.4
84,2.6225990268358146e-09,0.0733318608513292,0.16742785946913377,3,0.7,1.4,1.4
85,2.6225990268358146e-09,0.08073230504925913,0.12376958306365546,4,0.7,1.4,1.4
86,2.6225990268358146e-09,0.09316386118078217,0.0656214694252616,1,0.7,1.4,1.4
87,2.6225990268358146e-09,0.07688299597392899,0.07519798684499687,3,0.7,1.4,1.4
88,1.1890968210082065e-09,0.09749319734278174,0.15602958782204185,2,0.7,1.4,1.4
89,1.1890968210082065e-09,0.05570955109388318,0.13293254835019666,3,0.7,1.4,1.4
90,1.1890968210082065e-09,0.06761092365634651,0.07461190323861532,4,0.7,1.4,1.4
91,1.1890968210082065e-09,0.07033320553595215,0.09417967955725824,1,0.7,1.4,1.4
92,2.4947510723905e-10,0.05709123870555084,0.11980396373419841,4,0.7,1.4,1.4
93,2.4947510723905e-10,0.06170947928144416,0.12150755024437947,6,0.7,1.4,1.4
94,2.4947510723905e-10,0.07541781695815904,0.1060874730100575,3,0.7,1.4,1.4
95,4.2810199829546036e-11,0.07849298295325348,0.1286938937561446,3,0.7,1.4,1.4
96,4.2810199829546036e-11,0.0826455719767546,0.16851820644600077,1,0.7,1.4,1.4
97,4.2810199829546036e-11,0.09689294159531718,0.1487574080415775,0,0.7,1.4,1.4
98,4.2810199829546036e-11,0.06646552530993158,0.0920409044471773,3,0.7,1.4,1.4
99,4.2810199829546036e-11,0.07455981220813154,0.11169054138943517,4,0.7,1.4,1.4
100,4.2810199829546036e-11,0.0722205056400846,0.11278606545601004,1,0.7,1.4,1.4
101,1.6541434888495132e-11,0.07147695020982847,0.09751079365327012,2,0.7,1.4,1.4
102,1.6541434888495132e-11,0.06224916892134712,0.1261829200706968,3,0.7,1.4,1.4
103,1.6541434888495132e-11,0.055604519450444444,0.15799416624484688,3,0.7,1.4,1.4
104,1.6541434888495132e-11,0.0643326382305254,0.12271377319963528,2,0.7,1.4,1.4
105,1.6541434888495132e-11,0.08961828568847496,0.11402260980115098,1,0.7,1.4,1.4
106,1.6541434888495132e-11,0.06658429910703996,0.09019401457735718,2,0.7,1.4,1.4
107,1.6541434888495132e-11,0.07008799462932686,0.1168670369663232,3,0.7,1.4,1.4
108,1.6541434888495132e-11,0.06291745853132483,0.07620523808113369,3,0.7,1.4,1.4
109,1.6541434888495132e-11,0.08473949318115577,0.11419886025916515,2,0.7,1.4,1.4
110,1.6541434888495132e-11,0.06615265118791958,0.1663752970320534,2,0.7,1.4,1.4
111,1.4477308241112041e-11,0.0781104474805498,0.156288603498779,3,0.7,1.4,1.4
112,1.4477308241112041e-11,0.06503246399297334,0.1023322489087212,3,0.7,1.4,1.4
113,7.609912699990673e-12,0.07014132425578003,0.08747646370365282,6,0.7,1.4,1.4
114,7.609912699990673e-12,0.058201508899651234,0.11683605285033838,3,0.7,1.4,1.4
115,7.609912699990673e-12,0.08347852230083744,0.14610083312397676,3,0.7,1.4,1.4
116,7.609912699990673e-12,0.08777095981701614,0.13222751487588935,3,0.7,1.4,1.4
117,7.609912699990673e-12,0.09538786678641176,0.10732482466476209,5,0.7,1.4,1.4
118,7.183587058534613e-12,0.0866396910477527,0.13302464588312374,4,0.7,1.4,1.4
119,7.183587058534613e-12,0.07063598973356784,0.1895967499524484,5,0.7,1.4,1.4
120,6.956213383091381e-12,0.08386912781120494,0.1634228827786977,4,0.7,1.4,1.4
121,2.675193400136777e-12,0.10616449792800822,0.09147512643300384,2,0.7,1.4,1.4
122,2.675193400136777e-12,0.08165604184423753,0.10472622723418672,1,0.7,1.4,1.4
123,2.675193400136777e-12,0.07783839844240623,0.12961903794193713,1,0.7,1.4,1.4
124,2.675193400136777e-12,0.08828365565716194,0.1487063279967294,5,0.7,1.4,1.4
125,2.675193400136777e-12,0.07761219236156662,0.1139286105309607,2,0.7,1.4,1.4
126,2.4868995751603507e-14,0.08829873865789808,0.07646567457272561,6,0.7,1.4,1.4
127,2.4868995751603507e-14,0.07914331385935049,0.08901770462873008,3,0.7,1.4,1.4
128,2.4868995751603507e-14,0.021653074481354492,0.07967059958310695,2,0.7,1.4,1.4
129,2.4868995751603507e-14,0.08998075480307734,0.06908012802442531,5,0.7,1.4,1.4
130,2.4868995751603507e-14,0.06544866222661633,0.1219617576072278,2,0.7,1.4,1.4
131,2.4868995751603507e-14,0.054585453484983545,0.1213820084558106,3,0.7,1.4,1.4
132,2.4868995751603507e-14,0.08704800106988642,0.09775675404696647,3,0.7,1.4,1.4
133,2.4868995751603507e-14,0.05877658716929803,0.09983929078661169,5,0.7,1.4,1.4
134,2.4868995751603507e-14,0.04911266566063407,0.10043367790186279,1,0.7,1.4,1.4
135,2.4868995751603507e-14,0.05338586147340167,0.07376301514774901,5,0.7,1.4,1.4
136,2.4868995751603507e-14,0.04628381540740149,0.0392966963773509,0,0.7,1.4,1.4
137,2.4868995751603507e-14,0.04450449442999815,0.06107972099894314,3,0.7,1.4,1.4
138,2.4868995751603507e-14,0.04708015208928793,0.07999303069632946,0,0.7,1.4,1.4
139,2.4868995751603507e-14,0.0313175378618549,0.08626929358162755,2,0.7,1.4,1.4
140,2.4868995751603507e-14,0.037763446960855415,0.08587941278742812,4,0.7,1.4,1.4
141,2.4868995751603507e-14,0.024558455340584002,0.08114026203760792,5,0.7,1.4,1.4
142,2.4868995751603507e-14,0.04926874046039597,0.0661800685352104,0,0.7,1.4,1.4
143,2.4868995751603507e-14,0.052470270978999214,0.048262028928227466,1,0.7,1.4,1.4
144,2.4868995751603507e-14,0.025568931928734502,0.06221582252867928,1,0.7,1.4,1.4
145,2.4868995751603507e-14,0.016318119038890903,0.05315187263422897,3,0.7,1.4,1.4
146,3.552713678800501e-15,0.049130202485422166,0.05258618819945025,4,0.7,1.4,1.4
