iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,6.453262318225697,0.2735519937645861,4.33302228709301,11,0.2,2.5,0.3
1,6.335529919603937,0.20938337765599066,4.017479482798031,9,0.2,2.5,0.3
2,5.348095623032469,0.23000813064864373,3.8087918381010546,4,0.2,2.5,0.3
3,3.9901769104995353,0.21968828754124153,3.436180102306713,4,0.2,2.5,0.3
4,3.9901769104995353,0.21831042508266849,3.3465932871649136,2,0.2,2.5,0.3
5,3.9901769104995353,0.20454634096265423,3.323747695813907,3,0.2,2.5,0.3
6,3.9901769104995353,0.2408013068522486,3.2643292433852595,3,0.2,2.5,0.3
7,3.6547754884476156,0.20695844318504192,3.2401359699677363,3,0.2,2.5,0.3
8,3.552241170001839,0.20977635431826164,3.2226297382864724,2,0.2,2.5,0.3
9,3.53386069719307,0.20044424891454532,3.2254174340297475,3,0.2,2.5,0.3
10,3.530269817194675,0.1943451620272545,3.1417365759106177,2,0.2,2.5,0.3
11,3.5295550509015996,0.19778504919458453,3.099417640456557,4,0.2,2.5,0.3
12,3.5294122340400094,0.21271607323647573,3.052090539919276,3,0.2,2.5,0.3
13,3.52938367612364,0.21159721227016606,2.987112141774343,4,0.2,2.5,0.3
14,3.529377964758609,0.19617611203233817,2.9637934763786244,3,0.2,2.5,0.3
15,2.1565739921664395,0.21747774929458957,3.3233217203056724,3,0.2,2.5,0.3
16,2.1565739921664395,0.21918815607097555,3.275150692802933,0,0.2,2.5,0.3
17,2.0284196297612915,0.21694132832157403,3.2615444389230155,2,0.2,2.5,0.3
18,2.0284196297612915,0.21677416486412793,3.2355389415096516,1,0.2,2.5,0.3
19,2.0284196297612915,0.1950651321781906,3.187547807247138,1,0.2,2.5,0.3
20,2.022866849810036,0.21261523667069898,3.1699452594446935,3,0.2,2.5,0.3
21,2.0183724842464628,0.20624168789154168,3.1740665043761025,2,0.2,2.5,0.3
22,2.0176445762642246,0.18566933677492245,3.157138164107378,4,0.2,2.5,0.3
23,2.0175058354121944,0.189892565078517,3.133745453434298,1,0.2,2.5,0.3
24,2.0174783608876794,0.18436005085512736,3.1335406409043145,2,0.2,2.5,0.3
25,2.0174728769287427,0.19665661833953882,3.1494125687357712,2,0.2,2.5,0.3
26,2.0174717805747946,0.19746151535204337,3.080353810311199,1,0.2,2.5,0.3
27,2.017471561321514,0.1983179353683203,3.094822673579744,4,0.2,2.5,0.3
28,2.017471517471563,0.20270481253686667,3.0889950492596148,2,0.2,2.5,0.3
29,2.017471508701597,0.18556005863545538,3.0694863920270397,3,0.2,2.5,0.3
30,2.017471506947608,0.18465713698810654,3.0473449145993996,2,0.2,2.5,0.3
31,2.0174715065968094,0.19423088901951624,2.9733349585168787,1,0.2,2.5,0.3
32,2.017471506526654,0.20057565304016692,2.9498818405139327,2,0.2,2.5,0.3
33,2.017471506512617,0.19539847176759287,2.925250499403872,2,0.2,2.5,0.3
34,2.017471506509814,0.2113955251916267,2.872047815524078,3,0.2,2.5,0.3
35,2.0174715065092528,0.1959437668870158,2.896534961952748,3,0.2,2.5,0.3
36,2.017471506509139,0.19817823479974228,2.887808809354689,1,0.2,2.5,0.3
37,2.0174715065091178,0.20506790191005647,2.8915561483932004,3,0.2,2.5,0.3
38,2.0174715065091107,0.2025553565551223,2.8876204426358556,3,0.2,2.5,0.3
39,2.0174715065091107,0.187733668616621,2.8881672248936217,1,0.2,2.5,0.3
40,2.0174715065091107,0.1981898481516534,2.889833275781937,2,0.2,2.5,0.3
41,2.0174715065091107,0.2047011765849446,2.8674545452466194,0,0.2,2.5,0.3
42,2.0174715065091107,0.20709687341016952,2.9101198643492543,1,0.2,2.5,0.3
43,2.0174715065091107,0.20212867004940005,2.869394749141589,2,0.2,2.5,0.3
44,2.0174715065091107,0.19312225213009687,2.8067730760673197,1,0.2,2.5,0.3
45,2.0174715065091107,0.18012946690784487,2.7620352371996963,1,0.2,2.5,0.3
46,2.0174715065091107,0.2174700189152193,2.812005857661341,1,0.2,2.5,0.3
47,2.0174715065091107,0.18112773749977548,2.6789347585952736,1,0.2,2.5,0.3
48,2.0174715065091107,0.18196009476238434,2.6753624114449814,1,0.2,2.5,0.3
49,2.0174715065091107,0.20568884133601487,2.6399894162200193,1,0.2,2.5,0.3
50,2.0174715065091107,0.19524777743795768,2.6946136663833222,2,0.2,2.5,0.3
51,2.0174715065091107,0.1956718668777812,2.6618109635681515,2,0.2,2.5,0.3
52,2.0174715065091107,0.1885319065977312,2.689902542812903,1,0.2,2.5,0.3
53,2.0174715065091107,0.20086816158109344,2.6655748534248356,0,0.2,2.5,0.3
54,2.0174715065091107,0.179332074297258,2.6696035264235918,1,0.2,2.5,0.3
55,2.0174715065091107,0.20119163113123212,2.6327688796270974,0,0.2,2.5,0.3
56,2.0174715065091107,0.18271950728343678,2.612807316785365,0,0.2,2.5,0.3
57,2.0174715065091107,0.19333387569196428,2.5775469124376116,3,0.2,2.5,0.3
58,2.0174715065091107,0.19009571376949644,2.568993405696135,1,0.2,2.5,0.3
59,2.0174715065091107,0.16394297549858586,2.606256987104531,0,0.2,2.5,0.3
60,2.0174715065091107,0.17620191602209762,2.554206447274203,0,0.2,2.5,0.3
61,2.0174715065091107,0.1703259094785504,2.570948709420914,0,0.2,2.5,0.3
62,2.0174715065091107,0.18829004298987922,2.5199157703748956,1,0.2,2.5,0.3
63,2.0174715065091107,0.1972741747802001,2.586535778966239,1,0.2,2.5,0.3
64,2.0174715065091107,0.17938044804116837,2.5919917813268656,1,0.2,2.5,0.3
65,2.0174715065091107,0.18869079087267665,2.5442177997887696,1,0.2,2.5,0.3
66,2.0174715065091107,0.20158535862717816,2.5643792203943283,0,0.2,2.5,0.3
67,2.0174715065091107,0.1999211108530677,2.5962841095503166,1,0.2,2.5,0.3
68,2.0174715065091107,0.19005136094298108,2.563855207216855,0,0.2,2.5,0.3
69,2.0174715065091107,0.17573290642626557,2.5724822025602463,0,0.2,2.5,0.3
70,2.0174715065091107,0.18123302609817693,2.6114737252243523,1,0.2,2.5,0.3
71,1.9177578851978083,0.18430037546348352,2.4146297219495496,2,0.2,2.5,0.3
72,1.9177578851978083,0.1946611351082378,2.3693009870983284,0,0.2,2.5,0.3
73,1.6968672403884923,0.203787152701425,2.3445020786247746,4,0.2,2.5,0.3
74,1.5587011785384206,0.2056792068560654,2.2968616080388893,1,0.2,2.5,0.3
75,1.5371699856102836,0.19412611138570868,2.29904626444278,3,0.2,2.5,0.3
76,1.5331089993424598,0.18556377326193557,2.2870654231785545,1,0.2,2.5,0.3
77,1.5323066208225598,0.18056373177518595,2.2573395735517012,1,0.2,2.5,0.3
78,1.5321465379358798,0.20217188485013726,2.238809552238338,2,0.2,2.5,0.3
79,1.5321145370717772,0.19968087891908232,2.2194461944338366,1,0.2,2.5,0.3
80,1.5321081375274908,0.1965185590686855,2.2482610674328636,1,0.2,2.5,0.3
81,1.5321068576437717,0.21044365239444493,2.2782901909804907,1,0.2,2.5,0.3
82,1.5321066016680334,0.18129936424243723,2.275143939348769,1,0.2,2.5,0.3
83,1.5321065504729283,0.19850222337552886,2.294798854622811,2,0.2,2.5,0.3
84,1.532106540233908,0.19755336573906904,2.260952386083818,1,0.2,2.5,0.3
85,1.532106538186106,0.2052878321639117,2.25899485304008,1,0.2,2.5,0.3
86,1.5321065377765422,0.20187864148938256,2.267343864813074,1,0.2,2.5,0.3
87,1.5321065376946308,0.21368600241759897,2.259966365496888,2,0.2,2.5,0.3
88,1.5321065376782492,0.1954326507037646,2.2428107123181817,2,0.2,2.5,0.3
89,1.5321065376749736,0.18819463314595192,2.2335751982215553,1,0.2,2.5,0.3
90,1.5321065376743164,0.20142050768486203,2.215685359452664,1,0.2,2.5,0.3
91,1.5321065376741885,0.18603792311464676,2.227366139000123,1,0.2,2.5,0.3
92,1.53210653767416,0.1978531108265181,2.2458135303875046,1,0.2,2.5,0.3
93,1.53210653767416,0.17579482689868733,2.2606090634201808,0,0.2,2.5,0.3
94,1.53210653767416,0.20561426939848654,2.2625004354510843,0,0.2,2.5,0.3
95,1.53210653767416,0.1878402346495681,2.2949051565432708,0,0.2,2.5,0.3
96,1.53210653767416,0.17865018343238434,2.257763424530886,0,0.2,2.5,0.3
97,1.53210653767416,0.20007782831778947,2.2127653255009134,1,0.2,2.5,0.3
98,1.53210653767416,0.18414869320963367,2.192913419141627,0,0.2,2.5,0.3
99,1.53210653767416,0.21521687558630503,2.2431463150978197,0,0.2,2.5,0.3
100,1.53210653767416,0.20765377119266973,2.30555375893017,0,0.2,2.5,0.3
101,1.53210653767416,0.19051032601864523,2.271140867278665,1,0.2,2.5,0.3
102,1.53210653767416,0.20428329298914782,2.2669480325488074,2,0.2,2.5,0.3
103,1.53210653767416,0.1840641228598022,2.25975948922751,0,0.2,2.5,0.3
104,1.53210653767416,0.1897910649668566,2.2089184901285694,2,0.2,2.5,0.3
105,1.53210653767416,0.20337062236881312,2.2205590409801976,1,0.2,2.5,0.3
106,1.53210653767416,0.1597881397310461,2.216683944748004,0,0.2,2.5,0.3
107,1.53210653767416,0.20620961533864346,2.2043227051693752,0,0.2,2.5,0.3
108,1.53210653767416,0.19424961725817952,2.192922808236783,0,0.2,2.5,0.3
109,1.53210653767416,0.18104089998469602,2.19844760017697,1,0.2,2.5,0.3
110,1.53210653767416,0.19863513999802507,2.236390222059471,1,0.2,2.5,0.3
111,1.53210653767416,0.1702966020467081,2.171867474982769,0,0.2,2.5,0.3
112,1.53210653767416,0.20965959373693646,2.156513251601976,1,0.2,2.5,0.3
113,1.53210653767416,0.20172877091897892,2.1729917903272633,0,0.2,2.5,0.3
114,1.53210653767416,0.19784909840716744,2.1893679773562735,2,0.2,2.5,0.3
115,1.53210653767416,0.18603720149202,2.2243748861575425,0,0.2,2.5,0.3
116,1.53210653767416,0.19637583983280932,2.200354437162583,0,0.2,2.5,0.3
117,1.53210653767416,0.20419208656094287,2.1457643508743782,0,0.2,2.5,0.3
118,1.53210653767416,0.18903653456064867,2.1258617754251707,0,0.2,2.5,0.3
119,1.53210653767416,0.2068728976472265,2.182992873046008,0,0.2,2.5,0.3
120,1.53210653767416,0.1877243160097538,2.1984177249490204,0,0.2,2.5,0.3
