iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,-0.6146293356752013,-0.11024834935893123,0.6666684288736996,0.7036638117706279,0.1355668802118771,-0.21078402774649888,0.3577094277129249,0.06679774497675466,0.32822850895453837,-0.46691826288804056,-0.35492173312812386,0.04909110873631959,-0.22282632986226422,-0.9673702848109744,0.0028389379778486308,0.3587887632225077,-0.37322514321400857,-0.09981230383117812,0.19205758467191072,0.28468610375563214,0.1726142749023938,-1.0049710861648327,0.14012440446253607,-0.25530470076130735,-0.470653116580083,-0.8610576132545031,-0.09063157033187724,-0.2743381666524731,-0.08365619003067151,0.14609948226035258,-0.1791639106807133,-0.005299551941769648,0.13272415755237568,0.14651593506438373,0.08876438880384262,-0.09971924735178511,0.16234913543064772,0.2885838153581822,-0.4499420436137388,0.7242903496846349
1,-0.49886176079854505,0.10619952036752438,1.138047187052528,0.6412222369768507,0.6355668802118771,-0.7107840277464988,-0.1422905722870751,-0.43320225502324533,0.762931788491755,0.03308173711195944,-0.011400892308274069,-0.4509088912636804,-0.5035158247062415,-0.4673702848109744,-0.4625249268673932,0.8587887632225077,-0.8732251432140086,0.07720817832210122,-0.3079424153280893,0.5667065937382674,-0.3273857250976062,-1.5049710861648327,0.640124404462536,-0.1838078657791275,0.02934688341991698,-0.9534960148831144,-0.5906315703318772,-0.2964401921145905,0.4163438099693285,0.6460994822603525,-0.6791639106807132,-0.09977695898603528,0.6327241575523757,0.13158566330511173,-0.3358237892641051,0.4002807526482149,0.6623491354306477,-0.21141618464181777,-0.9499420436137388,0.2242903496846349
2,-0.17166437742246043,-0.14845083507359336,0.6617514324175009,0.14122223697685066,0.5705927350235931,-1.049554891651285,0.28799463216293975,-0.9332022550232453,0.691599836977844,-0.059852602259329646,0.19997566243485965,-0.9509088912636804,-0.003515824706241455,-0.8286399055274816,-0.6072888004094896,0.35878876322250774,-0.46115408276805614,0.09604070026744384,-0.4255370226453012,0.06670659373826737,0.13133447823048094,-1.4260240766446712,0.14012440446253605,-0.6838078657791276,0.37934688341991696,-1.0182028960231424,-0.22080487015138905,-0.5227298595609469,-0.0012290471927842161,0.14609948226035252,-0.8093303935953791,-0.5997769589860353,0.25113607923438075,-0.36841433669488827,-0.05061540865433162,-0.09971924735178511,0.16234913543064766,-0.7114161846418178,-0.4499420436137388,-0.2757096503153651
3,0.11899398390189686,-0.6484508350735934,0.1617514324175009,-0.35877776302314934,0.07059273502359309,-0.5495548916512849,0.34513102575426274,-1.2853801980261839,0.6809334151663546,-0.4603991187908693,0.2798841598957598,-1.30286620171983,0.35599819918121817,-1.2128387216854066,-0.11622543679082525,-0.14121123677749226,0.03884591723194386,-0.4039592997325562,0.07446297735469881,-0.11554706829457975,0.46188092271230224,-0.9260240766446712,-0.31666128039120245,-1.1838078657791276,0.31692742610659336,-0.9054171622501797,0.1494216220982189,-0.8411877340464778,-0.26455440889403653,-0.26331406912511907,-0.30933039359537906,-0.2507360356861742,-0.11758459235204705,-0.41250030678297067,0.224264595239274,-0.49555828860191314,-0.33765086456935234,-0.21141618464181777,0.050057956386261204,-0.3838776549549435
4,-0.021541156654997756,-1.0513913071951562,0.2902418365257115,-0.8587777630231493,-0.3125033284355685,-0.39692295798471766,-0.04635639847330314,-0.8878097422665624,0.38755133882008796,-0.4388291693083392,0.04463246825898895,-1.355369288269355,0.21983769967342787,-1.173907435306548,0.38377456320917475,-0.5025927002464725,0.3811233342555183,-0.9039592997325562,0.4129034539122411,-0.6155470682945797,0.21875192038201877,-0.705457588852487,-0.1587124593462353,-1.1318717300276189,-0.18307257389340664,-0.8981582474066205,0.24725428019209938,-1.0943562960507724,0.00918533498923696,-0.763314069125119,0.19066960640462094,-0.42154533918672754,-0.038780904695516705,-0.702536813244647,0.1116646784899801,-0.5377712689470839,0.02042107453871367,0.2885838153581822,-0.43144506345666656,-0.4404640047099291
5,-0.10262575504056165,-1.2876202346187853,0.18564430163530182,-1.2222466236013514,-0.11548019773451298,-0.2708503607265982,-0.29570441049583673,-0.6224751962754267,-0.11244866117991204,-0.5517707155402539,0.0028541352272052484,-0.8553692882693551,-0.20723588621682282,-0.7288331076057748,0.008142936960565617,-1.0025927002464725,-0.11887666574448169,-0.566671880602885,-0.08709654608775891,-0.6949795442796969,-0.2237964972425189,-1.1033803650623302,0.1468959365881139,-0.9179262695382063,0.034872352085287495,-0.9206719198007017,0.07317580277658858,-1.1083394575852779,0.21541955591731968,-0.599976245478977,0.2190366548520249,-0.7087976213563331,0.21204117551336116,-0.4403727180407156,-0.25084798762906657,-0.037771268947083936,0.2775251469007067,-0.21141618464181777,-0.8336201760009849,-0.5147900280795645
6,-0.03054743372696833,-0.8126889984893624,0.05218305793262218,-1.4255346466931351,0.384519802265487,-0.7708503607265982,-0.054916130308563266,-0.7624201947875973,-0.24650321345017034,-0.2610702218010943,-0.021686143940687054,-0.588390407908137,-0.2123244674885345,-0.5926771204295442,-0.25479920141346074,-1.3525927002464724,-0.6188766657444817,-0.8394716530944935,-0.3555616382830595,-0.19497954427969688,-0.22777847843277083,-1.2190517693819114,0.21534297682276696,-0.7884312757447393,0.16298015491789236,-1.005555617848506,-0.048792320789905794,-1.0971665436093125,0.21178394558836344,-0.7766511074442678,-0.2809633451479751,-0.8212242812097079,0.12853996657642922,-0.2431140531512625,-0.12480329852521599,-0.23789103992109822,0.1780912687204022,-0.5364494213959283,-0.6915448579695307,-0.22190938534695792
7,0.058503501144216916,-0.8413772788701153,-0.06784564210862233,-0.9255346466931351,0.49900240426696296,-1.1305650589760772,0.16508543275765084,-1.017562297156164,0.1372245400125024,-0.4924571705665305,0.015656483511612383,-0.79825309364987,-0.16924035888143812,-0.9597561042595295,0.060833778675141614,-1.2828167293928276,-0.6929386079479884,-0.33947165309449345,-0.23618928275676018,0.07783343761796535,0.16407133014103908,-1.2639138598873072,0.035609189335507746,-0.8367164145677602,0.1595606165222429,-1.0019601750578573,-0.08329810677899079,-0.9615065023038574,0.13407489706436898,-0.2766511074442678,-0.365686046098025,-0.3212242812097079,0.05097600184739562,0.01034407992336206,0.15701076866375607,-0.7378910399210983,-0.18562694847827205,-0.524621828048,-0.1915448579695307,-0.7219093853469579
8,0.02192659038464763,-0.9512256324120478,-0.007716124681553069,-0.4255346466931351,-0.0009975957330370377,-0.6305650589760772,0.1471754299207994,-0.7946964640218933,0.6372245400125024,0.007542829433469511,0.06818367605162604,-0.34807066624691135,0.17654932485409464,-0.4597561042595295,0.22052435071686355,-0.7828167293928276,-0.24078203450637636,0.16052834690550655,0.2638107172432398,0.1277929698724013,0.4195500797255194,-0.8051191003766843,-0.07310958800930639,-0.6752069015580416,-0.13278384422319944,-0.5019601750578573,-0.04254114117413169,-0.46150650230385737,-0.11762559193977856,0.2233488925557322,-0.12115170436838993,0.17877571879029208,-0.0033187734629278945,0.18776477307559925,0.033920622691826,-0.35552568226677894,-0.13518713878470673,-0.02462182804799995,-0.4921987927784626,-0.22190938534695792
9,0.015457471318948146,-0.45122563241204783,0.008870510294041421,-0.5178307746577537,-0.2376548887607274,-0.2200851742160913,-0.16049646043029414,-0.2946964640218933,0.6809250349270723,0.370513074718801,0.06131100703336624,0.15192933375308865,0.16336225917867903,0.009967431515317926,0.03768605423139634,-0.28281672939282765,0.16525611090994274,0.21586263287440968,0.25180159396618806,-0.05506350823534331,-0.0642604733083561,-0.4602383104724917,0.08835070924380245,-0.17520690155804164,0.045555505507149374,-0.033527784545392625,0.030455629787363235,0.03849349769614263,-0.10150040871861324,0.5457286697408237,0.004622294653848141,0.31129749638209225,0.04319752731978824,0.037294488228148126,-0.09750749171461018,0.14447431773322106,0.039225972739868414,0.3501482967343999,-0.7233545476139629,0.2780906146530421
