iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,2.3945332402227315,2.2557658088254913,1.0892204243222103,-1.0970536183335673,-4.236231601383075,2.0138538100038605,4.833411909053525,-2.4862364990065,3.8614377324180493,2.988252560199286,-0.9850073591928172,1.5267403407619096,3.8112789531046145,3.1642068134629673,-3.8838857809621925,3.19951813269648,-2.6511302560103536,3.342350466482096,2.8307861891894524,2.6223193480372053,-0.5721429716784847,1.2711150203096473,-1.3110914151741837,1.2284111497948285,-4.2331492871079694,3.0786550804573123,-3.845903215058562,1.1393838681483999,4.7278439798674805,-2.1526087091697526,-4.2121048379385995,2.3112320614688064,3.3199841246772612,2.0749985334890626,-2.3335254058775265,0.8971748553646011,-2.543602159092952,-2.9558244046044604,-4.970980066373977,-3.179464523281622
1,1.8945332402227315,1.7557658088254913,1.5892204243222103,-1.5970536183335673,-3.736231601383075,1.5138538100038605,4.333411909053525,-2.9862364990065,4.361437732418049,3.488252560199286,-1.4850073591928172,1.0267403407619096,3.3112789531046145,2.6642068134629673,-4.383885780962192,3.69951813269648,-3.1511302560103536,2.842350466482096,2.3307861891894524,2.1223193480372053,-1.0721429716784847,1.7711150203096473,-1.8110914151741837,0.7284111497948285,-4.7331492871079694,2.5786550804573123,-4.345903215058562,1.6393838681483999,4.2278439798674805,-2.6526087091697526,-4.7121048379385995,1.8112320614688064,2.8199841246772612,1.5749985334890626,-2.8335254058775265,1.397174855364601,-3.043602159092952,-3.4558244046044604,-5.12,-2.679464523281622
2,1.5445332402227314,1.4057658088254912,1.476737365594555,-1.4100102912641455,-3.9163799238658488,1.646301389467003,3.9834119090535247,-3.3362364990065,4.607638338151943,3.2184469764853088,-1.2399895224281738,1.5267403407619096,3.3963262746723872,3.1642068134629673,-4.5053752067948425,3.965050180379839,-3.5011302560103537,2.492350466482096,1.9807861891894523,1.7723193480372053,-1.4221429716784848,2.1211150203096474,-2.161091415174184,0.3784111497948285,-4.749777458006921,2.238755059176282,-4.059638643219283,1.1393838681483999,4.668297437039469,-2.55551605057814,-5.062104837938599,1.4612320614688064,2.9786942353012678,1.884683381275254,-2.5349453669378272,1.4930066243290163,-2.8999091716347145,-3.421159917900732,-4.9739784031838,-2.86880553927446
3,1.4959234279159552,1.1793047414777682,1.155468337760512,-0.9100102912641455,-4.180038818857059,1.8742988142732677,3.7384119090535246,-3.5812364990065,4.107638338151943,2.994629796740595,-1.0358384255407254,1.8767403407619097,3.8963262746723872,3.5142068134629674,-4.5382857033463475,3.465050180379839,-3.2012591601120475,2.251735416492902,1.7357861891894524,1.5273193480372054,-1.3314079872988451,1.7162300229586216,-2.3248634267587844,0.6265181038571411,-4.249777458006921,2.738755059176282,-3.8592534429317875,0.7893838681483999,5.0304822668367635,-2.05551605057814,-5.12,1.3844758429960908,3.0897913127380723,2.101462774725588,-2.0349453669378272,0.9930066243290163,-2.3999091716347145,-2.921159917900732,-4.8717632854124595,-3.001344250469446
4,1.9959234279159552,1.0658180972885751,0.9040915581129131,-0.8630750716933215,-4.364600045350906,2.033897011637653,3.8446137965010156,-3.567252477322977,3.6076383381519426,2.8320054956917375,-0.8929326577195114,2.1217403407619098,4.215995346522829,3.3433051789825243,-4.0382857033463475,2.965050180379839,-2.9329464376650365,2.4148819469016085,1.940829121066691,1.3774479685546221,-1.2156898984986855,1.4900483156363047,-1.8248634267587844,0.9923188094544311,-3.876347095735709,3.238755059176282,-3.7912968161593295,1.2052262265356999,5.12,-1.7055160505781397,-4.7003542865415335,1.3740132879079872,3.0201201815280267,1.982986773223563,-1.6849453669378271,0.6430066243290163,-2.0499091716347144,-2.571159917900732,-4.800212702972521,-3.0941213483059364
5,2.345923427915955,0.9863774463561399,0.9374706774547907,-1.2850557984313034,-4.2738651416609805,2.0830220310638485,4.155198826674835,-3.143073666865713,3.746574789075764,2.9160774553254054,-0.8050625784543959,2.1846050336479803,3.786674831243255,3.178598769402781,-3.6882857033463474,2.6150501803798387,-3.1743190419344938,2.9148819469016085,2.1055303127497917,1.4634987927255831,-0.8993045013930072,1.74345783904114,-1.4748634267587843,1.248379303372534,-3.6443195025049455,3.5419144998915995,-4.1541286127122845,1.3742318331852676,4.977525608124704,-2.018427095273802,-4.426777812494662,1.8740132879079872,2.9713503896809947,1.9000535721721457,-1.8701642725028684,0.5264659591392002,-1.8049091716347145,-2.326159917900732,-4.79989919284788,-2.9968799256049086
6,2.4758942618114688,0.9587510466051565,1.1250425311440284,-1.47947378283594,-4.095342841134901,1.7072417311984238,4.3726083477965085,-2.8461484995456283,3.9117434185354147,3.0826361700468223,-1.1845230445999126,2.118052341933245,3.503619155279513,3.0370976686973896,-3.8260739494452247,2.5387487222969707,-3.343279864923114,3.2648819469016086,2.1379002580638784,1.5313486170958812,-0.7325321980751476,1.9331570110807266,-1.4069440649301044,1.2519318671735165,-3.782942013978194,3.0419144998915995,-4.3799671189489855,1.19517695169153,4.877793533811998,-2.2374648265607657,-4.703530314003511,2.189150330969286,2.989689737883107,1.9786057207101437,-2.251363848451975,0.5445862435409985,-1.6334091716347146,-2.154659917900732,-4.854377661562577,-2.9316875999368466
7,2.0010325503375506,1.1032015217900164,1.1953886915007492,-1.1666053841823794,-3.9855279436812943,1.7630510105376425,4.422959892158961,-2.76916955075803,3.943482897395548,3.0467598982017448,-1.3599940959616574,1.809615134483542,3.682639181666131,3.01686697786521,-4.239147119425335,2.5388747772782057,-3.316249323243014,3.4756459767459935,1.8481335025024408,1.778962908414362,-1.1566284220955463,1.9684472405897733,-1.7221402153144223,1.0926406243649815,-3.879977772009468,2.6919144998915994,-4.147987708548858,0.9835526579924988,4.827762172372408,-2.049924015508112,-4.910068501263042,1.9414217057234389,3.002527281624585,2.0335922246867426,-2.3925740341835264,1.0445862435409985,-1.5133591716347146,-2.034609917900732,-4.921852686523629,-2.954056895725999
8,1.6661259578694467,1.1796753793702182,1.0722213871288706,-0.8582657040280003,-3.9086575154637697,1.8021175060750956,4.0206276399672225,-3.26916955075803,3.965700532597641,3.0216465079101904,-0.9105517006504373,1.6776314496760896,4.027142031325877,3.288338228144238,-4.253998964384226,2.628399896376455,-3.064248753809255,3.158581725872406,1.7479309444285427,1.9414156004999303,-1.4534957789098253,1.9931504012461059,-2.130117936505353,0.8084637065086692,-3.940667693295656,2.9673026790542862,-3.9109047774491477,1.063064052728929,4.912038222235977,-1.907168346882135,-5.054645232344713,1.768011668051346,3.004511890872036,2.0095452660632027,-2.2620915186090627,1.3008779404350892,-1.4293241716347147,-1.950574917900732,-4.969085203996366,-2.969715402778406
9,1.5202625749574872,1.1589155635008233,1.00662385620929,-1.0080771979421763,-3.8548482157115025,1.8294640529513126,3.800243487733518,-3.470533516277324,3.9812528772391063,3.0040671347061023,-0.7312500814231508,1.7451060372287084,3.906784199146782,3.4097660354337,-4.171995814039519,3.128399896376455,-2.887848355205624,2.9366367502608948,1.6927942940781864,1.831137992358955,-1.2722559614099023,2.002602823626684,-2.0081225828409117,0.8626343910224231,-3.9831506381959874,3.1600744044681672,-3.74494672567935,1.1187220290444302,4.994761007957251,-2.0294335761749758,-4.93275090746538,1.7649075985770617,2.983696923791438,1.9456575241020162,-1.9004422748826473,1.2683775295137094,-1.3704996716347146,-1.8917504179007318,-5.002147966227282,-2.9806763577150908
