iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,3.151969027051572,3.103446601956454,2.9141857463276857,2.8762822307044082,3.0299326811947473,2.1423612489550714,3.5525338006335034,3.406084731109351,3.1071769152510913,3.136645284266878,2.962395413232504,2.436131926372356,2.1560140928589715,2.920455694292378,2.38499156971714,2.8791105220537627,2.8054428609792716,2.381846386688756,2.6841645586023577,3.4811825598385906,2.6469448358869783,2.610047420755822,3.4542396321602973,2.891917682419264,3.2534838241692117,3.160400769228443,2.5241443884705803,2.671800139900979,3.2313661922932946,3.049217707910269,2.740606433102965,3.7375026586387445,3.336933564827879,2.906334732459105,2.94760995918555,2.8710140454595723,4.369588564661974,3.5491245524283817,3.01175872615359,2.176887554395045
1,2.651969027051572,2.6193450209655436,3.4141857463276857,2.3762822307044082,2.5299326811947473,1.6650551869482215,3.527234761620926,2.906084731109351,2.6071769152510913,2.636645284266878,2.7658579764829327,2.2234962654100734,2.6560140928589715,2.420455694292378,2.88499156971714,3.0190561595195566,3.3054428609792716,1.881846386688756,3.1841645586023577,3.8828075934853006,2.8726044831884723,3.110047420755822,3.9542396321602973,2.391917682419264,3.7534838241692117,2.660400769228443,3.0241443884705803,3.171800139900979,2.894739184199847,2.549217707910269,2.6577803662990775,3.2375026586387445,2.836933564827879,2.406334732459105,3.118701877341744,2.8690791282307093,3.8695885646619743,3.0491245524283817,3.4322778322144876,1.9174050091932158
2,2.9724432939070766,2.525861666084552,3.2290889948194983,2.11103614046299,3.0299326811947473,1.5699145179750844,3.501137018715036,2.406084731109351,3.1071769152510913,2.136645284266878,2.7602968569927637,2.0426245862749868,3.1073361121766196,2.074115709074896,3.359134032668214,2.5190561595195566,3.4682057492545,1.8368394582970267,3.442514262781552,3.3828075934853006,3.224216222161006,2.610047420755822,4.152360922652694,2.0412049668302283,3.270209707267695,2.160400769228443,3.3800270457187533,3.2475271928398874,3.1246129499123287,2.049217707910269,2.8326338330351994,2.7375026586387445,2.7290739764665104,2.076470777810437,3.1879580452370075,2.3690791282307093,3.3695885646619743,2.5491245524283817,3.48094894826353,2.3288081496697903
3,3.4237907486376065,2.546412851792023,2.898936971284676,2.063702618007173,3.3841790827337803,2.0699145179750844,3.038730552583534,2.3091019936747785,3.4572101416313914,1.755396656697236,3.0333067216188807,1.947469437653222,3.4232615256989734,1.8316777194226588,3.4610976965093454,2.781316835733161,3.1358918795826067,2.129914771250147,3.505905239895184,2.8828075934853006,2.9206426423073473,2.110047420755822,4.232655894872039,1.811666998001922,2.770209707267695,1.760748089950138,3.1631981019215774,2.7738486266856546,3.2616128189860167,1.7268804809888412,3.1004277213543494,2.2375026586387445,3.099604031668216,1.8432643045909678,3.1345197610583586,1.8690791282307093,3.2318776098500672,2.296147678074833,2.98094894826353,2.318090850162583
4,3.407831004454323,2.24764156959186,2.75113077663418,1.9381638074659688,2.9336133858071975,2.3438647651931843,2.7074955990713145,2.0859742324217905,3.347157708576376,1.9295261951480098,3.2244136268571624,1.8808608336179866,3.257108349774623,1.8604641034307936,2.9610976965093454,2.8160949770335075,2.8199372926506854,2.167602866884234,3.005905239895184,2.856203580942071,2.798278108534763,1.610047420755822,3.732655894872039,1.8813410712792922,2.783046135043028,1.5385998827141663,2.9016241023397846,2.655377262768216,3.066718706804327,1.8276209647305028,3.272060990688698,1.7817248671445631,3.3264283516834414,1.7312308133470162,2.9834333573929763,1.592808030867734,3.7318776098500672,2.279417066807674,2.6458725025567014,1.8180908501625832
5,2.960351256281514,2.552196977195833,2.927307013754993,1.9697599352275748,2.8205653584314776,2.015334532225189,2.5595352513231813,1.826865181469894,3.089827320580841,2.0828081062219597,3.0525858880067545,1.9406579088576998,2.7572833202506026,2.079848981806231,2.654837544938231,2.482863295663756,2.859168320800216,2.0646686466270547,2.6652747746868384,2.7672945952536683,3.0257525448552074,1.9539134406606498,3.91255437278403,2.0535004225283604,2.821144310827808,2.0385998827141663,3.017728986031652,2.492843428710824,2.913813982639941,2.176958812549472,2.95557546361019,1.7381850431820327,3.1338474841328905,2.0093238647302685,2.969948826118228,1.9020494078512087,3.2580897234703055,2.4626751634558324,2.8336081053668214,1.703544670093935
6,2.727653879819855,2.5133595152423314,3.1353465885208878,1.9706969307100615,3.086768382074425,1.7497343566435588,3.0188814905993566,1.8238107581996572,2.8687400169763895,2.1581006739612216,2.8929963668782595,2.0047190633342824,2.7830305637888433,2.227993938672521,3.000787812714149,2.2941376499081,3.1076027549839362,1.885497992155668,2.9720393848393236,2.4603647839508556,3.1849846502795183,2.194619654594029,4.016202064851149,2.0859980735953836,2.9045276879648143,2.3519404493043665,3.1104959724307237,2.992843428710824,3.036348904761884,2.2015824849140544,2.7704894842879386,2.0075150090978693,2.8569325910484156,2.158235130139002,2.9763740223860986,2.136821119850678,3.3032475824153353,2.69970593260799,3.1147162820763494,2.203544670093935
7,3.227653879819855,2.557341146873052,2.983002161864453,1.9629709018470107,3.157559749852703,2.1450459453497452,3.344240712533492,1.9502966924755678,2.911913705395542,1.8874395583648582,3.110215779039973,1.9834915986593178,3.0328329535382,2.1071824840258535,3.1061130357488973,2.1128314114552467,2.9765099965816,1.8761906631037997,3.262071154121175,2.5052274590681116,2.917047286337482,2.2370989971101403,3.516202064851149,2.040504596653284,2.980436255862563,2.0056760190857297,3.057766296140649,2.492843428710824,3.123232621183246,1.9128021456739752,2.9710879227888065,2.175324844918707,3.079529276854763,2.0347289440880445,2.977027380928231,1.8594537397440256,3.0579018620359983,2.9953653614385214,3.1679945539640846,2.5375871216860197
8,3.4266164537052544,2.057341146873052,2.8737543972461745,1.9707694759332344,3.1771261298193143,2.2504372731658195,3.0160671889628485,1.9782685617225695,2.9514154445826373,1.7190674315047727,3.148746679714551,1.9642749594400044,3.14398345228878,1.950131059618043,3.0126236685234766,1.8748912637862467,2.8884730605718265,2.003484057809006,3.331966215581068,2.7871181356305894,2.74546045288821,1.7370989971101403,3.016202064851149,1.9997272178321563,3.0335722533909877,1.7632909179326839,2.949673962104408,2.1989311628029484,3.158867124988241,1.8035069879786505,3.1161852431891632,2.0807322981261134,3.159678044126908,1.9426356729178977,2.976845461189409,1.800282234873914,2.779492641083098,2.8503165339581122,2.8963705765169045,2.0375871216860197
9,3.247486469339915,2.0572227445097475,2.9356794234104,2.0114784559433514,3.061464762340491,2.1130360530296537,2.745346643003053,2.0247692110926394,2.9974296172918327,2.0989627704884377,2.9248343096906844,1.9649004153734073,2.917804848949532,1.8822922725917688,2.9462998883957527,1.8078675977345224,2.8705224164635834,2.0942100054473585,2.831966215581068,2.808381888252773,3.040366487885909,1.624289856472448,2.626196268402393,1.9744387223846438,2.9841363356277366,1.9167949116710634,2.904327583311006,1.9787951543055213,3.1450202973335184,2.030156269946982,3.162656740733565,1.9685413642072858,2.94781796478361,1.9775686467104738,2.974075841763362,2.0264516721619072,3.0962064318940095,2.3503165339581122,2.746965036730452,1.6577873233227716
10,2.8870715819850554,1.9944315827093544,3.0486210626808705,2.01634165944823,2.8947437444194657,1.9307376365540279,2.9104759609091713,2.0218139226841774,3.027587051893048,2.3059326687812174,2.900966730054464,1.9947648695467932,2.7704369596048224,1.9772803991316228,3.0001317557996665,1.950545012090833,2.9968723956831838,1.9144995241907068,2.7906759226039144,2.308381888252773,3.200823785833398,2.1242898564724477,2.7181864286450677,2.0064797374427545,2.9414650753147265,2.137777001438196,2.8867672225245893,1.8604142282319414,3.0038130183603835,2.1947381784123876,2.8849005598620785,2.003425874024616,2.838647404670517,2.013031329240943,2.9722922439598465,2.174674450173725,3.2558987327039794,2.0133161992228583,2.8865316875874907,1.5701471976941417
11,2.7178470654274927,1.9556988115811789,3.0781039845440694,1.9963266086844265,2.8777339920208083,1.9079780448315882,3.108263424989079,2.0012351795198926,3.0124753065911345,2.1458774922421218,3.1010182967820668,1.9682953150596982,2.9520558053362125,1.9854789273936722,3.0196842101672248,2.067164408418337,3.066095879638942,1.88321233868054,3.2719588558166937,2.1057897895497226,3.3027804829993745,2.139572971811886,3.1140394399749876,2.021517649736831,2.9655995535518778,1.981488748571167,3.0077375673113966,1.8555528257611984,3.032546786085932,2.097818863475313,2.7175503144664024,2.02920749498035,2.9732703442143595,2.005830225303085,2.9739306325383428,1.9344931012145958,2.824708570303646,2.5133161992228583,3.0965006710404914,2.0701471976941415
12,2.9598322097688055,1.9892596497627355,3.070016794066379,1.9705177616942364,2.9585010179447346,1.9490656751143995,3.0402041483140945,1.9802704886492004,2.980519930669179,1.8162782475763726,3.0795504221173315,1.9566606795664405,3.0963777344141734,2.0126969902422913,3.0197251774858658,1.9396044191189503,3.040603572529007,2.064292045582892,3.2629701968321556,2.0925564853977563,3.165607622770912,2.0724783865461656,3.2114459764564027,2.0053456033867754,2.988635776532479,1.912531118608221,3.0169736222871983,2.1100557497785677,3.0052153268494712,1.9718308184151305,3.0666912897236647,2.0008997245029714,3.075998555080215,2.000695257328074,2.9781276014191143,1.9402876462256589,2.7031074513315625,2.852894063808372,3.060808706825175,2.3807697169038313
