iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,15.29343263348898,0.26813768204758176,3.9489027145530473,12,0.2,2.5,0.3
1,11.307677217848886,0.22816307705969696,3.745991479159998,11,0.2,2.5,0.3
2,10.569915751359337,0.21994082214476746,3.6440119897339374,6,0.2,2.5,0.3
3,10.425213876216256,0.20027458250039493,3.5582896587446804,6,0.2,2.5,0.3
4,10.396391148279582,0.21051054694592924,3.4474031042748243,7,0.2,2.5,0.3
5,10.390631337320162,0.20728100566547708,3.304491259057948,6,0.2,2.5,0.3
6,10.389479564742857,0.2258135273956449,3.2481807004500447,5,0.2,2.5,0.3
7,10.389249217813816,0.1986791741823365,3.2220671735266038,5,0.2,2.5,0.3
8,10.389203148731475,0.2032690333720628,3.193757581487527,4,0.2,2.5,0.3
9,8.973097817246797,0.2038801270972188,3.101399533864916,7,0.2,2.5,0.3
10,8.753119379828634,0.21713780000323238,2.980529531100573,3,0.2,2.5,0.3
11,8.57311389872326,0.18679084336634225,2.9202424383966217,3,0.2,2.5,0.3
12,8.460856459292506,0.20830571553728844,2.942274285773044,2,0.2,2.5,0.3
13,7.996495459664104,0.19974179561683272,3.5959593807624244,4,0.2,2.5,0.3
14,3.003763181594664,0.2004785248061039,2.9125317669876867,6,0.2,2.5,0.3
15,2.9114918547582818,0.21276929256455013,2.8696409613165184,3,0.2,2.5,0.3
16,2.5344982819095954,0.1891183106194598,2.8620284785443686,5,0.2,2.5,0.3
17,2.463727880267136,0.1893963325101774,2.86814415703805,5,0.2,2.5,0.3
18,2.4497623695399717,0.1801584425640934,2.857724976095462,5,0.2,2.5,0.3
19,2.1708228987546434,0.19668612635331426,2.745234547734395,2,0.2,2.5,0.3
20,2.111059717762977,0.1950581671524243,2.7813445480390273,2,0.2,2.5,0.3
21,2.0995115867374565,0.18650142533797834,2.771548661398526,2,0.2,2.5,0.3
22,2.097218193999886,0.18642296115954954,2.73925741532359,2,0.2,2.5,0.3
23,2.096760165212494,0.204041798711396,2.6827639716991873,3,0.2,2.5,0.3
24,2.096668585448782,0.19142262939572116,2.677404267651082,3,0.2,2.5,0.3
25,2.096650270535818,0.20386827274053268,2.686442848923537,3,0.2,2.5,0.3
26,2.096646607594817,0.21692351819969335,2.6752461817161586,2,0.2,2.5,0.3
27,2.096645875008278,0.19967308392465355,2.6345344632135075,5,0.2,2.5,0.3
28,2.07983140886331,0.19178335420211268,2.583799515661201,4,0.2,2.5,0.3
29,2.027725220489529,0.1913648729880582,2.5975059834941616,6,0.2,2.5,0.3
30,2.0142126687256514,0.2059415365708553,2.540887102050182,4,0.2,2.5,0.3
31,1.997598326234538,0.1910057406028133,2.4939451854781773,4,0.2,2.5,0.3
32,1.988303631638253,0.1934565126979786,2.496339982230594,2,0.2,2.5,0.3
33,1.9864530744134328,0.18075889242333967,2.5012658929691574,2,0.2,2.5,0.3
34,1.9860832984029102,0.19478227095687006,2.494559216254726,2,0.2,2.5,0.3
35,1.9860093566195118,0.1617936653343152,2.4960956017203406,2,0.2,2.5,0.3
36,1.9859945687995975,0.18994185994908303,2.4652549969371598,4,0.2,2.5,0.3
37,1.9859916112570772,0.1942580491628268,2.4083583336459515,2,0.2,2.5,0.3
38,1.9859910197494344,0.19178192196404892,2.414143176462279,2,0.2,2.5,0.3
39,1.9599475883515893,0.1785666780221588,2.4076685342193054,2,0.2,2.5,0.3
40,1.95279337042993,0.19549592870528346,2.436435283517395,2,0.2,2.5,0.3
41,1.9513646611711515,0.18861239591154672,2.4143875685550924,2,0.2,2.5,0.3
42,1.9510790047122626,0.19300542089174727,2.4702133317136408,2,0.2,2.5,0.3
43,1.9510218768363607,0.17310446867087206,2.4685424974734262,2,0.2,2.5,0.3
44,1.9510104513978135,0.17910290786942396,2.3891642808445974,2,0.2,2.5,0.3
45,1.951008166315571,0.19337915657860344,2.4123611303349315,3,0.2,2.5,0.3
46,1.9510077092993434,0.19790317661778462,2.4554682129703598,4,0.2,2.5,0.3
47,1.9510076178961029,0.19797888411092063,2.425526221552743,5,0.2,2.5,0.3
48,1.9510075996154583,0.20862452931005313,2.450969501130609,2,0.2,2.5,0.3
49,1.9510075959593287,0.1658805539751383,2.446579853776723,3,0.2,2.5,0.3
50,1.951007595228102,0.17519339661846417,2.3749409180415046,2,0.2,2.5,0.3
51,1.9510075950818546,0.17715150834215987,2.360555022569643,3,0.2,2.5,0.3
52,1.9510075950526087,0.16657023959375827,2.398780033539015,3,0.2,2.5,0.3
53,1.9510075950467538,0.19659870013886543,2.3402624256149247,2,0.2,2.5,0.3
54,1.9510075950455885,0.1622126263825787,2.3537883786121183,2,0.2,2.5,0.3
55,1.9500684185877475,0.19060914727309464,2.3118226449374806,2,0.2,2.5,0.3
56,1.9498642120779337,0.19546106964920018,2.3191375651677597,2,0.2,2.5,0.3
57,1.9498233774156795,0.17365545039112676,2.3193128962402727,2,0.2,2.5,0.3
58,1.9498152107488202,0.1792863215490156,2.3552893864598623,1,0.2,2.5,0.3
59,1.9498135774260703,0.18562779517291272,2.307299117975144,2,0.2,2.5,0.3
60,1.9498132507619488,0.19077766252732112,2.346951646535599,2,0.2,2.5,0.3
61,1.9498131854291358,0.18142354293400614,2.372925426526755,1,0.2,2.5,0.3
62,1.9498131723625782,0.17216978385763648,2.3772315436582874,1,0.2,2.5,0.3
63,1.9498131697492624,0.1764784586622728,2.3274079931324154,2,0.2,2.5,0.3
64,1.949813169226605,0.16928610494150925,2.3527579489846007,3,0.2,2.5,0.3
65,1.9498131691220735,0.1684106862973404,2.348847247201612,2,0.2,2.5,0.3
66,1.9498131691011658,0.19133000495652727,2.291077288327742,2,0.2,2.5,0.3
67,1.9498131690969842,0.1758209899083621,2.334014072039311,1,0.2,2.5,0.3
68,1.949521808204807,0.1523120464953785,2.3722669931317397,2,0.2,2.5,0.3
69,1.949399325191294,0.18311021899684782,2.32494645487791,2,0.2,2.5,0.3
70,1.9493748290678887,0.18014827977301034,2.2844325638095624,3,0.2,2.5,0.3
71,1.9493699298623781,0.19894240221045234,2.241178758960112,2,0.2,2.5,0.3
