iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,-0.1270161827352166,0.7788824521596264,0.5201168756103244,0.5520287027149803,-0.030528339383445048,-0.4251106642830555,0.3781738821046826,-0.07122679224742556,-0.7031874676485673,0.47267853038752755,-0.3148956749328715,-0.3567662505000935,0.10315759185686096,0.060884554799656196,-0.42381577863335523,0.2862345403413531,1.2137361397977295,-0.9661480987534504,-0.6056969600350275,-0.08493229652760999,0.22685790772310532,0.3872668841939196,0.15206764222302632,-0.24903909187020606,-0.20989632927902224,-0.1962572440811038,0.20991584549889167,0.2760526512382889,0.31473229992514623,-0.6326860810741798,-0.13323209140868394,-0.4395017875246504,0.46278637616955476,-0.4433049593116367,0.6293151083588724,-0.39129628449291004,0.929031739849222,1.280637929746236,-0.4994348781513603,-0.32515239187401174
1,-0.6270161827352165,1.2392322809018173,0.7085863825508697,0.05202870271498028,0.46947166061655493,-0.9251106642830556,0.7582927464931033,0.42877320775257444,-0.717229644555136,-0.02732146961247245,0.18510432506712848,-0.8567662505000935,0.3930234327681141,-0.4391154452003438,0.07618422136664477,0.7862345403413531,1.1363117992247043,-0.4661480987534504,-0.10569696003502749,0.41506770347239,0.7268579077231053,-0.11273311580608042,0.4611022734982098,0.25096090812979394,-0.07204226038926456,-0.6962572440811038,-0.03305107901682641,0.7760526512382889,-0.18526770007485377,-0.8582280020620937,-0.633232091408684,0.06049821247534959,0.09468012311565266,-0.9433049593116367,0.1293151083588724,0.10870371550708996,1.1069746082045382,0.780637929746236,-0.9994348781513602,-0.8251523918740118
2,-0.2922108587959318,0.7392322809018173,0.3162909217261959,-0.2910284108549378,0.3162408019637435,-0.42511066428305555,0.2582927464931033,0.7645581517898741,-0.21722964455513605,-0.28271989267088216,0.4754274179145617,-0.3567662505000935,0.37140459190916,-0.16341249088283377,0.4601130648267188,0.7862254580312795,0.7116558560358806,-0.03547228083410647,0.05742361624581965,-0.08493229652760997,0.8016203730943432,-0.32529899610810503,0.0998115013816469,0.23262431451863866,0.1811832810331465,-0.1962572440811038,-0.09193856426140758,0.49605804186721525,-0.24775169221270743,-0.3582280020620937,-0.969245862350357,0.4105501813232888,-0.15580821769003672,-0.7457698486332837,-0.2567646238564266,0.4476917802452379,0.6069746082045382,0.280637929746236,-1.0505197325080453,-1.1732729945771343
3,0.20778914120406822,0.23923228090181725,0.10604287477631891,0.056002958081919574,-0.1837591980362565,0.07488933571694445,-0.20272442221688425,0.2645581517898741,-0.04674958410501123,-0.07717659433037388,0.3835401372829299,-0.13732171977281954,-0.09698126040909705,0.33606505428539774,0.2168227672824468,0.2862254580312795,0.21165585603588055,0.14625039481460975,0.17160801964241262,-0.43493229652760995,0.4097385567374825,-0.281204030024212,-0.17223108154742062,-0.1159261914624454,0.21885840185837963,0.17098517860812518,0.06173085799396598,0.056036662900625756,-0.15095435789177952,-0.38119907494394467,-0.46924586235035703,-0.015778378799903903,-0.00509851929595212,-0.4691929591141457,0.04457343723096885,0.13598823772054752,0.3938256771891201,-0.024211833289329687,-0.5505197325080453,-0.6732729945771343
4,0.503917832229061,0.35354620327707487,-0.07272881308420193,0.2989559422979593,-0.2144888947029457,0.4168098386190595,-0.5138131303564091,-0.23544184821012593,0.12883410544955978,0.10978814672150011,0.04107615463050018,-0.47643483484157684,-0.035307732139524955,0.6057016637436459,-0.08210460379104154,0.09552814256732772,-0.04895108225404632,-0.3537496051853902,0.11290793160021356,-0.17845442169026837,-0.0902614432625175,-0.0450917941518566,-0.36030511289527467,-0.18749152322090779,0.14017204438599035,0.26559703172380034,0.16929945357272747,-0.2519783023759869,0.16684361114049123,-0.21059027768292815,-0.03948882190089553,-0.1357277167109306,0.2317486962889821,0.030807040885854287,0.26121328395257265,-0.15859011071513324,0.8909775943817306,0.3185696235895495,-0.05051973250804531,-0.1732729945771343
5,0.003917832229060947,0.47099650411051264,0.20713831539210686,-0.1219706844991768,-0.0591842143485099,0.2373040846593498,-0.4892106428289646,-0.38514276894554256,0.054106149460375216,-0.050391756215889566,-0.056156920003999106,-0.5018512799319426,0.20850977577560176,0.10570166374364587,-0.23086088213546516,-0.08522165579299532,0.4510489177459537,-0.6334188863788627,-0.04424326414500612,0.14915122952377036,-0.41696196031449156,0.21969964494781385,-0.3702722297340662,0.0896710253533603,0.08290531382180102,-0.09032217071388032,0.090607192583673,-0.16708091464657224,0.025455341776203788,-0.7105902776829282,0.29888335994628545,-0.20201673094671158,0.09383272739691609,0.13848999832284203,0.08308775964959994,-0.0436509545030746,1.0221174962121737,0.7647964554724112,0.35430492096053,0.3267270054228657
6,-0.4203659374318792,0.4468147733567989,0.2624704861578582,-0.11975931661843488,0.05060351662404598,-0.14286719108091792,-0.30847705946212894,-0.2623861894645203,0.0017965802679460255,-0.16251768827206234,0.06529134574811676,-0.38589689740680405,0.0944981035975364,-0.3624072222859561,-0.230244648270442,0.05865043625145433,0.518161107452399,-0.5370220351982387,-0.04040620481349348,0.012679439759386346,-0.4198763138300073,0.15790028783313315,0.1297277702659338,-0.08425039255004405,0.03819943464218791,-0.33317813818361114,-0.018644475903222074,0.033462680338706,-0.1837033043531328,-0.8853529862544378,0.1127530617467192,-0.1743340834472958,-0.04413037469433212,-0.18457066474639494,-0.07711153168204266,0.0280554615161365,0.7874403514703483,0.9860652201493412,0.008879985198163187,-0.14916546407835124
7,-0.2865976924856505,0.5030688054743331,0.13384786285068645,0.15281551361264256,0.11608436197565665,-0.38774042790129215,0.016073478449951772,0.2376138105354797,-0.034678182311927125,-0.01835691071454898,0.1933578690851167,-0.6684910360094549,-0.061303374246020295,0.03717218721260751,0.12431716246578295,0.18829610086418802,0.12360334803826184,-0.29757751593381476,-0.03408867261859007,-0.08200373177500331,0.08012368616999271,-0.05767029808581109,0.45499389956030095,-0.07055547003070338,0.026022739884734553,-0.14864810718523744,-0.09512064384404863,0.17384319682840077,-0.2932654230503297,-0.5009089991588547,-0.3516575356903957,0.1325558477875626,-0.04182289821065323,-0.39262474445087914,-0.17034564201827948,0.08506301073842965,0.2874403514703483,0.48606522014934117,-0.2712149237127453,-0.22772528945366932
8,0.21340230751434952,0.9006037297925665,0.03950773031400842,0.16085482394785805,0.002419194305904329,-0.2703495517553644,0.22353810942204172,0.4220879387722364,-0.05873941058358534,0.09364318578868316,0.12768500811112352,-0.6032407925162997,-0.1129823817083338,0.31603368768838136,0.004895768922924398,0.052052152184048184,0.6236033480382619,-0.13147227456066973,-0.032103492018082644,0.019582394787802368,0.36612619453471207,-0.11058734137772418,0.0639504354455484,-0.0003464396521218188,-0.0027902278690067756,0.11973290903015518,-0.13119250051311682,0.1998006648547353,0.06725078617889257,-0.482743540823416,-0.350387014245923,0.23452034176317504,0.09397169161840475,-0.5275084494530669,-0.12962643241567173,-0.003382764296466792,0.5011842173393881,-0.01393477985065883,-0.14825069230642285,-0.14730752762554633
9,0.4041502808551207,0.6663319970410412,-0.0982254807998437,0.06377950483267017,-0.04770313929625033,0.08021138310496173,0.19439654447401955,0.2646041333062813,-0.054376814438250154,0.09271844426086732,0.059945350615769805,-0.1032407925162997,-0.0371803880970725,0.3457153641567545,-0.12707931964621103,-0.07188558772517628,1.123603348038262,-0.6314722745606698,-0.030713865597727447,0.09069268338176634,0.0630551509859103,-0.023117529399860295,-0.32982073150847324,0.06380048793935673,-0.05153161662942252,0.16999044006278344,-0.04243752825426794,-0.11695064531074378,0.1812685952516845,-0.4841880865124799,-0.09111278807715684,-0.019469170382038214,0.16311015297892661,-0.37391964534503896,-0.014931600744597373,-0.0325856633371871,0.6694377523004577,-0.35683621831699014,0.023674735982606165,-0.03982681154441231
