iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,2.765216356024009,0.6222756299378237,0.8191056410911095,12,0.7,1.4,1.4
1,2.0447903722930327,0.47467581582810536,0.6123671862335727,3,0.7,1.4,1.4
2,1.3632252327611525,0.47009394909062363,0.32915748797577893,7,0.7,1.4,1.4
3,1.3632252327611525,0.39940377192231946,0.3607033142490394,4,0.7,1.4,1.4
4,1.0748533280368449,0.3472986195019566,0.380986866970981,4,0.7,1.4,1.4
5,0.2902226199526652,0.261525579173084,0.37169101444653824,8,0.7,1.4,1.4
6,0.2902226199526652,0.33022356588068086,0.31565564308425903,4,0.7,1.4,1.4
7,0.27976282105546346,0.24598985813808585,0.3357679170793502,5,0.7,1.4,1.4
8,0.2541263984330655,0.24982248415040992,0.30099038709479287,7,0.7,1.4,1.4
9,0.2541263984330655,0.2678793504227225,0.2598152612128167,2,0.7,1.4,1.4
10,0.14793744328844838,0.22184738636646037,0.2760932684794106,3,0.7,1.4,1.4
11,0.0026238696597218336,0.2310030012292466,0.20083589143683472,5,0.7,1.4,1.4
12,0.0026238696597218336,0.19877044958300424,0.20154377580747487,2,0.7,1.4,1.4
13,0.0017521232147075239,0.2255927730320033,0.15048970602715278,7,0.7,1.4,1.4
14,0.0017521232147075239,0.15747118506354685,0.17890917090312589,6,0.7,1.4,1.4
15,0.0017521232147075239,0.1360096480918436,0.1361299636903745,3,0.7,1.4,1.4
16,0.0017521232147075239,0.15207718085374566,0.10974873939492194,7,0.7,1.4,1.4
17,0.0017521232147075239,0.12819777512095168,0.09101760778056803,5,0.7,1.4,1.4
18,0.0017521232147075239,0.13620838436815347,0.0958020136407593,2,0.7,1.4,1.4
19,0.0017521232147075239,0.07589114716511006,0.09087717538680264,7,0.7,1.4,1.4
20,0.0017521232147075239,0.10094477638991535,0.10264526396318903,3,0.7,1.4,1.4
21,0.0009845545003734912,0.0740598738457624,0.07668747584595553,7,0.7,1.4,1.4
22,0.0009845545003734912,0.06643090340508082,0.08519835759477842,5,0.7,1.4,1.4
23,0.0009845545003734912,0.07153915346141558,0.06434576349875981,5,0.7,1.4,1.4
24,0.0009845545003734912,0.050023352621892794,0.060063312914251175,3,0.7,1.4,1.4
25,0.0001374824246269668,0.07797499260506144,0.06482672186434493,4,0.7,1.4,1.4
26,0.0001374824246269668,0.03742495988392006,0.08031144919271621,5,0.7,1.4,1.4
27,0.0001374824246269668,0.047150079011590254,0.07710446902086193,3,0.7,1.4,1.4
28,0.0001374824246269668,0.0531311067641395,0.053267937460102964,7,0.7,1.4,1.4
29,1.5620471621957677e-05,0.041825373440420234,0.04096227668647792,6,0.7,1.4,1.4
30,1.5620471621957677e-05,0.035051188357284255,0.051499698334853884,5,0.7,1.4,1.4
31,1.5620471621957677e-05,0.036852488063667546,0.05942024740957515,2,0.7,1.4,1.4
32,1.5620471621957677e-05,0.04629608325517728,0.04048525488848721,3,0.7,1.4,1.4
33,1.5620471621957677e-05,0.024397031147870573,0.034958716873412794,6,0.7,1.4,1.4
34,1.5620471621957677e-05,0.038543211358609344,0.05600854250782263,5,0.7,1.4,1.4
35,4.6885553928177615e-06,0.030816712364630388,0.05671374330516643,4,0.7,1.4,1.4
36,1.8078284540479217e-06,0.04278878816068565,0.035408250638268954,6,0.7,1.4,1.4
37,1.8078284540479217e-06,0.027776393092021335,0.016946526057898186,2,0.7,1.4,1.4
38,1.3208804787723238e-06,0.03728018880235001,0.038894319933466676,6,0.7,1.4,1.4
39,1.3208804787723238e-06,0.020943474888708364,0.026027625421760913,4,0.7,1.4,1.4
