iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,-0.30242924790502046,-0.30947723230290075,-0.15722904106581767,0.004089672938368944,-0.027900129426957153,0.19065220086728535,0.5105489056522983,0.17722923839742738,0.3077589459910869,-0.25142008215991013,0.05589577140237183,-0.09081358070819295,0.772014367758502,0.8757808434218013,-0.426060264538506,0.651196653774011,-0.36389774396483937,-0.1628740894647455,0.3061227759522151,0.2872155416065205,-1.5789079661279644,-0.2223552026927113,0.09192064153268148,0.024994888211291515,-0.1615179938931301,0.46910015282534573,-0.47326212285067704,-0.5669412390143646,1.6803652176084027,-1.2554472580351141,0.441324960492193,-0.29229711427143906,-0.14258914451909138,-0.17812080248419745,0.0758904448039632,-0.07030000089785346,0.11082604730527455,-0.22614329991224918,0.2736800168945221,0.9797517204872576
1,-0.8024292479050205,-0.8094772323029007,0.3427709589341823,-0.4959103270616311,-0.5279001294269572,-0.30934779913271465,0.010548905652298268,0.28265661639715467,-0.19224105400891311,-0.6963505228690554,-0.44410422859762816,0.27930702946357294,0.27201436775850196,0.3757808434218013,0.07393973546149402,0.15119665377401104,-0.8638977439648394,-0.4588763364446533,-0.1938772240477849,-0.21278445839347948,-1.0789079661279644,0.2776447973072887,-0.12393732225873566,-0.16724554424537327,0.06222616948824558,-0.03089984717465427,0.026737877149322964,-0.06694123901436455,1.1803652176084027,-1.7554472580351141,0.37189395298466466,-0.792297114271439,0.05548162779632787,-0.4229193403577646,-0.42410955519603677,0.05911321452658702,0.3539519860830537,-0.7261432999122492,0.7736800168945221,1.1151198237397684
2,-0.30242924790502046,-0.3391268652936731,-0.1572290410658177,-0.15014367048543464,-0.027900129426957188,-0.4822464398510075,-0.3017628307998098,0.13479263235549135,-0.20265230415451968,-0.9737931554830901,0.05589577140237184,0.2095165752837334,0.12837016475644214,-0.12421915657819871,0.42209071335140114,-0.21049929873811135,-0.3638977439648394,-0.25549574254767116,-0.21328916060468334,-0.47313841914659305,-0.5789079661279644,0.6096773541188965,-0.2066835252028021,-0.14915007974534844,0.21884708385520854,-0.38089984717465425,0.3848108016378037,0.3278381103848483,0.6803652176084027,-1.2554472580351141,0.015021702089102973,-0.49406228235748995,0.04717928412477053,-0.31145842910857324,0.07589044480396323,0.03628919574630855,0.08176384051634783,-0.7109153520233602,0.3280995011061551,0.690873998396512
3,0.19757075209497954,-0.10606237692941087,-0.4731152869718228,0.34985632951456536,0.34252548136674366,-0.3857381929473335,0.002820178549804875,-0.025373913275658883,0.04935589472480967,-0.4737931554830901,0.4096391219655155,-0.2904834247162666,-0.05492985971248163,-0.4633688795559564,0.13950925572110767,0.15334207057075144,0.06527587968414389,0.0677364118917475,0.09301740606448505,-0.4978431156565535,-0.3419430391208466,0.3604842326848442,0.18210537673585137,0.06812374240465077,0.16928722397335577,-0.2151905062464073,-0.02290441195477322,-0.17216188961515172,0.7833062023694456,-1.040504954048217,-0.21167726382796728,-0.023046191908515423,-0.1409059970531033,-0.013537795458119617,0.4165872227441274,0.0007720175406641452,-0.11448853258462788,-0.2109153520233602,-0.07988282644903028,0.5586003536299109
4,0.33067765729586934,0.16621179677898115,-0.03648208442643708,0.330256911957204,0.5452685704199316,0.11426180705266648,0.21602828509453514,-0.13749049521746404,0.036908983388557304,-0.09433894778201457,-0.051110895273789314,-0.4475690348330288,-0.10133884526433827,-0.5263874916704546,-0.23031421310171724,0.3334002108678559,0.3648248747178323,0.19548194725647314,0.06067596870521623,-0.0031187109090465848,-0.6596066113689265,-0.1395157673151558,0.22897198593340057,0.09721221144812912,0.10574263392795664,0.2848094937535927,-0.25397148987055873,-0.4294635309431555,0.653935651231522,-0.540504954048217,-0.3384413503642748,0.3057536448186733,-0.2615413130977705,0.1836192538605607,0.3171514150493686,0.001511042275715406,-0.09079878289044899,0.2890846479766398,0.10778381088897965,0.45463978386023596
5,0.24572112278988933,0.1397959881909824,0.1594331121313935,0.008755923361695672,0.0452685704199316,0.4551755634652098,0.18564610807913015,-0.05358366074371905,0.017672279174677598,0.24046373085199574,-0.23812408138909397,0.05243096516697121,-0.018251327378064675,-0.2789159299663493,-0.17369451357953258,0.11964894426702377,0.42029022358311563,0.25748652231778735,-0.04171476839043206,0.3291861060936351,-0.603120954320726,-0.4250826747937938,-0.13236618535508926,0.0938946736826795,-0.03219593059269586,0.2996605453535854,0.18369093270641912,0.07053646905684452,0.45752318455602564,-0.2723031333079425,-0.029945629486177683,0.02124409715265113,-0.10264531335185556,0.02871518883101168,0.16327469104343398,0.017510321022548445,-0.024272076066383846,-0.08268334062922511,0.1423829925769316,0.0945840421637425
6,-0.03466432975841338,-0.3602040118090176,0.09797968435894149,-0.22819995111140254,-0.387179211690062,0.34280703915445654,-0.1286933251615873,0.043764232477849704,0.005746639592164711,0.10461741669318209,-0.10588153389916549,0.38333137649540044,0.06396322753536726,0.22108407003365071,0.07161487112750853,-0.1544485998202652,0.1855703406031147,-0.14124552706761323,-0.04873740823704617,0.26077532300881123,-0.8100117073469881,0.0749173252062062,-0.28124089752471404,0.004797010174838426,-0.004490430344125544,-0.1402302715726858,0.04890839559462376,0.18079264321098681,0.1850839198695131,-0.7539768595516176,0.21352834743330168,-0.19273139638004672,0.014420320274976528,-0.1327546990504068,0.0030439885613301465,-0.018294843515054567,0.036745972147961645,-0.3362549340364726,0.1285861495966525,-0.24649208174345189
7,0.08505728337445653,-0.17507581843280565,-0.27401299552737285,0.017817987334776547,-0.2188078248993356,-0.0613715374146353,-0.2235398680427038,-0.010300104841966737,-0.005563439726247919,-0.26024680725238064,0.24282409118328113,-0.11666862350459956,0.14627770839464257,0.19603084207708252,0.18632625621027862,-0.1229680457082443,-0.2674600983693255,-0.3110563479486801,0.10854125470848738,0.025300548400605583,-0.9457608996453608,0.40767658081719244,0.1048030648446453,-0.0552008841168833,0.10818982684973749,-0.27449700984542136,-0.09656331850084249,0.04122193639095745,0.07464424164389914,-0.3392909213042128,-0.14126369927741317,-0.08011530579151814,-0.0431900232609088,-0.05883907678183914,-0.10911750317614252,-0.043358458691376674,0.03494404924790123,0.1637450659635274,0.10050069595089,0.144210510960169
8,0.13549839938840819,0.09394387330266327,-0.075703609790996,0.15063171593047195,0.23203383689550516,-0.23362871382022338,0.13088735320190079,-0.06966018281976545,-0.008567094156872616,-0.11081611618058063,0.38501813746616576,-0.4103285745975737,0.08584448273926366,-0.30042378042567053,0.041325213538236566,-0.030311786404851687,0.022303156495130927,-0.0160986375752597,0.16444012808199432,-0.16857052707723605,-0.4457608996453608,0.14162491322178933,0.3471174551423046,-0.04195636152829819,0.09063700623368445,-0.05276327140837181,-0.036622816542894225,-0.12043336895916151,0.018314265778862172,-0.5599083837103377,-0.2397045477347215,0.10877395414673964,-0.0524415312795969,0.03825959404237128,-0.0449541419411625,0.003529199267643425,-0.08139831648349807,-0.0012724648221761337,0.1382459977186562,0.18916787269327312
9,-0.013953349165491957,0.27956022335283914,0.10445475914879451,-0.10758879143272951,0.3505891337637034,-0.1307992415122947,0.15533922486109047,-0.019948734586660244,0.010767848780210414,0.0866903579974031,-0.0010063474014745943,-0.05696603539725431,0.0753383458779012,-0.32513005015180246,-0.10766792382887111,0.03976504746259954,0.215037149801494,0.18973353285619132,-0.0036642841362914402,-0.10738889224958634,-0.31377190726625004,-0.19002959976885242,-0.030710699625908833,0.032082650880434084,-0.014326055984647174,0.10903991672335966,0.1361723384510562,-0.14942782125183632,0.02155461259516689,-0.6383991635495654,-0.08260935806641126,0.22897805160761842,-0.02100309460236744,0.05070140275492302,0.02975097360804836,0.003719155471791011,-0.1475210397612265,-0.11740994002005492,0.0669061151918144,0.07118733673562734
