iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,-3.302604753075543,-3.241513890838262,3.3485801161969233,-2.117486252418489,-4.803711203770607,1.5318408445444174,-1.6287289953853064,-2.3338650330238386,2.421863209553467,-0.8761991472460124,2.4827441163896724,2.4329402743437036,1.972132226545571,3.5758502367669402,-1.5157051272943511,-4.471332598869286,-4.395922120828605,-4.281742114978333,0.2267281953693292,-0.5555827818383134,-4.495927372827262,4.6069228618249936,1.0263863668626314,-4.832517517251135,0.06060401973922236,1.8761681838689883,-1.3673524848438015,4.932665559258536,3.562018637430918,1.8796132883478167,-4.084607229596274,2.9392813368310184,-0.9706567549802605,-4.3730355883837255,-1.1911299426622919,3.394427683401349,-0.48340066852952734,-0.13911606973163426,1.1717958687420662,3.865007858517493
1,-3.802604753075543,-2.741513890838262,2.8485801161969233,-1.6174862524184892,-5.12,1.0318408445444174,-2.1287289953853064,-2.8338650330238386,2.921863209553467,-1.3761991472460124,2.972754931077481,2.9329402743437036,1.472132226545571,3.0758502367669402,-2.015705127294351,-3.971332598869286,-3.8959221208286046,-3.781742114978333,-0.2732718046306708,-0.24238106948870908,-3.9959273728272624,4.1069228618249936,1.5263863668626314,-4.332517517251135,-0.43939598026077764,1.3761681838689883,-0.8673524848438015,5.12,3.062018637430918,2.3796132883478167,-3.5846072295962736,2.4392813368310184,-0.4706567549802605,-3.8730355883837255,-0.6911299426622919,3.894427683401349,-0.9834006685295273,0.36088393026836574,1.6717958687420662,4.365007858517493
2,-3.9749812810708955,-2.241513890838262,2.3485801161969233,-1.1174862524184892,-4.62,1.0759412880360473,-1.7788484948142909,-2.3338650330238386,2.421863209553467,-0.8761991472460124,2.9004344486558553,2.9455412680123603,0.972132226545571,2.5758502367669402,-1.8114197544014154,-3.471332598869286,-3.3959221208286046,-3.281742114978333,-0.6063344023664414,0.2576189305112909,-3.4959273728272624,3.6069228618249936,1.1330644111274615,-3.8325175172511354,0.035540371281996386,1.650752330770834,-0.36735248484380145,5.052267544588685,2.562018637430918,2.727032587747768,-3.381912678782963,2.320783085286618,-0.9706567549802605,-3.3730355883837255,-0.19112994266229189,3.394427683401349,-0.9734708088361778,0.726024546907984,1.1717958687420662,3.9636696270448555
3,-3.475861646690601,-1.7415138908382621,1.8485801161969233,-0.7621084798223147,-4.12,1.2417076073838857,-1.2788484948142909,-2.4459813110937993,1.9218632095534671,-0.37619914724601244,2.4004344486558553,2.628348376270924,0.47213222654557097,2.0758502367669402,-1.3480273076712124,-2.971332598869286,-2.8959221208286046,-3.6659135456252643,-0.5859750287867567,0.06349434478372251,-3.6760362879060673,3.4678731118476804,0.6330644111274615,-3.3325175172511354,0.3874546055801076,2.0933668613287106,-0.6616235024704833,4.597283537313151,2.889280116791935,2.227032587747768,-2.881912678782963,2.7155647591602317,-1.1880840723070196,-2.8730355883837255,-0.6911299426622919,3.4853011764611654,-0.8244645118734709,1.1192932238279139,0.6717958687420662,3.628547778558528
4,-2.975861646690601,-1.2415138908382621,1.3485801161969233,-0.37300082955057373,-4.62,1.3393470835873442,-1.716773583685486,-1.9459813110937993,1.4218632095534671,0.12380085275398756,2.1734206652786128,2.569842559301365,0.04058703872665376,1.6345593655616626,-1.8480273076712124,-3.471332598869286,-2.4759716254748083,-3.6917681117877628,-0.5388359479438868,0.39934921279527896,-3.978897497627635,3.3905623305299413,0.7764680870119149,-3.0641813450529103,0.39282614796196946,2.0415750406014905,-0.8735365922457791,4.183737803853604,2.389280116791935,1.7270325877477681,-3.381912678782963,2.9496930149936036,-0.941857981567706,-2.3730355883837255,-0.9468114396508438,3.6705486579795275,-0.6439631936999681,1.6192932238279139,1.167294691142228,3.3863439297551974
5,-2.5707020791108333,-0.7415138908382621,0.8485801161969233,0.12699917044942627,-5.12,1.5975302955050803,-1.7675311989217624,-1.4459813110937993,0.9218632095534671,0.0013390959848262884,1.7127334173462399,2.6674193170480542,-0.25635430747273147,1.3602316172132305,-1.9024484118941354,-3.5930197741984315,-1.9759716254748083,-3.2220431075284517,-0.35174285772360536,-0.10065078720472104,-3.6210733862038564,3.8905623305299413,0.8605119834852369,-2.5641813450529103,-0.10717385203803054,1.8203956192816846,-0.9935668137417193,3.683737803853604,1.889280116791935,2.227032587747768,-3.881912678782963,2.803900365788856,-0.8449906430023968,-1.8730355883837255,-0.734585896111124,3.2904351721225256,-0.45014686135819015,1.477806643602344,1.4838370889936703,3.7370211366488646
6,-2.0707020791108333,-1.2415138908382621,0.5275865567579309,0.4641265782066569,-4.62,1.0975302955050803,-1.2675311989217624,-1.7490137101303065,0.5718632095534671,-0.0843841337535866,2.21273341734624,2.1674193170480542,0.18838199117884236,1.1742081988400588,-2.0641361083584875,-3.0930197741984315,-1.4759716254748083,-2.7220431075284517,0.02025777182841071,-0.4092224452949889,-3.2700041731967042,3.3905623305299413,0.8184408247666806,-2.0960948866714864,0.179544317514382,1.5725386977130196,-0.4935668137417193,3.183737803853604,1.389280116791935,2.513413600109676,-3.72767773724929,2.303900365788856,-0.3798471610955014,-1.3730355883837255,-0.8137733089855574,2.7904351721225256,-0.8508880898933936,1.1669812506702093,1.123355450159571,3.5508342808522397
7,-1.5707020791108333,-1.5862829469837396,0.4567370946357575,-0.035873421793343074,-4.903570537835797,0.5975302955050803,-0.9765995957052388,-2.145850689804364,0.7999556093111242,-0.001060742586544941,2.71273341734624,2.6674193170480542,0.6883819911788424,0.6742081988400588,-1.5641361083584875,-2.5930197741984315,-0.9759716254748083,-2.2220431075284517,-0.116950538480282,-0.39567753787519166,-2.7700041731967042,3.363989790369864,0.7997442911041259,-1.5960948866714864,0.3012879325123206,1.4728032964358684,-0.4938698831366547,3.620722148866878,1.5050244496903546,2.013413600109676,-3.7393427012860223,1.8039003657888562,-0.44184966507850215,-1.4444090348860978,-0.3924363696579419,2.2904351721225256,-0.3508880898933936,0.6669812506702093,0.8206395436684403,3.8762073153982732
8,-2.0707020791108333,-1.0862829469837396,0.9567370946357575,-0.0411486134084362,-4.66090539130631,0.3531990384997162,-0.6601951435612385,-1.645850689804364,1.0988112103958785,0.06046715630056776,2.7375811250584503,2.355247801330595,0.18838199117884236,1.1742081988400588,-1.0641361083584875,-2.177034424830059,-0.4759716254748083,-1.7220431075284517,-0.029130876898006947,0.10432246212480834,-3.2700041731967042,2.863989790369864,0.843407561310198,-1.1198388296561892,0.04052719091257001,1.233127914406428,-0.5678998612173234,3.120722148866878,1.6040044975433856,1.982341997596944,-3.7639847285736177,2.303900365788856,-0.40055897587968087,-1.7807194362709304,0.10756363034205813,1.7904351721225256,-0.28221910997094546,0.40124720551961396,0.8137482408055475,3.46244405326077
9,-2.1747359083190054,-0.7094785985930254,1.3067370946357575,-0.04484124753900139,-4.16090539130631,0.8531990384997161,-0.47707380927985593,-2.145850689804364,1.0188651512808273,0.027675796885430926,2.2375811250584503,2.855247801330595,0.13869720173386685,1.3546116043316316,-0.5641361083584875,-1.677034424830059,-0.04769628491166866,-1.562365422933108,0.2907768952751054,0.447150253784502,-3.0559405468855463,2.363989790369864,0.929399318569186,-0.6198388296561892,0.31454647344762227,1.733127914406428,-0.06789986121732339,3.620722148866878,1.940614865364004,1.482341997596944,-3.2639847285736177,2.369221258722285,-0.4786596822525197,-1.8233057072652918,0.6075636303420582,1.2904351721225256,-0.7822191099709455,0.8615178737771061,1.3137482408055474,2.96244405326077
10,-1.7529637449382638,-0.561757760402156,1.5030096317830943,-0.01987718926074832,-3.6609053913063097,1.135241007346545,-0.8383133423862752,-2.0233787017508034,0.9629029099002916,0.004721845294835145,2.7282539584569068,3.355247801330595,0.27026281108451955,0.8546116043316316,-0.11961392779417057,-1.908673987813979,-0.5476962849116687,-2.062365422933108,0.2740243750087258,-0.052849746215497984,-2.5559405468855463,1.959571430762701,0.9425977239988869,-0.9211196908858663,0.3785564430483593,1.5148116712105009,0.41625966236733614,3.505978358968316,2.0075937557599546,1.0023000847695223,-2.7639847285736177,2.1679516561061396,-0.3336598334524855,-1.3797770604030977,0.3460728907049509,0.7904351721225256,-0.34333178312164275,1.091123798620446,1.5457236360019473,2.46244405326077
11,-1.2529637449382638,-0.21387744294395789,1.0030096317830943,-0.02759221452505288,-3.938690170513235,0.6352410073465451,-0.4067053559176047,-1.7058659442811628,0.9237293409339166,-0.011345920818581903,3.1206155196476653,2.8710557005032764,0.4925853348190729,0.696588677504058,0.32994350161285924,-1.650097770155874,-0.7514830120006849,-2.3839552172776273,-0.07710324598506924,-0.2339192540238242,-2.0559405468855463,1.459571430762701,0.9598932238676816,-1.115961415703698,-0.12144355695164072,1.0148116712105009,-0.08374033763266386,4.005978358968316,1.9878854004792637,0.634186220647339,-2.2946289755917584,1.6679516561061396,-0.8214353940787369,-1.558712580433688,0.25410362200139325,1.2904351721225256,-0.39880875709018265,0.8663038225947423,1.403060181662836,2.96244405326077
12,-1.410342144366707,-0.7138774429439578,0.6530096317830943,-0.03299273221006607,-3.438690170513235,0.30921836809150366,-0.38286894177163566,-1.666435495528416,0.9887603344312651,0.006015556190202661,2.934635028639644,2.474580291907042,0.46024586110162574,1.1737001471675823,0.19757099653859175,-1.5605632878428481,-1.2011722844443724,-1.8839552172776273,0.14605733968766355,-0.1534077955602992,-1.5559405468855463,0.959571430762701,0.9529448184758981,-0.6159614157036979,0.02606317342743847,0.5148116712105009,-0.19267641528253643,3.505978358968316,1.8413060347803067,0.5821951743456799,-1.7946289755917584,1.1679516561061396,-1.1529908796977848,-1.058712580433688,0.350372141933422,1.7904351721225256,-0.5361448832922907,1.1651744988445798,1.0419220398144446,3.46244405326077
