iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,2.2977268415967815,3.7180222971604513,3.966744641313638,-4.178511835919227,-3.611123837637489,-4.464088755106966,-4.784732954438043,3.8519607414118235,-2.6007957350603044,-0.6976957606146845,4.021416600778976,-4.209520150282165,1.911717946328995,-4.228159945869045,1.6786625634960668,-1.7332848185504397,3.2263799203254413,2.5662037443313004,4.628399606107281,5.066021354251039,0.8321948382920592,-1.5499705667616182,-1.7356328163147587,-3.2442950668051598,4.015914590289406,2.354494368023908,-1.1092074324474064,-3.9534882957137962,-1.9259781166205792,-3.453103235333507,2.6024024705332955,1.455554202461827,-0.47202957418177593,-4.004443034216092,0.7817763112603737,4.157863650661324,0.3245169957914662,-4.5539942790325085,1.2396341929114332,-3.629153856039421
1,2.7977268415967815,3.2180222971604513,3.466744641313638,-3.6785118359192266,-4.111123837637489,-3.9640887551069657,-4.284732954438043,3.3519607414118235,-2.1007957350603044,-1.1976957606146845,3.5214166007789762,-3.709520150282165,1.411717946328995,-4.728159945869045,2.178662563496067,-2.2332848185504397,2.757899493101983,2.0662037443313004,4.128399606107281,5.12,0.3321948382920592,-2.049970566761618,-1.2356328163147587,-2.7442950668051598,4.515914590289406,1.854494368023908,-0.9430455087578171,-3.4534882957137962,-2.425978116620579,-2.953103235333507,2.1024024705332955,0.9555542024618271,-0.9720295741817759,-3.5044430342160924,0.2817763112603737,3.657863650661324,-0.1754830042085338,-5.0539942790325085,1.7396341929114332,-3.129153856039421
2,3.1477268415967816,2.868022297160451,3.557310398121821,-3.9237321055457426,-4.461123837637489,-3.6140887551069656,-3.9829669146764726,3.830024429967475,-1.7507957350603043,-1.5476957606146846,3.701121626384178,-3.9078788286626915,1.7765584326560933,-4.858415435453391,2.528662563496067,-2.58328481855044,2.429963194045562,1.7162037443313003,3.7783996061072807,5.12,-0.017805161707940775,-2.3999705667616182,-0.8856328163147588,-2.3942950668051597,4.056975024965779,1.735324099469774,-0.8736474550469542,-3.2472278455671026,-2.7759781166205793,-2.603103235333507,1.7524024705332955,0.6055542024618271,-1.322029574181776,-3.1544430342160923,0.7266502078887619,3.3184847531020516,-0.5254830042085338,-5.12,2.0896341929114333,-2.779153856039421
3,3.3927268415967817,2.623022297160451,3.9006293883605667,-4.200681319127731,-4.369821990383511,-3.9011542584239924,-3.771730686843373,4.1646690119564305,-2.1785548978734,-1.2126961979984257,3.9024188912857665,-4.4078788286626915,2.2369119078549913,-4.358415435453391,2.1323812378620715,-2.3607350314775557,2.5239828010090197,1.5031252273722346,3.7056324768511315,5.12,-0.13847795873903154,-2.5173045501092655,-0.6406328163147588,-2.1492950668051596,3.73571732923924,1.6519049114818802,-1.224577006008733,-3.7472278455671026,-2.6873657901145163,-2.8434938449356855,2.0891131753196714,1.0361798108832714,-1.567029574181776,-2.909443034216092,1.0438297115094892,3.8184847531020516,-0.5449093420778532,-5.087493565152451,2.3346341929114334,-2.534153856039421
4,3.249246778934861,2.8097832064492203,4.256713867080452,-4.367907278467931,-3.869821990383511,-4.211588608759988,-3.9151941715566383,3.8369026809433326,-2.4067152629937794,-0.9781504233260351,4.192226404049238,-4.392248605686196,2.1905907073808515,-3.9771684148099897,1.9018836739332696,-1.9528931978817288,3.0064574238001835,1.89842056497816,3.750146536718695,5.12,-0.20109297832206613,-2.403351493740831,-0.4691328163147588,-1.9777950668051596,3.9116757902812664,1.6043776137815373,-1.3938137303177982,-4.224544800967459,-2.6253371615602723,-3.0117672716572104,2.3248106686701346,1.3376177367782824,-1.4500686941958094,-3.143674158630375,1.2658553640439982,4.168484753102051,-0.5027865601091913,-5.01435624510025,2.4153304804063103,-2.6750757579014466
5,3.003576193689228,3.0114487104836782,4.15149670350441,-4.143577036847503,-3.5254956407739053,-4.361443697412597,-4.071053028803102,3.6008320087749555,-2.307611873251117,-1.175782550890927,4.364761376473333,-4.3003492790788895,2.158165867048954,-3.710295500359609,1.7405353791831084,-1.66740391436465,3.344189659753998,2.175127301302308,4.250146536718695,5.12,-0.2292128965455114,-1.9984062269941638,-0.3490828163147588,-1.8577450668051596,4.126831386554451,1.817131325719761,-0.9655224421651104,-4.088977698406827,-2.5819171215723014,-3.129558670362278,2.302564501393746,1.3147392598479164,-1.1582735093439904,-3.31944120075539,1.2737410774399938,3.8564189442110335,-0.4172111877303698,-5.00072843154122,1.9829821713282219,-2.9092344068902025
6,2.831606784017285,3.1526145633077984,3.894731897286312,-3.990335058439439,-3.7689522846997607,-3.9906665092163354,-4.042973197878083,3.6999899075343476,-2.11366666796164,-1.3459614252713326,4.436604572293183,-4.1676592513377875,2.168892225353589,-3.5704600754313214,1.803847143609733,-1.8172779133813732,3.4015773024803995,1.982832600709767,4.533399814218466,5.12,-0.2488968393019231,-1.7149445402714967,-0.2650478163147588,-1.7737100668051595,4.27744030394568,1.9660589240765176,-0.665718540458229,-3.9940807266143854,-2.5576096934208783,-3.1488730295882377,2.2023842599204992,1.0803331395934046,-1.0608488922001873,-3.4173251784745875,1.1711294952199123,3.618475590037654,-0.24976840445349843,-5.0124811063832,1.68033835497356,-3.0731454611823317
7,2.846992737844292,2.9936763650814133,3.7149965329336436,-3.883065673553794,-4.268952284699761,-3.6823932996501663,-3.919548195617153,3.8309290607485114,-1.953358591803598,-1.440478490758547,4.266991005987452,-4.095737690650721,2.209362285611378,-4.070460075431321,2.030770109656897,-2.0111059049835984,3.160430032790949,1.7831652902096469,4.695252107352196,5.12,-0.22509628624706454,-1.590293964051331,-0.20622331631475885,-1.7148855668051595,4.098566767749467,1.7853103354759001,-0.5254386529793588,-3.9673411627964157,-2.66815826174694,-2.9006112900972227,2.0180577445998815,0.8435076127788903,-1.2362731105014961,-3.3340912883983997,0.9499839191196291,3.626835015871777,-0.06594647298543121,-5.02638703971522,1.4889205455455365,-3.040625700901386
8,3.070663873539233,2.886805660213191,3.7163338582408114,-3.9656968127873307,-4.474871291289993,-3.984570197777521,-3.9457202984158113,3.9214271896206863,-1.8465889275797822,-1.3303221465197403,3.935322062873041,-4.06351112092769,2.22571705339691,-4.3246390444619935,2.1896161858899115,-2.1467854991051563,2.760698268040618,1.793505146866437,4.537336788954422,5.12,-0.2095108327450864,-1.8014057718931769,-0.16504616631475888,-1.6737084168051595,4.009782139961509,1.7219179864510368,-0.5582800002430734,-4.158447130854261,-2.7455422595751835,-2.7268280724535123,1.9425615790959805,0.7336637558921167,-1.4530014429124338,-2.9868658007072177,0.8696377901026936,3.8204175674009315,0.06272887904221583,-5.036121193047634,1.9889205455455365,-2.990016217186956
9,3.0978951958121064,2.999482070291967,4.0228819561231,-4.071990501456328,-4.518444884258372,-4.169256228581982,-3.964040770374872,3.9847758798312087,-1.9127374185942019,-1.0186753983727672,3.7031538026929534,-4.040952522121568,2.20031132387431,-4.4436199128134986,2.2543440668676453,-2.2370143993883795,2.61412147435408,1.8405494586630076,4.037336788954422,5.12,-0.20051385037437766,-2.2345789799429756,-0.1362221613147589,-1.6448844118051595,4.037665301692587,1.6866791578972502,-1.0582800002430734,-4.162894933503759,-2.70921949420193,-2.6086205637785875,2.10990862485148,0.7373144202253612,-1.5470246135122108,-2.81695452684653,0.8536759525519639,3.9548198645676127,-0.0484516562990622,-5.035006567784314,2.3389205455455366,-2.9545895785868552
