iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,10.67598737127083,0.646756948883645,3.5886553070031075,8,0.7,1.4,1.4
1,10.67598737127083,0.580253630670603,3.1545506224222803,2,0.7,1.4,1.4
2,2.3431189516297195,0.6083265627756472,2.644171803423705,6,0.7,1.4,1.4
3,2.3431189516297195,0.6279366397288721,2.184454526210839,1,0.7,1.4,1.4
4,2.3431189516297195,0.47055516456844176,1.9082276095690585,4,0.7,1.4,1.4
5,2.3431189516297195,0.6168198589678136,1.4878086599571865,4,0.7,1.4,1.4
6,2.3431189516297195,0.5038581714605738,1.2168504145936696,5,0.7,1.4,1.4
7,1.4253373112099617,0.5073423074698129,0.9434067030849119,4,0.7,1.4,1.4
8,1.4253373112099617,0.411929621228594,0.7935602817179738,5,0.7,1.4,1.4
9,1.4253373112099617,0.4221850191117246,0.5731706579533595,2,0.7,1.4,1.4
10,1.4253373112099617,0.3762557289625309,0.4554867756855613,3,0.7,1.4,1.4
11,1.4253373112099617,0.32717825495744257,0.34974611582790044,1,0.7,1.4,1.4
12,1.4253373112099617,0.2883072715182576,0.21972778182029104,0,0.7,1.4,1.4
13,1.4253373112099617,0.3031300021022738,0.3087267179523168,0,0.7,1.4,1.4
14,1.4253373112099617,0.27306749765325256,0.33892639410482417,1,0.7,1.4,1.4
15,1.4253373112099617,0.2669948319208305,0.35923715714554566,1,0.7,1.4,1.4
16,1.207526007970415,0.14073526094456323,0.38003658110763616,3,0.7,1.4,1.4
17,0.37600281011807724,0.24807268450606795,0.8080621292247143,2,0.7,1.4,1.4
18,0.37600281011807724,0.4365580819580801,0.46986191904196317,1,0.7,1.4,1.4
19,0.37600281011807724,0.24076652436784554,0.37234395104926243,0,0.7,1.4,1.4
20,0.37600281011807724,0.31657297503797077,0.40165895990895145,2,0.7,1.4,1.4
21,0.37600281011807724,0.35195373670435465,0.5766764060375256,0,0.7,1.4,1.4
22,0.37600281011807724,0.34278327374437223,0.56954122185576,1,0.7,1.4,1.4
23,0.37600281011807724,0.27174653616317507,0.4678724383966647,0,0.7,1.4,1.4
24,0.3619862431020877,0.32849676648683823,0.3441908672723438,1,0.7,1.4,1.4
25,0.3619862431020877,0.282015515846864,0.3741937500347958,0,0.7,1.4,1.4
26,0.3619862431020877,0.36358925641935286,0.5640062116324295,1,0.7,1.4,1.4
27,0.3619862431020877,0.2865194172533466,0.47750172957788567,0,0.7,1.4,1.4
28,0.11264480360670603,0.2252867751073922,0.4222310108750795,2,0.7,1.4,1.4
29,0.07729354960665447,0.1801455634624068,0.3177167760578706,2,0.7,1.4,1.4
30,0.07729354960665447,0.18880439111023403,0.3169028912813995,3,0.7,1.4,1.4
31,0.02930924926187828,0.316418784417492,0.3452030482394129,3,0.7,1.4,1.4
32,0.006450547632336878,0.10840141262553657,0.43719603490735787,2,0.7,1.4,1.4
33,0.006450547632336878,0.20598538288890275,0.29363607740519343,0,0.7,1.4,1.4
34,0.006450547632336878,0.15452837003089176,0.16801844973732508,2,0.7,1.4,1.4
35,0.006450547632336878,0.17588415396611307,0.2329985089229293,1,0.7,1.4,1.4
36,0.006450547632336878,0.13093824317788233,0.2825714069567646,2,0.7,1.4,1.4
37,0.006450547632336878,0.14009411234818372,0.26441793525520585,0,0.7,1.4,1.4
38,0.006450547632336878,0.13863871103286943,0.18225573783077503,3,0.7,1.4,1.4
39,0.006450547632336878,0.1165619752928581,0.21424144932452438,1,0.7,1.4,1.4
40,0.006450547632336878,0.10437813669076487,0.12829725381145823,4,0.7,1.4,1.4
41,0.005272501122998818,0.11112798134763893,0.1818108713738393,2,0.7,1.4,1.4
42,0.0027412738171115336,0.09341067147482658,0.12158919851892866,2,0.7,1.4,1.4
43,0.0025553371044608753,0.09313702848581527,0.11292359365208368,1,0.7,1.4,1.4
44,0.0004823703296708004,0.08312714963703742,0.13459321596269633,1,0.7,1.4,1.4
45,0.0004823703296708004,0.06789655018660608,0.15321912791279596,0,0.7,1.4,1.4
46,0.00028089536875697263,0.11231352981217116,0.18368670373581358,3,0.7,1.4,1.4
47,0.00028089536875697263,0.09555901635658201,0.14461709525976416,1,0.7,1.4,1.4
48,0.00028089536875697263,0.14756701631055363,0.046048380002948044,1,0.7,1.4,1.4
49,0.00028089536875697263,0.10992605757918483,0.11545376799608294,1,0.7,1.4,1.4
50,3.436150764812851e-05,0.08080330858186709,0.14427434455616567,3,0.7,1.4,1.4
51,3.436150764812851e-05,0.12822554216504695,0.14213992655421123,3,0.7,1.4,1.4
52,3.436150764812851e-05,0.09614424806809911,0.09926845256089838,1,0.7,1.4,1.4
53,3.436150764812851e-05,0.11364609656510101,0.03570954873076114,2,0.7,1.4,1.4
54,3.436150764812851e-05,0.06402238069716323,0.07167938650550365,0,0.7,1.4,1.4
55,3.436150764812851e-05,0.08378297629639547,0.029303847033208052,3,0.7,1.4,1.4
56,3.087243554489305e-05,0.04202758228559578,0.04923622877013005,4,0.7,1.4,1.4
57,1.4938835590783128e-06,0.031030048608093035,0.03782996348855485,3,0.7,1.4,1.4
58,1.4938835590783128e-06,0.0786813653326965,0.046680227092653175,0,0.7,1.4,1.4
59,1.4938835590783128e-06,0.019160056289486704,0.0506107400689252,2,0.7,1.4,1.4
60,1.4938835590783128e-06,0.07906081924152242,0.0333559165804591,1,0.7,1.4,1.4
61,1.4938835590783128e-06,0.020082875689986755,0.046770541727835714,2,0.7,1.4,1.4
62,1.4938835590783128e-06,0.08166100047744893,0.03755366248454962,1,0.7,1.4,1.4
63,1.4938835590783128e-06,0.010546283797882045,0.030965630314584703,3,0.7,1.4,1.4
64,1.4938835590783128e-06,0.0624226353753517,0.038130305449926204,0,0.7,1.4,1.4
65,1.4938835590783128e-06,0.02019572675313486,0.050247790638759615,3,0.7,1.4,1.4
66,4.0083675756363846e-07,0.03490148596670907,0.02269827001259771,2,0.7,1.4,1.4
67,4.0083675756363846e-07,0.04811932521935179,0.028892710757482943,3,0.7,1.4,1.4
68,4.0083675756363846e-07,0.027455832597290553,0.006274259932375732,3,0.7,1.4,1.4
69,4.0083675756363846e-07,0.024400492370534703,0.01921094920230605,3,0.7,1.4,1.4
