iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,3.6041486783340098,1.9338619043556018,3.6116913330856155,15,1.2,1.4,1.4
1,3.6041486783340098,1.7596819045996424,2.607660960347496,10,1.2,1.4,1.4
2,2.022557909955726,1.8679707409097168,1.7104470463654107,11,1.2,1.4,1.4
3,2.022557909955726,1.5353168924919316,1.8232736688109958,9,1.2,1.4,1.4
4,2.022557909955726,1.5521937483313333,1.4545653749034075,6,1.2,1.4,1.4
5,2.022557909955726,1.5563001618967107,1.715156518333816,3,1.2,1.4,1.4
6,2.022557909955726,1.3568407720487945,1.6261245824359094,3,1.2,1.4,1.4
7,2.022557909955726,1.4815721788289289,1.4176807084363283,8,1.2,1.4,1.4
8,2.022557909955726,1.3635590052475894,1.549189004403388,3,1.2,1.4,1.4
9,2.022557909955726,1.3583808445696535,1.2740265357194727,3,1.2,1.4,1.4
10,2.022557909955726,1.478337816774464,1.3651090689703949,3,1.2,1.4,1.4
11,2.022557909955726,1.3830463605958656,1.271869166558433,1,1.2,1.4,1.4
12,2.022557909955726,1.376159142629486,1.5674582161992179,3,1.2,1.4,1.4
13,2.022557909955726,1.272761976716797,1.5870812784836785,2,1.2,1.4,1.4
14,0.11572921780709322,1.4471753237706042,1.6054324819539438,1,1.2,1.4,1.4
15,0.11572921780709322,1.5174600549514143,1.5518387802825022,3,1.2,1.4,1.4
16,0.11572921780709322,1.5666589503833914,1.4578282424453755,2,1.2,1.4,1.4
17,0.11572921780709322,1.46849212506828,1.4822400019006408,1,1.2,1.4,1.4
18,0.11572921780709322,1.616608496554342,1.7110121397856919,2,1.2,1.4,1.4
19,0.11572921780709322,1.5525583007080352,1.5653224609467244,0,1.2,1.4,1.4
20,0.11572921780709322,1.5378165269878235,1.5895188079294675,0,1.2,1.4,1.4
21,0.11572921780709322,1.580769974745634,1.3723334679213917,0,1.2,1.4,1.4
22,0.11572921780709322,1.6690991376454427,1.539483470990756,1,1.2,1.4,1.4
23,0.11572921780709322,1.4071196223552889,1.8310755344789116,0,1.2,1.4,1.4
