iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,6.5842598786552085,1.8594101511090944,3.7163850300126016,13,1.2,1.4,1.4
1,6.5842598786552085,1.862967544135596,2.886465814597563,4,1.2,1.4,1.4
2,4.134324911489655,1.6394830208501634,2.5430340135728478,15,1.2,1.4,1.4
3,4.134324911489655,1.764323474647711,2.2206647184119643,4,1.2,1.4,1.4
4,4.134324911489655,1.580498679293599,1.5600501058769738,3,1.2,1.4,1.4
5,4.134324911489655,1.6381654316275287,1.4951021773885274,4,1.2,1.4,1.4
6,2.0116799810636508,1.4811345152522888,2.005654648051017,3,1.2,1.4,1.4
7,2.0116799810636508,1.6600619374618653,1.38725855918232,2,1.2,1.4,1.4
8,2.0116799810636508,1.6808650696354175,1.5984699366444,1,1.2,1.4,1.4
9,2.0116799810636508,1.4679690401178784,1.7058057343188409,3,1.2,1.4,1.4
10,2.0116799810636508,1.6268625492623165,1.6814107023142213,4,1.2,1.4,1.4
11,2.0116799810636508,1.5823130964472976,1.8747463832755205,1,1.2,1.4,1.4
12,2.0116799810636508,1.392358957492356,2.0242659309177045,0,1.2,1.4,1.4
13,2.0116799810636508,1.5358688260675337,1.4955934574935343,0,1.2,1.4,1.4
14,2.0116799810636508,1.7863555132107485,1.4719963252649542,1,1.2,1.4,1.4
15,2.0116799810636508,1.6000064366807325,1.974447397121748,1,1.2,1.4,1.4
16,0.35235115916415793,1.5252034804458698,1.7921872612369985,1,1.2,1.4,1.4
17,0.35235115916415793,1.5977369595016557,1.7189434236534524,2,1.2,1.4,1.4
18,0.35235115916415793,1.7046464620871387,1.694470683855446,1,1.2,1.4,1.4
19,0.35235115916415793,1.4503521101567376,1.8117434640575922,1,1.2,1.4,1.4
20,0.35235115916415793,1.6665881813351593,1.7566447032540147,3,1.2,1.4,1.4
21,0.35235115916415793,1.4694835703354217,1.7156450807712633,0,1.2,1.4,1.4
22,0.35235115916415793,1.6006693813374775,1.5442901749026443,0,1.2,1.4,1.4
23,0.35235115916415793,1.7040903646865453,1.516004700290057,1,1.2,1.4,1.4
24,0.35235115916415793,1.6041291396685018,1.6197713597336219,1,1.2,1.4,1.4
25,0.35235115916415793,1.6518127536764833,1.8335157266796713,0,1.2,1.4,1.4
26,0.35235115916415793,1.6112355590571599,1.833815267861704,1,1.2,1.4,1.4
27,0.35235115916415793,1.5776219345684455,1.46350770092903,0,1.2,1.4,1.4
28,0.35235115916415793,1.747938352851855,1.3627679488662134,1,1.2,1.4,1.4
29,0.35235115916415793,1.4551686094091412,1.6763737760777295,1,1.2,1.4,1.4
30,0.35235115916415793,1.3237933243228703,1.6936814631078594,0,1.2,1.4,1.4
31,0.35235115916415793,1.5625111776134848,1.4881385654087973,0,1.2,1.4,1.4
32,0.35235115916415793,1.5576334147296322,1.7891322865711103,1,1.2,1.4,1.4
33,0.35235115916415793,1.4784709441418067,1.8898482563782142,0,1.2,1.4,1.4
34,0.35235115916415793,1.5764148081950042,1.5288278347838695,1,1.2,1.4,1.4
35,0.35235115916415793,1.6061044571630265,1.6105402052643139,1,1.2,1.4,1.4
36,0.35235115916415793,1.6340692293605605,1.6241101569008847,1,1.2,1.4,1.4
37,0.35235115916415793,1.5533575074785693,1.5398506229944724,2,1.2,1.4,1.4
38,0.35235115916415793,1.4731510374662622,1.4710115169387352,0,1.2,1.4,1.4
39,0.35235115916415793,1.5552497728907606,1.5378161807923405,1,1.2,1.4,1.4
40,0.35235115916415793,1.3992564966102399,1.532496559478254,1,1.2,1.4,1.4
41,0.35235115916415793,1.6708525208242808,1.288354150199827,1,1.2,1.4,1.4
42,0.35235115916415793,1.5976910201303596,1.683467474724106,2,1.2,1.4,1.4
43,0.35235115916415793,1.4692034073166114,1.8036805909252795,0,1.2,1.4,1.4
44,0.35235115916415793,1.5554375345674198,1.5472476804428186,2,1.2,1.4,1.4
45,0.35235115916415793,1.658498835027943,1.7305622173136377,0,1.2,1.4,1.4
46,0.35235115916415793,1.5477605047720946,1.5912624566923506,2,1.2,1.4,1.4
47,0.35235115916415793,1.747900301342003,1.7550106772827578,1,1.2,1.4,1.4
48,0.35235115916415793,1.4774040478105468,1.5986288495134704,0,1.2,1.4,1.4
49,0.35235115916415793,1.5300611421136492,1.4767734309748526,0,1.2,1.4,1.4
50,0.35235115916415793,1.62534560511223,1.4271938973415321,0,1.2,1.4,1.4
51,0.35235115916415793,1.6758426718966455,1.6792915071745962,0,1.2,1.4,1.4
52,0.35235115916415793,1.6049990945553791,1.6059751804709639,1,1.2,1.4,1.4
53,0.35235115916415793,1.7021729922601303,1.6448930405507287,1,1.2,1.4,1.4
54,0.35235115916415793,1.449451151551899,1.6483405906545987,0,1.2,1.4,1.4
