iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1
18,0.09758215236106182,-0.12421143179355743,0.5247191171184578,-0.6771307539439768,0.9876066934109189,0.4603740392292788,0.721316573592433,0.7495927434854283,1.0758323891577688,0.08957097286115145,1.097559932326087,0.05246526280851477,-0.14728886330810498,-0.7871375704754187,1.0446050796756634,0.0260408144870663,0.9661720271089755,0.45495507787078715,0.654572663405516,0.23210440772894758
19,0.42869360989507926,-0.15852762333033885,0.9151939173186562,-0.4570262264836869,0.9200703497500363,0.26573636266245165,1.1408331407268617,0.45761930036080134,0.7161855882734253,-0.3099262826728426,0.7453247941779146,-0.2532706355783329,0.352711136691895,-0.9970093852444967,0.6946050796756634,-0.3239591855129337,1.4661720271089755,-0.04504492212921285,0.154572663405516,-0.039883803374168914
20,0.9286936098950793,-0.10181067501386709,1.28067811986051,-0.7998790795712187,1.4200703497500364,0.5304472739417214,1.4240711239595498,0.4103864068720943,0.966200471838248,0.10558559207774137,0.9249837868609813,0.24292645527078233,0.8501271835038167,-0.49700938524449667,0.7791493911900209,-0.16915033627501352,1.9661720271089755,0.45495507787078715,0.654572663405516,-0.19821760254970716
21,1.3102468556499294,-0.036881632967314254,1.3255868139634401,-0.5997974544258314,1.5677170143397419,0.7071130266302187,1.239261389512451,0.5730689148742572,1.1685998768557886,0.3779674868122611,1.210758870653811,0.4210371794747426,1.26577319726072,-0.20090956176076608,1.0613696829381083,0.29072570392743347,1.4661720271089755,0.32708255903948447,0.4892572967744576,-0.06443207274735807
22,1.419969876057461,0.053926970183134845,0.8255868139634401,-0.3999908141286792,1.2038358382796144,0.7533774862236022,1.0534333375998486,0.6547228229336998,0.9656861446781664,0.014674527572260954,1.129627097519327,-0.07896282052525738,0.9339587199607717,-0.572435286115274,1.2468663260579969,-0.003988367365643508,1.287620203078207,0.3765942147010377,0.13924386876741413,0.13005892428001053
23,0.9199698760574611,0.023724689844268634,0.6802869323412183,-0.5918316482631134,1.1590785372323773,0.4967545176702049,0.9213709829787511,0.2822964737428149,0.8236465321538309,-0.23963054389573912,0.8769763070408969,-0.2635333077030804,0.43395871996077173,-0.9521543009496845,1.1120036643947029,-0.20075743865252724,1.3891257451493335,0.8765942147010377,0.03490040471854458,0.08749244353466035
24,0.6097496713928893,-0.002552833025829461,0.9515530659240388,-0.5576485514063262,1.6590785372323773,0.6873821749295278,1.1814391423387653,0.5544417333423735,1.002575086932118,0.1634989437810071,0.8152011497163696,-0.08590814981697317,0.06701858264067934,-1.1877496517032753,0.9843245582210173,0.034359096672248735,1.4240112734329846,1.2283607308511628,0.38536892569057035,-0.013512899219146945
25,0.7482011757427247,0.0031813342823533396,1.2361867226668153,-1.0576485514063263,1.8785592647631246,1.0932299642611432,1.25945661277185,0.7497689556466044,1.0895140584166094,0.4054349685848895,0.8459416294290883,0.11214100152489176,0.15148699789549205,-0.7451986106291916,0.8895828999188689,0.1976948851024208,1.592207604494999,1.1086986333683349,0.42708495117515716,-0.027578301447697802
26,1.0462265519887168,0.02153097784341785,1.1204087815261248,-0.6729915136983304,2.0296554826169597,0.7821670474286544,1.0946672199970195,1.0561068033024719,0.9838700357712655,-0.09456503141511052,1.209855174022409,0.11289083112293088,0.651486997895492,-0.4458885877105004,0.9393640352845326,-0.040051638518762006,1.4777387698428421,0.6086986333683349,0.8085580255075444,0.09746769087536597
27,1.2369482178214766,0.02511903660303789,0.8698395599682625,-0.808077984189203,1.5296554826169597,0.2821670474286544,0.875208732766413,0.833045387099516,0.8703579467166914,-0.305841478933746,1.1565281588596596,0.081409585555333,0.6860478628091948,-0.131530888301298,1.0531686939531006,-0.15413179576565578,0.9777387698428421,0.13074406470930927,0.6800709653095262,0.0781585699826814
28,1.2056659036708373,0.015804799257208495,0.86888542698589,-0.30807798418920296,1.6786480717931807,0.7398570245685903,0.8854017607900918,0.46989347179583335,0.8661338472762276,0.13254103062617673,0.9182591973058464,-0.0318210887546736,0.7247207610632744,0.01250105284586564,0.9947382611155717,0.23874327075375928,0.6198677376120756,-0.2504814230383878,0.18007096530952615,0.009269354657405665
29,1.1732206471679503,0.015048128401984877,1.1419850127621707,0.19192201581079704,1.5102057123938675,0.40209752936530574,1.0392066253725596,0.1648495612264828,1.0521380319814482,0.22587129920799753,0.8021841303197926,-0.06763523627482401,0.734428280082842,-0.48749894715413433,0.9246892946407363,0.27345763701312614,0.5613685561494797,0.12398910389729728,0.13915244634651802,-0.009861896689008984
30,1.1089704828430018,0.015263864036409074,1.0797413659217183,0.272431379965935,1.4520472065099213,-0.06785496234818927,1.1204773668590455,0.201718838546741,1.0671658455616464,0.2022285333642628,0.8872919956085163,-0.028034902059117024,0.32050026576679586,-0.9874989471541343,0.9483806048949306,-0.20693609444823807,1.0613685561494797,0.3065455834092467,0.4087329838407746,0.033376353875694535
31,0.9517137230395609,0.016556983332188833,0.9282683613667098,-0.19481994300515698,1.499368708033029,0.19467455151812602,1.0527138445896793,0.6921144575022871,1.0130786989611726,0.03694192201171348,1.014335638818542,-0.0002937483163206779,0.661591177232919,-0.9519179491717207,0.9826402328321485,-0.24042989415780613,1.2943710469419045,-0.048553998103028295,0.9087329838407746,0.10241008030116766
32,0.9210097860157013,-0.0007271183347619427,0.9232774356972618,-0.6948199430051569,1.6698594621342846,0.6946745515181261,0.9877915360870146,0.7265091024599706,0.9351319426619494,-0.09407812673113192,1.1032661890655602,0.019125059303636765,0.7176409400226166,-0.4994438630299425,1.010947620496465,0.12216834919851777,0.9776028124083059,-0.18096710489758577,1.1343016100795638,0.04150804521683361
33,1.0097853695964405,-0.007933890809983512,0.9554007408440383,-0.6071088211874313,1.685257081881193,0.5817860958792194,1.0056372063206855,0.9834738412085813,0.9843963563621717,-0.13176616189464246,1.0969599091464428,-0.004228966419981543,0.4045256142769769,0.0005561369700575192,1.0063185341748884,0.21572616516144588,0.7659474862578776,0.19893108837880719,0.9937951062141342,-0.03451882358820061
34,1.071928278102958,-0.012978631542638609,1.107782444357705,-0.2872044731371353,1.185257081881193,0.521002722332583,1.0181752091108,0.4834738412085813,1.016073596865585,0.023554460837213742,0.9510427503362116,-0.021076674006668003,0.2859417918875054,-0.4994438630299425,0.9812633108584917,-0.11132020904916401,1.0329184110348293,0.12634559723865485,0.9041642806012983,-0.07237845062350776
35,1.1043651827866534,-0.009526483847819227,1.177107859861202,-0.7872044731371353,1.613923260476291,0.4954114871083427,1.0122892482333306,0.2724752036516618,1.0333536602434827,0.12590037282883107,0.920464395992635,-0.018165348755020995,0.5675946648870889,-0.9994438630299425,1.0005171144761023,-0.2102261158117606,1.1278341617754004,0.005584916128930417,1.0539931657719857,-0.06978551635807702
36,1.0074908767649688,-0.0037332510411112116,0.9735959137939226,-0.6220579999091865,1.9828406845958024,0.03597438259527069,1.003014795518636,0.13860675297750447,1.033888670426443,-0.026076765724808687,0.9785882411693846,0.010401173324001426,0.8715508512452008,-1.194831468637647,1.01111184075503,-0.2231542674014661,1.0758038591705836,0.07990328289070368,1.027625440285533,-0.04106760430512729
37,0.9396788625497896,0.0003220119235843987,0.9037073006317202,-0.12205799990918653,1.6343826751492365,-0.31794438920301565,1.001301075564961,0.6386067529775045,0.9927536943077762,-0.11381858094724703,1.0876544549456357,0.025993432564214696,0.4760958150055079,-0.6948314686376471,0.9975428062623615,0.138158850931402,0.970265882656532,0.02517381094952479,0.9704615466034155,0.03975463930535232
38,1.0540625661612926,-0.0038188688155530153,1.0509086869671125,-0.6220579999091865,1.5134710627381276,-0.49461891293747784,1.0120828280426126,0.6077620559639751,0.9763101382812255,0.11653321279932372,1.0055848835397807,-0.01618649308087446,0.17728063240280495,-0.1948314686376471,0.9838358160334478,0.21277313490618724,0.9060156199276086,-0.023880712960076905,0.9520109597793311,-0.008868854494179818
39,1.0731998262679459,-0.0066691476541251085,1.0897221174289355,-0.7531589854027331,1.369652009704454,0.005381087062522161,1.0115951400408396,0.29928226641767036,1.007021557219838,0.2401830946727886,0.9485531989917956,-0.036824715606277245,0.37441352402213546,-0.6948314686376471,0.9783086892205664,-0.20297186154611987,1.0369520809412691,-0.019341365697760512,0.9794279190885761,-0.0628967826651661
40,1.0023044777091652,-0.006928811516891476,0.9738793151580916,-0.9872272859071121,1.2217285080642424,0.3737832874103793,1.0007453959682437,-0.18752521884966067,1.0309233215362756,-0.1259586306805578,1.0094375171307999,-0.030037469583476487,0.8744135240221355,-0.6690025400877286,1.0030015179687801,-0.04989810999512506,1.0895005119155174,0.04442590024721807,1.047980392904953,-0.025421756261800925
41,0.9526777337180187,-0.007110576220827933,0.9038129674927706,-0.48722728590711206,1.7217285080642424,0.3838609822704281,0.9997299666851963,-0.18567806881234844,1.0314805765836834,-0.0791737484000281,1.0476512986759356,0.01291903876093347,1.1531013628718003,-1.0084422488395566,1.007400883748844,0.21683269648416253,1.030559092725862,0.040706971665853624,1.0161198991441558,0.002696834777737172
42,0.9888682920797665,-0.006860857119865984,0.938552507369523,0.012772714092887938,1.6626479722045695,0.061050092401912226,1.0016136105995117,0.31432193118765156,1.003078296472998,0.04663567363234615,0.9836239393764444,1.1884529140464284e-05,0.6531013628718003,-0.618695501591799,1.0028252015886758,-0.03965218403152121,0.9226247311829117,-0.026910771182367253,0.9852365536900162,0.017199617784664754
43,1.0142016829329898,-0.00668605374919262,1.0143188046097544,0.3393730092148817,1.3018667964215456,-0.2689888634103175,0.9901015352416238,0.6892791196555232,0.9824403830113982,0.07741347787201161,0.9389003835014874,-0.01643963514127095,0.15310136287180032,-0.3660218040108307,0.9675738576327996,-0.1637114439275132,0.8973341107695306,-0.03019658140965837,0.9652153009122029,0.00653318859486314
44,1.018576651258314,-0.006710079544647676,1.0440900796952872,-0.057411157220099096,1.2932553186531228,-0.06611388561184517,0.9983226587575325,1.0784891333859008,1.0150347763380538,-0.018690714230987115,0.9954961706871236,-0.004882505352095732,0.6171846717121077,-0.46913990438677833,0.9711297686236495,-0.12101896900409304,0.9587248986206037,0.008630000988124158,0.9685169562785563,0.000369736339453996
45,0.9546931256693599,-0.006223045555534269,0.9735173455944022,-0.23215374293092728,1.1539065863784133,0.11741138069795343,1.0105585243303847,0.5784891333859008,1.0368822193717417,-0.06847091917668684,1.0351132217170689,0.0032074855003269218,1.008803462756743,-0.7103394514556676,1.0096262162379495,-0.02359694814874372,1.0352129404383463,0.03466531132055863,0.9891177409847733,0.01038772711964207
46,0.9387269765881653,-0.004253695992484086,0.9141047036111508,-0.08470940124391482,1.4407211984326134,0.154294547184518,1.0122616353407026,0.5544340912614848,1.0002999436261788,-0.04233576451466353,1.0373561874721766,-0.00047302316956814375,0.9884621392276026,-0.6509497024387014,1.0215909170030455,0.04678235715698413,1.0729051905871578,0.02680887712499972,1.004156821147132,0.007057404549693989
47,1.0004148353959905,-0.005954462322401909,0.9053595721630623,0.17987160988100373,1.5145468359762086,-0.033301620447899444,0.9921717615633798,0.37492285985392826,0.9889904809123337,0.03136543207366316,0.9846880590506825,-0.011623855759539219,0.4884621392276026,-0.7847112323220053,0.9929808402598296,0.026161541518925892,1.0161685428307967,0.003994502721972715,1.0038906651064643,0.00399531479244617
48,1.0386027765078494,-0.005895563111170422,0.9411262832598736,0.12226593369547241,1.0145468359762086,-0.13534655401875165,0.9989511557969636,0.17663379105226967,1.0126635728594862,0.004820313643576095,0.9572886096929865,-0.00271595777631076,0.347423987332288,-0.28471123232200535,0.9763233374655175,-0.0016577309485881209,0.9574683078200961,-0.021385759333732192,0.9928467860991098,-0.008510714875214882
49,1.0014419434895627,-0.004602824408973209,0.996512689121214,-0.07221702835102288,1.3364109791096275,0.13276665047328381,1.008745604714687,0.1866649569443265,1.0142406608919572,-0.018200884511388116,0.9648913148825973,0.00024225934883292596,0.5668775666246133,0.21528876767799465,0.9679415841648673,-0.02271466218212459,0.9375533500865609,-0.033014521020942114,0.9855765180743347,-0.016072824498702287
50,0.9722548050077868,-0.0038780431602116142,0.9692122641926213,-0.05147971226397546,1.497163014362791,0.094270487818524,1.0114455707291574,0.6866649569443265,0.9877100386267303,-0.0022763788499001077,0.9901595199963122,-0.0061851818280981696,0.524294419481472,0.16094127498035382,0.9793455989666549,-0.02540406764536555,1.0160861574140443,0.01123582621943759,0.9859497305557937,-0.0030403424663570083
51,0.976245235173246,-0.005211845438387487,0.9707780143323155,0.0019206247168497975,1.7451703950654074,-0.1305782462309013,1.0096730886498628,0.8021794358692125,0.975802054945736,0.00788209879612984,1.0154492735026772,-0.007624264073409881,0.6320523881358657,-0.3390587250196462,0.9968574593906663,0.008891191200652782,1.0512409706714725,0.02711836663737114,1.0011467050217133,0.0011163554342025128
52,1.015816399538837,-0.00545372603048238,0.9902514642279115,0.035098351955003076,2.131551580874781,-0.08913046564696238,0.9896074048998953,0.3021794358692125,0.9933230951916359,5.491542058282117e-05,0.986839702031109,-0.005771978811695732,1.0178246264754485,-0.8390587250196462,1.0075258663693938,0.02481676107646754,1.021395910674342,-0.031134048907753197,1.004076682888538,-0.0028143511848807657
53,1.0188237334161927,-0.00028009630717325956,0.9775642032885193,0.042078236236946176,1.810688839064662,0.0032428006812527527,0.9841655374977322,0.49650402725397025,1.0055878233637658,-0.005424112942300091,0.9737558176337664,-0.0036168570353922657,0.7841709992365951,-0.9667001562301267,1.0105201985403944,-0.009531945201415142,0.9974727987379787,-0.048642939832200874,0.9935603947281975,-0.0019374472777183383
54,1.0006313447075768,0.0004029982280980049,0.9789915394335972,0.04136849062481199,1.310688839064662,0.09998159053110516,0.9922804468372646,0.5480178016297469,0.9937527197755343,0.0007225860028587218,0.9970307533718987,-0.000616352948262777,0.29673818662267226,-0.46670015623012673,0.9898377195275493,-0.017720739508683154,0.9844304097139629,0.02383897328870828,0.9859835014293492,-0.0011078902535638776
55,0.9854706862806112,0.0010478887839021392,0.9736678415702598,-0.04665562300045309,1.587332421816825,0.15537274700119522,1.016161933549097,0.09208961681458361,0.9854681472637722,0.0050252752644698905,1.011681080809934,0.003177657312848639,-0.11173313757971137,0.03329984376987327,0.9834391741831777,0.002580116491014476,1.019531154967023,0.038788625532247475,0.9903367826532382,0.001469047365318428
56,0.9973759687175244,0.0011705631815849137,0.9811046082830077,0.007345857702929483,1.8377036925370902,0.1741361526778084,1.0097595223138025,0.005805849517447198,0.9851352864107583,0.0028189969863857286,0.9999864808755131,-0.001972123953527533,0.3882668624202886,0.3480571193247319,0.9896698938066611,0.022911095672860676,1.0108892323720422,0.015386756243971393,0.99839890253962,-0.0008662783109776953
57,1.0020368086004712,0.0007225669520699692,0.9917543353044612,0.04151572459251193,1.5303069771040647,0.04236899436807315,1.0047697569833847,-0.05854018436887663,1.0022201270355824,-0.0024995981233798576,0.9871173248998882,-0.003653919093206685,0.3011731320300722,-0.07407076979205635,1.0004133281470733,0.01504262955913447,0.9951472478103532,-0.018711034040742147,0.9974100536393888,-0.001958310188539261
58,1.000068305009163,0.0009962077537338868,0.9947743713890466,-0.021168384497033482,1.7562240500129445,-0.07453946944029176,0.9889683201037778,-0.04029435466313387,1.0009798987819398,-0.004460168955256076,0.9850476137601379,-0.0035061617779328013,0.3911486604339332,-0.24617658044134239,1.006149786643104,0.0019467740060966406,0.9825635938726581,-0.015406578597826976,0.9932901224980318,-0.00024168069992376714
59,0.9932234689147821,0.0011806242439821291,0.9841934808407785,-0.04422588501832751,1.7296784100208298,-0.09175646892220284,1.0075051962565853,0.06395308462752693,0.9886564262409178,0.004434576424230563,1.0014104703838347,0.004456143557432232,0.60595390876821,-0.015247315365889469,1.0010377006404898,-0.005174780988553188,0.9915746150820207,-0.002470105640063074,0.990807983584948,0.0016956725950042755
60,0.9891249241343758,0.0007043464277180169,0.9817573605446486,-0.03658510908014689,1.5517775936107387,0.04782707771132945,1.0063919241597208,0.05569079655432123,0.9858293771982446,0.005378980452691429,1.0045071311432676,0.008018309518757684,0.5519090802053032,0.18206575344343803,0.9916932099355321,-0.00848074856728951,0.9992371196529833,0.007681342134403739,0.9931308754949384,0.00011101037432988299
61,0.9862778173405649,0.0007687744698304798,0.9960531648765496,0.016341574680645295,1.0517775936107387,0.10705456068907995,0.9964178414181126,0.00898226713009731,0.9980101697051752,-0.0012427739322301429,0.9911562407425856,0.00492005074445131,0.6977126752757261,0.15284594496789095,0.9925398562922734,-0.003809159305267984,0.9982979834519637,0.003486947489477409,0.9952478021518028,-0.0006395481818082366
62,1.002006140089553,8.054715898372043e-05,0.9950811037424915,0.030232317297057117,0.6626988886598433,0.0909409254913186,0.9892823299417111,-0.03127495294709272,1.0003994903273357,-0.005533679384131038,0.9941570872924225,-0.004587357996662069,0.1977126752757261,-0.08372074062262375,0.9966151380213444,0.0038691783571542567,0.9960824909884817,-0.003376916222187115,0.9967296508116078,-0.0011649391711049204
63,0.9987574862941341,-0.0005311627616780109,0.9817619230246839,-0.018398830777652385,1.0784045947393441,0.010165331245608686,0.9993166931568874,-0.013237678297789095,0.988594183697509,-0.0029615012921797414,0.999203413529839,-0.002849113104727994,0.6378284556257084,-0.058539166393241845,0.9994149014334136,0.003116727247405163,0.9939086433092335,-0.005954715384099183,0.995736904488887,-0.00013089034951464188
64,0.9893560893587622,-0.0005660273335038135,0.9742996618900743,0.004252085791286522,1.26644544347305,-0.04858692900937811,1.0016951257600941,0.014734038015902829,0.9900580197565039,0.00392527940845965,0.9955813215050417,0.0025515130125579955,1.1378284556257086,0.07358480573875557,0.9986608527722077,0.0006598517484196456,0.9949982921118233,-0.0036254117502535245,0.9940191631342418,-0.000219926826168368
65,0.9894935466716275,-0.0005890148145302349,0.9870823157520491,0.01693917542633869,1.1735365221974925,-0.02095992293861512,0.988834556221008,0.023317453002157956,0.9946140459432455,0.0007689401417930578,0.993195874977472,-0.001419264808263293,0.6378284556257086,0.04152372931682123,0.9976453539597007,-0.00127096548261439,0.9967093272113388,0.0006696714295270738,0.9938866025087911,-0.0006124145793143549
66,1.001331672121859,0.0005282956513276185,0.9912795505735441,0.006475307431889215,0.8423563166984747,0.04545638102289716,0.9908103862221078,-0.003952307698811414,0.9983515773428152,-0.003192963892095902,0.9983220888405189,-0.0030852771839709366,0.13782845562570856,0.009457334509761064,0.9964449919163444,-0.0020546636536162284,0.9970188371867027,0.002827313908812034,0.9970277134979557,-0.0009583367188083598
67,0.9973734841108487,0.001021391419887014,0.9956959205688588,-0.0033362971416367095,0.9395683759284414,0.041314181695055255,0.9965491432794343,-0.018534083914825906,0.9931905241649194,-0.001752034186724044,0.9977540317330459,0.00021293211694107216,0.6378284556257086,-0.017596609418492316,0.9951399579640036,-0.001876583237157285,0.9947918474075839,-1.1020133918310509e-05,0.9958946155241175,-0.0010794013979342305
68,0.9932173120566957,0.0008598172293902994,0.9986024088924905,-0.007402973221320161,1.0665413878382008,0.010636129011012664,0.9988771023495993,-0.015211889293832563,0.9903026413112874,0.001437741820453508,0.992565879226666,0.0015916425051112485,0.9376943735794125,-0.02321062580965779,0.9939917972222672,-0.0012338987218153369,0.9932329545622007,-0.0019978539638295517,0.9940405246874947,-0.0001641479131942055
69,0.9907852184386302,0.0005362186556947287,0.9971277483222728,-0.00898988298260116,0.9158432019482512,0.014167766709076102,0.995626608838728,0.002961906629977846,0.9942949328834483,0.0016217557239169857,0.9930681407051799,0.0011200145798063747,1.220842710061096,-0.005591367910168028,0.9938732192715972,-0.00028620119675295446,0.9949954200594325,-0.0012972343821145674,0.9948369411495293,9.092998712979447e-05
70,0.9933468853022315,0.000484573052457733,0.9937407291857733,-0.0034537474676140647,0.8424472033137274,0.018145360255144884,0.9923035259835693,0.014437100983285106,0.9973803409023929,-0.0001728673444801646,0.9998197257885112,-0.0011949267315646342,1.07113057572452,0.009571228074913674,0.9945571161081227,0.0004784912468634244,0.9960564667141675,0.0020514187268967257,0.9953944326729535,0.0002694845173565944
71,0.9969241914130383,0.0003637398531632605,0.9938291536882377,0.004221776828372484,1.0231048024391862,0.014144073481023133,0.9942564939110571,0.004875399230740466,0.994046141278333,-0.00021660739750765232,0.9978015359889192,-0.0014309911320236279,0.823866567535452,-0.011710287556043093,0.9951899149442288,0.0006944001511169685,0.9950840737644475,0.0024691857785479167,0.9947971263359706,7.00147363791586e-05
72,0.9949553558358534,0.00022713687014905016,0.994308999718616,0.0025473819797938967,1.1108847480425224,-0.0018309716081530512,0.9961450058055148,-0.0044051702327804095,0.9932232310335235,0.0003320143934667588,0.9947586793891589,0.0007011773718277913,0.9156049347523051,-0.019789312206211267,0.9944119500653003,7.43672411976378e-05,0.9939719151248904,-0.002499466825167106,0.9944788881405304,-2.5911024475526386e-05
73,0.9935070828436376,8.501389183487764e-05,0.9950109435261492,-0.0011901855425556517,0.998837685253586,-0.00024074116306151854,0.99684603878097,-0.0007726476457558251,0.9951964618025813,0.0006206693992868135,0.9926462555761438,0.001951777133646223,1.0412962043703209,-0.025300819477585505,0.9941310037594444,-0.0003446280937538652,0.9939068515539187,-0.005876198214083431,0.9948006300493613,9.499172903175495e-05
