iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,17.260325447350063,0.6863961030678929,3.671184491364732,3,0.7,1.4,1.4
1,1.7400694422712952,0.6134372641295727,3.1667206140364446,4,0.7,1.4,1.4
2,1.7400694422712952,0.6048698461265649,2.7046944817220235,6,0.7,1.4,1.4
3,1.7400694422712952,0.6156546133231209,2.169761031250956,5,0.7,1.4,1.4
4,1.7400694422712952,0.5842670426477266,1.7176500820611929,4,0.7,1.4,1.4
5,1.7400694422712952,0.45977264630950554,1.4222155530248748,3,0.7,1.4,1.4
6,1.5810403623071778,0.46058737020844853,1.1712496272536659,6,0.7,1.4,1.4
7,1.5810403623071778,0.44103558583473373,0.9013547536331826,5,0.7,1.4,1.4
8,1.0171528586133185,0.38189160939788946,0.6172512157193408,4,0.7,1.4,1.4
9,1.0171528586133185,0.3862059294237957,0.4980968780435764,7,0.7,1.4,1.4
10,0.9988722050325336,0.31375716783348817,0.34290848277202113,3,0.7,1.4,1.4
11,0.9988722050325336,0.2385469888498485,0.263234848873692,2,0.7,1.4,1.4
12,0.9988722050325336,0.15520888027460508,0.25305584559063704,4,0.7,1.4,1.4
13,0.9988722050325336,0.2514719592782655,0.13157084952808432,2,0.7,1.4,1.4
14,0.9988722050325336,0.18879788655269036,0.1534917366437672,2,0.7,1.4,1.4
15,0.9988722050325336,0.15418055973474942,0.17625469278130942,3,0.7,1.4,1.4
16,0.9988722050325336,0.19504437728570237,0.0983798070588789,2,0.7,1.4,1.4
17,0.9988722050325336,0.14988595934808324,0.14643228227141789,1,0.7,1.4,1.4
18,0.9988722050325336,0.09145329008599255,0.14479693156365941,2,0.7,1.4,1.4
19,0.9988722050325336,0.18050525788015692,0.0839892117814146,2,0.7,1.4,1.4
20,0.9967476230899059,0.0983649306770338,0.10826311088873353,3,0.7,1.4,1.4
21,0.9966578842768286,0.12804974498691063,0.06128810444540124,4,0.7,1.4,1.4
22,0.9966578842768286,0.0962748055689181,0.09366470552194532,0,0.7,1.4,1.4
23,0.9951511799757569,0.07914640606406254,0.09555512240429771,1,0.7,1.4,1.4
24,0.9951511799757569,0.0932302687401296,0.061156678104275386,1,0.7,1.4,1.4
25,0.9951511799757569,0.06929745920158917,0.05917976216701877,1,0.7,1.4,1.4
26,0.9951511799757569,0.053343328269165456,0.04654244174413926,2,0.7,1.4,1.4
27,0.9951511799757569,0.06661327438062174,0.04996251300574338,2,0.7,1.4,1.4
28,0.9951241558412498,0.06483169979091778,0.041024960730161035,3,0.7,1.4,1.4
29,0.9951241558412498,0.037012995015790695,0.0481290899234893,1,0.7,1.4,1.4
30,0.9951241558412498,0.03909294211153755,0.02826658674099864,3,0.7,1.4,1.4
31,0.9951241558412498,0.04025730881576523,0.027022984950484375,4,0.7,1.4,1.4
32,0.9951241558412498,0.02952910493396871,0.025533171901192402,1,0.7,1.4,1.4
33,0.9951241558412498,0.03051631685173471,0.021796431228393018,1,0.7,1.4,1.4
34,0.9950058710398011,0.025946950431256537,0.02064042700036744,2,0.7,1.4,1.4
35,0.9950058710398011,0.023341211717327705,0.01716816761115519,1,0.7,1.4,1.4
36,0.9950058710398011,0.03131268569028407,0.024799801795548308,2,0.7,1.4,1.4
37,0.9950058710398011,0.017197900321080588,0.019818927411557587,1,0.7,1.4,1.4
38,0.9950058710398011,0.029834172568679002,0.016230141499132378,1,0.7,1.4,1.4
39,0.9949668388648689,0.010634342963424888,0.017246703797346687,5,0.7,1.4,1.4
40,0.9949668388648689,0.013713414410296504,0.009143285759445938,1,0.7,1.4,1.4
41,0.9949668388648689,0.013177964237320802,0.007676205646471809,5,0.7,1.4,1.4
42,0.9949668388648689,0.012212938276077615,0.005574822406231551,1,0.7,1.4,1.4
43,0.9949668388648689,0.006451221086606687,0.007182976575903414,1,0.7,1.4,1.4
44,0.9949668388648689,0.0055408015741951104,0.007761965969079751,2,0.7,1.4,1.4
45,0.9949668388648689,0.009821311962361133,0.004287689724536815,3,0.7,1.4,1.4
46,0.9949636048888344,0.00349521115332616,0.004439298975027211,2,0.7,1.4,1.4
47,0.994959946116694,0.006741563266452847,0.005000466511134568,1,0.7,1.4,1.4
48,0.994959946116694,0.00391124550130753,0.005218160729750942,3,0.7,1.4,1.4
49,0.994959946116694,0.004898497006052435,0.002478693885022534,2,0.7,1.4,1.4
50,0.9949597665466712,0.005092658336805137,0.003782217537889462,3,0.7,1.4,1.4
51,0.9949597665466712,0.005357322243411419,0.0030473693973985016,3,0.7,1.4,1.4
52,0.9949597665466712,0.0021534119997644358,0.0021437927270459047,0,0.7,1.4,1.4
53,0.9949597665466712,0.0032765780393831665,0.0015210557476417709,1,0.7,1.4,1.4
54,0.9949597665466712,0.0012440892754917226,0.0016317950659342686,0,0.7,1.4,1.4
55,0.9949597665466712,0.0020509557570212115,0.0009301171247065275,1,0.7,1.4,1.4
56,0.9949595500663833,0.0012895353998811734,0.001432569795430782,2,0.7,1.4,1.4
57,0.9949595500663833,0.0009838103178017505,0.001097109432139446,3,0.7,1.4,1.4
58,0.9949595500663833,0.0013619969241094542,0.0009740603571495289,0,0.7,1.4,1.4
59,0.9949591377215086,0.0011885242238625423,0.0009096571236644248,3,0.7,1.4,1.4
60,0.9949591377215086,0.0011188155399696152,0.0005128623885650114,2,0.7,1.4,1.4
61,0.9949591185796223,0.0008828200731442673,0.0007549357103582661,1,0.7,1.4,1.4
62,0.9949590875294874,0.0008348267691401189,0.000539813006321775,2,0.7,1.4,1.4
63,0.9949590875294874,0.0007322461761437845,0.00039918853397629344,1,0.7,1.4,1.4
64,0.9949590875294874,0.0004821288184047076,0.00045930812945791375,1,0.7,1.4,1.4
65,0.9949590875294874,0.0006280486423183819,0.0004281811906784126,1,0.7,1.4,1.4
66,0.9949590767455518,0.0003509295494090992,0.0003581138171654116,3,0.7,1.4,1.4
67,0.9949590767455518,0.0004915510929895301,0.00025868614459477175,2,0.7,1.4,1.4
68,0.9949590613379478,0.0002609840934014604,0.0003546099444685591,2,0.7,1.4,1.4
69,0.9949590613379478,0.00030455489128355945,0.0003608827916699052,1,0.7,1.4,1.4
70,0.9949590613379478,0.00028896666088128853,0.00018330908863041075,3,0.7,1.4,1.4
71,0.9949590613379478,0.000266039081121125,0.0001714660411341106,1,0.7,1.4,1.4
72,0.9949590603863214,0.00020270491123397898,0.000137450329754761,3,0.7,1.4,1.4
73,0.9949590603863214,0.0001440491470557913,0.00015996302150445246,0,0.7,1.4,1.4
74,0.9949590587672148,0.00017642356577747705,0.0001670040859111791,1,0.7,1.4,1.4
75,0.9949590587672148,0.00018152396734363497,0.00010049125081300048,1,0.7,1.4,1.4
76,0.9949590587672148,9.100461729906745e-05,0.0001361262716673819,1,0.7,1.4,1.4
77,0.9949590587672148,0.0001936389063465006,9.828208701794295e-05,1,0.7,1.4,1.4
78,0.9949590587672148,7.000944857210822e-05,0.00011019121281200562,1,0.7,1.4,1.4
79,0.9949590587672148,0.00012829854809488192,5.7283445230181614e-05,2,0.7,1.4,1.4
80,0.9949590587672148,8.353288173580007e-05,9.130120783579451e-05,1,0.7,1.4,1.4
81,0.9949590587672148,5.616236757649731e-05,6.382675846091892e-05,3,0.7,1.4,1.4
82,0.9949590587509825,9.34859161462225e-05,4.174633746653653e-05,3,0.7,1.4,1.4
83,0.9949590587007009,6.580834690403357e-05,6.897537960223522e-05,1,0.7,1.4,1.4
84,0.9949590575186811,9.288549867336312e-05,5.810812624900628e-05,3,0.7,1.4,1.4
85,0.9949590575186811,5.5189839134734364e-05,7.890121467041779e-05,1,0.7,1.4,1.4
86,0.9949590575186811,0.0001131795276865657,4.6765785299597374e-05,2,0.7,1.4,1.4
87,0.9949590575186811,6.223983830657113e-05,9.289145228957548e-05,1,0.7,1.4,1.4
88,0.9949590575186811,5.423632843909817e-05,6.666292658215038e-05,0,0.7,1.4,1.4
89,0.9949590575186811,9.162527445450436e-05,4.558349817764989e-05,1,0.7,1.4,1.4
90,0.9949590575186811,5.1766015096865305e-05,7.05248623919415e-05,2,0.7,1.4,1.4
91,0.9949590575186811,5.5580305666268114e-05,2.8204502963212335e-05,3,0.7,1.4,1.4
92,0.9949590575186811,7.032120413646853e-05,5.396701364460449e-05,2,0.7,1.4,1.4
93,0.9949590575186811,4.481172035230022e-05,1.842304323053814e-05,3,0.7,1.4,1.4
94,0.994959057282756,4.134648192828686e-05,3.131937253282248e-05,2,0.7,1.4,1.4
95,0.994959057282756,3.08868973884886e-05,1.58086672457186e-05,1,0.7,1.4,1.4
96,0.994959057282756,2.4669606967677322e-05,2.642520555501678e-05,0,0.7,1.4,1.4
97,0.9949590571694813,7.78786150356343e-06,2.3677019634585577e-05,1,0.7,1.4,1.4
98,0.994959057145838,3.848343369745617e-05,1.7170950834366303e-05,1,0.7,1.4,1.4
99,0.994959057145838,1.5754382509958744e-05,9.769863355422694e-06,3,0.7,1.4,1.4
100,0.994959057145838,1.3742873444942097e-05,1.2698840280657461e-05,2,0.7,1.4,1.4
101,0.9949590571050067,1.480998627358707e-05,6.410525759269162e-06,3,0.7,1.4,1.4
102,0.9949590571050067,1.192116257645829e-05,1.0184326102177728e-05,2,0.7,1.4,1.4
103,0.9949590571050067,1.088022204044316e-05,4.433099971812534e-06,4,0.7,1.4,1.4
104,0.9949590571050067,7.575582584511594e-06,7.105512147489378e-06,4,0.7,1.4,1.4
105,0.9949590571050067,5.520719097419537e-06,6.21314090597108e-06,1,0.7,1.4,1.4
106,0.9949590570976596,5.764066362426485e-06,1.4976521668733869e-06,4,0.7,1.4,1.4
107,0.9949590570976596,4.719170763490975e-06,3.845902953217909e-06,2,0.7,1.4,1.4
108,0.9949590570976596,2.212332881426634e-06,2.702574668299982e-06,1,0.7,1.4,1.4
109,0.9949590570938618,4.409986994234166e-06,2.090385645147592e-06,3,0.7,1.4,1.4
110,0.9949590570938618,1.4477957553060077e-06,2.7783859764613343e-06,2,0.7,1.4,1.4
111,0.9949590570938618,2.8395278768939124e-06,1.8248839936533806e-06,1,0.7,1.4,1.4
112,0.9949590570937517,2.4088522531673786e-06,2.2812015593887086e-06,2,0.7,1.4,1.4
113,0.9949590570937517,1.1757442745796246e-06,1.551109213399665e-06,1,0.7,1.4,1.4
114,0.9949590570937517,3.107517129817207e-06,1.7110671822230172e-06,3,0.7,1.4,1.4
115,0.994959057093304,8.148400521783654e-07,1.2635029839692342e-06,2,0.7,1.4,1.4
116,0.994959057093304,2.0053199658413663e-06,1.1030383773657794e-06,2,0.7,1.4,1.4
117,0.994959057093304,1.1096317410455121e-06,1.6355626938827264e-06,1,0.7,1.4,1.4
118,0.9949590570933005,2.4066869949272633e-06,8.929715002058828e-07,4,0.7,1.4,1.4
119,0.9949590570933005,1.055486775037688e-06,1.4133930735473254e-06,3,0.7,1.4,1.4
120,0.9949590570932898,1.1471986407512e-06,7.636968068449482e-07,3,0.7,1.4,1.4
121,0.9949590570932898,1.3924328375897414e-06,9.51436065934857e-07,0,0.7,1.4,1.4
122,0.9949590570932898,1.1755725249287846e-06,5.74349569531153e-07,2,0.7,1.4,1.4
123,0.9949590570932898,1.2178802708225025e-06,1.0172334913172757e-06,1,0.7,1.4,1.4
124,0.9949590570932898,8.533805173246984e-07,8.247589405113848e-07,0,0.7,1.4,1.4
125,0.9949590570932898,1.229591024923779e-06,1.1345796151283913e-06,0,0.7,1.4,1.4
126,0.9949590570932898,1.2671781313071294e-06,5.533240705868619e-07,0,0.7,1.4,1.4
127,0.9949590570932898,7.946123848514736e-07,9.196237197612995e-07,1,0.7,1.4,1.4
128,0.9949590570932898,9.673779687366183e-07,3.008745855113187e-07,3,0.7,1.4,1.4
129,0.9949590570932898,6.199633711113957e-07,6.662367677621915e-07,2,0.7,1.4,1.4
130,0.9949590570932898,3.371705832770977e-07,4.3627268048835415e-07,2,0.7,1.4,1.4
131,0.9949590570932898,6.328940790093161e-07,3.195822948419983e-07,2,0.7,1.4,1.4
132,0.9949590570932898,3.6025248564734856e-07,3.707339095337441e-07,0,0.7,1.4,1.4
133,0.9949590570932898,5.529579403169565e-07,2.9909378481041214e-07,2,0.7,1.4,1.4
134,0.9949590570932898,3.370395354434398e-07,4.429263882674911e-07,1,0.7,1.4,1.4
135,0.9949590570932898,4.287046339946136e-07,2.898422657011596e-07,2,0.7,1.4,1.4
136,0.9949590570932898,4.016729896001605e-07,3.6557381330246744e-07,0,0.7,1.4,1.4
137,0.9949590570932898,5.460580438264018e-07,3.3368653559145e-07,1,0.7,1.4,1.4
138,0.9949590570932898,2.7361582477822224e-07,2.0560830675150454e-07,2,0.7,1.4,1.4
139,0.9949590570932898,4.7680311056342005e-07,3.5867910687668335e-07,1,0.7,1.4,1.4
140,0.9949590570932898,2.280475662251996e-07,2.6784631374267094e-07,1,0.7,1.4,1.4
141,0.9949590570932898,3.827090889422765e-07,1.7420821791762207e-07,2,0.7,1.4,1.4
142,0.9949590570932898,2.0874216866635566e-07,1.0439103830957443e-07,2,0.7,1.4,1.4
143,0.9949590570932898,1.9966237562863674e-07,1.1151153686055209e-07,1,0.7,1.4,1.4
144,0.9949590570932898,1.0897952954842882e-07,1.0572146779323349e-07,2,0.7,1.4,1.4
145,0.9949590570932898,1.0485519074381032e-07,1.1356027480463509e-07,1,0.7,1.4,1.4
146,0.9949590570932898,6.239511878470871e-08,1.0824844198236215e-07,1,0.7,1.4,1.4
147,0.9949590570932898,1.2674823305493362e-07,7.325004553661836e-08,2,0.7,1.4,1.4
148,0.9949590570932898,1.277544856201307e-07,9.202890406550089e-08,1,0.7,1.4,1.4
149,0.9949590570932898,7.176593627913345e-08,5.30516373588929e-08,1,0.7,1.4,1.4
150,0.9949590570932898,6.224632758259283e-08,4.164593787668033e-08,1,0.7,1.4,1.4
151,0.9949590570932898,5.713353786017301e-08,5.0857808073107e-08,2,0.7,1.4,1.4
152,0.9949590570932898,5.0842158622911004e-08,4.1968552703833186e-08,1,0.7,1.4,1.4
153,0.9949590570932898,6.647397883897413e-08,3.40048966977616e-08,1,0.7,1.4,1.4
154,0.9949590570932898,1.644864580244894e-08,4.1476084623565096e-08,1,0.7,1.4,1.4
155,0.9949590570932898,5.608997013813126e-08,2.276480775345895e-08,2,0.7,1.4,1.4
156,0.9949590570932898,2.560565225638764e-08,3.415580433365323e-08,2,0.7,1.4,1.4
157,0.9949590570932898,3.186724564424905e-08,1.51023332622796e-08,1,0.7,1.4,1.4
158,0.9949590570932898,3.124617273842645e-08,2.7580722644001113e-08,0,0.7,1.4,1.4
159,0.9949590570932898,2.803375683653054e-08,1.3194759344671003e-08,0,0.7,1.4,1.4
160,0.9949590570932898,1.9302604834046146e-08,1.754790698290212e-08,0,0.7,1.4,1.4
161,0.9949590570932898,1.4185066648779407e-08,7.696810918243646e-09,2,0.7,1.4,1.4
162,0.9949590570932898,1.682756485311398e-08,1.4103177681742416e-08,0,0.7,1.4,1.4
