iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,7.117174999294972,1.9631322532016053,3.8449751551934988,13,1.2,1.4,1.4
1,4.201233361155847,1.6929650024691836,2.8809665236472695,8,1.2,1.4,1.4
2,4.201233361155847,1.6785688997741677,2.1382717786157444,10,1.2,1.4,1.4
3,4.201233361155847,1.6464760599971473,1.4252760810029004,6,1.2,1.4,1.4
4,4.201233361155847,1.4613239517474184,1.3277545078230222,6,1.2,1.4,1.4
5,4.201233361155847,1.44215257764201,1.462474415276525,6,1.2,1.4,1.4
6,4.201233361155847,1.4223632991913928,1.6510553313538103,3,1.2,1.4,1.4
7,1.7371097364262553,1.4506466872287707,1.642255362289875,3,1.2,1.4,1.4
8,1.7371097364262553,1.5828150737972124,1.5274663474670023,0,1.2,1.4,1.4
9,0.8741916203496558,1.5187649182103855,1.6038737928481726,5,1.2,1.4,1.4
10,0.8741916203496558,1.6848472333390894,1.506554436519965,3,1.2,1.4,1.4
11,0.8741916203496558,1.5703453933578293,1.7088706467624657,2,1.2,1.4,1.4
12,0.8741916203496558,1.5647820565410104,1.5923428524134464,0,1.2,1.4,1.4
13,0.8741916203496558,1.5790804720946228,1.5036405323468236,0,1.2,1.4,1.4
14,0.8741916203496558,1.5187624202795198,1.5957930623859276,0,1.2,1.4,1.4
15,0.8741916203496558,1.5207774215709575,1.8502177832749411,1,1.2,1.4,1.4
16,0.8741916203496558,1.6298784495061156,1.8331170644468933,1,1.2,1.4,1.4
17,0.8741916203496558,1.6323925539613509,1.7361274998983653,2,1.2,1.4,1.4
18,0.8741916203496558,1.6257411118308585,1.5946927262428807,1,1.2,1.4,1.4
19,0.8741916203496558,1.5133337026774651,1.5166979580649838,4,1.2,1.4,1.4
20,0.8741916203496558,1.5848018421753938,1.5454208339587157,1,1.2,1.4,1.4
21,0.8741916203496558,1.542979664483075,1.5675488306765542,1,1.2,1.4,1.4
22,0.8741916203496558,1.5434066320472273,1.594338807938702,1,1.2,1.4,1.4
23,0.8741916203496558,1.5481604145722347,1.6090398537137092,2,1.2,1.4,1.4
24,0.8741916203496558,1.4593708569353074,1.813143762645615,0,1.2,1.4,1.4
25,0.8741916203496558,1.6313085081686847,1.4413852091960735,2,1.2,1.4,1.4
26,0.8741916203496558,1.7192002639979074,1.5947084145076065,0,1.2,1.4,1.4
27,0.8741916203496558,1.4275570230374786,1.696038784490219,1,1.2,1.4,1.4
28,0.8741916203496558,1.691329728130468,1.397130541487717,1,1.2,1.4,1.4
29,0.8741916203496558,1.6389494936973796,1.8171634335686697,1,1.2,1.4,1.4
30,0.8741916203496558,1.5709424897190263,1.8904869251094205,2,1.2,1.4,1.4
31,0.8741916203496558,1.7179106850453003,1.7635191081522201,0,1.2,1.4,1.4
32,0.8741916203496558,1.481281910543514,1.6957882778154496,1,1.2,1.4,1.4
33,0.8741916203496558,1.6997520504650967,1.3829238771629555,2,1.2,1.4,1.4
34,0.8741916203496558,1.6322949214782452,1.5265762641767788,1,1.2,1.4,1.4
35,0.8741916203496558,1.687999905487952,1.8649369767419643,0,1.2,1.4,1.4
36,0.08288530964069807,1.6395843898810551,1.9544789980279293,1,1.2,1.4,1.4
37,0.08288530964069807,1.7221859421948635,1.748740599714398,0,1.2,1.4,1.4
38,0.08288530964069807,1.622431018937761,1.4380236965380564,1,1.2,1.4,1.4
39,0.08288530964069807,1.5435790621042322,1.284928534784013,3,1.2,1.4,1.4
40,0.08288530964069807,1.63103171812378,1.5804545647527557,1,1.2,1.4,1.4
41,0.08288530964069807,1.5401763846574603,1.6111298571814487,0,1.2,1.4,1.4
42,0.08288530964069807,1.5104641305594004,1.529888083220647,1,1.2,1.4,1.4
43,0.08288530964069807,1.4947092690588313,1.525561058314231,1,1.2,1.4,1.4
44,0.08288530964069807,1.5850017721140606,1.5313072508896133,2,1.2,1.4,1.4
45,0.08288530964069807,1.5179121772204933,1.5155862642023386,0,1.2,1.4,1.4
46,0.08288530964069807,1.4018819607834077,1.5069830799529709,0,1.2,1.4,1.4
47,0.08288530964069807,1.7026740260802355,1.6388900657739238,0,1.2,1.4,1.4
48,0.08288530964069807,1.4900822836780672,1.7697262368191555,1,1.2,1.4,1.4
49,0.08288530964069807,1.562472557357577,1.5187451511106735,0,1.2,1.4,1.4
50,0.08288530964069807,1.6516350176758963,1.4758658725692269,0,1.2,1.4,1.4
51,0.08288530964069807,1.592375238628322,1.4629427627930718,0,1.2,1.4,1.4
52,0.08288530964069807,1.6511369490287602,1.5814441178944338,0,1.2,1.4,1.4
53,0.08288530964069807,1.5300964105491097,1.8860326906760505,0,1.2,1.4,1.4
54,0.08288530964069807,1.5832718364920786,1.6206349805276645,0,1.2,1.4,1.4
55,0.08288530964069807,1.706197284722963,1.363305970746058,0,1.2,1.4,1.4
56,0.08288530964069807,1.6260326415904156,1.6128042631862776,1,1.2,1.4,1.4
57,0.08288530964069807,1.6287205789640526,1.5202801698750268,0,1.2,1.4,1.4
58,0.08288530964069807,1.5902769211630656,1.504855963627634,0,1.2,1.4,1.4
59,0.08288530964069807,1.6193096051567355,1.5289604654828692,0,1.2,1.4,1.4
60,0.08288530964069807,1.6038915839619032,1.716063818874116,0,1.2,1.4,1.4
61,0.08288530964069807,1.7027193846441346,1.7495082884931104,0,1.2,1.4,1.4
62,0.08288530964069807,1.7311115061002098,1.556458053881232,0,1.2,1.4,1.4
63,0.08288530964069807,1.6645779903959919,1.6309151000179658,0,1.2,1.4,1.4
64,0.08288530964069807,1.552382694070184,1.5536140180642135,0,1.2,1.4,1.4
65,0.08288530964069807,1.58232782267876,1.6332910294120062,0,1.2,1.4,1.4
66,0.08288530964069807,1.5638690772052533,1.9455591445866354,1,1.2,1.4,1.4
67,0.08288530964069807,1.6463514240306782,1.512332335120276,0,1.2,1.4,1.4
68,0.08288530964069807,1.7167119332611418,1.4699448711713,1,1.2,1.4,1.4
69,0.08288530964069807,1.3639308639020726,1.4233802651637892,0,1.2,1.4,1.4
70,0.08288530964069807,1.5842802855405358,1.371182529035512,0,1.2,1.4,1.4
71,0.08288530964069807,1.5967687529854413,1.6828955104685306,0,1.2,1.4,1.4
72,0.08288530964069807,1.61051831442269,1.5476020297350608,0,1.2,1.4,1.4
73,0.08288530964069807,1.57137260562959,1.7092182336049728,0,1.2,1.4,1.4
74,0.08288530964069807,1.53083890678209,1.4902979034315806,1,1.2,1.4,1.4
75,0.08288530964069807,1.6880301204649144,1.3972263955342001,1,1.2,1.4,1.4
76,0.08288530964069807,1.5463630859853215,1.77977592853711,1,1.2,1.4,1.4
77,0.08288530964069807,1.424731795971196,1.4297074421252227,0,1.2,1.4,1.4
78,0.08288530964069807,1.6692311549324805,1.3203015105275486,0,1.2,1.4,1.4
79,0.08288530964069807,1.3363812629257679,1.517942838101819,0,1.2,1.4,1.4
80,0.08288530964069807,1.5791268494330737,1.2820453924706872,0,1.2,1.4,1.4
81,0.08288530964069807,1.7079227731176712,1.6277178179340286,0,1.2,1.4,1.4
82,0.08288530964069807,1.420349499445224,1.7134200873956462,0,1.2,1.4,1.4
83,0.08288530964069807,1.7120534753337633,1.4334190043091428,1,1.2,1.4,1.4
84,0.08288530964069807,1.57504646119806,1.6656514083644491,0,1.2,1.4,1.4
85,0.08288530964069807,1.4526263807432964,1.7145750461147302,0,1.2,1.4,1.4
86,0.08288530964069807,1.6823785432656586,1.4357859548346554,0,1.2,1.4,1.4
87,0.08288530964069807,1.6009498745005661,1.5368249444807285,0,1.2,1.4,1.4
88,0.08288530964069807,1.530718176671455,1.716410822194908,0,1.2,1.4,1.4
89,0.08288530964069807,1.698817318400243,1.448960871697565,0,1.2,1.4,1.4
90,0.08288530964069807,1.6463004051927406,1.7798969934309503,0,1.2,1.4,1.4
91,0.08288530964069807,1.5767019295050182,1.8670520313335186,1,1.2,1.4,1.4
92,0.08288530964069807,1.7511733260704179,1.5078878540252636,2,1.2,1.4,1.4
93,0.08288530964069807,1.654297220501815,1.6126430970553893,0,1.2,1.4,1.4
94,0.08288530964069807,1.526290749554089,1.696556965308482,0,1.2,1.4,1.4
95,0.08288530964069807,1.6669655872597056,1.3711384150013703,0,1.2,1.4,1.4
96,0.08288530964069807,1.656175080135552,1.6633933208723897,0,1.2,1.4,1.4
97,0.08288530964069807,1.533633903428135,1.7906897524981065,1,1.2,1.4,1.4
98,0.08288530964069807,1.686310790093792,1.5356201134549967,1,1.2,1.4,1.4
99,0.08288530964069807,1.6752139825655359,1.6202956225767953,1,1.2,1.4,1.4
100,0.08288530964069807,1.6140395306626647,1.5101915883512087,0,1.2,1.4,1.4
101,0.08288530964069807,1.570468670055564,1.6391208249862959,1,1.2,1.4,1.4
102,0.08288530964069807,1.562026104525595,1.350705457510329,2,1.2,1.4,1.4
103,0.08288530964069807,1.5633645052515843,1.5536073521505476,0,1.2,1.4,1.4
104,0.08288530964069807,1.5673360815164963,1.3138867221184536,0,1.2,1.4,1.4
105,0.08288530964069807,1.686147829117593,1.3633211304080353,0,1.2,1.4,1.4
106,0.08288530964069807,1.525358187107684,1.8433938971002366,0,1.2,1.4,1.4
107,0.08288530964069807,1.5511849869460899,1.5886609321952148,0,1.2,1.4,1.4
108,0.08288530964069807,1.5869084222858818,1.6011665257961525,0,1.2,1.4,1.4
109,0.08288530964069807,1.5983647226774016,1.6368359538751036,1,1.2,1.4,1.4
110,0.08288530964069807,1.7265432212158978,1.5584505002809568,1,1.2,1.4,1.4
111,0.08288530964069807,1.4145294873680418,1.810546955273653,0,1.2,1.4,1.4
112,0.08288530964069807,1.724668163187512,1.3668706408153586,0,1.2,1.4,1.4
113,0.08288530964069807,1.720974597950504,1.7243478499059062,0,1.2,1.4,1.4
114,0.08288530964069807,1.4774093514273472,1.8148209465857126,0,1.2,1.4,1.4
115,0.08288530964069807,1.6682910534198137,1.5928877437539923,0,1.2,1.4,1.4
116,0.08288530964069807,1.68284894962401,1.5778461850494092,1,1.2,1.4,1.4
117,0.08288530964069807,1.8338253214068636,1.566012091839562,1,1.2,1.4,1.4
118,0.08288530964069807,1.609395020792347,2.081900789102472,0,1.2,1.4,1.4
119,0.08288530964069807,1.5309195610547957,1.6234700065954293,0,1.2,1.4,1.4
120,0.08288530964069807,1.846221094455481,1.396015252803836,0,1.2,1.4,1.4
121,0.08288530964069807,1.5253899704734808,1.6750914582264496,0,1.2,1.4,1.4
122,0.08288530964069807,1.5522383136789073,1.3533876684851793,0,1.2,1.4,1.4
123,0.08288530964069807,1.7446726658410465,1.5656492041169823,1,1.2,1.4,1.4
124,0.08288530964069807,1.6487250636135786,1.852130907439675,0,1.2,1.4,1.4
125,0.08288530964069807,1.5321555095179,1.5261925987758815,0,1.2,1.4,1.4
126,0.08288530964069807,1.6844005369160846,1.3165748008163924,0,1.2,1.4,1.4
127,0.08288530964069807,1.5267593497289214,1.5514709874216503,0,1.2,1.4,1.4
128,0.08288530964069807,1.5995100383536847,1.4720850787245647,0,1.2,1.4,1.4
129,0.08288530964069807,1.5736585069791846,1.6996554455258857,0,1.2,1.4,1.4
130,0.08288530964069807,1.5574463225239537,1.6170459120013354,0,1.2,1.4,1.4
131,0.08288530964069807,1.7625873373874128,1.524357606266037,0,1.2,1.4,1.4
132,0.08288530964069807,1.4839343508597698,1.750473885112933,0,1.2,1.4,1.4
133,0.08288530964069807,1.641955066885295,1.4430237618076567,0,1.2,1.4,1.4
134,0.08288530964069807,1.8070994619698262,1.503839263444242,0,1.2,1.4,1.4
135,0.08288530964069807,1.524138004056381,1.8022900437820737,0,1.2,1.4,1.4
136,0.08288530964069807,1.535910895806143,1.722422067331679,0,1.2,1.4,1.4
137,0.08288530964069807,1.5698340903567027,1.5633761804930715,1,1.2,1.4,1.4
138,0.08288530964069807,1.4499083780505404,1.5083557521109887,0,1.2,1.4,1.4
139,0.08288530964069807,1.6121511254942722,1.6341719761963431,0,1.2,1.4,1.4
140,0.08288530964069807,1.5577376122469917,1.6611864389199809,0,1.2,1.4,1.4
141,0.08288530964069807,1.5868483467904144,1.3679425876377063,0,1.2,1.4,1.4
142,0.08288530964069807,1.6963915428140646,1.4912179671058465,0,1.2,1.4,1.4
143,0.08288530964069807,1.5218830695269339,1.9002942306716328,0,1.2,1.4,1.4
144,0.08288530964069807,1.6313738045753208,1.6887757035653075,0,1.2,1.4,1.4
145,0.08288530964069807,1.7109750549462206,1.8093420860280347,0,1.2,1.4,1.4
146,0.08288530964069807,1.5116401633529388,1.795447161772577,0,1.2,1.4,1.4
147,0.08288530964069807,1.8350657634664245,1.5902039433402404,0,1.2,1.4,1.4
148,0.08288530964069807,1.6684234314898538,1.8151383477347625,0,1.2,1.4,1.4
149,0.08288530964069807,1.6043755764283039,1.4926690883708003,0,1.2,1.4,1.4
150,0.08288530964069807,1.7658941888736883,1.6681451348737277,0,1.2,1.4,1.4
151,0.08288530964069807,1.593211472327692,1.784214628270965,0,1.2,1.4,1.4
152,0.08288530964069807,1.5916683466709305,1.7429070118350949,0,1.2,1.4,1.4
153,0.08288530964069807,1.6176949342397955,1.6951084493613133,0,1.2,1.4,1.4
154,0.08288530964069807,1.6295770086983707,1.4727792687306218,0,1.2,1.4,1.4
155,0.08288530964069807,1.6616683785157431,1.5061427627376653,0,1.2,1.4,1.4
156,0.08288530964069807,1.5990725870424387,1.5611631412902807,0,1.2,1.4,1.4
157,0.08288530964069807,1.4850538090378436,1.862154647386323,0,1.2,1.4,1.4
158,0.08288530964069807,1.5865018114946383,1.5490940663179278,0,1.2,1.4,1.4
159,0.08288530964069807,1.8317525165000255,1.4463058289435755,0,1.2,1.4,1.4
160,0.08288530964069807,1.57786829730032,1.7724060746794374,0,1.2,1.4,1.4
161,0.08288530964069807,1.5419434170044624,1.7264887713292834,1,1.2,1.4,1.4
162,0.08288530964069807,1.715811319718523,1.5902540476961105,0,1.2,1.4,1.4
163,0.08288530964069807,1.734351971300244,1.6187368038165857,0,1.2,1.4,1.4
164,0.08288530964069807,1.6359943461674504,1.779443410103367,0,1.2,1.4,1.4
165,0.08288530964069807,1.5912467981528213,1.7139683753114816,0,1.2,1.4,1.4
166,0.08288530964069807,1.8187311562506383,1.413000295522356,1,1.2,1.4,1.4
167,0.08288530964069807,1.7549270387653568,1.6600375563557574,0,1.2,1.4,1.4
