iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1
10,-1.8886162616540436,1.0502094891179152,-1.9740915160073378,1.1892460730342416,-2.619520480056147,0.5418747570684894,-0.11063442795491563,1.3788302210461998,-2.0607826782891947,1.0255021093119705,-2.3176656016892925,0.8034724257884316,-2.2781569512993856,1.300041502971724,-1.473606997181801,1.6746103704879376,-2.211769682200289,0.15893907571134303,-2.401162992435559,0.9567251622898054
11,-2.0159359618444035,0.7779744964931241,-1.8899157465392018,1.5815553059657186,-3.119520480056147,0.10258374686967348,0.38431528537182846,0.8788302210461998,-1.9052577077424657,0.6755021093119705,-2.043255395088879,0.8359737981122496,-2.180007316904883,1.3073150829684168,-1.7549270777648416,2.1746103704879376,-2.229123850119096,0.658939075711343,-1.9011629924355589,0.8321613019378058
12,-1.9676328019219855,0.6667026974523006,-1.8549021336057228,1.8003795717274942,-3.4551359026328505,0.39430913346006213,0.3415419473148531,0.5805245341854979,-1.921288247539593,0.75584467253813,-1.8523376396031823,0.9833444197104231,-2.0268783178380354,1.126994802511216,-1.4398884360506699,2.100474828703838,-2.097897583878025,1.0725990563041012,-1.7650068481437329,1.0127901891469901
13,-1.917090782041847,1.1173620907806585,-1.8907479587161597,1.9386989954972549,-2.9551359026328505,0.6286909088960069,-0.1584580526851469,0.3983377937827888,-2.2244537795911508,1.25584467253813,-1.8991117134462983,1.1248268268719168,-1.9620173519759656,0.8864677939248796,-1.440404333082396,1.6004748287038382,-1.9948431140417848,1.319075695243248,-1.8624505030986631,0.9784180425681027
14,-1.946293406352365,1.2988451813576136,-2.136051986414775,1.4386989954972549,-2.4551359026328505,0.6062051926658252,0.3415419473148531,0.48368836305137813,-2.141945518452688,1.403229001961571,-1.9974439754030464,1.1213862436487134,-2.005947930510537,0.846761104127514,-1.9221890218145508,1.1004748287038382,-2.0709690066299067,1.0874905838882387,-2.0708043951199246,0.961383231731672
15,-1.98453238974236,1.0533750381651792,-2.077948884672904,1.004652081145553,-2.6192480675163696,0.30912652375511945,-0.1584580526851469,0.8643119684503882,-2.0017493288223327,1.0977441744643335,-2.1156805665671086,1.002151398420579,-2.045507288065907,1.0220553139477015,-2.331885842638002,0.7212890498667637,-2.1124873719997406,0.8548458679429072,-2.2101839980084588,0.9601584181648931
16,-2.0112996781153565,0.8815459379304751,-1.95093066299062,0.7311891703247289,-2.866846298242197,0.8091265237551195,-0.6584580526851469,1.2155344288744743,-1.9078689337369488,0.8109710914731643,-2.068078446728152,0.9578061926436385,-2.0451501450893805,1.186844582448879,-2.0868832903622074,0.8500811734237723,-2.0453627512683075,1.13195137263151,-1.9917078005942206,1.0860283795466446
17,-2.0033587853867068,1.0822466163559952,-2.022127683401396,0.929674432827848,-2.7918427780566404,1.1506290925609195,-1.0988827121395242,1.2762435120708844,-1.983285239823671,0.9180538463300343,-1.926730239678024,1.0549350091519758,-2.017217606415858,1.1351697209111848,-1.8755186949278357,1.3500811734237723,-1.9831860423315077,1.2953649888383638,-1.8974936636996762,1.1459431566337746
18,-1.9808127984118253,1.156012625463645,-2.0270954693561527,1.165766363884956,-2.900566688417843,0.6506290925609195,-0.6549225352640048,0.9761894520938392,-2.0373725766936013,1.1649635329114434,-1.9646289552955318,0.9862463161125419,-1.994191896511181,0.8855639695765141,-1.771538239112698,1.084474049238219,-1.9635283112814124,1.1078329988575817,-2.0081508250231295,1.1489170429508804
19,-1.954593711210291,0.9229904506530349,-2.0009077347235387,0.8352938232349777,-3.0259732659981458,0.37522297504741425,-1.1549225352640047,0.6813220170386605,-1.9625335606146308,1.0105101290860121,-1.9911580562277873,0.9381642309849381,-1.9517629566638015,0.9144032497657683,-1.7864941710872504,0.7970708004583589,-1.9506673079168115,0.9647282270688848,-2.097069257663853,0.7398161548942379
20,-1.9548689936292296,0.9640280292704214,-1.958558089827875,0.8849571687872093,-2.5259732659981458,0.8752229750474143,-0.9758683689011178,0.8487661254959338,-1.9125525214932566,0.8954094110962489,-1.9413414777569176,0.9506446661850197,-1.9959563487490526,0.9915752452245085,-2.0706882209629836,1.0525399378682645,-1.9492814532246985,0.8743673718959093,-2.088346265122529,0.8008341067465843
21,-1.9955532089265098,1.0280583781828923,-1.967721762735712,1.065561687582195,-2.0259732659981458,1.3413042267681683,-1.4758683689011178,1.1368570378434166,-1.9843908365474923,0.8689595099836126,-1.9424219436472987,1.0268558839468724,-2.0268917232087285,1.0455956420456267,-2.235053265475236,1.2286308868147602,-1.963065898497094,0.921756898837562,-2.067561629269996,1.0196747220277638
22,-2.024274584721551,1.0421157860909052,-2.054359984387392,1.016384883071029,-1.8840834288028492,0.8413042267681683,-1.4833339521161246,0.7564598302752281,-2.0335955239347574,1.0570909149600107,-1.9721630944299404,1.0176250550902004,-1.9911507601333234,0.989486288576526,-2.1280135600249377,1.139339588780902,-1.9629205566757917,1.0518261832718647,-2.041827123329062,1.1502267459972093
23,-1.9823378307052035,1.0101040835000084,-2.0431997403587387,0.9763325772473328,-1.7959931007700074,0.6809802542052596,-1.5628458757680506,0.8271233465671989,-2.0182924843128567,1.1423862726008727,-2.0152296233199283,0.9812070191217235,-1.9661320859805398,0.9502097411481555,-1.9325076932377157,0.9338604949723728,-1.9772205189481085,1.133663552022035,-1.9758507908373057,1.0339059504536579
24,-1.9555651473795546,0.9786610283739213,-2.0085587744733404,0.9533657937355599,-1.99051901262819,0.7461029197065354,-1.4220172939689384,1.0138392872782078,-1.97770840120822,0.9756701471630658,-1.9481955604998396,0.9642734444201818,-1.9866417372153777,0.9775171327158895,-1.8080432113646594,0.8288791870674577,-1.9975050024797223,1.1239304499077372,-1.9330781793550282,0.9496711087093491
25,-1.9829874215056191,1.002352237081604,-1.981223609701082,0.9399749167707695,-2.0007842247619814,0.9975316720002372,-1.4696359528549068,0.9139100547062403,-1.9529958159202878,0.8747889166939952,-1.9491040008681464,0.9672875187424718,-2.0091281329337276,1.0049758504872168,-1.857828645379843,0.9806386968158768,-2.0054108773479595,0.8709275685286205,-1.9270445563834888,0.9118830798738945
26,-2.006988903392758,1.012764213736156,-1.9909326680934376,1.007613663184863,-2.000401007264267,1.1668423386933193,-1.3849800660835911,0.8594160018315126,-1.963114920942936,0.9365107621018489,-2.00415367378874,0.9978825671767679,-2.0042626325022845,1.0019661181562898,-2.119762162664277,1.0698885603090116,-1.9379549275202157,0.8073316136111464,-2.0435214863273026,0.9583714963265765
27,-1.9760876779956549,0.9800163758886683,-1.9978850789049216,1.0330933063582255,-1.9968700224090383,1.017418454284641,-1.7756144710306618,0.9149064396661194,-1.998408030608568,1.0917583643810649,-2.0395044849894606,1.0131676866639583,-1.9796639525022013,0.9881862316017935,-2.114496772797089,1.0763927167626806,-1.9256662555700317,1.0105294680187624,-2.0625127324861583,1.1152950832337294
28,-1.9626380785864126,0.9652403983368666,-1.986697742660509,1.0151356150668966,-1.993289733880014,0.8767783991733815,-1.9951905556198446,1.0031282583638266,-2.0146764992988078,0.9238613939123073,-2.0201944036832193,0.9810910737605419,-1.9803810245638513,0.9805716828357496,-1.8575761696332593,1.0764424913706383,-1.9564316245522644,1.064301167402195,-1.973635785445498,1.046249217606548
29,-1.988558981656488,0.9718215334213702,-1.9855591534278247,0.9891833810574073,-1.9919121885990638,0.9841133113403296,-2.1441011498971507,1.0500026889915863,-1.9782402067248879,0.9605395771576131,-1.9792924231450482,0.980176038944398,-2.001103387589683,0.9869993547842105,-1.9074807884078977,0.8798297276444139,-1.9906673644330573,0.9594305566437527,-1.9219854278116373,0.9190829195038641
30,-2.0008817373353875,0.9862213753645457,-1.9907938471044853,0.971208146592728,-1.9902898908917201,1.0640788959923873,-2.045700557922136,0.9968173933906325,-1.965010315097834,1.005836624824714,-1.9679844080916984,0.9993749566271635,-2.0034512135179106,0.9941667780270862,-2.039977880519536,0.7982512692382832,-2.014661543343328,0.9004461159364745,-2.035188949691582,0.9533209532378643
31,-1.9832478171558656,1.0153126147052771,-1.987579345770126,0.9886870811691927,-1.9918400215280754,1.0361347058347834,-1.8804867464871873,0.9625190552401883,-1.9627401296948772,1.0232747851067845,-2.0247955805685267,1.0059442428464036,-1.9838714023170878,0.9900981752053974,-2.072115572665092,1.0697123225631724,-2.0213227305048256,0.9960304276405257,-2.0496462956421757,1.0971779849265058
32,-1.979534341143119,0.998673227171046,-1.990177548624937,1.0010553566091935,-1.9928063400299,0.9535920623866732,-1.9358489497514975,1.0020769032905528,-1.9928212744226494,0.9933930500145507,-2.0246979114713906,0.9884711746362445,-1.9824535498827336,0.9862511735070816,-1.911492041146929,1.1031271395932651,-2.0141970529194344,1.0618874493491401,-1.9997884361728637,1.052252748049098
33,-1.9856995128478545,0.9858361426613624,-1.9952152650816106,1.0041023433270335,-1.9931273589930523,0.9543271741431772,-1.9822687038132492,1.0183680000250606,-2.01387807573209,0.9724758354499871,-1.9786231866576482,0.9847576171705095,-1.9907929887471292,0.9943410373958693,-1.843038957414967,1.045596229738941,-2.008683720292097,1.0292470552205315,-1.9531321026970383,0.9909976342195967
34,-1.9931176636382208,0.9795512944585126,-1.997345508908029,0.9957198237939906,-1.9911158932998634,0.9807822656964044,-2.0413051324455944,1.0048065156182178,-1.9865016892552552,0.988366772215158,-1.9879663556373308,1.0000709911550758,-1.9966305959522062,1.0000039421180207,-2.0735607057346845,0.9229325618911833,-2.005622733088236,0.9822313969436306,-1.9486025649203915,0.9481561530833296
35,-1.9875845331454882,0.9895167569260395,-1.9895044239921194,0.9924813478832095,-1.9898685975471617,1.0078673575332342,-1.947992320995294,0.9861661842833102,-1.97155799932622,1.0043798626913087,-1.9981319880098363,1.00367657692166,-1.9901699039295722,0.9962580619554716,-1.9830877584174902,0.8577427702647087,-1.991806004006035,0.9562201117333521,-1.9744239301908433,0.9706439439937572
36,-1.9848459872482642,0.9965394515821606,-1.9850645422552367,0.9911888599179073,-1.9895625676715165,1.0214486975812374,-1.9915521176974051,1.0002876974002068,-1.9964063220224053,0.9945554966840241,-1.9976923577644283,0.9901279773408651,-1.9862909275847556,0.9908871055168555,-1.8971649598493463,1.0677226968044797,-1.9833715223552415,0.989417934660684,-2.0030986859779594,1.0192981018633394
37,-1.9871892451377506,0.9995178804781724,-1.9833943884169365,0.9941746276055407,-1.991257101349969,0.9762443458101824,-2.0212470981140633,1.0082653320152386,-2.0047944355856804,0.9862409764068043,-1.9788789391459,0.995940693542622,-1.9938918060123723,0.9945690692314654,-1.873979295881533,1.0082987435502269,-1.978081624877442,1.017282783712072,-2.006929772676071,1.0477648961550383
38,-1.992615226488655,0.9955406443151966,-1.9913019468747377,0.9957222617224043,-1.9924110680807938,0.9705485837188985,-1.9935014052171662,0.9934794272513752,-1.979998546034191,0.989262290045682,-1.987018787584765,1.0023633511067118,-1.99684147353143,0.9967968280501124,-2.0225550642882846,0.9102135966698653,-1.9928526402703775,1.0055297073779959,-1.998255196708272,1.026195010524105
39,-1.9949054635669343,0.9912774075504325,-1.996605009083238,0.9952718253196421,-1.9920612045589219,1.0034995578054393,-1.9708070112777238,0.9840862662267957,-1.9664711177189247,1.0003307203571148,-1.9953504929772585,1.0015340275684532,-1.9947687537009884,0.9955155689148898,-2.0998892962424227,0.8578136399768616,-1.9952625213503186,0.9698419427391296,-1.994882354115394,0.9992378148380955
40,-1.991328765382639,0.9956527642784133,-1.988416637993512,0.9947835082381079,-1.9914427244503266,1.0263706491568623,-1.9848342502270442,1.0008654840695175,-2.0118303870842373,0.9982648215697447,-1.993007066190681,0.998327261101072,-1.988155537957613,0.9935337279886315,-2.056124597694612,0.8968540058201915,-1.990951489902247,0.9682501774711958,-1.9913067559124253,0.9784367642621193
41,-1.9884923858315504,0.9969675798394103,-1.9846757502388541,0.9944071208257109,-1.9911680654896042,1.0039512323699682,-1.9999819039667122,1.010101563605461,-2.009876065119697,0.9914680619125879,-1.9893947727814594,0.9942306044571039,-1.9888342185782728,0.9931718832821562,-1.8865157567297859,1.0719086164852683,-1.985983494619099,0.9984013760849499,-1.9932214348657027,0.9928017040638498
42,-1.9876843784320026,0.9946321302318434,-1.9878310758792925,0.994097357219313,-1.9896371308673357,0.9875348119163132,-2.006360652607636,0.9985665058300738,-1.959224803781137,0.9894599652397494,-1.9868661673950043,0.9913629448063263,-1.9918255426139195,0.99420808266577,-1.9561560767420185,1.1645969222602455,-1.9851569396447257,1.0158094796730033,-1.991743284116401,1.0042593359270922
43,-1.9931063209652993,0.9939643826103206,-1.9919876928168487,0.9942259347827178,-1.9885317093181787,0.9845532692345499,-2.0023605930626562,0.9870927048264029,-1.999871292696851,0.9897284191557166,-1.989145269180316,0.990448915982638,-1.9897896999619733,0.995072603649986,-1.9783791568094027,0.8672464789495484,-1.9894742367048919,1.0203376350772781,-1.989344523488083,1.002895950037806
44,-1.9902195066510244,0.9968366744803285,-1.9905773770248192,0.9952914066758626,-1.989901895111537,0.9949704166928034,-1.9835811437613253,0.9861711140104376,-2.019627332165617,0.9933002792652743,-1.99125809592246,1.0007975321682023,-1.988364610105611,0.9956777683389372,-1.999314523305703,0.6927913722579913,-1.9925878499861576,0.9825407509616272,-1.9911219293894244,0.9968981007687442
45,-1.9879697671526972,0.9951812311398002,-1.9895256032005768,0.9959283165063232,-1.990861025166888,1.0022624199135808,-1.9850126993069517,0.9885548778627081,-2.0229280214822953,0.9968506068353682,-1.9898795331237937,0.9959779348052679,-1.988858241542485,0.9955636115237141,-1.933298665219446,0.9367490613717218,-1.9931745533212828,0.9612010854447092,-1.991841583709294,0.9915062876866356
46,-1.991367638742449,0.9944642092195475,-1.9893393017592165,0.9949124877622716,-1.9901142412838968,1.0004524914655306,-1.9914622470638284,0.9924563868424221,-1.938572397031976,0.9956742670270446,-1.9886672727622345,0.990696728493249,-1.991010532937161,0.9950324957857329,-1.9493155981900496,1.17758666096951,-1.9892366617512756,0.9709887658059803,-1.9893426293757037,0.9975617380474684
47,-1.9923831568673183,0.9942895711081843,-1.9893563949572672,0.9942050121730259,-1.9892868956080285,0.9938189463294349,-1.9948430750594435,0.9964083405847444,-1.9496355710075188,0.9924133071332386,-1.9888652381878533,0.99116751976303,-1.991062328080668,0.9946212575140047,-1.9818742293046814,0.8463299316036106,-1.985239251562706,1.0340922841494846,-1.9887866956433462,0.998407451122194
48,-1.9923455925771631,0.9951902975935798,-1.9899260159783398,0.9944749823705288,-1.9898572637852594,0.9899774863256134,-1.9902664563893924,0.9942126125475561,-1.9780201344903472,0.9931889172057956,-1.9899284561680093,0.9955983670229658,-1.9897233816754383,0.9952818888523788,-1.9818143202548009,0.835856627938225,-1.986259615073278,0.9938238759496371,-1.9902563835487495,0.995766140723991
49,-1.989511636089697,0.9950943037489198,-1.9903035397650017,0.9949635658364515,-1.9903697341909685,0.9918598694327904,-1.9869554697481515,0.9931937381905496,-2.032883490330783,0.9955554109938861,-1.9906376003236177,0.9985411282636575,-1.9889322867780106,0.9953998544410482,-1.955768740990511,1.026899131167545,-1.990885256878052,0.966217893920143,-1.9910065806292234,0.9935302795771803
50,-1.9879671826671055,0.9948878787828145,-1.9901076977050842,0.9953150610565707,-1.9905494972130011,0.9963025443812725,-1.9869090170384944,0.9951829584095996,-2.001837129833761,0.9948147978871292,-1.989422741720127,0.9985689914248967,-1.9903109643118755,0.9948759091909958,-1.9645695912280488,1.1334233065817159,-1.9899373739295758,0.9735524123703325,-1.989889963591064,0.9937587539844123
51,-1.988466619501412,0.9948416640801978,-1.9899340091292423,0.9949479511217553,-1.9898636478996086,0.9988186470507231,-1.9912144082586984,0.9962400182803193,-1.9638139560825025,0.9938629944543483,-1.989374642303528,0.9927095920738159,-1.9904782751954968,0.9947803259520915,-1.9735357140671363,1.0109559540410464,-1.9860826874661381,1.0264623711124867,-1.989572253677364,0.997104912253239
52,-1.9906222677707153,0.9953000755185843,-1.9897809597104545,0.9946954819661078,-1.9894136474578747,0.9958233756213838,-1.9925931189761485,0.9932200796462343,-1.9789270257606195,0.9932909715470111,-1.9902750461660756,0.9913874700646995,-1.9895676781761626,0.9950840512851671,-1.993619884995939,0.9213109470113416,-1.9860216309127134,1.0221027275954697,-1.989867378844388,0.9970081178435998
53,-1.9908971981796755,0.995309160258179,-1.9898627041340118,0.9951509338239131,-1.989388416979356,0.9916231927748674,-1.9902208811598658,0.9927373291311888,-1.9986361850650824,0.9949154596951009,-1.9905051530487063,0.9985290082974281,-1.989156764932542,0.9952139940928008,-2.0041254846412646,0.9535493775695281,-1.9870411082855677,0.9633570810415124,-1.9901740930743408,0.9941266804833612
54,-1.9895198671506018,0.9949330409641506,-1.98998544553237,0.9953508804173518,-1.990326362752927,0.9936315515317334,-1.988489122786328,0.9946053163124416,-1.9970696329376436,0.9954788902528754,-1.9896424903391525,0.9979211581931621,-1.990005357188669,0.9948809327873706,-1.9911785903363937,1.0723173023731563,-1.9877548689013196,0.9649578662743903,-1.9900422973087888,0.9924590098494187
55,-1.9887954272959814,0.9946950159979333,-1.9899812986149479,0.9947756464107239,-1.9903850981062907,0.9960481818281335,-1.989742885754301,0.9960110329734639,-1.982197349292949,0.9943918524950102,-1.9896016315654537,0.9941231945715079,-1.9905753898316936,0.9946517655052894,-1.9600297377851794,1.0761204073888577,-1.9885259006440557,0.9938432657883828,-1.9899036527404947,0.993254689712962
56,-1.9892690186234252,0.9947198720120667,-1.9898657494067011,0.9946160374695627,-1.9899685034270178,0.9956216340638335,-1.9912114149311309,0.9960446748083218,-1.988469833692298,0.9930644370582206,-1.989837658632093,0.9932088441557979,-1.9899679190199677,0.994627006336193,-1.9543737050187218,0.9106049945108471,-1.9905526561198652,1.0141748848896377,-1.9899792308016946,0.9959921410913399
57,-1.9903283501501805,0.9950890224160936,-1.9898565453401837,0.9951455498947485,-1.9895301465890332,0.9942066471834793,-1.9917899771703762,0.9923741108476176,-1.9929033534305303,0.9943208807228509,-1.990069784917219,0.9970243038509281,-1.989501963348141,0.9949741498491056,-2.0151866186019793,0.9961004882455853,-1.989775341182026,1.0006851536751478,-1.9901994151989646,0.9961190039963065
58,-1.9899986853052143,0.9950504372738965,-1.9899926549748936,0.9953733871454647,-1.9900573279802094,0.9949577590173992,-1.99085665038019,0.991175438640062,-1.9921949644423278,0.9939870720347204,-1.9899874260179187,0.9985386071464933,-1.9899439961244736,0.9951911445906859,-2.049315333946356,1.06133755151455,-1.9884616139998395,0.983487182005444,-1.990020769160754,0.9923332088072677
59,-1.9897344071874885,0.9949839893095641,-1.9900666466447188,0.9948452243008523,-1.9902029398234773,0.995501417190883,-1.989003321722546,0.9915191966539131,-1.9893478178132273,0.9934571263465777,-1.9898244164411396,0.9959900912268581,-1.9902617314909732,0.9949284852508938,-2.005800141225462,1.0351163832785695,-1.9882360392675231,0.9787046461557428,-1.9897744456434685,0.9930142541928978
60,-1.9896485040532885,0.9949466121379996,-1.9897772269427594,0.9946360092055102,-1.9896858329190241,0.9946640568280823,-1.9894820315640627,0.993398964532378,-1.9879441995192404,0.9942967664387936,-1.9899136178747967,0.9924148900536509,-1.990202754630358,0.994758984184656,-1.9415770096747162,0.9724719942985002,-1.9889468857782224,0.9915960159357132,-1.9900285965830744,0.9968608724946236
61,-1.9898380891063143,0.9949724157702966,-1.9897705900646327,0.9947880443622907,-1.9897587438022266,0.9944338507160962,-1.9909406719595,0.9965340847961011,-1.988322609183712,0.9948843885279873,-1.9899676822623764,0.9962196713656094,-1.9899770641231598,0.9947301063312496,-1.9471255822553117,0.9526043464734075,-1.9896127680541238,1.0061889969335585,-1.990159564588942,0.9947659105659487
62,-1.990044491132313,0.9949890232462271,-1.9900407620326719,0.9951503580767433,-1.9900429721075537,0.9953138776992908,-1.990292557379287,0.9956446682185592,-1.9888472506510368,0.9954086840216616,-1.9899255422211484,0.9981625373616998,-1.9897993179685456,0.9949492585822549,-1.9689022005077663,1.023672699512725,-1.989342031337149,1.0062542725633514,-1.990174233564908,0.993361328998171
63,-1.9898745832097424,0.9949756771724544,-1.9900690772641727,0.9953626555718532,-1.990012610665741,0.9952336606887452,-1.9894319944839816,0.9944125925078785,-1.9899068945700977,0.9952046726340459,-1.9898779911589464,0.995540378911524,-1.9897510412392443,0.9951303060213563,-2.0002548517397996,1.0407354347498943,-1.989205332635227,0.996322367139932,-1.9900752935358406,0.9941806763865895
64,-1.9897916436937026,0.9949641060602701,-1.9899576470943032,0.9948015100938477,-1.9898265645221698,0.9949974880286883,-1.9888806796335914,0.9936539021055524,-1.9906450274159588,0.9949583236079084,-1.9898777422023362,0.993368998713165,-1.9898636608479408,0.9949651020107886,-2.009762571745827,0.9962450111684079,-1.9899055440553883,0.9884000261263372,-1.9898249370411938,0.9953784368525047
65,-1.9898491984808622,0.9949718964911789,-1.9898246280829006,0.9947467598439653,-1.989817948288418,0.9947962083532667,-1.989339428714217,0.9937207741605051,-1.9903580281765927,0.9951141254269592,-1.9898819897904767,0.9921539609428759,-1.9899885289166377,0.9948536420419543,-1.9923629761717268,0.9642048500603603,-1.9894427744798935,0.9960085471117048,-1.9900862602414562,0.9953001751612455
66,-1.9899489467199731,0.9949809041243347,-1.9898986614192429,0.9949697968888228,-1.9898824964791129,0.9948933632317747,-1.990334083293729,0.9957226039593267,-1.9890273281419897,0.9950880536215908,-1.9898830292268144,0.994734817596574,-1.9899714346462931,0.9949681389619752,-1.9819426363108645,0.9959655447079162,-1.9896638970551173,1.0005947913496587,-1.9902376492701706,0.9946372037384432
67,-1.9899804945015367,0.9949806270411181,-1.9899512038839124,0.995125939305282,-1.9899567550401684,0.9950629424183529,-1.9905310982092308,0.995652351113536,-1.9894400139999069,0.9949795365939179,-1.9899095469939123,0.9966782171911983,-1.9899030998868683,0.9950468791910067,-1.9821577037410247,1.0180381380744647,-1.9896045144620762,1.0006714680676194,-1.9899430447111999,0.9943277168781659
68,-1.9898550905935275,0.994975114906508,-1.9899560212728276,0.9950895618478077,-1.989970204999418,0.9950774260935255,-1.9889304441361513,0.9947878812985699,-1.9902978366366832,0.994947269518787,-1.9898886819431054,0.9960397197776525,-1.9898010112506326,0.994974453980757,-1.9830162151577815,1.0104518049401232,-1.9898991716538599,0.996069012936002,-1.989962651521738,0.9944672897969021
69,-1.9898397060072595,0.9949705106744076,-1.9898194221036816,0.9949560721287076,-1.9899089880662622,0.9949098445783797,-1.9892239535412617,0.9939128920953233,-1.9902811896597234,0.9952256904106956,-1.9898835309470169,0.9937946584145171,-1.9897772222660108,0.9949190693527498,-1.9838766669652896,0.9706632414260722,-1.9901077945277486,0.9922881538616624,-1.9899399619688758,0.9951739612795861
70,-1.9898594282673705,0.9949700661164039,-1.9898849629412654,0.99489561588274,-1.9898609442838782,0.9948331891489501,-1.9900862028929973,0.9948610627293842,-1.9900625426216552,0.9950503855738594,-1.9898875054215022,0.9937108145865663,-1.989931883722054,0.9949724494665031,-1.9848439838748364,0.9772548654584835,-1.989893432225725,0.9913354944559664,-1.9899239263566497,0.9955496409694875
71,-1.9899051181239726,0.9949767710474029,-1.9899434677622883,0.9949217755397446,-1.9898765642742173,0.9948578269622456,-1.990539087565447,0.9955250650957745,-1.9898179146038697,0.9948664079982767,-1.9898902717815852,0.9957382389735948,-1.9900015254412766,0.9950073887991867,-1.9882681056959963,1.0026817754714314,-1.9897477659806961,0.99790628736006,-1.9899067317039731,0.9956164953890171
72,-1.9899327967190883,0.9949743276130871,-1.9899570869815026,0.9949774119057108,-1.989950671622092,0.995016845817384,-1.9902284614873447,0.9957238187049625,-1.9896512221613718,0.9948340562666108,-1.9898902049817777,0.9956316403733005,-1.9898563470543986,0.9949774410462625,-1.9919674945136085,1.0162899074737743,-1.989825988416189,0.9987972357315069,-1.9899238885216015,0.994836773489964
