iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1
10,-0.22252428950788533,-1.0355794728766436,0.010523662842302314,-1.2956379316107962,1.4262854303304442,-0.392247493969482,0.18017453975134923,-1.0624192941305393,-0.0967106904430215,-1.4635300373612927,-0.05472418585594652,-0.17874523809317733,-0.12850231019725566,-1.1199415439919898,0.10218222622590982,-0.5865303855985748,0.32415204950407345,-0.665333356275436,0.04964850121507766,-1.7823058493398265
11,-0.1156420681757114,-1.2637278360127175,-0.04640532120965244,-1.2650635413895501,1.2020255894688057,-0.892247493969482,-0.3198254602486508,-1.3928542150007843,-0.12470615773786181,-1.1040691033688925,0.026051587513236593,-0.6254691018796043,-0.1520112516994639,-0.9382456461699168,0.09374138358275952,-0.9941270934051483,0.3991912062822732,-0.8082208570603302,0.1361765010502326,-1.2823058493398265
12,0.09115650186387028,-0.8556212369395046,0.0025126059110155904,-1.014173880495269,1.5454646273290047,-1.2461072276607401,0.0391657484525777,-1.5004185424491627,-0.005116768258867671,-0.8287133924465878,0.03693856419932247,-0.7761710860114119,0.2831805818768529,-0.7749985287895798,0.0878327937325543,-1.2794447888697498,-0.0920889550413237,-1.0063802041558012,0.08920030104495585,-1.1334455319645205
13,0.18942000659277086,-0.6387426530054736,0.03675515489548321,-0.8385511178692721,1.5086120151866085,-1.1433233673284702,0.33246903681097156,-1.1532696476025153,0.07911812435898766,-0.7745821373384804,-0.07367200959061497,-0.7288555982904662,0.12391250906121143,-0.8588854226757003,0.05259842216456704,-0.8921067533069559,-0.3384216649707481,-1.1497597759397788,0.012518620757667867,-0.9857107680584359
14,-0.03452439691198422,-0.6481862022831671,0.006309583563125335,-0.9684990334627057,1.0086120151866085,-0.7862079544167785,-0.0013173033135659984,-0.6532696476025153,0.06559051004863328,-0.7961933806565236,-0.05462000484364131,-0.8611619471061323,-0.14129395908367998,-1.0181230455801404,0.05660268025867596,-0.7442947934144464,-0.07096017651530606,-0.8611049132410847,-0.04115855544343372,-0.8822964333241767
15,-0.09701396703878554,-0.8453592605868281,-0.009877711645780374,-1.1191649248566091,0.5086120151866085,-0.6907689397370376,0.013148470494301718,-0.5540596859636006,-0.037212085844150214,-0.9433553813380537,-0.029728533966868226,-1.057563125942203,-0.1729535456436141,-1.0992712629015464,0.06861771135434595,-1.0966775312100523,0.15406460413040896,-0.864439583537372,0.01020395480934315,-0.9941537238967804
16,0.24969740846474328,-1.0217949395416077,0.00449413913332603,-1.0543988492539065,0.16041716025867747,-0.8080712545203338,0.23703470930008724,-1.0540596859636007,-0.07084488937297811,-1.0520542784139408,0.02295592028867205,-1.121782132723356,-0.022591430244128158,-0.9201783868271651,0.08579370462524419,-1.2122467131192989,-0.054264256658704046,-1.2295787337295252,0.04615771198628695,-1.072453827297603
17,0.36158091336436726,-1.006986225771676,0.020230447794024296,-0.9309975990373973,0.06812015303338635,-1.0865261835660696,0.1039839073917515,-1.361700640419025,0.003417160637377209,-0.9786126368410644,0.030217364455092276,-1.0171983254042058,0.09889189993492883,-0.8806315796316501,0.0756648300860252,-0.805375460112093,-0.18187707076001097,-1.3132036768813367,0.03535431335154997,-0.9766328976430037
18,-0.020964457503957645,-0.8368083088274534,0.013920581500415061,-1.012253973358469,-0.023229600257514596,-1.2039451841078266,-0.009047521394115549,-0.861700640419025,0.06215098907045915,-0.9482671040587753,0.02925254912042355,-0.9193002013736027,-0.017667263307732703,-0.9227613680553164,-0.017185124485144698,-0.6665671303350051,-0.1421646209511155,-1.0026114960984445,0.011676153807120535,-0.9144156406741077
19,-0.2488494756145493,-0.8239736354542946,-0.0005997778846472887,-1.0613122789154419,0.07140638643901202,-0.9177301863839641,-0.0694442299995809,-0.630949050689581,-0.010517290330612723,-0.9566842412737526,0.014192149469398955,-0.9462914006149437,-0.0622558871350492,-1.0145815033486352,0.07477204890345597,-1.0164712296399472,0.11631950345930583,-0.7761655837776114,-0.005324852414416964,-0.9762906187813619
20,-0.12340896529239281,-0.9007968327381828,-0.005356895249980352,-1.0684487187506977,0.08711998052707332,-0.745474878366152,0.016740943726035087,-0.7597754062659274,-0.03772547364100875,-1.0070194585413184,0.007784635242195037,-1.1049492858313845,-0.04998038463600401,-1.0627648150952622,0.11369859361501275,-1.2572353732695654,-0.07434703090792436,-1.1030113490383067,0.00808263441927427,-1.0393691368051272
21,0.09034447916316488,-1.0601193284624761,0.0007982735333864266,-0.9291879836007948,0.03916138132394442,-1.1958212017263652,0.0422529609994861,-1.1851830538406842,0.05652774714145773,-1.0043347303665893,0.013665914081483196,-1.1168456572854628,-0.02956944326390639,-1.0445665952372032,0.07276315364783226,-1.0465696633945685,-0.09795837071895593,-1.167244528091853,0.021938848816657402,-1.0662614929667384
22,0.1303389806874926,-1.1111308289875463,0.018146952512295072,-0.9089228227243507,-0.019820221739103694,-1.0103118522384038,0.007132494177226244,-0.9365864746767739,0.06745925307900835,-0.9676714516700069,0.0220131929341063,-1.0114823042055339,0.012492328948439692,-0.9689907048858324,-0.005329428750052906,-0.840012080059589,-0.044537199278712365,-0.9685248950712128,0.0029043284527207162,-0.9193441441569786
23,0.14906590573575204,-0.9234082654641241,0.02383051215997823,-0.9972680279045808,-0.03933537351186923,-0.8718488671165386,-0.0173823492426789,-0.789646794049637,0.05880406261938523,-0.9771976529450411,0.023354606050932168,-0.9153466707732493,0.0419238150892227,-0.9478592487942631,0.06538173274621573,-0.9917314921346793,0.021037294494732788,-0.8335759845192967,0.004426213387237305,-0.9278012373408765
24,0.07425495440622087,-0.8722903629488256,0.007792402271758998,-1.078067185685891,-0.028218824190954714,-0.9553795077213646,-0.0030827755066917574,-1.083211766335055,-0.027348431422166822,-0.9898761967776305,0.014189167403928452,-0.9821290337113361,-0.005911111965376123,-0.9892964228433168,0.04926492127171851,-1.099323557935464,0.029019874125163516,-0.9053996178769932,0.01783673901449724,-0.9781779898839397
25,-0.06633457109342028,-1.1548216831069555,-0.009626075694544451,-0.943878904584923,-0.01183655553235759,-1.090875596643524,0.010175397344047777,-1.206286686497466,-0.0469690616509081,-0.9908522439174275,-0.004080605922797621,-1.036993025136323,-0.0393955609035953,-1.0183024446776543,-0.010539708046588388,-0.9396359744386964,-0.013576970101469143,-1.0362827787111535,0.00895720037450966,-1.0456109478771576
26,-0.10673073564399857,-1.1111440088740332,-0.0056212605770343226,-0.974722011501336,0.00014532653667594618,-1.0925806088293675,0.007350746403870845,-1.0369122146836074,0.020564567941786932,-0.9848129906192419,-0.01201531168845011,-1.0065824107434234,-0.02149743271253934,-0.9912523725098136,-0.05046761560422528,-0.8375670368051065,-0.03421501880286264,-1.0752687453256013,-0.008431950251316515,-0.9632199762193407
27,0.03734500097741544,-0.9786472285408074,0.00220137202366507,-1.0318187909818735,-0.014645753669549249,-0.968439691884405,0.005301705847067748,-0.8537606004451938,0.059339594177015495,-0.9795568262678261,-0.01452525640617855,-0.9721174840270643,0.010890796781347637,-0.9697266650114381,-0.054773180419854225,-0.8872653876586731,-0.03712273844719417,-1.0492157711154404,0.006636864502420509,-0.9263954264481419
28,0.10962122792382539,-0.8859064125767288,0.0026687407991843153,-1.0066935294706676,-0.016514757657749894,-0.9300317693424415,0.0033391024049182483,-0.9227867768743149,0.006118671267464584,-0.9820692448946841,-0.001760721276912982,-0.9676120968881268,0.009820281948116414,-0.9768848348809034,0.02492923056372165,-1.064442735509454,-0.00946140477931105,-0.9502590460215121,0.007951391060932901,-1.0223740159017616
29,0.11942042795807503,-0.9071820822156524,-0.0038758449459739813,-0.9774722901419332,-0.017171590762725862,-1.0159200946076914,-0.002215952658949189,-1.1136150075126958,-0.03751332769279614,-0.99010690706395,0.004661930327078881,-1.0079464806733751,-0.01367262343239335,-0.9963984382506741,0.06246941438660099,-1.055902288126052,0.00886156725106019,-0.8920748435237964,-0.006793667486566386,-1.0525548582804602
30,0.04550959081237717,-1.0895129485368305,-0.00468920007538882,-0.9736908239832434,-0.011047052327294634,-1.0500686690179772,-0.006884679772231981,-1.1630297883591676,-0.010040332860305718,-0.9894203853801337,0.007441050849214264,-1.0322798475541306,-0.024384823032911437,-1.0012532199611157,-0.0433138336200226,-0.8819485252685952,0.0001686333818091898,-1.0127327912080821,0.0017914541289889181,-0.9636220519347697
31,-0.061285837164572046,-1.0175232139924988,0.0009926558379792219,-1.0187766066322594,-0.0030073534591590605,-0.9617786863380042,0.005330444653585379,-1.0198350710803186,0.014303325798851064,-0.9889143708571504,0.006602391932354103,-1.0216005234172851,-0.007256381394036431,-0.9899123150883481,-0.04363542111441599,-0.796118147472746,-0.0075017481372250455,-1.0870067871763358,0.0036251144667973096,-0.9651219022878791
32,-0.06832753259772861,-0.9272633297348354,0.005703374320253858,-1.0148869970630376,-0.023336494449031922,-0.9654979054892812,0.00962631569611222,-0.8812988897622479,-0.02631436047589805,-0.9894701829508714,-0.0023289508060921824,-1.0032856774605854,0.006949525692915091,-0.9812588671652891,-0.01666694201030487,-1.0541220469125954,-0.005560281240096296,-0.9730928078337647,0.008113310513045558,-1.006304045391355
33,0.0716357252673743,-0.9164678137912223,0.004823960595379949,-1.0063840035035947,-0.022368955428313835,-1.0491548820599537,-0.006440922871473711,-1.0838135008759981,-0.005850356405923341,-0.9896347137310737,-0.0108493460703508,-0.9808791381842558,-0.005785541264962096,-0.9889284850848199,0.008408526432508341,-1.0967442074838956,0.002110105103990024,-0.9230363080591688,-0.0031159940077577584,-0.9947898705928159
34,0.1070934086509126,-1.0375438326832933,0.0006703705119086379,-0.9907514164272649,-0.0011330811838605424,-1.052108576025013,-0.002079921871449897,-1.1767318278590795,0.010468644287608186,-0.9942415819433328,-0.011310972918881786,-0.9941459752546858,-0.012151494012538757,-0.9998566559709442,0.0152748994185817,-0.899306080475579,0.005308414160438048,-1.0201092380938794,-0.01097650717232008,-0.9867299482338385
35,-0.02740485567892828,-1.005530711514556,-0.004046055482438542,-0.982547352058604,-0.007334111107208989,-1.0003463408575195,0.010410507321028044,-0.9909903263444546,-0.007537939700452662,-0.9970009508431577,-0.004975290386722035,-1.0131728289574329,-0.0097043103469609,-0.9917669672106902,-0.017227813434807407,-0.9178179920445846,-0.009625227015277824,-1.0506470291486163,-0.007519915783541106,-0.9924939384411676
36,-0.11263494660130713,-0.9713985500157687,-0.005759670729690209,-0.998202319859081,-0.0067823608882287955,-0.9567551192915335,0.001978781446182203,-0.8648988245654756,-0.01467890379392411,-0.9959440376485237,0.0011536133988719697,-0.9977850728375693,-0.0018015426183659675,-0.9864400374651436,-0.0186907376130046,-1.0199263456142598,-0.007920726935302774,-1.0224465801592117,0.002488250955997982,-0.9977499431774425
37,-0.11717392164095443,-0.9728478137369727,0.007809825561580622,-1.0057334036219931,-0.003915800147582307,-0.9817145028323334,0.0012044798131779632,-0.9347695841639605,0.004711120341249236,-0.9980099636011338,0.005443846048787773,-0.9870136435536648,0.0044658230183933015,-0.992526656831511,-0.00640316694521571,-1.0875009491098415,0.004451768885426274,-0.9612457426432899,0.005462643022329456,-0.9998718876588927
38,-0.08756932212334999,-0.9994875897994148,0.010385218213351845,-0.9932152066387315,-0.004338745430694541,-1.0399629232422725,0.0017363607518911138,-1.0716390850981472,0.016560490195355874,-0.9994019067354293,0.0014318107547455425,-0.9938866191415647,0.004418591824667966,-0.9968172542721897,-0.008246122962988774,-1.022700613175081,0.0030197613818564615,-0.977189381976125,0.005114431141307899,-0.9979752520036769
39,0.06884159469138125,-1.0164163846317793,-0.0017314392539034204,-0.9851040603239402,0.0013430178164189647,-0.9760079730650221,0.008223263781301178,-1.0197941131523898,0.020291101313214918,-0.9960679592995383,-0.0013766139510840185,-0.9986977020530946,0.0022794438795564007,-0.9959262889839898,0.0007658667595389496,-0.9703461891048298,-0.003074826393404925,-1.0235797376461635,-0.002075968575067203,-0.9929293362911429
40,0.026931378976603706,-1.0017636194560604,-0.004995527689020371,-0.9875839853547314,0.004709652914454197,-0.9666975893974904,0.010694733486714497,-0.9566575423763053,0.011326365253895498,-0.9923238339318486,-0.000985693984236097,-0.9968543894287247,-0.0001474717897240207,-0.9950961600882566,0.007123213811147603,-0.9608592539396827,-0.006790485733626036,-1.0177800972341484,-0.003174133764247457,-0.990605286729064
41,-0.010060893751840196,-0.9824739219966651,-0.001974421091300717,-0.9985434035997649,-0.006063782509733621,-1.00690908047576,0.004651901615016158,-0.9738197679053187,-0.0002531468639085342,-0.99566481244735,0.001928042306298493,-0.9925803341170139,-0.0018463127582203157,-0.9945150698612434,0.0020117284057780396,-0.9695812893154127,0.0024100182147863683,-0.9871301256089315,-0.0026076621417035193,-0.9934705520797726
42,-0.023619166300926527,-0.9843402155896172,0.0017590541305504354,-1.0021195564422796,-0.01331352887822942,-1.0221858764579317,0.0076061055554268,-1.0014268658526138,-0.008251816317117518,-0.9975352493420281,0.002062621368391503,-0.9934962891754059,0.00021610064532041808,-0.9953224722953243,-0.0023004424781363376,-0.9780581271309733,0.007001969745370817,-0.9728307232056065,0.001195661669825932,-0.9959528792031987
43,-0.009819751631480881,-0.9888446805216609,0.0011048836428441452,-0.9961348349858341,0.0047096654288567765,-0.9873321279970035,0.0056288191519834885,-1.0146866059574982,-0.012578336611879976,-0.9964881854475043,-0.00014508750325313482,-0.994551421084581,0.0010903742305486276,-0.9955482777748571,-0.005300939015396548,-0.9892782994252364,0.003994984139655427,-0.9826631804508389,0.0020001337842012216,-0.9971832239166564
44,0.004335666907110368,-0.9938555834565017,-0.00018752182352969318,-0.9918676903350734,0.014667452563892935,-0.9658693121818055,-0.0030830719498382737,-1.012634254431026,-0.00012542288070024887,-0.9942129406369978,-0.0016918522351362052,-0.9955949514533906,0.000925663458492015,-0.9950870754358042,-0.0021595607433989752,-1.0019034188921498,-0.005198577269511207,-1.0030425427557008,0.001911767504932803,-0.996413017806395
45,0.00848846344922834,-0.9978818556677416,-0.0007570709343261979,-0.9914893268718927,0.011446761666160179,-1.0169036271986762,0.005560988105118436,-0.9961012926991488,0.008474714475745134,-0.9943787167393157,0.00022007866878659085,-0.9950421787444959,-0.0003797160994174403,-0.99478354466293,0.0018716300606784575,-1.0090939752564896,0.000997817030879435,-1.0112600976365078,-0.0015562306302148946,-0.9938959653341826
46,0.003439898150780562,-0.9946774186595263,0.0017310985153587686,-0.9928236987428075,-0.0039059793813267067,-1.0045218168247831,0.005114568839859128,-0.983549400051391,0.00872168671255531,-0.9955707735330583,0.0011890144568947373,-0.9947061074543766,-0.0010597794173139732,-0.9947960362026138,0.00016836909691326932,-0.9930641152234987,0.005515146856039279,-0.9902814008791181,-0.0017594629784223775,-0.9936689113009587
47,-0.0047954091846496485,-0.9925162176135438,0.0012236532153513128,-0.9973830236771656,-0.008142725396238407,-0.9922030486071812,-0.0006092621051801981,-0.9904244511828951,0.0023353437755331543,-0.9959109140448043,0.0011646912214661781,-0.9950246880200959,-0.0007302730831333338,-0.9950710463823684,-0.0011646400570032344,-0.9839030669999597,0.0060398564447260664,-0.9795920542861352,0.0007710817577119514,-0.9948614314476005
48,-0.004091420185183749,-0.9921813504227166,-9.048850048090054e-05,-0.99734563886373,-0.0027403651599950517,-0.9872030687635813,-0.004551427916992281,-0.9970585703184321,-0.003675375949399086,-0.9955037113968715,3.66236837566179e-05,-0.9953336449209879,-0.00021965845021030671,-0.9952727455359112,0.0005846567756534935,-1.0034328377139536,0.004928912033641717,-0.996045457697411,0.0022689017593047122,-0.9958380229670566
49,0.01192993308729097,-0.9956958616979066,-0.000998069798147631,-0.9947277209075567,0.0037417062358504546,-0.9876813135031979,0.00015089971511965568,-0.9948652759481699,-0.004266942204158848,-0.9947333899631536,-0.0009439878132439848,-0.9951997313183972,0.0002574683419919135,-0.9950470597134967,0.001219612556185746,-1.0031484343162482,0.0018483809784588228,-1.0072300690371936,0.0007061413843470884,-0.9958558020441042
50,0.010512891570398523,-0.9968781223652833,-0.0001761384226838527,-0.9929502117318755,0.004837273759950598,-0.988227727078507,0.003442529057598011,-0.9933299698889863,-0.002805110768343934,-0.9954595948608206,-0.0007916323755650051,-0.9946972827249232,0.00026189055178109177,-0.9947749600754806,-0.0007555711729466262,-0.9977793731261289,0.0017318340120640978,-0.9908534666557692,-0.0004690277001081662,-0.9948723846931746
51,-0.00685023765089433,-0.9938852994980909,0.0006609890501972854,-0.9935959284195983,0.0034276485461420636,-0.9921232955776786,-0.0006245748059022505,-0.9947163418709699,0.0027330380453987717,-0.9959756391100641,0.0018268615776261107,-0.9946693219808516,-0.00031160539680204306,-0.9947056374944039,-0.0013000013849715011,-0.9921532684660672,0.0006097734700744627,-0.9809067794009183,-0.0012611129352711366,-0.9941787820550113
52,-0.006404272202086079,-0.9920530727275517,-9.792000760161523e-05,-0.9950184789078258,0.0022080337319681414,-0.9957741598055319,-0.002458103020935448,-0.9958371932346695,0.002596925739731627,-0.9955169973842886,0.0014149251621639806,-0.9947389671489636,-0.0003351587242728206,-0.9951596575228786,0.0005402370265784079,-0.9889211849599097,-0.0003248970207452253,-0.9914745069316058,-0.0004930006091550165,-0.9946894523680314
53,0.0109222991533377,-0.9972318900574418,-0.0006291563480608456,-0.9960142642495851,-0.0018271842297585888,-0.997569816531151,-0.0028652796590769793,-0.994868999857558,-0.002030573439387118,-0.9952974621452282,-0.0024461720662447223,-0.9952816319340266,0.00018251628234437414,-0.9952077645529869,0.0009166801395988374,-0.9971546428627078,-0.0008375830887835737,-0.9990274048647534,0.00015369708223555187,-0.99540573111425
54,0.01449173862667941,-0.9961923427254417,-0.0007566248621549237,-0.9957355582448568,-0.00036066557359165185,-0.9963688830563048,-0.0018784794800949234,-0.9943494583992235,-0.0024066671350265615,-0.9949563624271051,0.0006631670966656946,-0.995201508414601,3.330025403388813e-05,-0.9950137578493584,-0.00011338457403321518,-0.99885413527107,2.3131990942527924e-06,-0.9988902849949282,0.000505756563645666,-0.995752463925932
55,0.002837534518872909,-0.9931961765056051,-0.000620889059842665,-0.9943734424734265,0.0010598186568070158,-0.995470972668061,0.0014690194607012042,-0.995222483200519,0.0014433635910024046,-0.9956885249984665,0.001914888260068905,-0.9949137565434374,-7.115096578345207e-05,-0.9948779531568185,-0.000613908779659539,-0.9958331554171704,0.0005338034408543917,-0.9867436551254946,5.9012449280883435e-05,-0.9957496017601501
56,-0.008304554894143714,-0.992047601994659,0.00044283290144196447,-0.9943139966065168,0.0014783847343699307,-0.9947638867975304,0.001767746107125778,-0.9955969063962493,0.001729553887392457,-0.9958426231844949,0.0003140498139961149,-0.9949856644168409,-9.382776075982557e-08,-0.9949467828578611,-0.00030620950819097796,-0.9931472696857824,0.00038915054908657655,-0.9893379915358336,-0.00024424141052305367,-0.9949094618936803
57,0.005081197946904561,-0.9930162376009267,0.0005844811913266834,-0.9948681498405465,0.0009445550883006449,-0.9945806463339227,1.0199134800408481e-05,-0.9940911753838362,-0.0004241764508963058,-0.9956495104719193,-0.0009009335109974946,-0.9950701962226141,4.964616885512474e-05,-0.994994963648591,0.00023536903889279033,-0.9953755981646337,-0.0005886045942848036,-0.9931154267449323,-0.0003757742119196323,-0.9943533726983731
58,0.009605955061847237,-0.9942770820698911,-0.00028650269751518895,-0.9953946550511544,-0.0006485989492263544,-0.9945649822550631,-0.001148121020258729,-0.9937047379936482,-0.0012429938696676462,-0.9946835016006241,-0.0005317465172285998,-0.9950700272277969,1.1964619354916687e-07,-0.9949779783368653,0.0005861695447919601,-0.9967113264088169,-0.0006878632202825006,-0.996684468435174,-0.00011921265943591304,-0.9945831399304647
59,0.000995590301460363,-0.9958333292411862,-0.00028101891329144937,-0.9952799571082894,-0.000986894465833429,-0.995063710062378,-0.0003093106989491461,-0.995052549359042,-0.00037750399789066177,-0.9953766203436482,0.0013259941305520015,-0.9950336820744455,-3.4753096544623476e-05,-0.9949178870730762,0.0007030677879691213,-0.9934872372594715,-0.00047007115811644156,-0.9979133318822854,-9.271960489336754e-05,-0.995345473439569
60,-0.006230284613353943,-0.9959854964502897,8.471683687695096e-05,-0.9947119148171809,-1.4590791026034477e-05,-0.9951000000641397,0.0008308473659287313,-0.9957224291480786,0.0003272034523711632,-0.9954334576900445,0.0012460048906649313,-0.9949542826442294,-2.7924113107883447e-05,-0.9949262524447544,0.0006993983554713163,-0.9938451217225692,-3.1384500766335377e-06,-0.9965644342055077,-7.528226480745304e-05,-0.9949041402057688
61,0.0024446756995788153,-0.9958528854575873,9.923065377598196e-05,-0.9946225479765964,0.0006833243237203199,-0.9949304881030122,0.0003926239519801415,-0.9958517035889197,-0.00028326165973729814,-0.9953351768540468,-8.265275543284075e-05,-0.9949628460992408,1.5760856883612915e-05,-0.9949699614624086,-0.0001475784264775862,-0.9946814088760106,0.0003261292256609373,-0.9939001114807986,-5.584883633244886e-05,-0.9946502500357607
62,0.0051247090077330415,-0.9951632754679908,-0.00010006073168006423,-0.9950753479677741,-0.00038058686080287313,-0.9950470743369727,-0.00011478469137731498,-0.9942133643537413,-0.0006296996407701711,-0.9947925260634961,-0.0009699232506651537,-0.9949623248009721,3.259646017830724e-05,-0.9949706808434577,-0.0006274996125631496,-0.9954032080689242,0.00014526258225832636,-0.9927811381487687,-4.9652433447773596e-05,-0.9951195248254734
63,-0.0023243776783779665,-0.994950839758775,-0.00016282698020574684,-0.9952868047163086,-0.0005585737026438756,-0.995049504380759,-0.00013008817851756308,-0.9936990157110687,8.442821745152109e-05,-0.9949381798194127,-3.838380708352297e-05,-0.9949457314081457,8.42160427522825e-07,-0.9949385392743592,-6.904838565698805e-05,-0.9955956068215766,-5.653801001444364e-05,-0.993274884449646,-4.295423610708806e-06,-0.9953615987531027
64,-0.002388352495109269,-0.995069597654941,4.9019908699395325e-05,-0.9948328904535596,0.00033346934509616733,-0.9950512264102522,7.248651079855777e-05,-0.9951516055439511,0.0005112090068526511,-0.9950479607505762,0.0006303873441294119,-0.9949349330863937,-2.2187454393655077e-05,-0.9949240522317261,0.00025713113087898106,-0.9943339496694525,0.00025674992256514235,-0.9946633704624371,-7.784512010294753e-06,-0.9948977579531952
65,0.0015796465141343888,-0.9955974495087231,4.17897183460079e-06,-0.9946731166673939,0.0007626879848732023,-0.9951064275981031,0.0002259248306812237,-0.9957140704737015,0.00046410886804956373,-0.9949426183108382,0.000165801142049111,-0.9949332129318728,-8.912239905024866e-06,-0.9949754879458593,-0.00024236466919853693,-0.9938437156438941,0.0002760487606163272,-0.9959141669967436,-1.740070013898071e-06,-0.9946007493533778
66,0.003408426879297854,-0.9958580642658013,-4.563251132709541e-05,-0.9952159872349875,-6.43289998978004e-05,-0.9951271110922882,0.0001471982825250419,-0.99504829836032,0.00013687818429829955,-0.9948715627633873,-0.0006246459340497524,-0.9949471530204088,9.365848803685756e-06,-0.9949836485135657,-0.0002648396596601237,-0.9937500383562217,-2.8459268687298532e-05,-0.9952048019024745,-5.400823001723297e-06,-0.9949587151236158
67,0.0025196473727661555,-0.9951202314358779,-8.291206440114626e-05,-0.9953667504027278,-0.0005345914573279291,-0.9949217400486212,-9.253074729429687e-05,-0.9945766020816019,-0.00020745409347892922,-0.994935881237153,-0.00017025384213513055,-0.9949637252966331,8.768785135136418e-06,-0.9949476206928176,0.00012257955744373602,-0.9964123723844662,-0.0002113509600901171,-0.9945480112635872,-7.963350093200955e-06,-0.9952092911627823
68,-0.0016848245331556634,-0.9945500817442078,-4.8594272434883154e-05,-0.9949369711698594,-5.8453335299589286e-05,-0.9949979379286699,-0.00016232135765188325,-0.9943695181180403,-0.0002750528442684426,-0.995012936298207,0.00034888078041275713,-0.9949667267718924,-1.3783142801621537e-05,-0.9949285543649511,1.9664235531487157e-05,-0.9974906762195201,-5.847009488213492e-05,-0.9945933694412432,-7.529674888378491e-06,-0.9949421176123878
