iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,0.0041667484359262374,1.6497086857117473,-1.0241154233404997,0.5415185213989187,3.0405883482848006,-4.540109047448127,-4.332799912229643,-3.592021284845587,4.464463889524473,-4.80139449913683,-4.037120247459101,-4.817460519252076,0.4649910553347727,-2.8651297755329677,-3.0132266651617012,-0.6171239887768749,-0.3688361155415567,-1.7503396881693574,0.8632654021261361,2.3290095506707704,-2.9521852092209007,-4.086041326996128,-2.64593701590616,-0.3354421520641768,-0.0636504678908274,-2.3693198177186092,-2.368333373345863,4.076626851654525,1.6894924450583915,-0.02639361038928545,-1.8697618301937395,2.2021364213182544,0.17130208046519257,-1.0142275433746883,-5.089675636811006,-1.5015763931970558,4.507925262808755,-1.0038344059428024,-4.1891201063186445,-5.0419816983674925
1,-0.49583325156407376,1.1497086857117473,-1.5241154233404997,0.2501409905408273,2.5405883482848006,-5.040109047448127,-3.8327999122296426,-3.092021284845587,3.964463889524473,-4.30139449913683,-3.537120247459101,-4.317460519252076,-0.035008944665227304,-3.3651297755329677,-2.5132266651617012,-0.11712398877687491,-0.8688361155415567,-1.2503396881693574,0.3632654021261361,1.8290095506707704,-2.4521852092209007,-3.5860413269961278,-3.14593701590616,-0.8354421520641768,-0.5636504678908274,-2.8693198177186092,-2.868333373345863,3.5766268516545248,1.1894924450583915,-0.5263936103892854,-2.3697618301937395,1.7021364213182544,-0.3286979195348074,-0.5142275433746883,-4.589675636811006,-1.0015763931970558,4.007925262808755,-0.5038344059428024,-3.6891201063186445,-4.5419816983674925
2,-0.4314090999891148,0.6497086857117473,-1.1034559085941884,-0.24985900945917272,2.0405883482848006,-4.971429360724017,-3.3327999122296426,-2.592021284845587,3.464463889524473,-3.80139449913683,-3.1780327849968515,-3.8174605192520756,-0.22730194483538196,-2.8651297755329677,-2.0132266651617012,-0.6171239887768749,-0.542458763327186,-0.7503396881693574,-0.005787360955038345,1.3290095506707704,-1.9521852092209007,-3.0860413269961278,-2.64593701590616,-1.2838526253548865,-0.30722105211360834,-2.3693198177186092,-2.368333373345863,3.0766268516545248,0.6894924450583915,-0.7719654281688979,-1.8697618301937395,1.2021364213182544,0.058427142735662185,-0.8512217576134941,-4.089675636811006,-0.6576345449558044,3.5079252628087554,-0.5798707832602025,-3.1891201063186445,-4.0419816983674925
3,0.01696521436898013,0.14970868571174734,-0.6034559085941884,-0.6521895555202957,1.5405883482848006,-4.471429360724017,-2.8327999122296426,-2.092021284845587,2.964463889524473,-3.30139449913683,-2.6780327849968515,-3.3174605192520756,-0.16973253728437226,-2.3651297755329677,-1.5132266651617012,-1.117123988776875,-0.4357541069528681,-0.9451035521464626,-0.22390997020418074,0.8290095506707704,-1.4748577913169576,-2.5860413269961278,-2.14593701590616,-1.51337467588165,0.19277894788639166,-1.8693198177186092,-1.868333373345863,2.5766268516545248,0.7064792322887414,-0.2719654281688979,-1.3697618301937395,0.7021364213182544,0.3294146863249909,-1.087117707580658,-3.639229602495234,-0.48190914014864816,3.0079252628087554,-0.8010504214748226,-2.6891201063186445,-3.5419816983674925
4,0.33082723441964657,-0.20029131428825264,-0.4999426708299374,-0.26739562578782194,1.0405883482848006,-3.9714293607240174,-2.3327999122296426,-1.592021284845587,2.464463889524473,-2.8356959439503693,-2.1780327849968515,-2.8174605192520756,-0.02443618361103686,-2.346703284694099,-1.0132266651617012,-0.6171239887768749,-0.18945045329753074,-0.551107817027827,-0.2139396494901768,0.3290095506707704,-1.4460204192568098,-2.0860413269961278,-1.64593701590616,-1.01337467588165,0.36122748546550787,-1.3693198177186092,-1.368333373345863,2.0766268516545248,0.3467044968259859,0.2280345718311021,-0.8697618301937395,0.6001947615270004,0.16039537936092302,-0.587117707580658,-3.139229602495234,0.018090859851351837,2.5079252628087554,-0.30105042147482264,-2.1891201063186445,-3.0419816983674925
5,-0.003481515766436627,0.13322881901786654,-0.16865562447635296,0.23260437421217806,0.5405883482848006,-3.4714293607240174,-1.8327999122296426,-1.092021284845587,1.964463889524473,-2.3356959439503693,-1.6780327849968515,-2.3174605192520756,0.05812761123687435,-2.3807292214587177,-0.5132266651617012,-0.11712398877687491,-0.2155797716545399,-0.05110781702782696,-0.11262029760043282,0.17288240334611335,-1.0723814136044416,-2.2370085997179117,-1.14593701590616,-0.51337467588165,-0.0020029336150272914,-0.8693198177186092,-0.8683333733458629,1.5766268516545248,0.710256585459188,0.3335563695684336,-1.198842539506501,0.22238756926149045,-0.04228673783345602,-0.16213096342915145,-2.639229602495234,0.4291453856597371,2.0079252628087554,-0.18321581568628292,-1.6891201063186445,-2.5419816983674925
6,-0.23749764089669484,0.36669291233214996,-0.668655624476353,-0.005561472159446856,0.05565558655027286,-2.9714293607240174,-1.3327999122296426,-0.592021284845587,1.464463889524473,-1.8356959439503693,-1.2552103543389483,-2.177450386123786,-0.07812410010290655,-1.8807292214587177,-0.08337587481921516,-0.08386360474599253,-0.15020162947912002,0.3645069728393407,0.056028445455355375,0.02564676546235803,-1.5723814136044416,-1.7370085997179117,-0.8375006024771916,-0.417650340074738,-0.25734095408138613,-0.3693198177186092,-0.3683333733458629,1.5067999288766645,1.0297622186341595,-0.1664436304315664,-0.698842539506501,0.14418385853846136,-0.15201178864025827,0.19596316918072282,-2.139229602495234,0.33382217383936386,1.5079252628087554,0.2799860555921585,-1.1891201063186445,-2.0419816983674925
7,-0.017592744039202246,0.27558063235940766,-0.4554637423667077,-0.2746581657039809,-0.28365124273131687,-2.4714293607240174,-0.8327999122296426,-0.6675900452613778,1.340083880454187,-1.3356959439503693,-0.7552103543389483,-1.6774503861237862,-0.15954144552430433,-1.3807292214587177,0.3390932529849403,0.03654648538107315,0.0713213995098664,-0.1354930271606593,0.1740825655944071,-0.07741818105627069,-1.0723814136044416,-1.2370085997179117,-1.3375006024771916,-0.49180970161964077,-0.03649737392899721,-0.13030043032148386,-0.7927583102249034,1.030332787365465,0.8656944522306128,-0.38752719704935035,-0.9826253270511676,0.22094616644375853,0.04655906232645443,0.07140122935714106,-1.853512596665003,-0.016209996865477527,1.0079252628087554,-0.08748483494838571,-0.6891201063186445,-1.5419816983674925
8,0.15957329460500216,0.048277203098266636,-0.9337091646968108,-0.2904994200093308,0.15576957870000957,-1.9714293607240174,-0.42695891843046896,-0.390299877737934,0.840083880454187,-0.8356959439503693,-0.25521035433894834,-1.3754114481020463,-0.07232048694522666,-1.2400631107402873,0.2773616049798978,0.013332653953056606,0.21834296606572737,-0.4112483304567979,0.08988756083878278,-0.05422261934492389,-0.5723814136044416,-0.7370085997179117,-1.8375006024771916,0.008190298380359229,0.19722393828884993,0.04460911418517377,-0.6440390058417558,0.5303327873654651,0.7890510754914262,-0.5065468035391447,-0.49490150896509666,0.10891045287914572,0.18847412030211405,-0.04136225232836423,-1.353512596665003,-0.21962661873310935,0.5079252628087554,-0.3445418625079653,-0.8449359712633796,-1.0419816983674925
9,0.09358102983509863,-0.10789542147429662,-0.5483672705170064,-0.12662617009612054,0.39914567710465343,-1.4714293607240174,-0.22241073651618337,-0.7011931672295326,0.340083880454187,-0.3356959439503693,-0.7552103543389483,-1.012912756661598,0.05534374634981154,-0.9151756077205372,-0.2226383950201022,0.0003053817260221352,0.14248276460910017,0.0145352984403751,-0.018489506348312673,0.09862749650530522,-0.47694981197173625,-0.23700859971791166,-1.3375006024771916,0.3817260192341389,-0.04779903067138816,-0.0808502438858189,-0.6770296051926329,0.1538692583218395,0.28905107549142617,-0.14512836369961946,-0.22650044967184912,-0.01174762266922695,-0.008909440236022276,0.053012885235496424,-0.853512596665003,-0.3100739059036631,0.07381377278758827,-0.024782951375714346,-0.3449359712633796,-0.5419816983674925
10,-0.1367522046301181,-0.04166489489981243,-0.5006232596155565,0.020176511300706357,0.4004620584945008,-0.9714293607240174,-0.05284876290322113,-0.9165109743955584,0.26297611017777517,-0.1641700970520249,-0.25521035433894834,-0.5129127566615981,0.07941140887249507,-0.4151756077205372,-0.5518433565032745,0.013879426687670799,0.05890483998751578,0.3263293511023517,0.012697886021417394,0.167521729950719,-0.8318529306458293,0.15448479116653302,-0.8375006024771916,0.09181831365939974,-0.21078355273086996,-0.1647541380860318,-0.6616114552521979,0.6538692583218395,-0.21094892450857383,0.243920137733242,0.22507481553895792,-0.07582390913639282,-0.1470779326127177,0.11907548153019887,-0.353512596665003,0.18992609409633687,-0.23655612889877076,0.2574020128987832,-0.4098243857570351,-0.05621070125227334
11,0.008561720374817422,0.264596029505491,-1.0006232596155566,-0.10877236963805456,-0.09953794150549922,-0.6870597876367277,0.08974508596457217,-0.648109621515551,0.6384635812728507,-0.06575242847678876,-0.06629823317817923,-0.01291275666159808,0.020314754909455862,0.08482439227946281,-0.05184335650327454,0.025947448190938423,0.06932057996054986,-0.17367064889764833,0.06059136191590272,-0.0459445169906007,-0.841048537741534,0.3085582299147053,-0.3375006024771916,-0.15761772836157129,-0.2085790353853589,-0.11031615766245874,-0.3120386026770055,0.7488031406053095,-0.2468342895165652,0.1928667209298954,-0.14364172286583388,0.0195011353614402,0.10814623388236225,0.05715194370287434,-0.14486170260833808,0.23810239986553688,-0.11647814176169202,0.11714825386496114,-0.9098243857570352,-0.5562107012522733
12,0.0844194202878345,0.22495623944137533,-0.5006232596155566,-0.13755027974221312,-0.12888216858668822,-1.1870597876367277,-0.02812567845563539,-0.5293635711192896,0.7661019342771248,-0.36863413399803746,0.08432458618109887,0.39097006458381034,-0.03233239103636852,0.4052089101552976,0.3541795940811822,0.047086034943599864,0.018592983670859375,0.007547086654045715,0.04039300908505966,-0.11264184637396824,-0.473502875354063,0.2840186687169288,-0.047775480393703385,-0.012200845065647697,0.2051334309932166,0.14019798026293484,-0.2923782426188339,0.727612345147891,0.25316571048343484,-0.30713327907010457,-0.2936007798876055,0.09067451050922165,0.10116953553454278,0.008829559217902745,-0.5942546481936247,-0.13045601198494433,0.21465752591645937,-0.010900481293089043,-0.40982438575703517,-0.9115777449602983
13,0.053036418296211446,-0.12229556761079025,-0.48895670946290987,-0.020599647819372083,0.20143455664560095,-1.6870597876367277,-0.13634516615922804,-0.21425569933265676,0.4975082044252368,-0.7117492745130041,-0.024461051236374973,0.5034555847849677,-0.022164747407193812,-0.04095768210159878,-0.07958172611036535,0.013498632686109,-0.016916333731923958,0.13439950154023153,0.03539777027256018,0.030321594626297688,-0.3675429605999987,0.20136399471795996,0.1610086183536025,0.10806044682222464,0.21281929886583517,0.07635543794851746,-0.6904589618481225,0.22761234514789097,0.7531657104834348,-0.5831646812998006,0.12363819962056666,0.061350395791218655,-0.058717745439562014,-0.00014921561723754174,-1.0942546481936248,-0.1828900745825946,0.3284830395019023,-0.10529989308611762,-0.009906325305566677,-0.5207865584778018
