iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,9.275061246564936,0.663788296821825,4.448191814884918,15,0.7,0.5,2.5
1,4.425368179848917,0.6339526410086901,3.9093360291302126,6,0.7,0.5,2.5
2,4.425368179848917,0.6636594691969191,3.33887921014758,12,0.7,0.5,2.5
3,4.425368179848917,0.6465799613895099,2.780163610681273,7,0.7,0.5,2.5
4,2.852658397674041,0.6249755965894774,2.3346018197730074,14,0.7,0.5,2.5
5,2.852658397674041,0.5946704552324203,1.8682056804625347,5,0.7,0.5,2.5
6,1.1234953920881239,0.5935915267533549,1.2578697619535293,10,0.7,0.5,2.5
7,1.1234953920881239,0.5519901064309859,0.9170420137520464,5,0.7,0.5,2.5
8,1.1234953920881239,0.48528408352778873,0.5504711952903759,7,0.7,0.5,2.5
9,1.1234953920881239,0.4626368860624389,0.4370176126965875,5,0.7,0.5,2.5
10,1.1234953920881239,0.32973530289413566,0.3085354644071567,7,0.7,0.5,2.5
11,1.1234953920881239,0.37761021859615734,0.24516209245640103,4,0.7,0.5,2.5
12,1.1234953920881239,0.33266995262423094,0.25018686275602053,4,0.7,0.5,2.5
13,0.9992987252987078,0.26090592869703927,0.2011251193271018,8,0.7,0.5,2.5
14,0.9992987252987078,0.28676877082078844,0.19079946400560552,3,0.7,0.5,2.5
15,0.9992987252987078,0.22294216406552594,0.20154505819112564,5,0.7,0.5,2.5
16,0.9992987252987078,0.233395465232107,0.16255420510272772,3,0.7,0.5,2.5
17,0.9992987252987078,0.22156175645800374,0.19309396827584271,4,0.7,0.5,2.5
18,0.9992987252987078,0.20911672192311698,0.1702775863962806,4,0.7,0.5,2.5
19,0.9992987252987078,0.22834366863811942,0.14734454312811768,4,0.7,0.5,2.5
20,0.9974822400245458,0.1283331066070284,0.13696091121579554,8,0.7,0.5,2.5
21,0.9974822400245458,0.16636487329584826,0.10754575913639082,3,0.7,0.5,2.5
22,0.9974822400245458,0.12139555444222253,0.11379211308816614,2,0.7,0.5,2.5
23,0.9974822400245458,0.15158291456364936,0.11426527081707907,4,0.7,0.5,2.5
24,0.9958365921945109,0.13153772687430326,0.1123784263365577,5,0.7,0.5,2.5
25,0.9958365921945109,0.1122985140138825,0.10101651087439603,2,0.7,0.5,2.5
26,0.9958365921945109,0.09466507546745354,0.091686300169135,1,0.7,0.5,2.5
27,0.9958365921945109,0.12760975585393963,0.08751567341833404,2,0.7,0.5,2.5
28,0.9958365921945109,0.07379707592925025,0.06369426160498622,7,0.7,0.5,2.5
29,0.9958365921945109,0.09710682566165858,0.07097044358719434,1,0.7,0.5,2.5
30,0.9958365921945109,0.08661532696996802,0.07497934283655414,6,0.7,0.5,2.5
31,0.9950209644377708,0.07058608748659193,0.06256356443834024,5,0.7,0.5,2.5
32,0.9950209644377708,0.08183485765531494,0.05736767270628736,6,0.7,0.5,2.5
33,0.9950209644377708,0.07313960452588117,0.052731277438043164,2,0.7,0.5,2.5
34,0.9949697496984022,0.06864979637045979,0.051589395443708795,3,0.7,0.5,2.5
35,0.9949697496984022,0.058065564445468267,0.060180540810567715,0,0.7,0.5,2.5
36,0.9949687834111174,0.05705770383040717,0.04471637258705738,6,0.7,0.5,2.5
37,0.9949613821699295,0.07804384957805709,0.05262082131563448,5,0.7,0.5,2.5
38,0.9949613821699295,0.05108642357989167,0.07015996492614548,1,0.7,0.5,2.5
39,0.9949609808272228,0.06828512428762934,0.03105492892025396,6,0.7,0.5,2.5
40,0.9949609808272228,0.0710975246236501,0.05823808005894916,3,0.7,0.5,2.5
41,0.994959956202802,0.05408876123539459,0.035090954381144776,3,0.7,0.5,2.5
42,0.9949596491276544,0.05944936250261652,0.04485456502258581,2,0.7,0.5,2.5
43,0.9949596491276544,0.05961339166600423,0.04368379033235258,1,0.7,0.5,2.5
