iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,-1.5244250259918593,-0.2587450747372797,-0.6447690682882543,-4.241251689495036,5.056051721477988,-0.09560113568924677,-3.3637059984211897,-2.6339841345119273,-0.7107092635097736,3.7741669574673002,4.584747424688371,2.4500991753371784,-4.833926415236348,2.565974535674192,0.08504285131954248,0.30053567443094487,-4.389215584587166,3.33608210356756,-2.702053907224672,4.425098624619394,4.898150161788673,1.380988841519346,-3.2725906661252613,-0.39896292098279584,-4.821577539103783,-2.3313002478587226,-3.4880767522722076,-3.3986466178625814,1.0082764920882195,-0.7881855330630643,4.07857930618206,4.904200162546503,-1.523332701399895,-4.625211865375681,-3.916386769461626,-3.699462839914521,-3.736341921304926,2.590878521041124,0.3510901445664185,-3.7531573662779967
1,-1.0244250259918593,0.2412549252627203,-0.1447690682882543,-4.741251689495036,4.556051721477988,-0.5956011356892468,-2.8637059984211897,-2.1339841345119273,-0.2107092635097736,3.2741669574673002,4.084747424688371,2.9500991753371784,-5.12,2.065974535674192,-0.27307479833258697,0.8005356744309449,-3.8892155845871663,2.83608210356756,-2.202053907224672,4.1861906279064875,5.12,1.880988841519346,-2.7725906661252613,-0.8989629209827958,-5.12,-1.8313002478587226,-2.9880767522722076,-2.8986466178625814,1.5082764920882195,-1.2881855330630643,3.5785793061820597,4.404200162546503,-1.023332701399895,-4.125211865375681,-4.416386769461626,-4.199462839914521,-3.236341921304926,2.090878521041124,-0.14890985543358148,-4.253157366277996
2,-0.5244250259918593,-0.16659349800241996,0.20563804140744174,-4.489332218120608,4.056051721477988,-1.0956011356892468,-2.3637059984211897,-1.6339841345119273,0.2892907364902264,2.7741669574673002,3.584747424688371,2.4500991753371784,-4.62,1.5659745356741919,0.004258799538370939,0.30053567443094487,-3.3892155845871663,2.33608210356756,-1.702053907224672,3.6861906279064875,4.971561311961656,1.380988841519346,-2.2725906661252613,-1.0576583876518668,-4.62,-1.3313002478587226,-2.4880767522722076,-2.3986466178625814,1.0082764920882195,-1.106847231449523,3.268818777594703,3.904200162546503,-0.523332701399895,-3.6252118653756806,-4.127885636151343,-3.6994628399145206,-2.736341921304926,1.590878521041124,-0.24338898226556843,-3.7531573662779962
3,-0.02442502599185925,-0.66659349800242,0.7056380414074417,-3.989332218120608,3.5560517214779876,-1.4667291071881443,-1.8637059984211897,-1.1339841345119273,0.7892907364902264,2.2741669574673002,3.084747424688371,1.9500991753371784,-4.12,1.0659745356741919,0.5042587995383709,-0.19946432556905513,-2.8892155845871663,1.83608210356756,-1.202053907224672,3.1861906279064875,4.471561311961656,1.1477820893937234,-1.7725906661252613,-1.2862077458481418,-4.12,-1.0573605679943743,-1.9880767522722076,-1.8986466178625814,0.6582764920882195,-0.9799104203200442,2.768818777594703,3.404200162546503,-0.02333270139989496,-3.1252118653756806,-3.627885636151343,-3.1994628399145206,-2.236341921304926,1.090878521041124,0.25661101773443157,-3.2531573662779962
4,0.47557497400814075,-1.16659349800242,1.2056380414074417,-3.489332218120608,3.0560517214779876,-0.9667291071881443,-1.3637059984211897,-0.7464301323684102,1.255764776884022,1.7741669574673002,2.584747424688371,1.4500991753371784,-3.62,0.5659745356741919,1.004258799538371,-0.36727967892869456,-2.3892155845871663,1.33608210356756,-0.7020539072246721,2.6861906279064875,3.971561311961656,0.6477820893937234,-1.2725906661252613,-1.0291435023006268,-3.62,-0.8766299530883723,-1.4880767522722076,-1.3986466178625814,0.7443619765019788,-0.9411788825401006,2.268818777594703,2.904200162546503,0.47666729860010504,-2.6252118653756806,-3.127885636151343,-2.6994628399145206,-1.736341921304926,0.590878521041124,0.7566110177344316,-2.7531573662779962
5,0.9755749740081407,-1.2121520110512052,1.0349890662283692,-2.989332218120608,2.5560517214779876,-0.6248428925277941,-0.8637059984211897,-1.2016588130656636,1.0469361447270895,1.2741669574673002,2.084747424688371,0.9500991753371784,-3.12,0.06597453567419187,1.0424643505884228,-0.8672796789286945,-1.8892155845871663,0.8360821035675601,-0.2020539072246721,2.1861906279064875,3.471561311961656,0.1477820893937234,-0.7725906661252613,-1.0042584022024048,-3.12,-1.035920557621627,-0.9880767522722076,-1.0608845334305703,1.164690607179835,-1.0844182895875099,1.7688187775947029,2.404200162546503,0.976667298600105,-2.1252118653756806,-2.627885636151343,-2.1994628399145206,-1.236341921304926,0.09087852104112404,1.2566110177344316,-2.2531573662779962
6,0.47557497400814075,-1.0744558650133933,0.5349890662283692,-2.489332218120608,2.0560517214779876,-1.124842892527794,-0.9021738493908478,-1.373140099899195,0.5469361447270895,0.7741669574673002,1.5847474246883708,0.45009917533717836,-2.62,-0.43402546432580813,0.5424643505884228,-1.3672796789286945,-1.3892155845871663,0.3360821035675601,-0.7020539072246721,1.6861906279064875,2.971561311961656,-0.3522179106062766,-0.7060564779329679,-1.1094914709998824,-2.62,-1.2046584366815452,-0.6380767522722076,-0.8244510743281626,0.6646906071798351,-1.1554072841153575,1.2688187775947029,1.9042001625465028,0.8731765530426299,-1.6252118653756806,-2.127885636151343,-1.6994628399145206,-0.8637194626036352,-0.40912147895887596,0.7566110177344316,-1.7531573662779962
7,-0.02442502599185925,-1.0022031342138966,0.03498906622836917,-1.989332218120608,1.5560517214779876,-1.4237721280582212,-1.2508802411594244,-1.0534804947872711,0.04693614472708951,0.27416695746730024,1.0847474246883708,-0.04990082466282164,-2.2670877463536043,-0.9340254643258081,0.042464350588422795,-1.131111343344271,-0.8892155845871663,-0.16391789643243992,-1.202053907224672,1.1861906279064875,2.471561311961656,-0.8522179106062766,-0.797245696037622,-1.0549137947031113,-2.12,-1.082017118131941,-1.1380767522722075,-0.8955866047757005,0.16469060717983508,-0.9903195739519668,0.7688187775947029,1.4042001625465028,0.37317655304262987,-1.1280087184168344,-1.6647545006674789,-1.1994628399145206,-0.7778287278913143,-0.909121478958876,0.3418278971441158,-1.2531573662779962
8,-0.37442502599185923,-0.951626222654249,-0.4368691485477617,-1.489332218120608,1.0560517214779876,-1.534176116462508,-0.7508802411594244,-0.8379646402545904,-0.42396096239303405,-0.22583304253269976,0.5847474246883708,-0.5499008246628216,-1.7670877463536043,-1.0413320195993168,-0.3339928055576431,-0.7142966639979453,-0.3892155845871663,-0.6639178964324399,-0.7020539072246721,0.6861906279064875,2.2667092506124216,-1.1920649466295008,-0.6130014279368339,-0.9707085669102755,-1.62,-0.9629693617612071,-0.6380767522722075,-1.0667277426722932,-0.08095531891198429,-0.8935134497434503,0.26881877759470285,0.9042001625465028,-0.12682344695737013,-0.7682635128174619,-1.1647545006674789,-0.9830384757165187,-0.2778287278913143,-1.409121478958876,0.0452609099496753,-0.7546237491842385
9,-0.35112438809419216,-1.0007238975085169,-0.5391961839776909,-0.9893322181206079,0.5560517214779876,-1.034176116462508,-0.2508802411594244,-1.0351483161239152,-0.11754915782837372,-0.7258330425326998,0.08474742468837082,-1.0499008246628216,-1.2670877463536043,-0.6393994323034997,-0.37912866904981635,-0.8546701262462066,0.11078441541283368,-1.16391789643244,-0.2799280134069436,0.18619062790648755,1.7667092506124216,-1.241230154566957,-0.11300142793683388,-0.9950281950443167,-1.12,-0.9314228438141742,-0.1380767522722075,-1.1036897866823712,-0.17186835561926458,-0.9452328253153965,-0.23118122240529715,0.4042001625465028,0.07425996610953256,-1.1015017496841732,-0.6647545006674789,-0.8654375618397387,0.02692645913405184,-0.9944551913522942,-0.17152981207608675,-0.7765382818204513
